cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.392,0.392,32.67,28.08,0.109,0.109,16.23,17.66,0.731,0.731,4.06,4.15,0.135,0.135,0.49,0.49
0.072,0.072,4.84,4.72,0.009,0.009,1.75,1.73,0.006,0.006,0.04,0.04,0.112,0.112,0.41,0.41
0.25,0.25,19.11,17.44,0.069,0.069,14.34,13.38,0.702,0.702,3.9,3.97,0.102,0.102,0.37,0.37
0.288,0.288,16.17,17.59,0.388,0.388,42.64,54.19,0.121,0.121,0.7,0.7,0.071,0.071,0.26,0.26
0.521,0.521,49.17,39.46,0.077,0.077,15.99,14.81,0.749,0.749,4.15,4.24,0.157,0.157,0.57,0.57
0.132,0.132,7.95,8.28,0.006,0.006,1.16,1.16,0.058,0.058,0.34,0.34,0.069,0.069,0.25,0.25
0.127,0.127,9.36,8.94,0.05,0.05,8.77,9.18,0.613,0.613,3.41,3.47,0.026,0.026,0.09,0.09
0.117,0.117,7.17,7.43,0.26,0.26,32.88,39.35,0.036,0.036,0.21,0.21,0.05,0.05,0.18,0.18
0.568,0.568,55.11,43.2,0.143,0.143,34.12,29.15,0.748,0.748,4.16,4.24,0.169,0.169,0.62,0.61
0.106,0.106,6.56,6.79,0.23,0.23,30.2,35.57,0.066,0.066,0.38,0.38,0.052,0.052,0.19,0.19
0.267,0.267,15.08,16.31,0.334,0.334,38.82,48.18,0.087,0.087,0.5,0.5,0.073,0.073,0.26,0.26
0.02,0.02,1.22,1.22,0.038,0.038,6.22,6.42,0.046,0.046,0.26,0.27,0.079,0.079,0.29,0.28
0.357,0.357,28.99,25.32,0.031,0.031,5.24,5.38,0.784,0.784,4.34,4.44,0.031,0.031,0.11,0.11
0.11,0.11,6.65,6.88,0.066,0.066,10.75,11.36,0.022,0.022,0.13,0.13,0.03,0.03,0.11,0.11
0.18,0.18,10.26,10.82,0.147,0.147,21.05,23.53,0.016,0.016,0.09,0.09,0.037,0.037,0.13,0.13
0.427,0.427,36.49,30.86,0.033,0.033,6.25,6.06,0.717,0.717,3.99,4.07,0.063,0.063,0.23,0.23
0.176,0.176,10.25,10.8,0.268,0.268,33.06,39.61,0.029,0.029,0.17,0.17,0.007,0.007,0.02,0.02
0.534,0.534,51.36,40.87,0.144,0.144,35.13,29.88,0.76,0.76,4.21,4.3,0.06,0.06,0.22,0.22
0.141,0.141,8.51,8.89,0.258,0.258,32.61,38.96,0.08,0.08,0.46,0.46,0.034,0.034,0.12,0.12
0.174,0.174,12.98,12.19,0.07,0.07,15.27,14.19,0.686,0.686,3.8,3.87,0.016,0.016,0.06,0.06
0.09,0.09,5.53,5.69,0.013,0.013,2.36,2.39,0.045,0.045,0.26,0.26,0.024,0.024,0.09,0.09
0.12,0.12,7.42,7.71,0.105,0.105,16.69,18.21,0.112,0.112,0.65,0.64,0.036,0.036,0.13,0.13
0.29,0.29,22.49,20.22,0.194,0.194,25.8,29.63,0.766,0.766,4.25,4.34,0.147,0.147,0.53,0.53
0.34,0.34,17.82,19.57,0.318,0.318,36.52,44.68,0.013,0.013,0.08,0.08,0.144,0.144,0.52,0.52
0.148,0.148,8.34,8.71,0.117,0.117,16.94,18.51,0.029,0.029,0.17,0.17,0.081,0.081,0.29,0.29
0.423,0.423,35.81,30.37,0.015,0.015,2.8,2.76,0.734,0.734,4.08,4.17,0.046,0.046,0.17,0.17
0.073,0.073,4.51,4.62,0.057,0.057,9.43,9.9,0.025,0.025,0.14,0.14,0.112,0.112,0.41,0.41
0.247,0.247,19.14,17.47,0.07,0.07,14.79,13.77,0.653,0.653,3.63,3.7,0.008,0.008,0.03,0.03
0.117,0.117,7.08,7.34,0.132,0.132,19.68,21.83,0.062,0.062,0.36,0.36,0.025,0.025,0.09,0.09
0.327,0.327,27.21,23.95,0.075,0.075,12.24,13.04,0.651,0.651,3.61,3.68,0.006,0.006,0.02,0.02
0.054,0.054,3.35,3.41,0.033,0.033,5.7,5.86,0.024,0.024,0.14,0.14,0.036,0.036,0.13,0.13
0.473,0.473,42.96,35.36,0.023,0.023,4.43,4.33,0.717,0.717,3.98,4.06,0.14,0.14,0.51,0.51
0.109,0.109,6.68,6.91,0.127,0.127,19.2,21.23,0.077,0.077,0.44,0.44,0.014,0.014,0.05,0.05
0.145,0.145,8.6,8.99,0.028,0.028,4.83,4.95,0.047,0.047,0.27,0.27,0.012,0.012,0.04,0.04
0.225,0.225,16.66,15.38,0.075,0.075,15.53,14.41,0.71,0.71,3.94,4.02,0.03,0.03,0.11,0.11
0.114,0.114,6.94,7.19,0.245,0.245,31.37,37.2,0.06,0.06,0.35,0.35,0.021,0.021,0.08,0.08
0.108,0.108,6.49,6.71,0.275,0.275,33.49,40.22,0.077,0.077,0.45,0.45,0.136,0.136,0.5,0.49
0.119,0.119,6.86,7.1,0.351,0.351,38.17,47.18,0.025,0.025,0.15,0.15,0.079,0.079,0.29,0.29
0.222,0.222,11.93,12.69,0.321,0.321,35.64,43.37,0.029,0.029,0.17,0.17,0.115,0.115,0.42,0.41
0.235,0.235,16.81,15.51,0.002,0.002,0.31,0.31,0.776,0.776,4.31,4.41,0.11,0.11,0.4,0.4
0.164,0.164,9.53,10.0,0.313,0.313,36.37,44.46,0.044,0.044,0.25,0.25,0.008,0.008,0.03,0.03
0.401,0.401,32.86,28.22,0.118,0.118,17.04,18.63,0.798,0.798,4.42,4.52,0.106,0.106,0.38,0.38
0.071,0.071,4.76,4.65,0.107,0.107,16.21,17.64,0.005,0.005,0.03,0.03,0.048,0.048,0.17,0.17
0.558,0.558,54.16,42.62,0.229,0.229,69.53,51.59,0.756,0.756,4.19,4.28,0.068,0.068,0.24,0.24
0.106,0.106,6.61,6.83,0.057,0.057,9.86,10.37,0.099,0.099,0.57,0.57,0.158,0.158,0.57,0.57
0.235,0.235,19.13,17.46,0.011,0.011,2.23,2.2,0.608,0.608,3.37,3.43,0.061,0.061,0.22,0.22
0.147,0.147,8.79,9.2,0.216,0.216,28.79,33.64,0.025,0.025,0.14,0.14,0.014,0.014,0.05,0.05
0.301,0.301,16.27,17.71,0.306,0.306,35.98,43.87,0.022,0.022,0.12,0.12,0.034,0.034,0.12,0.12
0.136,0.136,7.74,8.05,0.406,0.406,41.46,52.31,0.021,0.021,0.12,0.12,0.097,0.097,0.35,0.35
0.407,0.407,32.78,28.17,0.067,0.067,10.38,10.95,0.86,0.86,4.76,4.88,0.228,0.228,0.83,0.83
0.037,0.037,2.4,2.37,0.023,0.023,3.98,4.06,0.003,0.003,0.02,0.02,0.112,0.112,0.41,0.41
0.606,0.606,63.08,47.95,0.161,0.161,41.25,34.2,0.728,0.728,4.04,4.12,0.008,0.008,0.03,0.03
0.065,0.065,4.19,4.28,0.197,0.197,27.38,31.72,0.088,0.088,0.51,0.51,0.053,0.053,0.19,0.19
0.212,0.212,16.6,15.33,0.072,0.072,15.96,14.78,0.65,0.65,3.6,3.67,0.088,0.088,0.32,0.32
0.221,0.221,12.71,13.58,0.367,0.367,40.83,51.3,0.059,0.059,0.34,0.34,0.056,0.056,0.2,0.2
0.213,0.213,15.93,14.76,0.194,0.194,26.23,30.18,0.715,0.715,3.96,4.04,0.117,0.117,0.42,0.42
0.045,0.045,2.76,2.8,0.165,0.165,22.96,25.94,0.01,0.01,0.06,0.06,0.127,0.127,0.46,0.46
0.016,0.016,0.99,0.98,0.043,0.043,8.2,7.87,0.006,0.006,0.03,0.03,0.148,0.148,0.54,0.54
0.551,0.551,54.53,42.85,0.089,0.089,19.38,17.67,0.722,0.722,4.0,4.09,0.011,0.011,0.04,0.04
0.217,0.217,12.76,13.63,0.172,0.172,24.89,28.43,0.092,0.092,0.53,0.53,0.047,0.047,0.17,0.17
0.309,0.309,16.99,18.56,0.241,0.241,31.28,37.09,0.099,0.099,0.57,0.57,0.01,0.01,0.04,0.04
0.219,0.219,11.99,12.75,0.311,0.311,35.39,43.01,0.024,0.024,0.14,0.14,0.078,0.078,0.28,0.28
0.15,0.15,8.41,8.78,0.104,0.104,15.26,16.52,0.039,0.039,0.23,0.23,0.103,0.103,0.37,0.37
0.438,0.438,37.78,31.78,0.136,0.136,19.47,21.57,0.759,0.759,4.21,4.3,0.051,0.051,0.19,0.19
0.269,0.269,14.62,15.77,0.357,0.357,39.25,48.84,0.045,0.045,0.26,0.26,0.054,0.054,0.2,0.2
0.196,0.196,10.71,11.31,0.272,0.272,32.05,38.17,0.044,0.044,0.26,0.26,0.125,0.125,0.45,0.45
0.247,0.247,17.89,16.42,0.135,0.135,30.66,26.59,0.785,0.785,4.36,4.45,0.095,0.095,0.34,0.34
0.111,0.111,6.79,7.03,0.064,0.064,10.6,11.19,0.098,0.098,0.57,0.56,0.039,0.039,0.14,0.14
0.476,0.476,46.2,37.53,0.137,0.137,35.18,29.92,0.646,0.646,3.58,3.65,0.074,0.074,0.27,0.27
0.037,0.037,2.37,2.4,0.004,0.004,0.67,0.67,0.098,0.098,0.57,0.56,0.042,0.042,0.15,0.15
0.265,0.265,15.42,16.71,0.223,0.223,30.53,36.03,0.185,0.185,1.07,1.06,0.015,0.015,0.05,0.05
0.272,0.272,20.75,18.8,0.193,0.193,25.71,29.5,0.679,0.679,3.78,3.85,0.134,0.134,0.49,0.48
0.273,0.273,14.77,15.95,0.355,0.355,38.99,48.44,0.028,0.028,0.16,0.16,0.135,0.135,0.49,0.49
0.21,0.21,14.79,13.77,0.116,0.116,25.23,22.4,0.769,0.769,4.28,4.37,0.096,0.096,0.35,0.35
0.284,0.284,15.61,16.93,0.341,0.341,38.71,47.99,0.079,0.079,0.46,0.45,0.042,0.042,0.15,0.15
0.242,0.242,18.23,16.7,0.113,0.113,25.75,22.82,0.698,0.698,3.88,3.96,0.051,0.051,0.18,0.18
0.211,0.211,12.1,12.88,0.163,0.163,23.32,26.4,0.067,0.067,0.39,0.38,0.064,0.064,0.23,0.23
0.366,0.366,31.84,27.47,0.101,0.101,23.57,21.08,0.638,0.638,3.55,3.61,0.026,0.026,0.09,0.09
0.194,0.194,11.31,11.98,0.085,0.085,13.68,14.68,0.091,0.091,0.53,0.53,0.059,0.059,0.21,0.21
0.071,0.071,4.58,4.69,0.08,0.08,13.26,14.21,0.095,0.095,0.55,0.55,0.052,0.052,0.19,0.19
0.007,0.007,0.46,0.46,0.016,0.016,2.85,2.89,0.003,0.003,0.02,0.02,0.11,0.11,0.4,0.4
0.093,0.093,5.61,5.77,0.059,0.059,9.6,10.08,0.02,0.02,0.12,0.12,0.105,0.105,0.38,0.38
0.395,0.395,33.45,28.66,0.105,0.105,23.22,20.81,0.72,0.72,4.0,4.08,0.115,0.115,0.42,0.42
0.16,0.16,9.52,9.99,0.117,0.117,17.99,19.76,0.068,0.068,0.39,0.39,0.047,0.047,0.17,0.17
0.293,0.293,24.24,21.62,0.106,0.106,25.31,22.46,0.653,0.653,3.62,3.69,0.051,0.051,0.18,0.18
0.166,0.166,9.9,10.41,0.049,0.049,8.51,8.89,0.065,0.065,0.38,0.38,0.031,0.031,0.11,0.11
0.309,0.309,26.4,23.32,0.117,0.117,29.17,25.46,0.624,0.624,3.46,3.52,0.014,0.014,0.05,0.05
0.162,0.162,9.71,10.2,0.072,0.072,11.94,12.7,0.082,0.082,0.48,0.48,0.076,0.076,0.28,0.28
0.294,0.294,24.73,22.01,0.089,0.089,20.63,18.7,0.63,0.63,3.5,3.56,0.063,0.063,0.23,0.23
0.109,0.109,6.7,6.94,0.117,0.117,17.97,19.74,0.047,0.047,0.27,0.27,0.028,0.028,0.1,0.1
0.349,0.349,30.35,26.35,0.044,0.044,9.26,8.85,0.677,0.677,3.75,3.82,0.086,0.086,0.31,0.31
0.167,0.167,9.87,10.39,0.116,0.116,17.82,19.56,0.054,0.054,0.31,0.31,0.071,0.071,0.26,0.26
0.095,0.095,6.69,6.47,0.081,0.081,17.97,16.49,0.677,0.677,3.75,3.82,0.06,0.06,0.22,0.22
0.339,0.339,18.23,20.06,0.307,0.307,36.49,44.63,0.057,0.057,0.33,0.33,0.035,0.035,0.13,0.13
0.245,0.245,13.61,14.6,0.353,0.353,39.26,48.85,0.044,0.044,0.25,0.25,0.103,0.103,0.37,0.37
0.032,0.032,1.9,1.92,0.204,0.204,26.21,30.17,0.067,0.067,0.39,0.39,0.186,0.186,0.68,0.67
0.027,0.027,1.73,1.72,0.073,0.073,11.36,12.04,0.01,0.01,0.06,0.06,0.155,0.155,0.57,0.56
0.003,0.003,0.19,0.19,0.108,0.108,23.94,21.38,0.0,0.0,0.0,0.0,0.224,0.224,0.82,0.82
0.152,0.152,9.02,9.45,0.09,0.09,20.03,18.21,0.067,0.067,0.39,0.39,0.143,0.143,0.52,0.52
0.39,0.39,35.44,30.11,0.029,0.029,5.2,5.34,0.626,0.626,3.48,3.54,0.027,0.027,0.1,0.1
0.112,0.112,7.08,7.34,0.158,0.158,23.52,26.65,0.079,0.079,0.46,0.46,0.005,0.005,0.02,0.02
0.203,0.203,15.16,14.09,0.022,0.022,4.22,4.13,0.701,0.701,3.89,3.97,0.099,0.099,0.36,0.36
0.246,0.246,13.8,14.82,0.371,0.371,40.8,51.26,0.04,0.04,0.23,0.23,0.068,0.068,0.25,0.25
0.422,0.422,36.07,30.56,0.169,0.169,23.13,26.16,0.732,0.732,4.07,4.15,0.155,0.155,0.57,0.56
0.116,0.116,6.85,7.09,0.166,0.166,23.03,26.02,0.031,0.031,0.18,0.18,0.13,0.13,0.47,0.47
0.596,0.596,59.58,45.9,0.043,0.043,8.21,7.88,0.736,0.736,4.09,4.17,0.152,0.152,0.55,0.55
0.005,0.005,0.33,0.33,0.029,0.029,5.65,5.49,0.08,0.08,0.46,0.46,0.021,0.021,0.08,0.08
0.454,0.454,43.22,35.54,0.126,0.126,31.61,27.3,0.633,0.633,3.51,3.58,0.032,0.032,0.12,0.12
0.182,0.182,11.04,11.68,0.038,0.038,6.87,7.12,0.131,0.131,0.76,0.75,0.045,0.045,0.17,0.17
0.178,0.178,10.84,11.47,0.15,0.15,22.73,25.64,0.176,0.176,1.02,1.02,0.012,0.012,0.04,0.04
0.137,0.137,7.96,8.29,0.162,0.162,22.54,25.4,0.02,0.02,0.12,0.12,0.128,0.128,0.47,0.47
0.184,0.184,10.34,10.91,0.237,0.237,29.65,34.82,0.004,0.004,0.02,0.02,0.043,0.043,0.16,0.16
0.279,0.279,20.79,18.83,0.032,0.032,5.85,5.69,0.764,0.764,4.25,4.34,0.08,0.08,0.29,0.29
0.293,0.293,15.91,17.29,0.346,0.346,38.92,48.32,0.045,0.045,0.26,0.26,0.0,0.0,0.0,0.0
0.227,0.227,16.46,15.21,0.213,0.213,27.31,31.63,0.73,0.73,4.06,4.15,0.09,0.09,0.33,0.33
0.111,0.111,6.53,6.75,0.23,0.23,29.12,34.08,0.013,0.013,0.08,0.08,0.063,0.063,0.23,0.23
0.534,0.534,49.48,39.67,0.07,0.07,13.99,13.08,0.779,0.779,4.32,4.42,0.092,0.092,0.33,0.33
0.008,0.008,0.52,0.51,0.06,0.06,12.48,11.75,0.056,0.056,0.33,0.32,0.104,0.104,0.38,0.38
0.431,0.431,41.09,34.08,0.118,0.118,29.41,25.64,0.616,0.616,3.42,3.48,0.06,0.06,0.22,0.22
0.206,0.206,12.43,13.25,0.073,0.073,12.65,13.5,0.167,0.167,0.97,0.96,0.013,0.013,0.05,0.05
0.242,0.242,14.12,15.2,0.128,0.128,19.92,22.13,0.169,0.169,0.98,0.97,0.023,0.023,0.08,0.08
0.242,0.242,18.05,16.56,0.067,0.067,13.74,12.86,0.729,0.729,4.05,4.13,0.122,0.122,0.44,0.44
0.26,0.26,14.54,15.68,0.313,0.313,36.84,45.16,0.036,0.036,0.21,0.21,0.055,0.055,0.2,0.2
0.332,0.332,17.48,19.16,0.388,0.388,41.32,52.08,0.038,0.038,0.22,0.22,0.124,0.124,0.45,0.45
0.064,0.064,3.77,3.85,0.252,0.252,30.31,35.72,0.087,0.087,0.5,0.5,0.196,0.196,0.71,0.71
0.554,0.554,52.3,41.46,0.01,0.01,1.8,1.78,0.799,0.799,4.43,4.53,0.165,0.165,0.6,0.6
0.033,0.033,2.16,2.14,0.022,0.022,4.2,4.12,0.05,0.05,0.29,0.29,0.087,0.087,0.32,0.32
0.549,0.549,56.56,44.09,0.182,0.182,52.11,41.34,0.681,0.681,3.78,3.85,0.04,0.04,0.15,0.15
0.148,0.148,9.2,9.64,0.11,0.11,17.75,19.48,0.147,0.147,0.85,0.85,0.01,0.01,0.04,0.04
0.161,0.161,9.91,10.43,0.111,0.111,17.92,19.69,0.129,0.129,0.75,0.74,0.01,0.01,0.04,0.04
0.246,0.246,18.52,16.95,0.075,0.075,15.65,14.51,0.732,0.732,4.06,4.14,0.118,0.118,0.43,0.43
0.343,0.343,18.35,20.21,0.294,0.294,35.45,43.09,0.07,0.07,0.4,0.4,0.154,0.154,0.56,0.56
0.214,0.214,12.08,12.86,0.303,0.303,35.63,43.35,0.033,0.033,0.19,0.19,0.194,0.194,0.71,0.7
0.146,0.146,8.3,8.66,0.19,0.19,25.01,28.58,0.039,0.039,0.22,0.22,0.149,0.149,0.54,0.54
0.547,0.547,51.59,41.01,0.127,0.127,28.89,25.25,0.81,0.81,4.48,4.59,0.145,0.145,0.53,0.52
0.081,0.081,5.08,5.22,0.067,0.067,11.25,11.92,0.099,0.099,0.58,0.57,0.042,0.042,0.15,0.15
0.056,0.056,3.67,3.74,0.122,0.122,18.99,20.98,0.131,0.131,0.76,0.75,0.066,0.066,0.24,0.24
0.437,0.437,38.02,31.95,0.079,0.079,16.52,15.26,0.765,0.765,4.24,4.33,0.149,0.149,0.54,0.54
0.207,0.207,11.96,12.72,0.166,0.166,23.7,26.88,0.014,0.014,0.08,0.08,0.078,0.078,0.28,0.28
0.114,0.114,8.06,7.75,0.004,0.004,0.81,0.81,0.658,0.658,3.65,3.72,0.072,0.072,0.26,0.26
0.212,0.212,12.1,12.88,0.32,0.32,37.18,45.67,0.046,0.046,0.26,0.26,0.064,0.064,0.23,0.23
0.002,0.002,0.11,0.11,0.109,0.109,16.27,17.71,0.011,0.011,0.07,0.07,0.25,0.25,0.91,0.91
0.019,0.019,1.2,1.21,0.023,0.023,3.97,4.05,0.073,0.073,0.42,0.42,0.109,0.109,0.4,0.39
0.035,0.035,2.16,2.19,0.015,0.015,2.73,2.69,0.01,0.01,0.06,0.06,0.202,0.202,0.74,0.73
0.086,0.086,5.23,5.37,0.093,0.093,14.59,15.74,0.096,0.096,0.56,0.56,0.074,0.074,0.27,0.27
0.196,0.196,14.22,13.28,0.145,0.145,35.39,30.07,0.752,0.752,4.17,4.26,0.21,0.21,0.77,0.76
0.316,0.316,17.39,19.04,0.283,0.283,34.97,42.38,0.108,0.108,0.62,0.62,0.1,0.1,0.37,0.36
0.155,0.155,11.34,10.73,0.165,0.165,23.56,26.7,0.64,0.64,3.56,3.62,0.047,0.047,0.17,0.17
0.168,0.168,9.66,10.15,0.107,0.107,16.15,17.56,0.004,0.004,0.02,0.02,0.106,0.106,0.39,0.39
0.556,0.556,53.97,42.5,0.099,0.099,21.49,19.41,0.694,0.694,3.86,3.94,0.127,0.127,0.46,0.46
0.046,0.046,2.91,2.96,0.055,0.055,11.39,10.78,0.053,0.053,0.3,0.3,0.056,0.056,0.2,0.2
0.305,0.305,26.33,23.26,0.151,0.151,42.04,34.74,0.557,0.557,3.1,3.15,0.004,0.004,0.02,0.02
0.262,0.262,15.33,16.6,0.175,0.175,25.81,29.63,0.213,0.213,1.24,1.23,0.036,0.036,0.13,0.13
0.307,0.307,17.14,18.75,0.182,0.182,25.96,29.83,0.141,0.141,0.81,0.81,0.023,0.023,0.08,0.08
0.276,0.276,14.77,15.95,0.408,0.408,42.06,53.27,0.007,0.007,0.04,0.04,0.134,0.134,0.49,0.48
0.081,0.081,4.7,4.81,0.31,0.31,34.87,42.23,0.031,0.031,0.18,0.18,0.205,0.205,0.74,0.74
0.526,0.526,47.81,38.59,0.035,0.035,5.81,5.98,0.804,0.804,4.46,4.56,0.085,0.085,0.31,0.31
0.01,0.01,0.67,0.67,0.019,0.019,3.54,3.47,0.028,0.028,0.16,0.16,0.022,0.022,0.08,0.08
0.234,0.234,13.08,13.99,0.193,0.193,26.09,30.0,0.344,0.344,2.03,2.0,0.078,0.078,0.28,0.28
2.766,2.766,63.14,92.27,0.24,0.24,29.64,34.8,2.831,2.831,19.64,17.89,0.098,0.098,0.35,0.35
0.34,0.34,16.11,14.91,0.163,0.163,33.26,28.52,0.906,0.906,5.26,5.4,0.993,0.993,3.61,3.55
0.095,0.095,5.88,6.06,0.295,0.295,35.51,43.18,0.023,0.023,0.13,0.13,0.037,0.037,0.13,0.13
0.442,0.442,38.11,32.01,0.055,0.055,8.84,9.25,0.754,0.754,4.19,4.28,0.05,0.05,0.18,0.18
0.012,0.012,0.77,0.76,0.001,0.001,0.13,0.13,0.046,0.046,0.27,0.27,0.026,0.026,0.09,0.09
0.588,0.588,60.04,46.18,0.142,0.142,34.59,29.49,0.752,0.752,4.16,4.25,0.036,0.036,0.13,0.13
0.113,0.113,7.08,7.34,0.03,0.03,5.52,5.67,0.118,0.118,0.69,0.68,0.034,0.034,0.12,0.12
0.21,0.21,16.7,15.42,0.003,0.003,0.63,0.63,0.643,0.643,3.56,3.63,0.056,0.056,0.2,0.2
0.28,0.28,15.61,16.94,0.321,0.321,37.75,46.54,0.06,0.06,0.34,0.34,0.015,0.015,0.05,0.05
0.188,0.188,13.53,12.67,0.104,0.104,15.83,17.19,0.754,0.754,4.18,4.27,0.06,0.06,0.22,0.22
0.143,0.143,8.36,8.72,0.289,0.289,34.36,41.49,0.02,0.02,0.11,0.11,0.03,0.03,0.11,0.11
0.03,0.03,1.86,1.84,0.068,0.068,10.64,11.24,0.056,0.056,0.32,0.32,0.101,0.101,0.37,0.37
0.548,0.548,52.71,41.72,0.1,0.1,21.68,19.56,0.696,0.696,3.87,3.95,0.049,0.049,0.18,0.18
0.031,0.031,2.0,2.02,0.104,0.104,16.2,17.63,0.067,0.067,0.39,0.39,0.002,0.002,0.01,0.01
0.119,0.119,7.32,7.59,0.075,0.075,12.43,13.26,0.12,0.12,0.7,0.69,0.004,0.004,0.01,0.01
0.15,0.15,8.7,9.09,0.184,0.184,24.83,28.35,0.014,0.014,0.08,0.08,0.055,0.055,0.2,0.2
0.229,0.229,12.44,13.27,0.331,0.331,36.82,45.13,0.065,0.065,0.37,0.37,0.004,0.004,0.01,0.01
0.306,0.306,23.03,20.65,0.109,0.109,23.09,20.7,0.827,0.827,4.58,4.69,0.134,0.134,0.48,0.48
0.097,0.097,5.95,6.13,0.102,0.102,15.92,17.3,0.022,0.022,0.13,0.13,0.116,0.116,0.42,0.42
0.558,0.558,57.5,44.66,0.096,0.096,21.76,19.63,0.662,0.662,3.68,3.74,0.021,0.021,0.08,0.08
0.049,0.049,3.13,3.18,0.037,0.037,6.47,6.69,0.058,0.058,0.33,0.33,0.012,0.012,0.04,0.04
0.241,0.241,19.4,17.69,0.193,0.193,27.16,31.42,0.625,0.625,3.47,3.53,0.033,0.033,0.12,0.12
0.258,0.258,14.25,15.35,0.265,0.265,32.68,39.06,0.029,0.029,0.17,0.17,0.052,0.052,0.19,0.19
0.256,0.256,18.85,17.22,0.091,0.091,18.89,17.26,0.792,0.792,4.39,4.49,0.096,0.096,0.35,0.35
0.134,0.134,8.02,8.36,0.121,0.121,18.29,20.13,0.068,0.068,0.4,0.4,0.022,0.022,0.08,0.08
0.394,0.394,34.6,29.5,0.198,0.198,58.38,45.19,0.68,0.68,3.78,3.85,0.005,0.005,0.02,0.02
0.059,0.059,3.79,3.87,0.045,0.045,7.82,8.14,0.111,0.111,0.64,0.64,0.067,0.067,0.24,0.24
0.37,0.37,33.97,29.04,0.001,0.001,0.16,0.16,0.582,0.582,3.23,3.29,0.083,0.083,0.3,0.3
0.183,0.183,10.78,11.39,0.258,0.258,32.72,39.12,0.082,0.082,0.48,0.47,0.005,0.005,0.02,0.02
0.217,0.217,16.18,14.97,0.223,0.223,28.94,33.83,0.698,0.698,3.88,3.95,0.151,0.151,0.55,0.55
0.233,0.233,12.89,13.77,0.435,0.435,43.92,56.28,0.018,0.018,0.1,0.1,0.045,0.045,0.16,0.16
0.291,0.291,21.37,19.31,0.074,0.074,14.51,13.53,0.786,0.786,4.37,4.47,0.136,0.136,0.49,0.49
0.067,0.067,4.14,4.23,0.078,0.078,12.55,13.4,0.0,0.0,0.0,0.0,0.011,0.011,0.04,0.04
0.396,0.396,34.77,29.62,0.069,0.069,14.74,13.72,0.693,0.693,3.84,3.92,0.004,0.004,0.02,0.02
0.141,0.141,8.43,8.8,0.014,0.014,2.45,2.49,0.107,0.107,0.62,0.62,0.004,0.004,0.01,0.01
0.499,0.499,49.91,39.94,0.125,0.125,31.14,26.95,0.627,0.627,3.48,3.54,0.027,0.027,0.1,0.1
0.115,0.115,7.15,7.41,0.003,0.003,0.57,0.57,0.128,0.128,0.74,0.74,0.04,0.04,0.15,0.15
0.474,0.474,47.91,38.65,0.141,0.141,38.05,31.97,0.596,0.596,3.31,3.36,0.069,0.069,0.25,0.25
0.109,0.109,6.9,7.15,0.207,0.207,28.69,33.49,0.127,0.127,0.73,0.73,0.062,0.062,0.23,0.23
