cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.529,0.529,35.75,43.52,0.211,0.211,25.74,29.54,0.204,0.204,1.55,1.54,1.095,1.095,3.37,3.43
0.421,0.421,30.25,35.64,0.028,0.028,4.89,4.77,0.889,0.889,6.26,6.46,1.201,1.201,3.68,3.75
0.495,0.495,33.67,40.48,0.063,0.063,9.4,9.86,0.215,0.215,1.64,1.63,1.296,1.296,3.99,4.07
0.278,0.278,21.86,24.54,0.047,0.047,8.4,8.06,0.918,0.918,6.46,6.68,1.133,1.133,3.48,3.55
0.282,0.282,22.2,24.98,0.126,0.126,26.35,23.28,0.481,0.481,3.49,3.55,1.366,1.366,4.19,4.28
0.268,0.268,20.95,23.4,0.036,0.036,6.25,6.06,0.332,0.332,2.44,2.47,1.276,1.276,3.91,3.99
0.053,0.053,5.09,5.22,0.126,0.126,26.35,23.28,0.954,0.954,6.7,6.93,1.195,1.195,3.67,3.74
0.066,0.066,6.92,6.69,0.125,0.125,26.11,23.09,0.929,0.929,6.54,6.76,1.211,1.211,3.72,3.79
0.043,0.043,4.14,4.23,0.055,0.055,8.26,8.62,0.828,0.828,5.87,6.05,1.268,1.268,3.88,3.95
0.465,0.465,32.49,38.79,0.202,0.202,24.99,28.56,0.082,0.082,0.62,0.62,1.196,1.196,3.66,3.73
0.422,0.422,30.17,35.52,0.301,0.301,33.13,39.71,0.904,0.904,6.36,6.57,0.958,0.958,2.94,2.98
0.424,0.424,30.73,36.31,0.111,0.111,15.41,16.7,0.744,0.744,5.28,5.43,1.084,1.084,3.33,3.38
0.556,0.556,36.8,45.1,0.082,0.082,11.88,12.63,0.04,0.04,0.3,0.3,1.38,1.38,4.22,4.31
0.433,0.433,30.7,36.27,0.098,0.098,19.14,17.47,0.83,0.83,5.87,6.05,1.269,1.269,3.88,3.96
0.363,0.363,26.68,30.78,0.016,0.016,2.76,2.72,0.924,0.924,6.5,6.72,1.352,1.352,4.14,4.22
0.224,0.224,18.51,20.4,0.077,0.077,14.48,13.51,0.931,0.931,6.54,6.76,1.32,1.32,4.04,4.12
0.219,0.219,18.06,19.85,0.106,0.106,21.27,19.23,0.818,0.818,5.8,5.97,1.221,1.221,3.75,3.82
0.303,0.303,23.3,26.37,0.096,0.096,18.83,17.21,0.465,0.465,3.38,3.44,1.215,1.215,3.73,3.8
0.146,0.146,12.77,13.64,0.146,0.146,31.81,27.44,0.783,0.783,5.56,5.72,1.27,1.27,3.88,3.96
0.217,0.217,17.53,19.21,0.085,0.085,12.29,13.1,0.62,0.62,4.47,4.57,1.193,1.193,3.65,3.71
0.321,0.321,24.69,28.17,0.122,0.122,16.77,18.3,0.895,0.895,6.31,6.51,1.128,1.128,3.45,3.51
0.468,0.468,32.72,39.11,0.342,0.342,35.99,43.89,0.257,0.257,1.97,1.95,1.096,1.096,3.36,3.42
0.403,0.403,28.97,33.88,0.08,0.08,11.67,12.39,0.906,0.906,6.38,6.59,0.901,0.901,2.76,2.8
0.436,0.436,31.12,36.85,0.032,0.032,5.04,5.17,0.643,0.643,4.6,4.71,1.257,1.257,3.85,3.93
0.51,0.51,34.43,41.59,0.003,0.003,0.43,0.44,0.01,0.01,0.07,0.07,1.375,1.375,4.2,4.29
0.348,0.348,25.97,29.85,0.067,0.067,12.4,11.68,0.879,0.879,6.2,6.4,1.154,1.154,3.54,3.6
0.456,0.456,31.46,37.33,0.086,0.086,16.61,15.34,0.25,0.25,1.92,1.9,1.248,1.248,3.83,3.9
0.098,0.098,8.81,9.21,0.206,0.206,51.54,40.98,0.925,0.925,6.52,6.74,1.128,1.128,3.46,3.52
0.2,0.2,15.06,16.28,0.051,0.051,9.35,8.93,0.146,0.146,1.1,1.11,1.057,1.057,3.24,3.3
