cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.144,0.144,240.47,109.19,0.027,0.027,67.4,101.65,0.025,0.025,0.12,0.12,1.428,1.428,5.73,5.9
0.165,0.165,411.27,134.56,0.037,0.037,74.06,117.62,0.025,0.025,0.13,0.12,1.462,1.462,5.87,6.05
0.144,0.144,240.66,109.23,0.027,0.027,67.21,101.24,0.024,0.024,0.12,0.12,1.369,1.369,5.5,5.65
0.174,0.174,581.6,148.82,0.017,0.017,56.71,79.16,0.025,0.025,0.13,0.13,1.454,1.454,5.84,6.02
0.154,0.154,308.67,121.36,0.017,0.017,57.0,79.72,0.026,0.026,0.13,0.13,1.513,1.513,6.08,6.27
0.174,0.174,581.51,148.82,0.017,0.017,57.16,80.04,0.024,0.024,0.12,0.12,1.533,1.533,6.16,6.35
0.164,0.164,410.85,134.52,0.047,0.047,78.51,129.23,0.026,0.026,0.13,0.13,1.515,1.515,6.08,6.27
0.164,0.164,410.96,134.53,0.037,0.037,73.62,116.51,0.022,0.022,0.11,0.11,1.3,1.3,5.22,5.36
0.184,0.184,922.07,164.35,0.027,0.027,67.24,101.29,0.016,0.016,0.08,0.08,1.371,1.371,5.51,5.66
0.164,0.164,410.85,134.52,0.037,0.037,73.96,117.36,0.015,0.015,0.07,0.07,1.437,1.437,5.77,5.94
0.154,0.154,308.84,121.39,0.047,0.047,78.17,128.33,0.044,0.044,0.22,0.22,1.376,1.376,5.53,5.68
0.174,0.174,581.41,148.81,0.017,0.017,56.04,77.86,0.028,0.028,0.14,0.14,1.301,1.301,5.22,5.37
0.154,0.154,308.68,121.37,0.027,0.027,67.76,102.47,0.026,0.026,0.13,0.13,1.512,1.512,6.07,6.26
