cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
3.117,3.117,41.23,51.93,0.812,0.812,56.38,78.5,1.31,1.31,18.93,17.29,22.056,22.056,39.46,49.15
3.377,3.377,43.18,55.07,1.022,1.022,61.93,89.7,1.62,1.62,24.5,21.83,22.056,22.056,39.46,49.15
3.087,3.087,40.99,51.56,1.132,1.132,64.31,94.78,1.57,1.57,23.57,21.08,22.056,22.056,39.46,49.15
3.077,3.077,40.91,51.44,1.012,1.012,61.7,89.22,1.34,1.34,19.44,17.72,22.056,22.056,39.46,49.15
3.197,3.197,41.84,52.91,0.822,0.822,56.68,79.09,1.48,1.48,21.92,19.76,22.156,22.156,39.56,49.32
3.347,3.347,42.96,54.72,0.752,0.752,54.48,74.87,1.54,1.54,23.02,20.64,22.156,22.156,39.56,49.32
2.917,2.917,39.63,49.42,0.822,0.822,56.68,79.09,1.28,1.28,18.41,16.86,22.156,22.156,39.56,49.32
3.367,3.367,43.11,54.95,0.822,0.822,56.68,79.09,1.66,1.66,25.26,22.43,22.256,22.256,39.67,49.49
3.547,3.547,44.39,57.05,0.962,0.962,60.49,86.72,1.95,1.95,31.05,26.87,22.256,22.256,39.67,49.49
3.037,3.037,40.6,50.94,0.902,0.902,58.94,83.57,1.33,1.33,19.27,17.58,22.256,22.256,39.67,49.49
3.097,3.097,41.07,51.68,1.002,1.002,61.46,88.73,1.47,1.47,21.74,19.61,22.256,22.256,39.67,49.49
3.517,3.517,44.18,56.71,1.122,1.122,64.1,94.34,1.75,1.75,27.0,23.79,22.256,22.256,39.67,49.49
3.297,3.297,42.59,54.12,1.022,1.022,61.93,89.7,1.51,1.51,22.47,20.2,22.256,22.256,39.67,49.49
3.407,3.407,43.4,55.42,0.922,0.922,59.47,84.64,1.59,1.59,23.94,21.38,22.256,22.256,39.67,49.49
3.337,3.337,42.89,54.6,1.012,1.012,61.7,89.22,1.73,1.73,26.61,23.49,22.256,22.256,39.67,49.49
3.097,3.097,41.07,51.68,0.692,0.692,52.41,71.02,1.37,1.37,19.97,18.15,22.356,22.356,39.78,49.66
3.007,3.007,40.36,50.56,0.732,0.732,53.81,73.61,1.43,1.43,21.03,19.03,22.356,22.356,39.78,49.66
3.157,3.157,41.54,52.42,0.922,0.922,59.47,84.64,1.61,1.61,24.32,21.68,22.356,22.356,39.78,49.66
