cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
3.477,3.477,24.16,21.56,0.035,0.035,38.93,48.33,2.767,2.767,55.79,77.37,0.987,0.987,3.39,3.45
4.693,4.693,36.92,31.17,0.007,0.007,12.02,12.78,4.283,4.283,65.2,96.73,0.555,0.555,1.91,1.92
7.584,7.584,77.7,55.96,0.004,0.004,11.16,10.57,6.713,6.713,71.88,112.2,0.801,0.801,2.75,2.79
1.482,1.482,8.16,8.51,0.048,0.048,79.95,133.19,2.089,2.089,159.44,88.72,0.919,0.919,3.16,3.21
1.346,1.346,7.17,7.44,0.002,0.002,4.47,4.58,1.176,1.176,150.82,85.98,0.391,0.391,1.34,1.35
2.789,2.789,18.75,17.14,0.023,0.023,32.74,39.15,2.552,2.552,57.09,79.89,0.463,0.463,1.59,1.6
0.465,0.465,2.61,2.65,0.024,0.024,81.61,57.96,0.715,0.715,44.67,36.52,0.661,0.661,2.27,2.3
8.8,8.8,93.91,63.91,0.006,0.006,10.79,11.4,7.901,7.901,80.22,133.94,1.221,1.221,4.2,4.29
3.185,3.185,23.06,20.68,0.037,0.037,73.0,114.96,2.124,2.124,38.61,47.85,0.862,0.862,2.96,3.01
2.1,2.1,13.69,12.81,0.027,0.027,33.19,39.8,1.609,1.609,40.11,50.18,0.846,0.846,2.92,2.96
1.96,1.96,13.08,12.27,0.008,0.008,13.07,13.99,2.059,2.059,47.45,62.21,0.369,0.369,1.27,1.28
0.48,0.48,2.92,2.88,0.026,0.026,31.96,38.04,0.491,0.491,17.24,18.87,0.415,0.415,1.43,1.44
1.923,1.923,10.17,10.71,0.009,0.009,23.43,20.97,1.629,1.629,296.2,119.39,0.282,0.282,0.97,0.97
1.504,1.504,9.06,8.67,0.003,0.003,5.01,5.14,0.924,0.924,34.09,41.09,0.661,0.661,2.27,2.3
7.088,7.088,65.09,49.11,0.008,0.008,13.29,14.23,6.313,6.313,75.6,121.54,0.913,0.913,3.14,3.19
0.495,0.495,2.97,2.93,0.021,0.021,41.9,53.0,0.269,0.269,9.55,9.12,0.899,0.899,3.08,3.13
3.413,3.413,23.42,20.97,0.031,0.031,38.17,47.17,2.981,2.981,61.21,88.21,0.822,0.822,2.81,2.85
1.306,1.306,7.07,7.33,0.002,0.002,4.55,4.45,1.18,1.18,108.24,70.23,0.642,0.642,2.19,2.22
2.571,2.571,16.63,15.35,0.024,0.024,34.9,42.28,2.197,2.197,55.62,77.05,0.483,0.483,1.66,1.67
0.874,0.874,5.22,5.09,0.001,0.001,2.1,2.08,0.605,0.605,22.08,24.82,0.688,0.688,2.35,2.38
2.791,2.791,18.32,16.78,0.02,0.02,28.57,33.33,2.275,2.275,54.16,74.28,0.823,0.823,2.83,2.87
0.284,0.284,1.57,1.58,0.019,0.019,26.54,30.6,0.712,0.712,51.2,40.76,0.698,0.698,2.4,2.43
0.247,0.247,1.38,1.37,0.014,0.014,23.59,26.75,0.159,0.159,10.02,9.54,0.54,0.54,1.86,1.87
4.287,4.287,30.95,26.8,0.002,0.002,3.86,3.93,3.714,3.714,67.16,101.11,0.759,0.759,2.61,2.64
2.429,2.429,15.95,14.77,0.008,0.008,18.83,17.21,1.615,1.615,38.91,48.32,1.178,1.178,4.03,4.12
2.227,2.227,14.16,13.22,0.014,0.014,20.26,22.55,1.533,1.533,41.78,52.81,1.257,1.257,4.3,4.4
0.719,0.719,4.21,4.12,0.002,0.002,3.91,3.99,0.314,0.314,13.79,14.81,0.529,0.529,1.82,1.84
0.408,0.408,2.32,2.29,0.001,0.001,2.49,2.52,0.018,0.018,0.98,0.98,0.718,0.718,2.47,2.5
0.579,0.579,3.31,3.25,0.021,0.021,30.14,35.48,0.006,0.006,0.34,0.35,0.784,0.784,2.69,2.73
0.6,0.6,3.43,3.37,0.013,0.013,21.7,24.34,0.119,0.119,6.18,6.37,0.733,0.733,2.51,2.54
0.367,0.367,1.98,2.0,0.011,0.011,18.26,20.1,0.844,0.844,87.96,61.09,0.9,0.9,3.09,3.14
0.267,0.267,1.48,1.47,0.031,0.031,38.45,47.61,0.326,0.326,23.3,20.87,1.145,1.145,3.92,4.0
1.706,1.706,10.28,9.78,0.014,0.014,22.91,25.87,1.036,1.036,37.82,46.64,0.86,0.86,2.95,2.99
3.305,3.305,22.12,19.92,0.038,0.038,42.23,53.54,2.478,2.478,56.45,78.64,1.285,1.285,4.4,4.5
2.782,2.782,18.41,16.86,0.019,0.019,27.74,32.2,2.231,2.231,51.75,69.82,0.818,0.818,2.8,2.84
1.279,1.279,6.66,6.89,0.012,0.012,28.98,25.31,1.605,1.605,356.59,128.13,0.834,0.834,2.87,2.91
3.124,3.124,20.49,18.58,0.012,0.012,19.32,21.38,2.433,2.433,59.19,84.07,0.964,0.964,3.31,3.37
6.177,6.177,52.66,41.68,0.006,0.006,10.1,10.64,5.379,5.379,71.44,111.13,0.961,0.961,3.3,3.36
3.339,3.339,23.93,21.38,0.013,0.013,25.4,29.09,2.511,2.511,46.68,60.89,0.924,0.924,3.16,3.22
1.852,1.852,11.76,11.11,0.004,0.004,8.61,8.26,1.377,1.377,37.62,46.33,0.962,0.962,3.3,3.35
1.48,1.48,7.78,8.1,0.011,0.011,27.96,24.53,1.649,1.649,358.56,128.39,0.675,0.675,2.31,2.34
1.996,1.996,12.42,11.69,0.005,0.005,9.36,9.82,1.654,1.654,48.79,64.54,0.479,0.479,1.65,1.66
3.94,3.94,28.29,24.78,0.028,0.028,35.04,42.49,3.29,3.29,61.16,88.1,0.898,0.898,3.08,3.12
3.236,3.236,23.09,20.7,0.0,0.0,0.05,0.05,2.896,2.896,54.43,74.78,0.774,0.774,2.64,2.68
1.098,1.098,6.62,6.41,0.007,0.007,12.09,12.87,0.606,0.606,20.96,23.41,1.03,1.03,3.52,3.58
0.111,0.111,0.63,0.63,0.003,0.003,5.84,6.01,0.136,0.136,7.62,7.34,0.661,0.661,2.26,2.28
0.806,0.806,4.3,4.4,0.004,0.004,7.82,8.14,1.093,1.093,147.68,84.95,0.683,0.683,2.33,2.36
7.261,7.261,66.5,49.9,0.055,0.055,54.67,75.23,6.532,6.532,79.27,131.33,0.774,0.774,2.64,2.68
1.206,1.206,7.76,7.47,0.056,0.056,62.57,91.05,0.897,0.897,23.42,26.52,0.473,0.473,1.62,1.63
1.704,1.704,10.78,10.23,0.012,0.012,19.87,22.06,1.563,1.563,43.9,56.25,0.418,0.418,1.44,1.45
1.218,1.218,6.43,6.64,0.02,0.02,28.17,32.79,1.612,1.612,366.45,129.38,0.711,0.711,2.44,2.47
