cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.015,0.015,1.08,1.08,0.087,0.087,17.02,15.69,1.178,1.178,8.33,8.7,1.358,1.358,4.15,4.24
0.06,0.06,4.42,4.32,0.007,0.007,1.18,1.17,1.233,1.233,8.68,9.07,1.449,1.449,4.43,4.53
0.212,0.212,17.53,16.12,0.067,0.067,12.66,11.9,1.262,1.262,8.87,9.28,1.373,1.373,4.2,4.29
0.208,0.208,17.22,15.85,0.097,0.097,19.47,17.74,1.133,1.133,8.03,8.37,1.301,1.301,3.99,4.07
0.12,0.12,9.23,8.83,0.087,0.087,17.05,15.71,0.773,0.773,5.62,5.78,1.357,1.357,4.16,4.25
0.284,0.284,24.94,22.18,0.137,0.137,29.69,25.85,1.102,1.102,7.83,8.15,1.435,1.435,4.39,4.49
0.182,0.182,14.68,13.68,0.093,0.093,13.46,14.44,0.902,0.902,6.5,6.72,1.368,1.368,4.18,4.27
0.127,0.127,9.75,9.3,0.133,0.133,18.18,20.0,1.249,1.249,8.8,9.2,1.237,1.237,3.78,3.85
0.004,0.004,0.29,0.29,0.353,0.353,37.16,45.64,0.113,0.113,0.86,0.87,1.211,1.211,3.71,3.78
0.048,0.048,3.43,3.37,0.094,0.094,13.56,14.55,1.272,1.272,8.96,9.37,1.088,1.088,3.34,3.39
0.024,0.024,1.69,1.67,0.044,0.044,6.81,7.05,0.997,0.997,7.14,7.4,1.391,1.391,4.27,4.36
0.058,0.058,3.9,3.98,0.013,0.013,2.21,2.23,0.334,0.334,2.51,2.54,1.493,1.493,4.57,4.67
0.086,0.086,6.44,6.24,0.057,0.057,10.51,9.98,1.21,1.21,8.54,8.92,1.255,1.255,3.85,3.92
0.026,0.026,1.78,1.79,0.077,0.077,14.72,13.71,0.07,0.07,0.54,0.54,1.354,1.354,4.15,4.24
0.323,0.323,29.1,25.41,0.196,0.196,48.97,39.34,1.24,1.24,8.74,9.14,1.292,1.292,3.96,4.04
0.133,0.133,10.0,9.52,0.043,0.043,7.91,7.61,0.374,0.374,2.82,2.86,1.144,1.144,3.51,3.57
0.326,0.326,29.35,25.6,0.046,0.046,8.3,7.97,1.086,1.086,7.74,8.05,1.281,1.281,3.93,4.01
0.238,0.238,20.03,18.21,0.086,0.086,16.96,15.63,1.254,1.254,8.82,9.23,1.26,1.26,3.86,3.94
0.075,0.075,5.52,5.37,0.053,0.053,8.23,8.58,0.831,0.831,6.02,6.21,1.344,1.344,4.12,4.21
0.037,0.037,2.69,2.65,0.007,0.007,1.1,1.1,0.641,0.641,4.71,4.82,1.279,1.279,3.92,4.0
0.02,0.02,1.39,1.38,0.016,0.016,2.77,2.73,1.231,1.231,8.68,9.07,1.333,1.333,4.09,4.18
0.002,0.002,0.13,0.13,0.014,0.014,2.29,2.32,1.276,1.276,8.96,9.38,1.377,1.377,4.22,4.31
0.163,0.163,10.25,10.8,0.404,0.404,40.4,50.63,0.132,0.132,1.01,1.01,1.404,1.404,4.31,4.4
0.195,0.195,15.57,14.44,0.294,0.294,33.08,39.63,1.303,1.303,9.16,9.6,1.102,1.102,3.38,3.44
0.318,0.318,28.63,25.05,0.064,0.064,9.63,10.11,1.252,1.252,8.81,9.21,1.277,1.277,3.92,3.99
0.303,0.303,27.34,24.05,0.107,0.107,21.9,19.74,1.077,1.077,7.65,7.96,1.327,1.327,4.08,4.17
0.02,0.02,1.41,1.42,0.077,0.077,14.88,13.85,0.207,0.207,1.56,1.58,1.493,1.493,4.58,4.69
0.344,0.344,31.84,27.46,0.097,0.097,19.34,17.64,1.222,1.222,8.61,9.0,1.321,1.321,4.05,4.13
0.058,0.058,3.94,4.02,0.037,0.037,6.61,6.4,0.12,0.12,0.91,0.92,1.293,1.293,3.97,4.05
0.216,0.216,17.73,16.28,0.086,0.086,16.79,15.49,1.286,1.286,9.04,9.47,1.281,1.281,3.93,4.01
0.067,0.067,4.95,4.83,0.036,0.036,6.49,6.29,1.248,1.248,8.78,9.18,1.318,1.318,4.04,4.13
0.102,0.102,6.67,6.9,0.096,0.096,19.21,17.52,0.785,0.785,5.71,5.88,1.382,1.382,4.24,4.33
0.038,0.038,2.58,2.61,0.045,0.045,6.96,7.21,0.69,0.69,5.06,5.19,1.318,1.318,4.05,4.14
0.023,0.023,1.58,1.59,0.055,0.055,10.23,9.73,1.253,1.253,8.82,9.23,1.353,1.353,4.15,4.24
0.001,0.001,0.07,0.07,0.195,0.195,24.64,28.1,1.156,1.156,8.19,8.53,1.457,1.457,4.47,4.57
0.013,0.013,0.92,0.91,0.194,0.194,24.56,28.0,1.161,1.161,8.23,8.58,1.28,1.28,3.93,4.0
0.03,0.03,2.11,2.09,0.304,0.304,33.78,40.65,0.389,0.389,2.91,2.96,1.364,1.364,4.18,4.27
0.252,0.252,21.36,19.3,0.134,0.134,18.31,20.15,1.294,1.294,9.09,9.52,1.206,1.206,3.7,3.77
0.338,0.338,31.25,27.03,0.043,0.043,6.68,6.91,1.239,1.239,8.71,9.11,1.343,1.343,4.12,4.21
0.081,0.081,6.1,5.92,0.032,0.032,5.11,5.25,0.156,0.156,1.19,1.2,1.367,1.367,4.19,4.28
0.441,0.441,44.97,36.72,0.177,0.177,42.19,34.84,1.259,1.259,8.85,9.26,1.273,1.273,3.91,3.98
0.326,0.326,29.59,25.78,0.127,0.127,26.95,23.75,1.217,1.217,8.58,8.97,1.284,1.284,3.94,4.02
0.111,0.111,8.5,8.16,0.097,0.097,19.35,17.64,0.474,0.474,3.53,3.59,1.367,1.367,4.19,4.28
0.181,0.181,14.47,13.49,0.004,0.004,0.65,0.66,0.925,0.925,6.67,6.9,1.303,1.303,4.0,4.08
0.201,0.201,16.36,15.12,0.004,0.004,0.6,0.6,1.242,1.242,8.75,9.15,1.214,1.214,3.73,3.8
0.126,0.126,9.71,9.26,0.096,0.096,19.29,17.59,1.235,1.235,8.7,9.1,1.327,1.327,4.07,4.16
0.052,0.052,3.82,3.75,0.004,0.004,0.6,0.6,1.172,1.172,8.29,8.64,1.424,1.424,4.37,4.47
0.066,0.066,4.42,4.52,0.024,0.024,3.79,3.86,0.16,0.16,1.22,1.22,1.36,1.36,4.17,4.26
0.024,0.024,1.7,1.68,0.096,0.096,19.16,17.48,1.271,1.271,8.94,9.36,1.298,1.298,3.98,4.06
0.059,0.059,4.34,4.25,0.004,0.004,0.7,0.7,1.216,1.216,8.58,8.96,1.401,1.401,4.3,4.39
0.092,0.092,6.08,6.27,0.184,0.184,23.57,26.72,0.126,0.126,0.96,0.96,1.36,1.36,4.17,4.26
0.089,0.089,6.6,6.38,0.194,0.194,24.6,28.05,1.277,1.277,8.99,9.41,1.199,1.199,3.68,3.75
0.109,0.109,7.08,7.34,0.324,0.324,35.2,42.72,0.117,0.117,0.9,0.9,1.278,1.278,3.92,4.0
0.129,0.129,9.83,9.37,0.304,0.304,33.81,40.68,1.287,1.287,9.05,9.48,1.189,1.189,3.65,3.72
0.216,0.216,17.87,16.41,0.273,0.273,31.41,37.26,0.921,0.921,6.63,6.86,1.249,1.249,3.83,3.91
0.07,0.07,5.19,5.06,0.193,0.193,24.4,27.79,0.728,0.728,5.31,5.46,1.279,1.279,3.92,4.0
0.14,0.14,10.96,10.39,0.073,0.073,10.88,11.5,1.026,1.026,7.33,7.61,1.308,1.308,4.01,4.09
0.277,0.277,24.27,21.65,0.037,0.037,6.65,6.44,1.237,1.237,8.7,9.09,1.358,1.358,4.16,4.25
0.353,0.353,33.29,28.54,0.022,0.022,3.63,3.69,1.168,1.168,8.25,8.6,1.388,1.388,4.26,4.35
0.383,0.383,37.18,31.35,0.198,0.198,49.48,39.66,1.154,1.154,8.16,8.51,1.292,1.292,3.96,4.04
0.187,0.187,14.83,13.81,0.025,0.025,4.06,4.14,0.33,0.33,2.49,2.52,1.313,1.313,4.02,4.1
0.407,0.407,39.89,33.25,0.107,0.107,21.87,19.71,1.298,1.298,9.11,9.54,1.256,1.256,3.84,3.92
0.148,0.148,11.64,11.0,0.088,0.088,17.2,15.84,0.608,0.608,4.48,4.58,1.318,1.318,4.03,4.11
0.065,0.065,4.76,4.65,0.137,0.137,29.83,25.96,0.793,0.793,5.77,5.94,1.179,1.179,3.62,3.68
0.218,0.218,18.01,16.52,0.096,0.096,19.28,17.58,1.241,1.241,8.74,9.14,1.295,1.295,3.97,4.05
0.156,0.156,12.27,11.56,0.023,0.023,3.78,3.85,1.106,1.106,7.86,8.19,1.303,1.303,4.0,4.08
0.018,0.018,1.31,1.3,0.046,0.046,8.41,8.07,0.49,0.49,3.65,3.71,1.311,1.311,4.02,4.1
0.192,0.192,15.49,14.38,0.026,0.026,4.51,4.41,1.114,1.114,7.92,8.24,1.354,1.354,4.15,4.24
0.145,0.145,11.35,10.74,0.067,0.067,12.57,11.83,1.215,1.215,8.57,8.96,1.302,1.302,4.0,4.08
0.053,0.053,3.84,3.77,0.013,0.013,2.21,2.23,0.855,0.855,6.18,6.38,1.388,1.388,4.26,4.35
0.043,0.043,2.91,2.96,0.014,0.014,2.23,2.26,0.748,0.748,5.45,5.61,1.319,1.319,4.05,4.13
0.041,0.041,2.92,2.87,0.066,0.066,12.44,11.71,1.122,1.122,7.97,8.3,1.24,1.24,3.82,3.89
0.04,0.04,2.75,2.79,0.095,0.095,19.09,17.43,1.232,1.232,8.68,9.07,1.474,1.474,4.52,4.63
0.062,0.062,4.13,4.22,0.076,0.076,14.54,13.56,0.741,0.741,5.4,5.55,1.461,1.461,4.48,4.59
0.078,0.078,5.17,5.31,0.016,0.016,2.69,2.65,1.021,1.021,7.31,7.58,1.389,1.389,4.26,4.35
0.226,0.226,13.62,14.62,0.145,0.145,19.53,21.65,0.556,0.556,4.11,4.2,1.474,1.474,4.51,4.61
0.221,0.221,18.14,16.64,0.065,0.065,9.79,10.3,1.289,1.289,9.07,9.5,1.221,1.221,3.74,3.82
0.257,0.257,21.95,19.78,0.114,0.114,16.0,17.39,1.167,1.167,8.26,8.61,1.32,1.32,4.05,4.13
0.049,0.049,3.36,3.42,0.053,0.053,8.14,8.48,0.227,0.227,1.72,1.74,1.299,1.299,3.99,4.07
0.238,0.238,19.97,18.16,0.054,0.054,8.25,8.61,1.259,1.259,8.85,9.26,1.315,1.315,4.03,4.12
0.06,0.06,4.42,4.32,0.073,0.073,10.86,11.48,0.768,0.768,5.59,5.75,1.275,1.275,3.91,3.99
0.005,0.005,0.32,0.32,0.123,0.123,17.14,18.75,0.535,0.535,3.96,4.04,1.416,1.416,4.33,4.43
0.189,0.189,15.22,14.14,0.093,0.093,13.5,14.48,1.25,1.25,8.8,9.21,1.281,1.281,3.92,4.0
0.29,0.29,25.68,22.76,0.052,0.052,8.08,8.41,1.232,1.232,8.68,9.07,1.314,1.314,4.02,4.1
0.084,0.084,6.34,6.15,0.042,0.042,6.57,6.79,1.06,1.06,7.55,7.85,1.341,1.341,4.1,4.19
0.027,0.027,1.95,1.93,0.038,0.038,6.72,6.5,0.774,0.774,5.63,5.79,1.364,1.364,4.17,4.26
0.15,0.15,11.84,11.17,0.033,0.033,5.2,5.34,1.188,1.188,8.39,8.76,1.383,1.383,4.23,4.32
0.06,0.06,4.4,4.31,0.058,0.058,10.67,10.13,1.123,1.123,7.97,8.3,1.304,1.304,3.99,4.07
0.111,0.111,8.49,8.15,0.263,0.263,30.59,36.11,0.917,0.917,6.6,6.83,1.324,1.324,4.06,4.15
0.138,0.138,10.73,10.19,0.007,0.007,1.2,1.2,1.212,1.212,8.56,8.94,1.134,1.134,3.48,3.54
0.051,0.051,3.72,3.65,0.054,0.054,8.24,8.6,0.218,0.218,1.65,1.67,1.452,1.452,4.45,4.56
0.087,0.087,6.46,6.26,0.173,0.173,22.51,25.36,1.101,1.101,7.83,8.15,1.254,1.254,3.85,3.92
0.056,0.056,4.09,4.0,0.027,0.027,4.72,4.61,1.252,1.252,8.81,9.22,1.223,1.223,3.75,3.82
0.156,0.156,9.9,10.41,0.046,0.046,8.38,8.04,0.092,0.092,0.7,0.71,1.471,1.471,4.51,4.62
0.223,0.223,18.39,16.84,0.046,0.046,8.32,7.99,1.226,1.226,8.64,9.04,1.238,1.238,3.81,3.88
0.085,0.085,6.35,6.15,0.166,0.166,38.69,32.42,0.75,0.75,5.47,5.62,1.371,1.371,4.21,4.3
0.154,0.154,12.05,11.36,0.005,0.005,0.78,0.78,0.715,0.715,5.23,5.37,1.392,1.392,4.27,4.36
0.161,0.161,12.67,11.91,0.036,0.036,6.48,6.28,1.169,1.169,8.28,8.64,1.248,1.248,3.83,3.9
0.048,0.048,3.45,3.39,0.136,0.136,29.6,25.78,1.246,1.246,8.77,9.17,1.359,1.359,4.17,4.26
0.037,0.037,2.69,2.65,0.036,0.036,6.4,6.2,0.92,0.92,6.63,6.85,1.442,1.442,4.42,4.52
0.059,0.059,4.28,4.19,0.344,0.344,36.59,44.78,0.458,0.458,3.41,3.47,1.259,1.259,3.88,3.95
0.381,0.381,35.95,30.47,0.064,0.064,9.75,10.25,1.303,1.303,9.16,9.6,1.06,1.06,3.26,3.31
0.054,0.054,3.91,3.83,0.034,0.034,5.38,5.52,0.112,0.112,0.86,0.86,1.359,1.359,4.18,4.27
0.157,0.157,12.34,11.62,0.086,0.086,16.89,15.58,1.233,1.233,8.68,9.08,1.281,1.281,3.94,4.02
0.079,0.079,5.29,5.43,0.204,0.204,25.44,29.15,0.148,0.148,1.12,1.13,1.455,1.455,4.46,4.56
0.227,0.227,18.78,17.17,0.164,0.164,21.58,24.19,1.285,1.285,9.04,9.46,1.177,1.177,3.61,3.68
0.277,0.277,24.09,21.5,0.177,0.177,42.05,34.74,1.271,1.271,8.93,9.35,1.268,1.268,3.89,3.97
0.102,0.102,7.67,7.39,0.025,0.025,4.47,4.38,0.991,0.991,7.1,7.36,1.406,1.406,4.31,4.41
0.028,0.028,1.93,1.95,0.163,0.163,21.48,24.06,1.027,1.027,7.33,7.61,1.348,1.348,4.13,4.22
0.342,0.342,31.39,27.13,0.114,0.114,16.05,17.46,1.159,1.159,8.21,8.57,1.283,1.283,3.93,4.01
0.195,0.195,15.82,14.66,0.077,0.077,14.75,13.74,0.745,0.745,5.43,5.58,1.296,1.296,3.97,4.06
0.028,0.028,2.03,2.01,0.117,0.117,24.36,21.72,1.247,1.247,8.76,9.16,1.4,1.4,4.29,4.39
0.11,0.11,8.39,8.06,0.163,0.163,21.48,24.07,1.21,1.21,8.52,8.9,1.303,1.303,4.01,4.09
0.348,0.348,32.27,27.79,0.096,0.096,19.25,17.56,1.15,1.15,8.15,8.5,1.314,1.314,4.03,4.11
0.24,0.24,20.32,18.45,0.017,0.017,2.85,2.81,0.776,0.776,5.64,5.8,1.362,1.362,4.19,4.28
0.062,0.062,4.53,4.43,0.213,0.213,26.33,30.32,1.175,1.175,8.3,8.66,1.262,1.262,3.88,3.96
0.009,0.009,0.61,0.6,0.076,0.076,14.66,13.65,0.85,0.85,6.16,6.35,1.22,1.22,3.76,3.83
0.35,0.35,32.41,27.89,0.125,0.125,26.6,23.47,1.247,1.247,8.77,9.17,1.48,1.48,4.55,4.66
0.201,0.201,16.44,15.19,0.214,0.214,26.37,30.37,1.207,1.207,8.51,8.88,1.363,1.363,4.19,4.28
0.073,0.073,4.87,4.99,0.294,0.294,32.99,39.51,0.157,0.157,1.2,1.21,1.218,1.218,3.75,3.82
0.072,0.072,5.23,5.1,0.085,0.085,16.65,15.37,1.264,1.264,8.9,9.31,1.213,1.213,3.73,3.8
0.027,0.027,1.95,1.93,0.095,0.095,19.05,17.39,0.562,0.562,4.15,4.24,1.591,1.591,4.88,5.0
0.235,0.235,19.73,17.96,0.056,0.056,10.43,9.91,0.969,0.969,6.95,7.2,1.387,1.387,4.26,4.35
0.342,0.342,31.71,27.37,0.017,0.017,2.92,2.88,1.211,1.211,8.54,8.92,1.292,1.292,3.96,4.04
0.161,0.161,12.77,12.01,0.093,0.093,13.46,14.44,1.208,1.208,8.52,8.9,1.294,1.294,3.97,4.05
0.153,0.153,12.04,11.35,0.263,0.263,30.59,36.12,1.272,1.272,8.93,9.35,1.291,1.291,3.96,4.04
0.016,0.016,1.12,1.13,0.263,0.263,30.58,36.1,1.117,1.117,7.93,8.26,1.143,1.143,3.52,3.58
0.132,0.132,8.49,8.86,0.374,0.374,38.57,47.79,0.292,0.292,2.2,2.23,1.322,1.322,4.07,4.15
0.047,0.047,3.37,3.32,0.385,0.385,39.25,48.83,1.275,1.275,8.97,9.39,1.214,1.214,3.74,3.81
0.11,0.11,8.31,7.98,0.274,0.274,31.52,37.41,1.238,1.238,8.72,9.12,1.384,1.384,4.25,4.34
0.031,0.031,2.23,2.21,0.433,0.433,42.08,53.3,0.11,0.11,0.84,0.84,1.325,1.325,4.08,4.16
0.201,0.201,16.33,15.1,0.234,0.234,28.15,32.76,1.24,1.24,8.74,9.14,1.232,1.232,3.78,3.85
0.082,0.082,5.49,5.64,0.063,0.063,9.52,10.0,0.278,0.278,2.1,2.12,1.361,1.361,4.17,4.26
0.224,0.224,18.64,17.05,0.056,0.056,10.45,9.93,1.037,1.037,7.4,7.68,1.294,1.294,3.98,4.06
0.378,0.378,36.34,30.75,0.157,0.157,35.66,30.27,1.255,1.255,8.82,9.22,1.411,1.411,4.33,4.42
0.298,0.298,26.57,23.45,0.147,0.147,32.66,28.07,1.215,1.215,8.56,8.94,1.308,1.308,4.02,4.11
0.035,0.035,2.39,2.42,0.006,0.006,1.0,0.99,0.134,0.134,1.02,1.03,1.38,1.38,4.25,4.34
0.01,0.01,0.69,0.69,0.115,0.115,23.93,21.37,1.277,1.277,8.98,9.4,1.37,1.37,4.2,4.29
0.065,0.065,4.78,4.67,0.115,0.115,23.99,21.42,1.267,1.267,8.91,9.33,1.302,1.302,4.0,4.09
0.158,0.158,9.91,10.42,0.465,0.465,43.86,56.18,0.146,0.146,1.11,1.12,1.495,1.495,4.59,4.69
0.321,0.321,28.41,24.88,0.305,0.305,33.87,40.77,1.338,1.338,9.39,9.86,1.06,1.06,3.25,3.31
0.329,0.329,29.88,26.0,0.096,0.096,19.29,17.6,1.265,1.265,8.89,9.31,1.257,1.257,3.86,3.93
0.082,0.082,6.18,5.99,0.017,0.017,2.93,2.89,0.188,0.188,1.43,1.44,1.535,1.535,4.71,4.82
0.217,0.217,18.11,16.61,0.088,0.088,17.17,15.82,1.194,1.194,8.43,8.8,1.266,1.266,3.88,3.96
0.088,0.088,6.64,6.42,0.057,0.057,10.6,10.07,1.202,1.202,8.48,8.85,1.321,1.321,4.05,4.14
0.036,0.036,2.59,2.56,0.374,0.374,38.53,47.73,0.102,0.102,0.78,0.78,1.475,1.475,4.51,4.62
0.179,0.179,14.18,13.24,0.273,0.273,31.37,37.21,1.322,1.322,9.29,9.74,0.958,0.958,2.94,2.98
0.348,0.348,32.18,27.72,0.013,0.013,2.19,2.22,1.263,1.263,8.88,9.3,1.247,1.247,3.82,3.9
0.037,0.037,2.59,2.62,0.033,0.033,5.18,5.31,0.055,0.055,0.42,0.42,1.428,1.428,4.38,4.48
0.242,0.242,20.53,18.62,0.017,0.017,2.94,2.89,1.252,1.252,8.8,9.21,1.279,1.279,3.92,4.0
0.142,0.142,9.11,9.55,0.123,0.123,17.03,18.61,0.073,0.073,0.56,0.56,1.296,1.296,3.98,4.06
0.096,0.096,7.19,6.94,0.124,0.124,17.24,18.87,1.29,1.29,9.07,9.5,1.221,1.221,3.75,3.82
0.079,0.079,5.86,5.69,0.194,0.194,24.51,27.94,0.514,0.514,3.81,3.89,1.279,1.279,3.92,4.0
0.24,0.24,20.21,18.35,0.166,0.166,38.69,32.42,0.909,0.909,6.56,6.78,1.239,1.239,3.8,3.87
0.191,0.191,15.55,14.43,0.117,0.117,24.29,21.66,1.231,1.231,8.66,9.06,1.412,1.412,4.33,4.43
0.01,0.01,0.7,0.7,0.117,0.117,24.36,21.72,0.972,0.972,6.97,7.22,1.36,1.36,4.17,4.26
0.029,0.029,2.04,2.02,0.144,0.144,19.48,21.58,1.135,1.135,8.05,8.38,1.404,1.404,4.31,4.4
0.116,0.116,8.76,8.39,0.144,0.144,19.48,21.59,0.498,0.498,3.7,3.77,1.344,1.344,4.11,4.2
0.232,0.232,19.32,17.62,0.066,0.066,12.54,11.8,1.264,1.264,8.9,9.31,1.293,1.293,3.96,4.03
0.102,0.102,6.72,6.95,0.097,0.097,19.47,17.74,0.571,0.571,4.22,4.31,1.315,1.315,4.03,4.12
0.054,0.054,3.63,3.7,0.184,0.184,23.55,26.69,0.823,0.823,5.97,6.15,1.357,1.357,4.16,4.25
0.265,0.265,22.63,20.33,0.064,0.064,9.67,10.16,1.171,1.171,8.3,8.66,1.179,1.179,3.62,3.68
0.386,0.386,37.1,31.29,0.056,0.056,10.45,9.93,1.224,1.224,8.63,9.02,1.336,1.336,4.1,4.19
0.116,0.116,7.55,7.85,0.047,0.047,8.62,8.27,0.122,0.122,0.93,0.93,1.375,1.375,4.22,4.31
0.037,0.037,2.67,2.63,0.076,0.076,14.69,13.69,1.227,1.227,8.65,9.04,1.218,1.218,3.75,3.82
0.171,0.171,10.71,11.32,0.304,0.304,33.8,40.68,0.104,0.104,0.8,0.8,1.417,1.417,4.35,4.44
0.187,0.187,14.87,13.84,0.015,0.015,2.62,2.58,1.256,1.256,8.86,9.28,1.132,1.132,3.47,3.53
0.207,0.207,16.98,15.65,0.086,0.086,16.85,15.54,0.841,0.841,6.09,6.28,1.421,1.421,4.36,4.45
0.071,0.071,5.28,5.14,0.263,0.263,30.61,36.14,0.964,0.964,6.91,7.16,1.27,1.27,3.91,3.99
0.031,0.031,2.09,2.12,0.043,0.043,6.79,7.03,0.778,0.778,5.67,5.84,1.118,1.118,3.44,3.5
0.181,0.181,14.51,13.53,0.055,0.055,10.21,9.71,1.243,1.243,8.75,9.15,1.412,1.412,4.34,4.44
0.273,0.273,23.75,21.23,0.156,0.156,35.46,30.12,1.21,1.21,8.52,8.9,1.397,1.397,4.3,4.39
0.131,0.131,10.17,9.68,0.194,0.194,24.55,27.98,1.184,1.184,8.36,8.72,1.432,1.432,4.41,4.51
0.041,0.041,2.95,2.91,0.174,0.174,22.61,25.5,0.563,0.563,4.16,4.25,1.243,1.243,3.83,3.9
0.026,0.026,1.84,1.83,0.035,0.035,6.26,6.07,0.968,0.968,6.95,7.2,1.307,1.307,4.02,4.1
0.28,0.28,24.31,21.68,0.055,0.055,10.23,9.73,1.239,1.239,8.72,9.12,1.433,1.433,4.41,4.51
0.041,0.041,2.82,2.86,0.117,0.117,24.29,21.66,0.084,0.084,0.64,0.65,1.36,1.36,4.18,4.27
0.282,0.282,24.48,21.81,0.015,0.015,2.38,2.41,1.269,1.269,8.91,9.33,1.326,1.326,4.08,4.17
0.047,0.047,3.39,3.34,0.284,0.284,32.23,38.42,0.997,0.997,7.14,7.41,1.222,1.222,3.76,3.83
0.064,0.064,4.28,4.38,0.294,0.294,33.08,39.64,0.454,0.454,3.39,3.45,1.2,1.2,3.69,3.76
0.029,0.029,2.05,2.03,0.285,0.285,32.38,38.63,1.267,1.267,8.91,9.33,1.345,1.345,4.13,4.21
0.052,0.052,3.54,3.6,0.324,0.324,35.19,42.7,0.148,0.148,1.13,1.13,1.332,1.332,4.09,4.17
