cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.134,0.134,222.85,200.0,0.013,0.013,32.17,27.71,0.615,0.615,3.09,3.04,0.102,0.102,0.41,0.41
0.11,0.11,274.93,200.0,0.003,0.003,5.81,5.65,0.6,0.6,3.01,2.97,0.099,0.099,0.4,0.4
0.129,0.129,214.55,200.0,0.013,0.013,32.36,27.86,0.595,0.595,2.99,2.95,0.096,0.096,0.38,0.39
0.098,0.098,326.73,200.0,0.023,0.023,76.45,55.31,0.542,0.542,2.72,2.68,0.098,0.098,0.4,0.4
0.124,0.124,248.73,200.0,0.023,0.023,76.11,55.13,0.617,0.617,3.1,3.05,0.103,0.103,0.41,0.41
0.104,0.104,345.15,200.0,0.023,0.023,76.12,55.13,0.563,0.563,2.82,2.78,0.1,0.1,0.4,0.4
0.118,0.118,294.27,200.0,0.007,0.007,12.03,12.81,0.628,0.628,3.16,3.11,0.101,0.101,0.4,0.4
0.111,0.111,277.32,200.0,0.003,0.003,5.86,5.7,0.602,0.602,3.02,2.98,0.089,0.089,0.36,0.36
0.091,0.091,453.47,200.0,0.013,0.013,32.31,27.82,0.562,0.562,2.82,2.78,0.092,0.092,0.37,0.37
0.115,0.115,288.28,200.0,0.003,0.003,5.7,5.54,0.61,0.61,3.06,3.02,0.097,0.097,0.39,0.39
0.122,0.122,243.31,200.0,0.007,0.007,11.81,12.56,0.626,0.626,3.15,3.1,0.093,0.093,0.37,0.38
0.096,0.096,319.41,200.0,0.023,0.023,76.7,55.44,0.534,0.534,2.67,2.64,0.09,0.09,0.36,0.36
0.124,0.124,247.74,200.0,0.013,0.013,32.12,27.68,0.615,0.615,3.09,3.04,0.102,0.102,0.41,0.41
0.131,0.131,218.28,200.0,0.023,0.023,76.32,55.24,0.603,0.603,3.03,2.99,0.098,0.098,0.39,0.39
0.091,0.091,456.16,200.0,0.013,0.013,32.17,27.71,0.554,0.554,2.77,2.74,0.1,0.1,0.4,0.4
0.115,0.115,288.39,200.0,0.007,0.007,11.94,12.7,0.61,0.61,3.06,3.01,0.098,0.098,0.39,0.4
0.11,0.11,274.16,200.0,0.003,0.003,5.91,5.74,0.598,0.598,3.0,2.96,0.09,0.09,0.36,0.36
0.099,0.099,331.49,200.0,0.013,0.013,32.36,27.85,0.578,0.578,2.9,2.86,0.094,0.094,0.38,0.38
0.122,0.122,244.72,200.0,0.003,0.003,5.77,5.61,0.609,0.609,3.06,3.01,0.098,0.098,0.39,0.4
0.128,0.128,213.96,200.0,0.023,0.023,76.51,55.34,0.594,0.594,2.98,2.94,0.095,0.095,0.38,0.38
0.1,0.1,332.83,200.0,0.033,0.033,164.45,90.24,0.549,0.549,2.75,2.71,0.101,0.101,0.4,0.4
0.127,0.127,254.19,200.0,0.003,0.003,5.54,5.4,0.616,0.616,3.09,3.05,0.104,0.104,0.42,0.42
0.161,0.161,179.31,200.0,0.007,0.007,11.83,12.58,0.664,0.664,3.34,3.29,0.093,0.093,0.37,0.37
0.081,0.081,403.42,200.0,0.003,0.003,6.12,5.94,0.523,0.523,2.62,2.59,0.087,0.087,0.35,0.35
0.119,0.119,237.42,200.0,0.013,0.013,32.38,27.87,0.595,0.595,2.99,2.94,0.095,0.095,0.38,0.38
0.128,0.128,214.04,200.0,0.013,0.013,32.33,27.83,0.583,0.583,2.93,2.89,0.098,0.098,0.39,0.39
0.107,0.107,268.62,200.0,0.003,0.003,5.87,5.7,0.58,0.58,2.91,2.87,0.098,0.098,0.39,0.39
0.117,0.117,234.41,200.0,0.013,0.013,32.4,27.88,0.589,0.589,2.96,2.91,0.095,0.095,0.38,0.38
0.088,0.088,439.57,200.0,0.013,0.013,32.33,27.83,0.561,0.561,2.82,2.78,0.098,0.098,0.39,0.39
0.122,0.122,244.71,200.0,0.007,0.007,11.87,12.62,0.608,0.608,3.06,3.01,0.099,0.099,0.4,0.4
0.106,0.106,264.53,200.0,0.013,0.013,32.51,27.96,0.563,0.563,2.83,2.79,0.091,0.091,0.37,0.37
0.119,0.119,238.87,200.0,0.013,0.013,32.3,27.81,0.598,0.598,3.0,2.96,0.099,0.099,0.4,0.4
0.119,0.119,237.52,200.0,0.013,0.013,32.31,27.81,0.575,0.575,2.89,2.84,0.099,0.099,0.4,0.4
0.099,0.099,330.86,200.0,0.017,0.017,24.41,27.8,0.597,0.597,3.0,2.95,0.099,0.099,0.4,0.4
0.124,0.124,206.98,200.0,0.007,0.007,11.58,12.3,0.608,0.608,3.06,3.01,0.089,0.089,0.36,0.36
0.11,0.11,220.71,200.0,0.013,0.013,32.71,28.11,0.554,0.554,2.78,2.74,0.092,0.092,0.37,0.37
0.114,0.114,228.87,200.0,0.013,0.013,32.48,27.94,0.58,0.58,2.91,2.87,0.101,0.101,0.41,0.41
0.085,0.085,425.19,200.0,0.023,0.023,76.58,55.38,0.532,0.532,2.66,2.63,0.101,0.101,0.41,0.41
0.112,0.112,281.06,200.0,0.003,0.003,5.72,5.56,0.6,0.6,3.01,2.97,0.106,0.106,0.43,0.43
0.119,0.119,237.3,200.0,0.013,0.013,32.36,27.85,0.585,0.585,2.94,2.89,0.098,0.098,0.39,0.39
0.109,0.109,272.53,200.0,0.003,0.003,5.84,5.67,0.596,0.596,3.0,2.95,0.1,0.1,0.4,0.4
0.098,0.098,326.13,200.0,0.003,0.003,5.92,5.75,0.582,0.582,2.92,2.88,0.097,0.097,0.39,0.39
0.099,0.099,328.81,200.0,0.013,0.013,32.38,27.87,0.545,0.545,2.73,2.69,0.097,0.097,0.39,0.39
0.112,0.112,280.6,200.0,0.003,0.003,5.78,5.61,0.609,0.609,3.06,3.01,0.101,0.101,0.41,0.41
0.119,0.119,237.98,200.0,0.013,0.013,32.36,27.86,0.597,0.597,3.0,2.95,0.097,0.097,0.39,0.39
0.079,0.079,789.56,200.0,0.003,0.003,5.85,5.68,0.546,0.546,2.74,2.7,0.099,0.099,0.4,0.4
0.133,0.133,221.04,200.0,0.017,0.017,24.42,27.82,0.641,0.641,3.22,3.17,0.099,0.099,0.4,0.4
0.121,0.121,202.32,200.0,0.013,0.013,32.73,28.13,0.568,0.568,2.85,2.81,0.089,0.089,0.36,0.36
0.095,0.095,315.25,200.0,0.033,0.033,164.95,90.4,0.531,0.531,2.66,2.62,0.101,0.101,0.41,0.41
0.124,0.124,247.02,200.0,0.013,0.013,32.08,27.65,0.614,0.614,3.09,3.04,0.109,0.109,0.44,0.44
0.1,0.1,333.1,200.0,0.023,0.023,76.34,55.25,0.55,0.55,2.75,2.72,0.1,0.1,0.4,0.4
0.125,0.125,250.68,200.0,0.003,0.003,5.63,5.48,0.62,0.62,3.12,3.07,0.104,0.104,0.42,0.42
0.11,0.11,275.53,200.0,0.013,0.013,32.3,27.81,0.58,0.58,2.91,2.87,0.095,0.095,0.38,0.38
0.122,0.122,244.77,200.0,0.003,0.003,5.76,5.6,0.609,0.609,3.06,3.01,0.098,0.098,0.39,0.4
0.099,0.099,330.56,200.0,0.023,0.023,76.46,55.32,0.546,0.546,2.74,2.7,0.094,0.094,0.38,0.38
0.126,0.126,251.17,200.0,0.013,0.013,32.05,27.62,0.621,0.621,3.12,3.07,0.102,0.102,0.41,0.41
0.122,0.122,244.86,200.0,0.013,0.013,32.18,27.72,0.599,0.599,3.0,2.96,0.097,0.097,0.39,0.39
0.122,0.122,243.75,200.0,0.013,0.013,32.2,27.73,0.606,0.606,3.04,3.0,0.096,0.096,0.39,0.39
0.121,0.121,242.71,200.0,0.013,0.013,32.21,27.75,0.584,0.584,2.93,2.89,0.004,0.004,0.02,0.02
0.123,0.123,245.76,200.0,0.013,0.013,32.16,27.7,0.611,0.611,3.07,3.02,0.104,0.104,0.42,0.42
0.121,0.121,242.36,200.0,0.023,0.023,76.29,55.23,0.604,0.604,3.03,2.99,0.1,0.1,0.4,0.4
0.113,0.113,281.82,200.0,0.023,0.023,76.16,55.15,0.56,0.56,2.8,2.77,0.102,0.102,0.41,0.41
0.126,0.126,252.35,200.0,0.013,0.013,32.0,27.59,0.623,0.623,3.13,3.08,0.102,0.102,0.41,0.41
0.093,0.093,466.58,200.0,0.023,0.023,76.18,55.17,0.561,0.561,2.81,2.77,0.097,0.097,0.39,0.39
0.129,0.129,258.92,200.0,0.003,0.003,5.52,5.37,0.635,0.635,3.19,3.14,0.101,0.101,0.4,0.4
0.133,0.133,222.03,200.0,0.013,0.013,32.2,27.74,0.611,0.611,3.07,3.02,0.092,0.092,0.37,0.37
0.112,0.112,279.8,200.0,0.003,0.003,5.76,5.6,0.596,0.596,2.99,2.95,0.094,0.094,0.38,0.38
0.111,0.111,277.91,200.0,0.003,0.003,5.82,5.66,0.603,0.603,3.03,2.99,0.092,0.092,0.37,0.37
0.09,0.09,450.08,200.0,0.023,0.023,76.44,55.3,0.549,0.549,2.75,2.71,0.093,0.093,0.37,0.37
0.127,0.127,254.09,200.0,0.003,0.003,5.61,5.45,0.626,0.626,3.15,3.1,0.101,0.101,0.41,0.41
0.121,0.121,241.8,200.0,0.007,0.007,11.81,12.55,0.622,0.622,3.13,3.08,0.093,0.093,0.37,0.37
0.116,0.116,231.58,200.0,0.013,0.013,32.51,27.97,0.583,0.583,2.93,2.89,0.089,0.089,0.36,0.36
0.088,0.088,441.08,200.0,0.013,0.013,32.34,27.84,0.543,0.543,2.72,2.68,0.003,0.003,0.01,0.01
0.124,0.124,248.79,200.0,0.013,0.013,32.14,27.69,0.618,0.618,3.1,3.06,0.108,0.108,0.43,0.43
0.121,0.121,241.29,200.0,0.003,0.003,5.8,5.64,0.593,0.593,2.98,2.93,0.103,0.103,0.41,0.42
0.118,0.118,235.9,200.0,0.003,0.003,5.91,5.74,0.593,0.593,2.98,2.93,0.099,0.099,0.4,0.4
0.116,0.116,232.98,200.0,0.013,0.013,32.45,27.92,0.588,0.588,2.95,2.91,0.099,0.099,0.4,0.4
0.128,0.128,212.58,200.0,0.023,0.023,76.49,55.33,0.582,0.582,2.92,2.88,0.103,0.103,0.41,0.41
0.119,0.119,237.92,200.0,0.003,0.003,5.8,5.64,0.597,0.597,3.0,2.95,0.105,0.105,0.42,0.42
0.106,0.106,265.64,200.0,0.013,0.013,32.44,27.91,0.576,0.576,2.89,2.85,0.099,0.099,0.4,0.4
0.119,0.119,237.78,200.0,0.003,0.003,5.85,5.68,0.596,0.596,2.99,2.95,0.102,0.102,0.41,0.41
0.116,0.116,232.74,200.0,0.013,0.013,32.44,27.91,0.586,0.586,2.95,2.9,0.098,0.098,0.39,0.39
0.127,0.127,212.42,200.0,0.007,0.007,11.76,12.5,0.621,0.621,3.12,3.07,0.101,0.101,0.4,0.41
0.121,0.121,201.99,200.0,0.023,0.023,76.88,55.53,0.546,0.546,2.74,2.7,0.093,0.093,0.37,0.38
0.107,0.107,266.33,200.0,0.003,0.003,5.87,5.7,0.587,0.587,2.95,2.91,0.104,0.104,0.42,0.42
0.116,0.116,231.22,200.0,0.003,0.003,5.97,5.79,0.583,0.583,2.93,2.89,0.098,0.098,0.39,0.39
0.094,0.094,314.73,200.0,0.033,0.033,165.0,90.41,0.529,0.529,2.65,2.61,0.098,0.098,0.39,0.39
0.124,0.124,247.66,200.0,0.013,0.013,32.05,27.63,0.615,0.615,3.09,3.04,0.108,0.108,0.43,0.43
0.11,0.11,276.02,200.0,0.003,0.003,5.78,5.62,0.591,0.591,2.97,2.92,0.099,0.099,0.4,0.4
0.119,0.119,238.6,200.0,0.003,0.003,5.86,5.7,0.597,0.597,3.0,2.95,0.095,0.095,0.38,0.38
0.088,0.088,437.54,200.0,0.023,0.023,76.53,55.35,0.54,0.54,2.71,2.67,0.095,0.095,0.38,0.38
0.125,0.125,250.97,200.0,0.003,0.003,5.64,5.49,0.621,0.621,3.12,3.07,0.103,0.103,0.41,0.41
0.11,0.11,274.59,200.0,0.013,0.013,32.31,27.82,0.589,0.589,2.96,2.91,0.194,0.194,0.78,0.78
0.11,0.11,275.44,200.0,0.007,0.007,11.82,12.56,0.599,0.599,3.01,2.96,0.089,0.089,0.36,0.36
0.127,0.127,211.84,200.0,0.007,0.007,11.69,12.41,0.607,0.607,3.05,3.01,0.085,0.085,0.34,0.34
0.113,0.113,225.23,200.0,0.003,0.003,6.1,5.92,0.571,0.571,2.87,2.83,0.086,0.086,0.35,0.35
0.094,0.094,313.0,200.0,0.023,0.023,76.71,55.44,0.526,0.526,2.64,2.6,0.092,0.092,0.37,0.37
0.102,0.102,338.38,200.0,0.007,0.007,11.88,12.63,0.605,0.605,3.04,2.99,0.101,0.101,0.41,0.41
0.127,0.127,211.2,200.0,0.023,0.023,76.63,55.4,0.587,0.587,2.95,2.9,0.091,0.091,0.36,0.37
0.109,0.109,271.76,200.0,0.023,0.023,76.34,55.25,0.544,0.544,2.73,2.69,0.1,0.1,0.4,0.4
0.103,0.103,344.12,200.0,0.003,0.003,5.68,5.52,0.611,0.611,3.07,3.02,0.101,0.101,0.41,0.41
0.111,0.111,277.46,200.0,0.003,0.003,5.82,5.65,0.592,0.592,2.97,2.93,0.093,0.093,0.37,0.38
0.1,0.1,332.79,200.0,0.007,0.007,11.78,12.52,0.598,0.598,3.01,2.96,0.007,0.007,0.03,0.03
0.099,0.099,329.24,200.0,0.023,0.023,76.56,55.36,0.546,0.546,2.74,2.7,0.002,0.002,0.01,0.01
0.116,0.116,289.1,200.0,0.003,0.003,5.64,5.49,0.624,0.624,3.13,3.09,0.014,0.014,0.06,0.06
0.101,0.101,337.18,200.0,0.033,0.033,164.57,90.28,0.558,0.558,2.79,2.76,0.012,0.012,0.05,0.05
0.138,0.138,230.5,200.0,0.007,0.007,12.05,12.82,0.646,0.646,3.25,3.19,0.025,0.025,0.1,0.1
0.108,0.108,269.91,200.0,0.033,0.033,164.88,90.38,0.557,0.557,2.79,2.76,0.015,0.015,0.06,0.06
0.116,0.116,289.99,200.0,0.003,0.003,5.62,5.46,0.619,0.619,3.11,3.06,0.032,0.032,0.13,0.13
0.132,0.132,219.56,200.0,0.013,0.013,32.3,27.81,0.614,0.614,3.08,3.04,0.126,0.126,0.5,0.51
0.088,0.088,442.33,200.0,0.023,0.023,76.5,55.34,0.551,0.551,2.76,2.72,0.123,0.123,0.49,0.49
0.095,0.095,475.24,200.0,0.007,0.007,11.91,12.66,0.616,0.616,3.09,3.05,0.126,0.126,0.51,0.51
0.11,0.11,274.69,200.0,0.007,0.007,11.69,12.42,0.606,0.606,3.04,3.0,0.114,0.114,0.46,0.46
0.106,0.106,264.27,200.0,0.007,0.007,11.59,12.3,0.58,0.58,2.91,2.87,0.112,0.112,0.45,0.45
0.094,0.094,311.84,200.0,0.033,0.033,165.4,90.53,0.543,0.543,2.72,2.68,0.113,0.113,0.45,0.45
0.142,0.142,203.22,200.0,0.027,0.027,33.89,40.81,0.656,0.656,3.3,3.25,0.125,0.125,0.5,0.5
0.085,0.085,284.24,200.0,0.033,0.033,166.05,90.72,0.5,0.5,2.5,2.47,0.102,0.102,0.41,0.41
0.1,0.1,331.69,200.0,0.003,0.003,5.84,5.67,0.584,0.584,2.93,2.89,0.124,0.124,0.5,0.5
0.127,0.127,212.45,200.0,0.007,0.007,11.68,12.41,0.626,0.626,3.15,3.1,0.114,0.114,0.46,0.46
0.11,0.11,220.34,200.0,0.003,0.003,6.2,6.02,0.568,0.568,2.85,2.81,0.107,0.107,0.43,0.43
0.081,0.081,407.34,200.0,0.023,0.023,76.89,55.54,0.523,0.523,2.62,2.58,0.111,0.111,0.44,0.45
0.12,0.12,240.4,200.0,0.013,0.013,32.29,27.8,0.606,0.606,3.04,3.0,0.118,0.118,0.47,0.47
0.107,0.107,268.08,200.0,0.033,0.033,164.8,90.35,0.543,0.543,2.72,2.69,0.111,0.111,0.45,0.45
0.104,0.104,345.25,200.0,0.003,0.003,5.67,5.51,0.607,0.607,3.05,3.0,0.116,0.116,0.47,0.47
0.131,0.131,217.97,200.0,0.013,0.013,32.31,27.82,0.605,0.605,3.04,3.0,0.105,0.105,0.42,0.42
0.119,0.119,238.11,200.0,0.013,0.013,32.32,27.82,0.588,0.588,2.95,2.91,0.105,0.105,0.42,0.42
0.1,0.1,332.19,200.0,0.003,0.003,5.84,5.67,0.59,0.59,2.96,2.92,0.104,0.104,0.42,0.42
0.1,0.1,332.45,200.0,0.007,0.007,11.76,12.5,0.59,0.59,2.96,2.92,0.2,0.2,0.8,0.8
0.116,0.116,232.29,200.0,0.003,0.003,6.04,5.86,0.585,0.585,2.94,2.9,0.088,0.088,0.36,0.36
0.116,0.116,231.93,200.0,0.023,0.023,76.65,55.41,0.565,0.565,2.84,2.8,0.094,0.094,0.38,0.38
0.13,0.13,216.52,200.0,0.007,0.007,11.84,12.58,0.63,0.63,3.17,3.12,0.102,0.102,0.41,0.41
0.122,0.122,203.78,200.0,0.023,0.023,76.82,55.5,0.56,0.56,2.81,2.77,0.091,0.091,0.36,0.36
0.107,0.107,267.75,200.0,0.003,0.003,5.85,5.68,0.578,0.578,2.9,2.86,0.101,0.101,0.41,0.41
0.107,0.107,266.75,200.0,0.013,0.013,32.42,27.9,0.577,0.577,2.89,2.85,0.005,0.005,0.02,0.02
0.11,0.11,275.3,200.0,0.003,0.003,5.81,5.64,0.591,0.591,2.97,2.92,0.106,0.106,0.42,0.43
0.108,0.108,269.77,200.0,0.003,0.003,5.91,5.74,0.582,0.582,2.92,2.88,0.1,0.1,0.4,0.4
0.117,0.117,234.85,200.0,0.013,0.013,32.41,27.89,0.571,0.571,2.86,2.82,0.099,0.099,0.4,0.4
0.119,0.119,237.12,200.0,0.023,0.023,76.43,55.3,0.585,0.585,2.94,2.89,0.102,0.102,0.41,0.41
0.111,0.111,276.69,200.0,0.003,0.003,5.75,5.59,0.593,0.593,2.98,2.93,0.104,0.104,0.42,0.42
0.119,0.119,237.51,200.0,0.023,0.023,76.47,55.32,0.575,0.575,2.89,2.84,0.097,0.097,0.39,0.39
0.102,0.102,339.22,200.0,0.007,0.007,11.89,12.65,0.606,0.606,3.05,3.0,0.102,0.102,0.41,0.41
0.098,0.098,326.74,200.0,0.023,0.023,76.58,55.38,0.542,0.542,2.72,2.68,0.093,0.093,0.37,0.37
0.135,0.135,224.77,200.0,0.007,0.007,11.95,12.7,0.639,0.639,3.21,3.16,0.103,0.103,0.41,0.42
0.096,0.096,318.52,200.0,0.003,0.003,6.01,5.83,0.573,0.573,2.88,2.83,0.091,0.091,0.37,0.37
0.128,0.128,213.89,200.0,0.013,0.013,32.4,27.88,0.584,0.584,2.93,2.89,0.096,0.096,0.39,0.39
0.118,0.118,235.41,200.0,0.013,0.013,32.35,27.85,0.592,0.592,2.97,2.93,0.199,0.199,0.8,0.8
0.087,0.087,433.3,200.0,0.013,0.013,32.38,27.87,0.536,0.536,2.68,2.65,0.091,0.091,0.37,0.37
0.123,0.123,245.76,200.0,0.013,0.013,32.19,27.72,0.6,0.6,3.01,2.97,0.096,0.096,0.38,0.39
0.111,0.111,277.48,200.0,0.013,0.013,32.23,27.76,0.592,0.592,2.97,2.93,0.095,0.095,0.38,0.38
0.132,0.132,219.66,200.0,0.007,0.007,11.87,12.61,0.605,0.605,3.04,3.0,0.095,0.095,0.38,0.38
0.105,0.105,263.61,200.0,0.013,0.013,32.51,27.96,0.571,0.571,2.87,2.83,0.088,0.088,0.35,0.35
0.11,0.11,273.82,200.0,0.003,0.003,5.83,5.67,0.577,0.577,2.9,2.86,0.096,0.096,0.38,0.38
0.099,0.099,329.2,200.0,0.003,0.003,5.89,5.72,0.584,0.584,2.93,2.89,0.093,0.093,0.37,0.38
0.119,0.119,238.28,200.0,0.003,0.003,5.89,5.72,0.586,0.586,2.94,2.9,0.094,0.094,0.38,0.38
0.127,0.127,211.81,200.0,0.013,0.013,32.42,27.9,0.608,0.608,3.06,3.01,0.094,0.094,0.38,0.38
0.106,0.106,265.26,200.0,0.003,0.003,5.91,5.74,0.575,0.575,2.88,2.84,0.097,0.097,0.39,0.39
0.096,0.096,321.45,200.0,0.023,0.023,76.58,55.38,0.546,0.546,2.74,2.7,0.095,0.095,0.38,0.38
0.113,0.113,281.76,200.0,0.003,0.003,5.71,5.55,0.59,0.59,2.96,2.92,0.102,0.102,0.41,0.41
0.12,0.12,239.35,200.0,0.013,0.013,32.33,27.83,0.598,0.598,3.0,2.96,0.096,0.096,0.38,0.38
0.109,0.109,273.61,200.0,0.003,0.003,5.83,5.66,0.597,0.597,3.0,2.96,0.098,0.098,0.39,0.39
0.118,0.118,236.52,200.0,0.003,0.003,5.9,5.73,0.593,0.593,2.98,2.93,0.095,0.095,0.38,0.38
0.107,0.107,266.44,200.0,0.003,0.003,5.95,5.78,0.577,0.577,2.89,2.85,0.095,0.095,0.38,0.38
0.107,0.107,267.38,200.0,0.003,0.003,5.95,5.77,0.578,0.578,2.9,2.86,0.196,0.196,0.78,0.79
0.116,0.116,231.05,200.0,0.003,0.003,5.99,5.82,0.582,0.582,2.92,2.88,0.088,0.088,0.35,0.35
0.105,0.105,262.65,200.0,0.003,0.003,5.99,5.82,0.58,0.58,2.91,2.87,0.091,0.091,0.37,0.37
0.085,0.085,427.26,200.0,0.013,0.013,32.48,27.94,0.532,0.532,2.66,2.63,0.093,0.093,0.37,0.37
0.131,0.131,218.86,200.0,0.013,0.013,32.24,27.77,0.625,0.625,3.14,3.09,0.098,0.098,0.4,0.4
0.087,0.087,437.15,200.0,0.013,0.013,32.34,27.84,0.539,0.539,2.7,2.67,0.096,0.096,0.39,0.39
0.113,0.113,282.1,200.0,0.003,0.003,5.74,5.58,0.61,0.61,3.06,3.02,0.098,0.098,0.39,0.4
0.1,0.1,331.79,200.0,0.033,0.033,164.66,90.31,0.547,0.547,2.74,2.71,0.093,0.093,0.38,0.38
0.127,0.127,254.7,200.0,0.013,0.013,31.93,27.54,0.627,0.627,3.15,3.1,0.103,0.103,0.41,0.41
0.103,0.103,344.1,200.0,0.023,0.023,76.18,55.17,0.561,0.561,2.81,2.77,0.095,0.095,0.38,0.38
0.128,0.128,256.23,200.0,0.013,0.013,31.94,27.54,0.629,0.629,3.16,3.11,0.098,0.098,0.39,0.39
0.115,0.115,286.67,200.0,0.013,0.013,32.09,27.65,0.596,0.596,2.99,2.95,0.093,0.093,0.37,0.37
0.125,0.125,250.58,200.0,0.013,0.013,32.08,27.64,0.618,0.618,3.1,3.06,0.093,0.093,0.37,0.37
0.104,0.104,345.79,200.0,0.023,0.023,76.17,55.16,0.562,0.562,2.82,2.78,0.092,0.092,0.37,0.37
0.119,0.119,296.82,200.0,0.013,0.013,31.92,27.53,0.621,0.621,3.12,3.07,0.096,0.096,0.39,0.39
0.117,0.117,291.26,200.0,0.003,0.003,5.63,5.47,0.612,0.612,3.07,3.03,0.092,0.092,0.37,0.37
0.134,0.134,223.02,200.0,0.003,0.003,5.75,5.59,0.632,0.632,3.18,3.13,0.088,0.088,0.36,0.36
0.109,0.109,273.4,200.0,0.003,0.003,5.87,5.7,0.585,0.585,2.94,2.9,0.088,0.088,0.35,0.35
0.11,0.11,274.85,200.0,0.003,0.003,5.86,5.69,0.588,0.588,2.95,2.91,0.09,0.09,0.36,0.36
0.109,0.109,273.54,200.0,0.003,0.003,5.88,5.71,0.596,0.596,3.0,2.95,0.091,0.091,0.37,0.37
0.108,0.108,270.88,200.0,0.013,0.013,32.38,27.87,0.583,0.583,2.92,2.88,0.092,0.092,0.37,0.37
0.11,0.11,275.05,200.0,0.007,0.007,11.81,12.56,0.589,0.589,2.96,2.91,0.096,0.096,0.39,0.39
0.106,0.106,265.39,200.0,0.003,0.003,6.0,5.83,0.575,0.575,2.88,2.84,0.091,0.091,0.37,0.37
0.117,0.117,233.75,200.0,0.013,0.013,32.44,27.92,0.588,0.588,2.95,2.91,0.096,0.096,0.38,0.38
0.097,0.097,324.52,200.0,0.013,0.013,32.37,27.86,0.54,0.54,2.7,2.67,0.099,0.099,0.4,0.4
0.111,0.111,277.99,200.0,0.013,0.013,32.24,27.77,0.595,0.595,2.99,2.94,0.001,0.001,0.0,0.0
0.112,0.112,279.93,200.0,0.013,0.013,32.2,27.74,0.599,0.599,3.01,2.96,0.008,0.008,0.03,0.03
0.122,0.122,244.52,200.0,0.013,0.013,32.19,27.73,0.601,0.601,3.02,2.97,0.112,0.112,0.45,0.45
0.13,0.13,217.13,200.0,0.003,0.003,5.81,5.65,0.633,0.633,3.18,3.13,0.008,0.008,0.03,0.03
0.106,0.106,266.09,200.0,0.003,0.003,5.95,5.78,0.579,0.579,2.91,2.87,0.01,0.01,0.04,0.04
0.108,0.108,268.87,200.0,0.003,0.003,5.94,5.77,0.585,0.585,2.94,2.9,0.117,0.117,0.47,0.47
