cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
2.846,2.846,16.38,15.14,0.375,0.375,625.82,151.56,0.147,0.147,6.94,6.71,1.837,1.837,6.29,6.5
3.574,3.574,21.72,19.6,0.337,0.337,373.98,130.31,0.722,0.722,24.56,27.99,1.812,1.812,6.18,6.38
1.851,1.851,10.47,9.94,0.354,0.354,707.46,155.92,0.354,0.354,20.49,18.59,1.354,1.354,4.64,4.75
7.051,7.051,53.54,42.23,0.376,0.376,626.26,151.59,3.816,3.816,62.56,91.03,1.775,1.775,6.1,6.29
3.186,3.186,21.94,19.77,0.283,0.283,566.7,147.83,3.512,3.512,73.32,115.75,0.284,0.284,0.97,0.97
1.306,1.306,8.01,7.7,0.29,0.29,724.43,156.73,1.938,1.938,61.91,89.66,0.458,0.458,1.57,1.56
0.704,0.704,3.7,3.77,0.291,0.291,484.63,141.57,1.17,1.17,254.32,111.96,0.23,0.23,0.79,0.79
4.833,4.833,31.52,27.23,0.381,0.381,762.53,158.44,1.681,1.681,42.78,54.41,1.682,1.682,5.78,5.95
4.131,4.131,28.71,25.1,0.268,0.268,297.64,119.62,3.219,3.219,64.9,96.09,0.427,0.427,1.47,1.48
4.904,4.904,38.58,32.34,0.268,0.268,447.02,138.18,5.387,5.387,81.99,138.95,0.48,0.48,1.65,1.64
6.667,6.667,68.31,50.92,0.259,0.259,648.28,152.85,8.94,8.94,95.72,183.58,1.597,1.597,5.49,5.34
4.607,4.607,25.37,29.06,0.324,0.324,540.79,146.0,0.441,0.441,33.66,28.81,2.681,2.681,9.21,8.81
1.005,1.005,5.35,5.5,0.283,0.283,566.1,147.79,0.471,0.471,60.42,46.4,0.397,0.397,1.36,1.36
4.272,4.272,28.71,25.11,0.315,0.315,449.4,138.4,2.544,2.544,56.92,79.56,0.865,0.865,2.97,3.02
0.285,0.285,1.6,1.61,0.296,0.296,985.98,166.27,0.488,0.488,30.53,36.03,0.593,0.593,2.04,2.02
9.531,9.531,101.72,67.43,0.315,0.315,524.28,144.77,8.009,8.009,81.31,137.01,0.653,0.653,2.25,2.27
0.366,0.366,2.65,2.61,0.3,0.3,600.79,150.05,4.216,4.216,76.66,124.3,2.567,2.567,8.82,8.45
0.319,0.319,2.08,2.06,0.229,0.229,285.75,117.65,3.449,3.449,86.01,150.9,2.152,2.152,7.42,7.16
1.693,1.693,11.29,10.69,0.247,0.247,411.81,134.62,3.776,3.776,87.0,153.98,1.364,1.364,4.69,4.58
0.215,0.215,1.31,1.3,0.226,0.226,282.85,117.16,2.294,2.294,80.5,134.72,1.475,1.475,5.09,4.96
1.38,1.38,7.3,7.57,0.288,0.288,720.1,156.53,0.577,0.577,104.96,68.83,0.527,0.527,1.81,1.79
2.739,2.739,16.5,15.24,0.345,0.345,690.23,155.07,0.693,0.693,25.56,29.3,1.079,1.079,3.71,3.78
7.848,7.848,72.06,52.97,0.309,0.309,515.11,144.06,6.508,6.508,77.94,127.7,0.658,0.658,2.26,2.29
1.355,1.355,8.14,8.48,0.27,0.27,539.3,145.89,2.05,2.05,72.68,114.17,1.982,1.982,6.79,6.57
3.194,3.194,21.92,19.76,0.256,0.256,319.95,123.07,3.593,3.593,73.77,116.89,0.205,0.205,0.7,0.7
1.286,1.286,6.97,7.22,0.27,0.27,539.21,145.89,0.189,0.189,17.3,18.93,0.612,0.612,2.09,2.07
3.714,3.714,24.03,21.45,0.317,0.317,452.32,138.68,1.973,1.973,49.94,66.56,0.965,0.965,3.32,3.37
1.408,1.408,8.42,8.08,0.297,0.297,593.89,149.62,1.201,1.201,43.83,56.13,0.232,0.232,0.8,0.8
3.425,3.425,22.47,20.2,0.295,0.295,421.79,135.67,2.376,2.376,56.58,78.91,0.603,0.603,2.07,2.09
0.086,0.086,0.48,0.48,0.273,0.273,390.43,132.25,0.073,0.073,5.25,5.12,0.004,0.004,0.01,0.01
1.765,1.765,9.89,9.42,0.349,0.349,581.07,148.79,0.541,0.541,34.06,29.1,1.367,1.367,4.7,4.81
6.207,6.207,44.82,36.61,0.378,0.378,755.52,158.14,3.271,3.271,59.14,83.98,1.698,1.698,5.84,6.01
2.633,2.633,17.29,15.92,0.298,0.298,745.81,157.71,2.787,2.787,67.16,101.11,0.033,0.033,0.11,0.11
2.272,2.272,14.44,13.47,0.271,0.271,387.28,131.89,2.24,2.24,61.04,87.85,0.03,0.03,0.1,0.1
1.08,1.08,6.32,6.12,0.297,0.297,593.0,149.56,0.726,0.726,31.84,37.87,0.135,0.135,0.46,0.47
1.328,1.328,7.54,7.26,0.326,0.326,652.69,153.09,0.025,0.025,1.34,1.33,0.777,0.777,2.67,2.71
2.045,2.045,11.68,11.03,0.334,0.334,476.92,140.91,0.211,0.211,11.3,10.7,1.244,1.244,4.27,4.37
2.318,2.318,13.25,12.43,0.355,0.355,591.87,149.49,0.235,0.235,12.19,11.49,1.554,1.554,5.32,5.47
1.405,1.405,7.56,7.28,0.363,0.363,605.48,150.34,1.253,1.253,130.53,78.98,1.579,1.579,5.42,5.58
2.655,2.655,14.67,13.67,0.382,0.382,477.68,140.97,1.016,1.016,72.54,53.23,2.258,2.258,7.73,8.04
4.292,4.292,25.87,22.91,0.408,0.408,680.21,154.56,0.3,0.3,10.95,11.59,2.331,2.331,7.98,8.31
5.268,5.268,35.26,29.97,0.344,0.344,382.52,131.33,2.12,2.12,48.3,63.68,1.844,1.844,6.32,6.52
3.792,3.792,25.09,22.3,0.304,0.304,434.93,137.0,2.456,2.456,56.99,79.7,0.794,0.794,2.72,2.76
0.721,0.721,3.75,3.83,0.317,0.317,793.29,159.73,1.272,1.272,282.77,117.15,0.387,0.387,1.33,1.34
5.466,5.466,35.84,30.39,0.399,0.399,665.72,153.8,1.721,1.721,41.87,52.96,2.084,2.084,7.16,7.43
7.293,7.293,62.17,47.43,0.32,0.32,533.71,145.48,5.63,5.63,74.77,119.4,0.818,0.818,2.81,2.85
2.608,2.608,18.69,17.1,0.252,0.252,503.64,143.15,4.88,4.88,90.7,165.98,1.372,1.372,4.7,4.59
1.075,1.075,6.82,6.6,0.257,0.257,514.82,144.04,3.001,3.001,81.99,138.96,1.161,1.161,3.98,3.9
1.498,1.498,7.88,8.2,0.285,0.285,712.77,156.18,0.641,0.641,139.34,82.12,0.51,0.51,1.75,1.73
3.467,3.467,21.58,19.47,0.351,0.351,701.3,155.62,1.357,1.357,40.02,50.03,1.121,1.121,3.85,3.93
4.53,4.53,32.52,27.97,0.274,0.274,342.95,126.33,3.703,3.703,68.82,104.93,0.384,0.384,1.31,1.32
3.147,3.147,22.46,20.19,0.265,0.265,529.83,145.19,4.446,4.446,83.57,143.57,0.778,0.778,2.66,2.62
0.235,0.235,1.42,1.41,0.247,0.247,411.81,134.62,2.239,2.239,77.47,126.45,1.097,1.097,3.74,3.67
0.311,0.311,1.77,1.75,0.289,0.289,577.1,148.53,0.395,0.395,22.18,24.95,0.002,0.002,0.01,0.01
0.252,0.252,1.35,1.34,0.329,0.329,657.64,153.36,1.122,1.122,151.6,86.24,0.921,0.921,3.14,3.19
9.278,9.278,84.97,59.63,0.335,0.335,334.61,125.18,5.998,5.998,72.79,114.44,1.878,1.878,6.41,6.62
0.603,0.603,3.88,3.8,0.21,0.21,233.28,107.68,3.447,3.447,90.0,163.63,1.689,1.689,5.78,5.62
1.779,1.779,11.25,10.65,0.269,0.269,448.91,138.36,2.382,2.382,66.92,100.56,0.479,0.479,1.65,1.63
1.073,1.073,5.66,5.82,0.269,0.269,384.17,131.53,0.938,0.938,213.26,103.21,0.045,0.045,0.15,0.15
6.973,6.973,53.93,42.47,0.351,0.351,501.96,143.02,4.25,4.25,66.09,98.71,1.608,1.608,5.51,5.66
1.638,1.638,10.6,10.06,0.266,0.266,532.85,145.42,3.107,3.107,78.27,128.59,0.807,0.807,2.76,2.73
3.107,3.107,21.3,19.25,0.242,0.242,269.23,114.75,3.545,3.545,74.15,117.85,0.274,0.274,0.94,0.93
3.563,3.563,25.91,22.94,0.242,0.242,302.11,120.34,4.585,4.585,82.17,139.47,0.606,0.606,2.08,2.05
0.38,0.38,2.22,2.25,0.227,0.227,283.26,117.23,1.857,1.857,75.8,122.07,1.187,1.187,4.06,3.98
0.98,0.98,5.72,5.56,0.265,0.265,331.44,124.73,0.771,0.771,33.81,40.69,0.036,0.036,0.13,0.13
8.476,8.476,83.18,58.75,0.315,0.315,630.06,151.81,7.235,7.235,80.21,133.93,0.636,0.636,2.18,2.2
1.084,1.084,6.9,7.15,0.294,0.294,734.8,157.21,2.709,2.709,72.43,113.56,2.354,2.354,8.06,7.75
1.938,1.938,10.19,10.74,0.266,0.266,531.17,145.29,0.387,0.387,87.87,61.05,0.879,0.879,3.01,2.97
2.139,2.139,12.46,11.73,0.343,0.343,685.95,154.85,0.291,0.291,12.67,13.53,1.158,1.158,3.96,4.04
5.205,5.205,37.58,31.64,0.312,0.312,445.93,138.07,3.582,3.582,65.13,96.59,0.949,0.949,3.25,3.3
2.459,2.459,16.58,15.31,0.252,0.252,359.31,128.48,3.542,3.542,78.36,128.83,0.65,0.65,2.23,2.2
0.408,0.408,2.4,2.37,0.274,0.274,548.02,146.53,1.423,1.423,57.83,81.36,0.664,0.664,2.28,2.26
1.599,1.599,9.5,9.07,0.316,0.316,790.44,159.61,0.884,0.884,33.99,40.94,0.391,0.391,1.34,1.35
1.595,1.595,9.31,8.9,0.278,0.278,308.59,121.35,0.494,0.494,21.4,23.96,0.604,0.604,2.08,2.1
1.971,1.971,11.49,10.86,0.336,0.336,671.2,154.09,0.336,0.336,14.62,15.77,0.949,0.949,3.26,3.31
2.969,2.969,18.06,16.56,0.328,0.328,467.86,140.11,0.889,0.889,30.25,35.64,1.16,1.16,3.99,4.07
0.609,0.609,3.29,3.24,0.336,0.336,671.53,154.1,1.011,1.011,106.4,69.45,0.948,0.948,3.26,3.31
2.733,2.733,15.45,14.34,0.376,0.376,536.72,145.7,0.52,0.52,28.43,24.89,1.951,1.951,6.71,6.94
3.736,3.736,22.4,20.14,0.375,0.375,536.25,145.67,0.338,0.338,12.56,13.41,1.862,1.862,6.42,6.63
1.977,1.977,11.01,10.44,0.381,0.381,953.72,165.33,0.613,0.613,38.57,32.34,1.459,1.459,5.03,5.16
5.183,5.183,33.78,28.9,0.39,0.39,649.78,152.93,1.836,1.836,43.7,55.93,1.999,1.999,6.87,7.11
2.317,2.317,13.77,12.89,0.334,0.334,667.9,153.91,0.504,0.504,20.39,22.7,0.848,0.848,2.92,2.97
5.798,5.798,41.92,34.66,0.347,0.347,577.75,148.57,3.321,3.321,61.17,88.12,1.305,1.305,4.49,4.59
1.173,1.173,6.17,6.36,0.276,0.276,459.61,139.36,0.881,0.881,191.45,97.82,0.316,0.316,1.09,1.09
5.119,5.119,33.76,28.89,0.397,0.397,991.73,166.44,1.917,1.917,45.76,59.33,1.642,1.642,5.66,5.83
4.704,4.704,33.94,29.01,0.299,0.299,498.48,142.73,3.743,3.743,68.18,103.44,0.443,0.443,1.52,1.53
1.742,1.742,11.12,10.54,0.272,0.272,544.27,146.26,2.698,2.698,72.15,112.86,0.694,0.694,2.38,2.36
3.315,3.315,22.77,20.44,0.265,0.265,379.19,130.94,3.512,3.512,72.41,113.51,0.358,0.358,1.23,1.23
1.692,1.692,8.92,9.34,0.278,0.278,695.3,155.32,0.477,0.477,101.52,67.34,0.845,0.845,2.91,2.86
2.538,2.538,14.87,13.84,0.334,0.334,477.28,140.94,0.381,0.381,15.68,17.01,1.157,1.157,3.98,4.06
4.426,4.426,29.8,25.94,0.34,0.34,679.28,154.51,2.432,2.432,55.41,76.64,0.943,0.943,3.24,3.29
1.983,1.983,12.42,11.69,0.278,0.278,463.45,139.71,2.104,2.104,60.13,85.97,0.188,0.188,0.65,0.64
7.041,7.041,63.14,47.99,0.286,0.286,476.79,140.9,6.472,6.472,80.7,135.29,0.046,0.046,0.16,0.16
1.751,1.751,10.25,10.8,0.242,0.242,345.94,126.73,1.788,1.788,73.0,114.96,2.229,2.229,7.66,7.38
0.435,0.435,2.37,2.4,0.269,0.269,383.75,131.48,0.303,0.303,28.09,24.63,0.206,0.206,0.71,0.71
5.541,5.541,39.98,33.32,0.337,0.337,561.97,147.5,3.513,3.513,63.64,93.33,1.073,1.073,3.69,3.76
5.256,5.256,43.73,35.88,0.27,0.27,540.14,145.96,6.271,6.271,86.61,152.77,0.802,0.802,2.76,2.72
1.062,1.062,7.34,7.08,0.251,0.251,418.74,135.35,4.26,4.26,87.12,154.37,2.076,2.076,7.13,6.89
0.562,0.562,3.52,3.46,0.212,0.212,236.08,108.27,2.978,2.978,86.58,152.68,1.605,1.605,5.53,5.39
0.61,0.61,3.66,3.59,0.271,0.271,541.22,146.04,1.71,1.71,64.04,94.21,0.89,0.89,3.07,3.02
5.641,5.641,46.09,37.46,0.257,0.257,321.64,123.32,5.616,5.616,80.69,135.26,0.317,0.317,1.09,1.09
0.061,0.061,0.4,0.4,0.263,0.263,526.98,144.98,3.237,3.237,83.01,141.91,2.238,2.238,7.72,7.43
1.965,1.965,13.15,12.34,0.271,0.271,678.39,154.46,3.726,3.726,83.92,144.6,1.145,1.145,3.93,3.86
6.145,6.145,57.43,44.62,0.21,0.21,209.91,102.42,7.777,7.777,92.03,170.48,1.09,1.09,3.73,3.66
1.568,1.568,12.78,12.01,0.332,0.332,829.92,161.16,5.405,5.405,77.55,126.67,2.46,2.46,8.42,8.08
2.583,2.583,15.65,16.98,0.317,0.317,634.17,152.05,1.342,1.342,47.26,61.89,2.57,2.57,8.83,8.46
0.214,0.214,1.3,1.3,0.237,0.237,338.1,125.66,2.414,2.414,81.82,138.47,1.496,1.496,5.16,5.03
0.452,0.452,2.7,2.66,0.25,0.25,357.46,128.25,1.702,1.702,65.21,96.76,0.83,0.83,2.85,2.81
3.474,3.474,24.31,21.67,0.255,0.255,318.92,122.92,3.804,3.804,74.88,119.69,0.272,0.272,0.93,0.93
0.39,0.39,2.27,2.29,0.241,0.241,344.33,126.52,1.596,1.596,70.61,109.15,1.253,1.253,4.32,4.23
1.822,1.822,11.18,10.58,0.287,0.287,478.64,141.06,1.635,1.635,51.9,70.09,0.079,0.079,0.27,0.27
1.478,1.478,8.85,8.48,0.269,0.269,336.21,125.4,1.275,1.275,45.05,58.15,0.162,0.162,0.56,0.56
0.089,0.089,0.48,0.48,0.32,0.32,801.22,160.05,0.635,0.635,55.25,43.29,0.522,0.522,1.79,1.81
2.886,2.886,16.89,15.57,0.375,0.375,750.48,157.92,0.118,0.118,5.0,5.12,1.667,1.667,5.73,5.9
9.086,9.086,85.23,59.76,0.355,0.355,590.87,149.42,6.387,6.387,74.52,118.79,1.596,1.596,5.47,5.62
0.578,0.578,3.45,3.51,0.225,0.225,281.77,116.97,2.2,2.2,82.7,141.02,1.588,1.588,5.46,5.31
3.304,3.304,22.04,19.85,0.292,0.292,487.09,141.78,2.72,2.72,62.39,90.67,0.295,0.295,1.01,1.02
4.986,4.986,39.04,32.67,0.277,0.277,460.89,139.48,5.23,5.23,80.09,133.58,0.295,0.295,1.02,1.01
0.186,0.186,1.15,1.14,0.242,0.242,403.77,133.75,2.808,2.808,88.02,157.21,1.544,1.544,5.31,5.17
1.57,1.57,9.77,9.31,0.291,0.291,726.86,156.84,2.243,2.243,65.39,97.16,0.398,0.398,1.37,1.36
0.32,0.32,1.83,1.81,0.266,0.266,379.75,131.0,0.672,0.672,33.92,40.85,0.212,0.212,0.73,0.73
7.084,7.084,61.23,46.88,0.303,0.303,504.4,143.21,5.847,5.847,76.43,123.69,0.547,0.547,1.88,1.9
0.06,0.06,0.39,0.39,0.231,0.231,288.83,118.17,3.293,3.293,84.23,145.51,2.013,2.013,6.92,6.69
1.945,1.945,10.2,10.74,0.276,0.276,690.97,155.11,0.406,0.406,90.32,62.22,0.941,0.941,3.23,3.18
5.237,5.237,36.88,31.14,0.298,0.298,297.63,119.62,3.172,3.172,60.88,87.52,1.126,1.126,3.87,3.94
0.487,0.487,2.72,2.75,0.246,0.246,306.96,121.1,0.535,0.535,33.24,39.87,0.705,0.705,2.43,2.4
1.91,1.91,11.08,10.5,0.315,0.315,450.66,138.52,0.315,0.315,13.89,14.93,0.812,0.812,2.8,2.84
1.269,1.269,7.01,6.77,0.337,0.337,561.65,147.48,0.729,0.729,55.65,43.54,1.141,1.141,3.92,4.0
3.975,3.975,24.52,21.84,0.385,0.385,770.01,158.76,1.024,1.024,31.04,36.75,1.75,1.75,6.01,6.2
7.526,7.526,63.68,48.3,0.356,0.356,888.76,163.26,5.336,5.336,72.3,113.23,1.149,1.149,3.95,4.03
6.487,6.487,63.35,48.11,0.238,0.238,340.67,126.02,8.272,8.272,92.95,173.65,1.123,1.123,3.84,3.77
2.08,2.08,12.63,13.49,0.285,0.285,474.37,140.69,1.824,1.824,60.6,86.95,2.474,2.474,8.5,8.15
1.299,1.299,8.08,7.77,0.264,0.264,439.24,137.43,2.35,2.35,69.73,107.07,0.683,0.683,2.35,2.32
0.381,0.381,2.21,2.19,0.27,0.27,449.74,138.44,1.088,1.088,47.93,63.03,0.424,0.424,1.46,1.45
1.493,1.493,8.88,8.5,0.291,0.291,484.61,141.57,1.032,1.032,38.8,48.14,0.244,0.244,0.84,0.84
1.929,1.929,11.7,11.05,0.294,0.294,490.56,142.08,1.209,1.209,41.69,52.67,0.422,0.422,1.45,1.46
8.676,8.676,88.71,61.45,0.296,0.296,492.81,142.26,7.641,7.641,81.64,137.95,0.476,0.476,1.63,1.64
3.398,3.398,19.05,21.05,0.262,0.262,327.38,124.15,0.563,0.563,32.74,39.14,2.573,2.573,8.87,8.5
1.352,1.352,8.05,7.74,0.286,0.286,476.39,140.86,1.151,1.151,43.28,55.23,0.081,0.081,0.28,0.28
3.541,3.541,23.91,21.36,0.183,0.183,107.45,69.9,2.859,2.859,63.39,92.8,0.265,0.265,0.91,0.92
0.338,0.338,1.97,1.95,0.266,0.266,444.09,137.9,1.158,1.158,51.02,68.49,0.571,0.571,1.96,1.94
2.486,2.486,15.38,14.28,0.315,0.315,630.18,151.82,1.455,1.455,44.9,57.9,0.53,0.53,1.82,1.84
5.211,5.211,39.39,32.91,0.287,0.287,410.16,134.44,4.316,4.316,71.35,110.91,0.417,0.417,1.43,1.44
0.295,0.295,1.78,1.76,0.233,0.233,291.35,118.59,2.007,2.007,72.73,114.28,1.151,1.151,3.97,3.89
1.073,1.073,6.28,6.09,0.288,0.288,479.62,141.14,0.713,0.713,31.68,37.64,0.101,0.101,0.35,0.35
4.572,4.572,32.17,27.71,0.28,0.28,311.34,121.77,3.217,3.217,63.45,92.94,0.584,0.584,2.01,2.04
7.422,7.422,74.0,54.01,0.276,0.276,551.63,146.78,8.124,8.124,88.21,157.81,0.56,0.56,1.93,1.91
1.292,1.292,8.34,8.7,0.273,0.273,341.83,126.18,2.615,2.615,66.54,99.72,2.609,2.609,9.0,8.61
0.23,0.23,1.39,1.38,0.249,0.249,414.29,134.88,2.27,2.27,78.01,127.91,1.226,1.226,4.21,4.13
1.405,1.405,7.38,7.66,0.291,0.291,726.81,156.84,0.755,0.755,171.54,92.34,0.404,0.404,1.39,1.38
0.46,0.46,2.42,2.4,0.338,0.338,562.85,147.56,1.569,1.569,341.18,126.09,1.11,1.11,3.82,3.89
7.132,7.132,54.16,42.62,0.389,0.389,778.96,159.14,3.868,3.868,62.58,91.09,1.849,1.849,6.35,6.56
8.77,8.77,101.97,67.54,0.284,0.284,708.77,155.98,9.563,9.563,90.22,164.37,0.641,0.641,2.2,2.18
2.673,2.673,24.37,21.72,0.314,0.314,449.21,138.39,6.546,6.546,79.06,130.73,2.464,2.464,8.44,8.1
2.53,2.53,15.65,16.98,0.319,0.319,455.4,138.97,1.481,1.481,45.15,58.32,2.429,2.429,8.32,7.99
2.554,2.554,18.23,16.7,0.234,0.234,334.76,125.2,4.849,4.849,90.98,166.91,1.348,1.348,4.62,4.51
1.645,1.645,9.56,10.04,0.253,0.253,421.02,135.59,1.704,1.704,73.14,115.31,1.959,1.959,6.71,6.49
0.28,0.28,1.58,1.59,0.246,0.246,307.82,121.23,0.592,0.592,35.66,43.39,0.514,0.514,1.76,1.74
3.783,3.783,25.89,22.92,0.285,0.285,406.95,134.1,3.152,3.152,65.13,96.58,0.455,0.455,1.56,1.57
1.177,1.177,6.39,6.6,0.272,0.272,543.18,146.18,0.079,0.079,7.63,7.93,0.629,0.629,2.16,2.13
1.959,1.959,11.35,10.74,0.329,0.329,549.1,146.6,0.195,0.195,8.97,9.39,1.093,1.093,3.74,3.81
3.693,3.693,23.63,21.13,0.324,0.324,463.32,139.7,1.664,1.664,44.96,58.0,1.128,1.128,3.88,3.95
2.8,2.8,17.88,16.41,0.277,0.277,346.3,126.78,1.977,1.977,53.28,72.62,0.416,0.416,1.43,1.44
3.212,3.212,21.2,19.17,0.304,0.304,608.77,150.54,2.58,2.58,60.56,86.86,0.342,0.342,1.18,1.18
0.477,0.477,2.71,2.68,0.295,0.295,589.9,149.36,0.437,0.437,22.5,25.35,0.078,0.078,0.27,0.27
6.24,6.24,47.6,38.45,0.347,0.347,693.14,155.21,4.186,4.186,67.08,100.93,1.268,1.268,4.34,4.44
3.272,3.272,23.56,21.08,0.26,0.26,433.93,136.9,4.451,4.451,82.73,141.1,0.57,0.57,1.95,1.93
0.544,0.544,3.11,3.16,0.245,0.245,349.44,127.2,1.211,1.211,61.15,88.08,0.91,0.91,3.12,3.07
1.675,1.675,9.92,9.45,0.3,0.3,500.43,142.89,0.748,0.748,29.46,34.55,0.538,0.538,1.85,1.87
1.88,1.88,11.16,10.57,0.287,0.287,358.19,128.34,0.829,0.829,31.06,36.77,0.649,0.649,2.23,2.25
2.359,2.359,14.3,13.35,0.281,0.281,312.56,121.96,1.019,1.019,35.13,42.62,0.731,0.731,2.51,2.54
1.485,1.485,8.55,8.2,0.31,0.31,517.38,144.24,0.247,0.247,11.72,12.45,0.69,0.69,2.37,2.4
6.46,6.46,49.57,39.73,0.34,0.34,566.59,147.82,4.173,4.173,66.99,100.72,1.275,1.275,4.37,4.46
0.89,0.89,5.45,5.3,0.249,0.249,355.65,128.01,2.118,2.118,69.21,105.84,0.701,0.701,2.4,2.37
6.515,6.515,55.36,43.36,0.3,0.3,599.72,149.98,5.817,5.817,78.29,128.65,0.184,0.184,0.63,0.64
0.128,0.128,0.81,0.8,0.244,0.244,407.46,134.15,3.105,3.105,86.73,153.15,1.757,1.757,6.02,5.84
1.503,1.503,9.47,9.04,0.233,0.233,259.21,112.89,2.4,2.4,69.98,107.64,0.706,0.706,2.43,2.4
3.693,3.693,26.43,23.35,0.271,0.271,452.27,138.68,4.126,4.126,77.27,125.91,0.305,0.305,1.05,1.04
0.332,0.332,2.02,2.0,0.258,0.258,516.63,144.18,2.314,2.314,78.44,129.06,1.13,1.13,3.87,3.8
3.452,3.452,24.16,21.55,0.233,0.233,233.43,107.71,3.75,3.75,74.85,119.62,0.242,0.242,0.83,0.83
0.933,0.933,5.23,5.37,0.252,0.252,419.66,135.45,0.946,0.946,56.64,79.01,1.117,1.117,3.84,3.77
2.867,2.867,18.25,16.72,0.3,0.3,499.97,142.85,1.957,1.957,52.74,71.64,0.436,0.436,1.5,1.51
0.838,0.838,4.88,4.76,0.282,0.282,469.65,140.27,0.938,0.938,39.43,49.11,0.149,0.149,0.51,0.51
1.415,1.415,8.15,7.83,0.319,0.319,638.91,152.32,0.383,0.383,17.42,19.09,0.596,0.596,2.05,2.07
2.383,2.383,14.08,13.16,0.323,0.323,460.77,139.46,0.518,0.518,20.57,22.93,0.941,0.941,3.24,3.3
2.87,2.87,17.42,16.03,0.325,0.325,463.96,139.76,0.91,0.91,31.07,36.78,0.988,0.988,3.41,3.47
4.203,4.203,28.1,24.64,0.308,0.308,384.39,131.55,2.403,2.403,54.99,75.85,0.961,0.961,3.3,3.36
1.87,1.87,11.43,10.81,0.28,0.28,400.05,133.34,1.465,1.465,47.72,62.68,0.12,0.12,0.41,0.41
3.579,3.579,23.63,21.13,0.299,0.299,426.46,136.15,2.318,2.318,55.99,77.77,0.514,0.514,1.77,1.79
0.944,0.944,4.95,5.08,0.277,0.277,395.11,132.79,1.106,1.106,257.25,112.52,0.022,0.022,0.08,0.08
4.197,4.197,26.09,23.08,0.388,0.388,776.39,159.03,1.008,1.008,30.44,35.91,1.815,1.815,6.24,6.44
4.215,4.215,28.12,24.65,0.318,0.318,454.13,138.85,2.369,2.369,54.34,74.6,1.019,1.019,3.5,3.56
3.609,3.609,24.69,21.97,0.228,0.228,189.66,97.35,2.978,2.978,65.3,96.96,0.263,0.263,0.9,0.9
