cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.146,0.146,1.95,1.93,0.083,0.083,5.31,5.17,0.162,0.162,2.37,2.34,0.572,0.572,1.0,0.99
0.072,0.072,0.95,0.95,0.14,0.14,9.32,8.91,0.278,0.278,4.13,4.05,0.327,0.327,0.57,0.57
0.09,0.09,1.17,1.17,0.221,0.221,15.6,14.47,0.309,0.309,4.61,4.51,0.452,0.452,0.79,0.78
0.039,0.039,0.5,0.5,0.225,0.225,15.84,14.68,0.342,0.342,5.15,5.02,0.547,0.547,0.95,0.95
0.235,0.235,3.17,3.12,0.156,0.156,10.49,9.97,0.056,0.056,0.81,0.81,0.456,0.456,0.79,0.79
0.005,0.005,0.07,0.07,0.11,0.11,7.16,6.91,0.426,0.426,6.47,6.27,0.351,0.351,0.61,0.61
0.03,0.03,0.39,0.39,0.055,0.055,3.44,3.38,0.154,0.154,2.26,2.23,0.458,0.458,0.8,0.79
0.249,0.249,3.36,3.3,0.068,0.068,4.0,4.08,0.05,0.05,0.72,0.72,0.33,0.33,0.57,0.57
0.079,0.079,1.04,1.03,0.044,0.044,2.6,2.64,0.158,0.158,2.3,2.28,0.094,0.094,0.16,0.16
0.117,0.117,1.51,1.52,0.157,0.157,10.6,10.07,0.324,0.324,4.83,4.71,0.325,0.325,0.57,0.56
0.262,0.262,3.55,3.49,0.101,0.101,6.55,6.35,0.06,0.06,0.85,0.86,0.514,0.514,0.89,0.89
0.16,0.16,2.14,2.12,0.284,0.284,21.05,19.05,0.112,0.112,1.61,1.6,0.389,0.389,0.68,0.67
0.139,0.139,1.78,1.8,0.267,0.267,19.48,17.75,0.475,0.475,7.26,7.0,0.416,0.416,0.72,0.72
0.159,0.159,2.11,2.09,0.416,0.416,33.85,28.95,0.014,0.014,0.2,0.2,0.545,0.545,0.95,0.94
0.12,0.12,1.58,1.57,0.298,0.298,22.05,19.86,0.038,0.038,0.55,0.55,0.408,0.408,0.71,0.71
0.033,0.033,0.44,0.44,0.042,0.042,2.59,2.56,0.264,0.264,3.92,3.84,0.413,0.413,0.72,0.72
0.121,0.121,1.61,1.6,0.017,0.017,1.01,1.02,0.183,0.183,2.68,2.65,0.26,0.26,0.45,0.45
0.182,0.182,2.44,2.41,0.01,0.01,0.62,0.62,0.088,0.088,1.28,1.27,0.255,0.255,0.44,0.44
0.013,0.013,0.18,0.18,0.286,0.286,21.2,19.16,0.095,0.095,1.37,1.36,0.298,0.298,0.52,0.52
0.703,0.703,8.42,8.79,0.008,0.008,0.49,0.49,1.02,1.02,16.99,15.66,0.37,0.37,0.64,0.64
0.507,0.507,6.17,6.37,0.031,0.031,1.9,1.88,0.934,0.934,15.6,14.47,0.587,0.587,1.02,1.01
0.378,0.378,4.66,4.77,0.165,0.165,10.98,10.41,0.653,0.653,10.45,9.93,0.88,0.88,1.53,1.52
0.271,0.271,3.4,3.45,0.221,0.221,15.32,14.23,0.542,0.542,8.5,8.15,0.855,0.855,1.48,1.47
0.305,0.305,3.81,3.88,0.117,0.117,7.62,7.34,0.489,0.489,7.58,7.3,0.654,0.654,1.13,1.13
0.013,0.013,0.16,0.16,0.144,0.144,7.99,8.32,0.126,0.126,1.85,1.83,0.554,0.554,0.96,0.96
0.033,0.033,0.43,0.43,0.305,0.305,15.63,16.96,0.349,0.349,5.25,5.12,0.001,0.001,0.0,0.0
0.339,0.339,4.25,4.34,0.133,0.133,8.8,8.42,0.425,0.425,6.45,6.25,0.166,0.166,0.29,0.29
0.126,0.126,1.62,1.63,0.186,0.186,12.75,11.98,0.397,0.397,6.02,5.85,0.667,0.667,1.16,1.15
0.005,0.005,0.07,0.07,0.246,0.246,17.57,16.15,0.204,0.204,3.02,2.97,0.651,0.651,1.13,1.12
0.083,0.083,1.07,1.07,0.184,0.184,12.6,11.85,0.332,0.332,4.99,4.87,0.432,0.432,0.75,0.75
0.117,0.117,1.5,1.51,0.236,0.236,16.76,15.46,0.393,0.393,5.97,5.8,0.44,0.44,0.76,0.76
0.082,0.082,1.08,1.07,0.299,0.299,22.13,19.93,0.133,0.133,1.94,1.92,0.538,0.538,0.93,0.93
0.012,0.012,0.16,0.16,0.025,0.025,1.54,1.53,0.157,0.157,2.3,2.27,0.497,0.497,0.86,0.86
0.444,0.444,5.48,5.64,0.013,0.013,0.77,0.77,0.733,0.733,11.69,11.04,0.117,0.117,0.2,0.2
0.119,0.119,1.57,1.56,0.066,0.066,4.12,4.04,0.189,0.189,2.8,2.76,0.53,0.53,0.92,0.91
0.166,0.166,2.21,2.18,0.032,0.032,2.02,2.0,0.189,0.189,2.78,2.74,0.488,0.488,0.84,0.84
0.269,0.269,3.4,3.46,0.088,0.088,5.67,5.51,0.58,0.58,9.0,8.61,0.369,0.369,0.64,0.64
0.269,0.269,3.39,3.44,0.207,0.207,14.4,13.43,0.389,0.389,5.9,5.73,0.579,0.579,1.0,0.99
0.103,0.103,1.32,1.33,0.169,0.169,11.4,10.78,0.391,0.391,5.95,5.78,0.645,0.645,1.11,1.11
0.083,0.083,1.09,1.08,0.043,0.043,2.52,2.55,0.266,0.266,3.97,3.89,0.487,0.487,0.84,0.84
0.099,0.099,1.28,1.28,0.158,0.158,8.76,9.16,0.491,0.491,7.55,7.27,0.234,0.234,0.4,0.4
0.016,0.016,0.21,0.21,0.155,0.155,10.4,9.89,0.273,0.273,4.07,3.99,0.247,0.247,0.43,0.43
0.083,0.083,1.07,1.08,0.1,0.1,6.49,6.29,0.285,0.285,4.25,4.16,0.633,0.633,1.09,1.09
0.166,0.166,2.21,2.19,0.231,0.231,16.36,15.12,0.253,0.253,3.74,3.68,0.519,0.519,0.9,0.89
0.148,0.148,1.89,1.91,0.198,0.198,13.77,12.88,0.37,0.37,5.58,5.43,0.559,0.559,0.96,0.96
0.086,0.086,1.13,1.12,0.144,0.144,9.6,9.16,0.398,0.398,6.04,5.86,0.437,0.437,0.75,0.75
0.816,0.816,9.61,10.09,0.167,0.167,9.22,9.67,1.122,1.122,19.11,17.44,1.093,1.093,1.9,1.88
0.573,0.573,6.91,7.16,0.174,0.174,9.43,9.9,0.892,0.892,14.84,13.81,2.866,2.866,5.18,5.05
0.126,0.126,1.61,1.63,0.193,0.193,13.11,12.3,0.277,0.277,4.15,4.07,0.975,0.975,1.76,1.75
0.156,0.156,2.0,2.02,0.2,0.2,13.79,12.9,0.227,0.227,3.36,3.3,0.911,0.911,1.65,1.63
0.227,0.227,2.89,2.93,0.228,0.228,16.06,14.87,0.345,0.345,5.19,5.06,0.671,0.671,1.22,1.21
0.487,0.487,6.0,6.19,0.172,0.172,11.64,11.0,0.667,0.667,10.56,10.03,0.48,0.48,0.87,0.86
0.053,0.053,0.69,0.69,0.084,0.084,5.3,5.16,0.288,0.288,4.33,4.24,0.581,0.581,1.05,1.05
0.001,0.001,0.02,0.02,0.053,0.053,3.31,3.26,0.228,0.228,3.38,3.32,0.28,0.28,0.51,0.51
0.372,0.372,4.66,4.77,0.071,0.071,4.1,4.19,0.606,0.606,9.48,9.05,0.182,0.182,0.33,0.33
0.273,0.273,3.45,3.51,0.078,0.078,4.94,4.82,0.291,0.291,4.36,4.27,0.146,0.146,0.26,0.26
0.024,0.024,0.32,0.32,0.176,0.176,11.87,11.21,0.178,0.178,2.62,2.59,0.333,0.333,0.6,0.6
0.274,0.274,3.47,3.54,0.111,0.111,7.19,6.94,0.488,0.488,7.5,7.23,0.307,0.307,0.55,0.55
0.686,0.686,8.24,8.59,0.118,0.118,7.65,7.37,0.917,0.917,15.18,14.11,0.448,0.448,0.81,0.81
0.083,0.083,1.07,1.07,0.134,0.134,8.69,8.33,0.25,0.25,3.77,3.7,0.653,0.653,1.18,1.17
0.053,0.053,0.69,0.69,0.009,0.009,0.57,0.57,0.19,0.19,2.81,2.77,0.4,0.4,0.72,0.72
0.139,0.139,1.79,1.81,0.022,0.022,1.35,1.34,0.446,0.446,6.81,6.59,0.045,0.045,0.08,0.08
0.199,0.199,2.54,2.58,0.205,0.205,14.13,13.19,0.343,0.343,5.18,5.05,0.106,0.106,0.19,0.19
0.196,0.196,2.51,2.54,0.127,0.127,8.28,7.95,0.401,0.401,6.12,5.93,0.477,0.477,0.86,0.86
0.126,0.126,1.63,1.64,0.248,0.248,17.57,16.15,0.227,0.227,3.38,3.32,0.26,0.26,0.47,0.47
0.086,0.086,1.11,1.11,0.046,0.046,2.88,2.84,0.491,0.491,7.59,7.31,0.442,0.442,0.8,0.79
0.33,0.33,4.14,4.22,0.027,0.027,1.65,1.63,0.392,0.392,5.97,5.8,0.23,0.23,0.41,0.41
0.205,0.205,2.62,2.65,0.011,0.011,0.66,0.66,0.255,0.255,3.8,3.73,0.216,0.216,0.39,0.39
0.399,0.399,4.97,5.1,0.134,0.134,8.84,8.46,0.456,0.456,6.99,6.75,0.103,0.103,0.19,0.19
0.337,0.337,4.22,4.31,0.2,0.2,13.7,12.82,0.547,0.547,8.55,8.2,0.372,0.372,0.67,0.67
0.033,0.033,0.43,0.43,0.204,0.204,13.94,13.03,0.21,0.21,3.12,3.07,0.673,0.673,1.21,1.21
0.042,0.042,0.55,0.55,0.345,0.345,26.37,23.3,0.125,0.125,1.82,1.81,0.342,0.342,0.61,0.61
0.299,0.299,3.77,3.84,0.063,0.063,3.99,3.91,0.491,0.491,7.57,7.29,0.492,0.492,0.89,0.88
0.181,0.181,2.32,2.34,0.121,0.121,6.78,7.02,0.43,0.43,6.6,6.39,0.338,0.338,0.61,0.61
0.147,0.147,1.89,1.91,0.096,0.096,6.17,5.98,0.129,0.129,1.89,1.87,0.114,0.114,0.21,0.21
0.271,0.271,3.43,3.49,0.171,0.171,11.58,10.95,0.466,0.466,7.15,6.9,0.277,0.277,0.5,0.5
0.072,0.072,0.93,0.94,0.177,0.177,11.94,11.27,0.379,0.379,5.76,5.6,0.416,0.416,0.75,0.74
0.026,0.026,0.34,0.33,0.285,0.285,20.84,18.87,0.164,0.164,2.41,2.38,0.432,0.432,0.78,0.77
0.089,0.089,1.18,1.17,0.232,0.232,16.34,15.1,0.187,0.187,2.75,2.71,0.497,0.497,0.89,0.89
0.089,0.089,1.15,1.16,0.2,0.2,10.83,11.45,0.408,0.408,6.2,6.01,0.384,0.384,0.69,0.69
0.231,0.231,2.95,2.99,0.019,0.019,1.13,1.14,0.273,0.273,4.06,3.98,0.269,0.269,0.48,0.48
0.049,0.049,0.65,0.65,0.242,0.242,17.16,15.8,0.046,0.046,0.66,0.66,0.165,0.165,0.3,0.3
0.066,0.066,0.86,0.87,0.106,0.106,6.89,6.66,0.296,0.296,4.41,4.31,0.496,0.496,0.89,0.89
0.016,0.016,0.21,0.21,0.089,0.089,5.69,5.53,0.304,0.304,4.55,4.45,0.185,0.185,0.33,0.33
0.001,0.001,0.02,0.02,0.15,0.15,9.97,9.49,0.321,0.321,4.82,4.71,0.248,0.248,0.44,0.44
0.163,0.163,2.19,2.16,0.05,0.05,3.13,3.09,0.167,0.167,2.45,2.42,0.397,0.397,0.71,0.71
0.204,0.204,2.6,2.64,0.034,0.034,2.05,2.07,0.391,0.391,5.91,5.74,0.145,0.145,0.26,0.26
0.281,0.281,3.56,3.62,0.091,0.091,5.83,5.67,0.168,0.168,2.46,2.43,0.12,0.12,0.21,0.21
0.067,0.067,0.87,0.87,0.311,0.311,23.21,20.79,0.095,0.095,1.38,1.37,0.414,0.414,0.74,0.74
0.004,0.004,0.06,0.06,0.249,0.249,17.8,16.35,0.139,0.139,2.03,2.01,0.607,0.607,1.09,1.08
0.102,0.102,1.32,1.33,0.348,0.348,26.78,23.61,0.324,0.324,4.86,4.75,0.431,0.431,0.77,0.77
0.229,0.229,3.09,3.04,0.025,0.025,1.54,1.53,0.071,0.071,1.02,1.02,0.572,0.572,1.03,1.02
0.09,0.09,1.17,1.18,0.025,0.025,1.5,1.51,0.225,0.225,3.31,3.25,0.016,0.016,0.03,0.03
0.083,0.083,1.08,1.09,0.062,0.062,3.64,3.71,0.364,0.364,5.49,5.34,0.044,0.044,0.08,0.08
0.119,0.119,1.54,1.56,0.209,0.209,14.5,13.52,0.29,0.29,4.32,4.23,0.108,0.108,0.19,0.19
0.094,0.094,1.25,1.24,0.13,0.13,8.56,8.21,0.168,0.168,2.46,2.43,0.564,0.564,1.01,1.01
0.07,0.07,0.92,0.92,0.156,0.156,10.47,9.95,0.377,0.377,5.69,5.53,0.313,0.313,0.56,0.56
0.003,0.003,0.04,0.04,0.26,0.26,18.73,17.13,0.346,0.346,5.21,5.07,0.418,0.418,0.75,0.75
0.02,0.02,0.27,0.27,0.038,0.038,2.27,2.3,0.298,0.298,4.46,4.36,0.478,0.478,0.86,0.85
1.177,1.177,13.38,14.33,0.39,0.39,19.14,21.17,1.744,1.744,33.23,28.49,0.604,0.604,1.07,1.08
1.384,1.384,15.13,16.37,0.497,0.497,22.69,25.59,1.335,1.335,24.44,21.78,3.552,3.552,6.71,6.5
4.273,4.273,35.52,43.19,1.058,1.058,38.46,47.62,4.289,4.289,173.65,92.95,0.014,0.014,0.03,0.03
1.592,1.592,19.28,17.58,0.454,0.454,17.94,19.7,1.662,1.662,27.02,31.24,0.131,0.131,0.24,0.24
0.436,0.436,5.26,5.4,0.216,0.216,14.43,13.46,0.583,0.583,8.08,8.43,0.953,0.953,1.83,1.81
2.831,2.831,27.14,31.4,0.617,0.617,27.18,31.45,2.301,2.301,49.28,39.54,0.209,0.209,0.39,0.39
0.325,0.325,3.95,3.87,0.067,0.067,3.81,3.74,1.391,1.391,19.11,21.13,0.434,0.434,0.83,0.83
0.362,0.362,4.51,4.61,0.007,0.007,0.43,0.43,0.563,0.563,7.56,7.85,0.109,0.109,0.21,0.21
0.653,0.653,7.92,8.24,0.013,0.013,0.78,0.78,0.322,0.322,4.42,4.52,0.293,0.293,0.56,0.56
0.204,0.204,2.61,2.65,0.222,0.222,15.5,14.38,0.88,0.88,11.24,11.91,0.272,0.272,0.52,0.52
0.086,0.086,1.12,1.13,0.415,0.415,33.71,28.85,1.144,1.144,14.05,15.12,0.18,0.18,0.34,0.34
0.14,0.14,1.82,1.83,0.022,0.022,1.33,1.32,0.735,0.735,9.48,9.95,0.091,0.091,0.17,0.17
0.26,0.26,3.33,3.38,0.002,0.002,0.1,0.1,0.744,0.744,9.57,10.05,0.429,0.429,0.82,0.82
0.1,0.1,1.3,1.31,0.08,0.08,5.11,4.98,0.525,0.525,6.95,7.2,0.416,0.416,0.79,0.79
0.189,0.189,2.44,2.47,0.102,0.102,6.6,6.39,0.491,0.491,7.51,7.24,0.263,0.263,0.5,0.5
0.114,0.114,1.48,1.49,0.267,0.267,19.23,17.54,0.298,0.298,4.49,4.39,0.207,0.207,0.39,0.39
0.432,0.432,5.36,5.51,0.111,0.111,7.17,6.92,0.72,0.72,11.6,10.96,0.464,0.464,0.88,0.88
0.335,0.335,4.19,4.28,0.17,0.17,9.22,9.66,0.536,0.536,8.46,8.12,0.453,0.453,0.86,0.86
0.249,0.249,3.36,3.31,0.018,0.018,1.09,1.09,0.005,0.005,0.07,0.07,0.072,0.072,0.14,0.14
0.252,0.252,3.22,3.27,0.017,0.017,1.07,1.06,0.383,0.383,5.79,5.63,0.052,0.052,0.1,0.1
0.308,0.308,3.89,3.97,0.057,0.057,3.31,3.36,0.556,0.556,8.68,8.32,0.017,0.017,0.03,0.03
0.06,0.06,0.79,0.79,0.068,0.068,4.3,4.21,0.192,0.192,2.85,2.81,0.106,0.106,0.2,0.2
0.018,0.018,0.23,0.23,0.022,0.022,1.36,1.35,0.262,0.262,3.9,3.83,0.183,0.183,0.35,0.35
0.073,0.073,0.95,0.95,0.031,0.031,1.89,1.87,0.229,0.229,3.39,3.33,0.005,0.005,0.01,0.01
0.111,0.111,1.44,1.45,0.251,0.251,17.92,16.45,0.238,0.238,3.52,3.46,0.071,0.071,0.13,0.13
0.126,0.126,1.63,1.65,0.005,0.005,0.28,0.28,0.418,0.418,6.38,6.19,0.443,0.443,0.84,0.83
0.13,0.13,1.69,1.7,0.016,0.016,0.96,0.96,0.421,0.421,6.42,6.22,0.011,0.011,0.02,0.02
0.069,0.069,0.9,0.91,0.065,0.065,3.77,3.85,0.39,0.39,5.93,5.76,0.095,0.095,0.18,0.18
0.048,0.048,0.62,0.62,0.072,0.072,4.58,4.48,0.324,0.324,4.86,4.74,0.041,0.041,0.08,0.08
0.393,0.393,4.92,5.05,0.113,0.113,7.31,7.06,0.581,0.581,9.08,8.69,0.21,0.21,0.39,0.39
0.177,0.177,2.27,2.29,0.182,0.182,12.3,11.58,0.309,0.309,4.66,4.55,0.375,0.375,0.71,0.7
0.055,0.055,0.72,0.72,0.239,0.239,16.8,15.5,0.232,0.232,3.46,3.4,0.376,0.376,0.71,0.71
0.282,0.282,3.57,3.64,0.114,0.114,6.46,6.68,0.604,0.604,9.49,9.06,0.206,0.206,0.39,0.39
0.259,0.259,3.29,3.35,0.169,0.169,11.32,10.71,0.407,0.407,6.21,6.03,0.031,0.031,0.06,0.06
0.064,0.064,0.84,0.84,0.152,0.152,10.07,9.59,0.12,0.12,1.77,1.75,0.43,0.43,0.81,0.8
0.151,0.151,2.03,2.0,0.063,0.063,3.97,3.89,0.037,0.037,0.53,0.53,0.227,0.227,0.43,0.43
0.14,0.14,1.81,1.83,0.206,0.206,14.33,13.37,0.36,0.36,5.41,5.26,0.011,0.011,0.02,0.02
0.054,0.054,0.7,0.7,0.034,0.034,2.13,2.1,0.202,0.202,2.98,2.93,0.403,0.403,0.76,0.75
0.021,0.021,0.28,0.28,0.0,0.0,0.02,0.02,0.262,0.262,3.89,3.81,0.066,0.066,0.12,0.12
0.203,0.203,2.61,2.64,0.089,0.089,5.71,5.55,0.419,0.419,6.37,6.17,0.066,0.066,0.12,0.12
0.056,0.056,0.73,0.74,0.124,0.124,8.12,7.81,0.124,0.124,1.81,1.79,0.195,0.195,0.36,0.36
0.056,0.056,0.73,0.74,0.05,0.05,3.15,3.1,0.261,0.261,3.87,3.8,0.185,0.185,0.35,0.35
0.198,0.198,2.54,2.57,0.19,0.19,13.03,12.24,0.312,0.312,4.67,4.57,0.113,0.113,0.21,0.21
0.212,0.212,2.7,2.74,0.075,0.075,4.74,4.63,0.29,0.29,4.34,4.25,0.396,0.396,0.74,0.74
0.177,0.177,2.28,2.31,0.126,0.126,7.09,7.35,0.495,0.495,7.64,7.36,0.079,0.079,0.15,0.15
0.28,0.28,3.55,3.62,0.194,0.194,13.29,12.46,0.389,0.389,5.9,5.73,0.034,0.034,0.06,0.06
0.078,0.078,1.01,1.02,0.149,0.149,9.9,9.43,0.342,0.342,5.18,5.05,0.497,0.497,0.93,0.93
0.191,0.191,2.45,2.48,0.005,0.005,0.3,0.3,0.359,0.359,5.44,5.29,0.333,0.333,0.62,0.62
0.226,0.226,2.89,2.93,0.066,0.066,3.82,3.89,0.334,0.334,5.04,4.91,0.087,0.087,0.16,0.16
0.069,0.069,0.92,0.91,0.153,0.153,10.22,9.72,0.231,0.231,3.43,3.37,0.009,0.009,0.02,0.02
0.283,0.283,3.59,3.65,0.171,0.171,11.53,10.91,0.421,0.421,6.4,6.2,0.228,0.228,0.43,0.42
0.312,0.312,3.94,4.02,0.058,0.058,3.6,3.54,0.428,0.428,6.56,6.35,0.364,0.364,0.68,0.68
0.111,0.111,1.44,1.45,0.109,0.109,7.04,6.8,0.173,0.173,2.55,2.52,0.188,0.188,0.35,0.35
0.344,0.344,4.74,4.63,0.204,0.204,14.04,13.12,0.077,0.077,1.12,1.11,0.09,0.09,0.17,0.17
0.312,0.312,3.95,4.03,0.127,0.127,8.32,7.99,0.529,0.529,8.16,7.84,0.247,0.247,0.46,0.46
0.061,0.061,0.8,0.8,0.118,0.118,7.67,7.38,0.247,0.247,3.68,3.62,0.31,0.31,0.58,0.58
0.134,0.134,1.73,1.74,0.006,0.006,0.37,0.37,0.396,0.396,6.02,5.85,0.221,0.221,0.41,0.41
0.506,0.506,6.24,6.44,0.026,0.026,1.56,1.57,0.608,0.608,9.55,9.12,0.007,0.007,0.01,0.01
0.189,0.189,2.54,2.51,0.193,0.193,13.12,12.31,0.101,0.101,1.47,1.46,0.18,0.18,0.33,0.33
0.019,0.019,0.24,0.24,0.241,0.241,17.08,15.73,0.151,0.151,2.2,2.18,0.349,0.349,0.65,0.65
0.157,0.157,2.03,2.05,0.081,0.081,5.15,5.02,0.388,0.388,5.88,5.71,0.374,0.374,0.69,0.69
0.202,0.202,2.59,2.62,0.016,0.016,0.95,0.96,0.645,0.645,10.19,9.69,0.033,0.033,0.06,0.06
