cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.001,0.001,2.13,2.15,0.033,0.033,54.78,75.44,0.025,0.025,0.13,0.13,0.689,0.689,2.76,2.8
0.004,0.004,10.74,10.19,0.003,0.003,4.26,4.35,0.029,0.029,0.15,0.15,0.886,0.886,3.53,3.59
11.38,11.38,37934.15,198.95,2.114,2.114,10569.13,196.29,13.583,13.583,68.08,103.22,28.375,28.375,113.05,72.22
0.034,0.034,57.49,80.68,0.021,0.021,34.66,41.93,0.166,0.166,0.83,0.83,2.182,2.182,8.69,9.09
0.007,0.007,35.8,30.37,0.013,0.013,31.44,37.3,0.008,0.008,0.04,0.04,1.82,1.82,7.25,7.52
0.002,0.002,2.7,2.66,0.009,0.009,21.73,19.6,0.039,0.039,0.2,0.2,0.058,0.058,0.23,0.23
10.981,10.981,36602.14,198.91,1.838,1.838,6126.26,193.68,12.705,12.705,63.65,93.37,25.809,25.809,102.82,67.91
5.375,5.375,17917.02,197.79,0.918,0.918,1529.61,176.87,6.354,6.354,31.93,37.99,3.735,3.735,14.88,13.85
0.026,0.026,85.79,60.04,0.032,0.032,105.07,68.88,0.09,0.09,0.45,0.45,1.062,1.062,4.23,4.32
0.027,0.027,68.72,104.68,0.017,0.017,43.34,55.33,0.025,0.025,0.12,0.12,1.94,1.94,7.73,8.04
5.86,5.86,11719.36,196.64,0.977,0.977,1627.97,178.12,6.36,6.36,31.94,38.01,12.741,12.741,50.76,40.49
0.039,0.039,394.45,132.71,0.002,0.002,4.64,4.75,0.002,0.002,0.01,0.01,2.616,2.616,10.42,10.99
0.009,0.009,22.31,25.11,0.029,0.029,41.65,52.61,0.17,0.17,0.85,0.85,0.354,0.354,1.42,1.41
0.018,0.018,35.22,42.75,0.006,0.006,14.3,13.35,0.056,0.056,0.28,0.28,2.267,2.267,9.07,9.5
1.331,1.331,4438.05,191.38,0.972,0.972,2430.98,184.8,2.429,2.429,12.17,12.96,1.634,1.634,6.54,6.76
0.02,0.02,29.15,34.12,0.001,0.001,2.54,2.51,0.072,0.072,0.36,0.36,1.156,1.156,4.62,4.73
0.012,0.012,40.4,33.61,0.006,0.006,13.97,13.06,0.06,0.06,0.3,0.3,1.891,1.891,7.56,7.86
0.019,0.019,38.3,47.38,0.012,0.012,30.64,26.57,0.074,0.074,0.37,0.37,0.633,0.633,2.53,2.57
0.015,0.015,37.77,46.57,0.014,0.014,68.61,51.08,0.085,0.085,0.43,0.43,2.539,2.539,10.15,10.7
0.02,0.02,50.85,40.54,0.025,0.025,41.92,53.03,0.037,0.037,0.19,0.19,1.224,1.224,4.89,5.02
0.027,0.027,135.51,80.78,0.017,0.017,42.9,35.33,0.007,0.007,0.04,0.04,1.029,1.029,4.11,4.2
0.018,0.018,29.96,35.24,0.001,0.001,2.75,2.71,0.057,0.057,0.29,0.28,0.932,0.932,3.73,3.8
0.011,0.011,37.72,31.74,0.013,0.013,31.62,27.31,0.036,0.036,0.18,0.18,1.611,1.611,6.44,6.66
0.011,0.011,22.15,24.91,0.014,0.014,35.18,42.68,0.002,0.002,0.01,0.01,0.813,0.813,3.25,3.2
0.008,0.008,16.74,18.27,0.008,0.008,16.0,14.82,0.057,0.057,0.29,0.29,0.044,0.044,0.18,0.18
0.024,0.024,61.01,87.79,0.005,0.005,7.66,7.96,0.083,0.083,0.42,0.42,1.064,1.064,4.26,4.35
0.004,0.004,14.47,15.6,0.003,0.003,9.43,9.0,0.049,0.049,0.24,0.25,2.234,2.234,8.94,9.35
0.037,0.037,91.72,169.42,0.026,0.026,37.51,46.17,0.001,0.001,0.01,0.01,0.465,0.465,1.86,1.88
0.016,0.016,31.69,37.65,0.006,0.006,11.35,10.74,0.047,0.047,0.24,0.24,0.74,0.74,2.96,3.01
0.001,0.001,2.03,2.01,0.005,0.005,8.94,8.56,0.008,0.008,0.04,0.04,0.815,0.815,3.26,3.31
0.025,0.025,50.67,67.87,0.002,0.002,2.6,2.63,0.11,0.11,0.55,0.55,0.614,0.614,2.46,2.49
0.021,0.021,102.51,200.0,0.0,0.0,0.36,0.36,0.035,0.035,0.18,0.18,1.608,1.608,6.43,6.65
0.021,0.021,41.35,52.12,0.015,0.015,29.44,34.52,0.004,0.004,0.02,0.02,1.029,1.029,4.11,4.03
0.028,0.028,45.92,59.61,0.01,0.01,25.24,22.41,0.204,0.204,1.03,1.02,1.805,1.805,7.22,7.49
0.014,0.014,34.72,42.02,0.042,0.042,210.47,102.55,0.0,0.0,0.0,0.0,0.138,0.138,0.55,0.55
0.025,0.025,50.61,67.75,0.002,0.002,4.26,4.36,0.038,0.038,0.19,0.19,1.437,1.437,5.75,5.92
0.025,0.025,62.63,47.69,0.008,0.008,13.39,14.35,0.154,0.154,0.77,0.77,0.803,0.803,3.21,3.26
0.01,0.01,26.23,23.19,0.012,0.012,40.62,33.76,0.057,0.057,0.28,0.29,1.148,1.148,4.59,4.7
0.002,0.002,4.32,4.42,0.004,0.004,14.68,13.67,0.04,0.04,0.2,0.2,1.458,1.458,5.83,6.01
0.003,0.003,6.88,7.12,0.01,0.01,17.47,19.14,0.124,0.124,0.62,0.62,2.461,2.461,9.84,10.35
0.013,0.013,41.71,34.51,0.004,0.004,9.98,10.5,0.091,0.091,0.46,0.46,1.348,1.348,5.39,5.54
0.025,0.025,84.36,59.33,0.016,0.016,25.83,29.67,0.091,0.091,0.46,0.46,0.221,0.221,0.88,0.89
0.022,0.022,55.67,43.55,0.026,0.026,43.67,55.87,0.152,0.152,0.76,0.76,2.528,2.528,10.11,10.65
0.0,0.0,1.42,1.43,0.01,0.01,50.33,40.21,0.045,0.045,0.22,0.23,2.607,2.607,10.43,11.0
0.013,0.013,25.15,28.77,0.001,0.001,2.66,2.62,0.067,0.067,0.34,0.34,1.37,1.37,5.48,5.63
0.044,0.044,147.54,84.91,0.021,0.021,53.19,42.01,0.112,0.112,0.56,0.56,1.453,1.453,5.81,5.99
0.021,0.021,53.62,73.27,0.011,0.011,22.0,19.82,0.064,0.064,0.32,0.32,2.179,2.179,8.71,9.11
0.011,0.011,17.93,19.7,0.01,0.01,25.19,22.37,0.1,0.1,0.5,0.5,1.424,1.424,5.69,5.86
0.027,0.027,66.67,100.0,0.01,0.01,49.45,65.69,0.126,0.126,0.63,0.63,4.181,4.181,16.72,18.25
0.015,0.015,37.64,31.68,0.024,0.024,47.72,62.68,0.043,0.043,0.22,0.22,0.477,0.477,1.9,1.92
0.013,0.013,22.0,24.72,0.0,0.0,0.2,0.2,0.017,0.017,0.09,0.09,2.466,2.466,9.87,10.38
0.054,0.054,89.68,162.57,0.025,0.025,50.14,66.91,0.022,0.022,0.11,0.11,0.666,0.666,2.66,2.69
0.016,0.016,52.78,41.76,0.036,0.036,120.54,75.21,0.106,0.106,0.53,0.53,2.964,2.964,11.81,12.55
0.021,0.021,42.96,54.72,0.0,0.0,0.52,0.52,0.076,0.076,0.38,0.38,1.072,1.072,4.29,4.38
0.027,0.027,88.57,61.38,0.012,0.012,40.46,33.65,0.009,0.009,0.04,0.04,1.011,1.011,4.03,4.11
0.015,0.015,29.24,34.25,0.002,0.002,4.97,5.1,0.038,0.038,0.19,0.19,0.749,0.749,3.0,3.04
0.023,0.023,45.23,58.45,0.031,0.031,76.66,55.42,0.112,0.112,0.56,0.56,0.663,0.663,2.65,2.69
0.006,0.006,12.2,11.5,0.006,0.006,11.97,12.73,0.101,0.101,0.51,0.5,2.125,2.125,8.5,8.88
0.039,0.039,98.48,194.0,0.028,0.028,138.89,81.97,0.034,0.034,0.17,0.17,1.207,1.207,4.85,4.97
0.0,0.0,0.37,0.37,0.007,0.007,14.83,13.81,0.066,0.066,0.33,0.33,2.819,2.819,11.32,12.0
0.006,0.006,15.07,14.02,0.021,0.021,42.46,53.91,0.0,0.0,0.0,0.0,1.784,1.784,7.14,7.4
0.002,0.002,6.19,6.38,0.006,0.006,20.75,18.8,0.095,0.095,0.48,0.48,0.43,0.43,1.73,1.74
0.028,0.028,55.99,77.76,0.036,0.036,90.74,62.42,0.04,0.04,0.2,0.2,2.068,2.068,8.27,8.63
0.007,0.007,14.55,15.69,0.02,0.02,34.15,41.18,0.038,0.038,0.19,0.19,1.057,1.057,4.23,4.32
0.001,0.001,1.91,1.89,0.005,0.005,15.54,16.85,0.026,0.026,0.13,0.13,0.812,0.812,3.25,3.3
3.176,3.176,5293.04,192.72,0.629,0.629,1573.71,177.45,5.018,5.018,25.2,28.84,13.358,13.358,53.43,42.17
0.0,0.0,0.12,0.12,0.018,0.018,88.78,61.49,0.149,0.149,0.74,0.75,0.276,0.276,1.11,1.1
0.027,0.027,54.7,75.29,0.015,0.015,30.06,35.37,0.006,0.006,0.03,0.03,1.381,1.381,5.52,5.68
0.006,0.006,12.32,11.61,0.012,0.012,23.16,20.76,0.102,0.102,0.51,0.51,0.236,0.236,0.95,0.95
0.011,0.011,35.71,30.3,0.009,0.009,22.98,25.96,0.023,0.023,0.12,0.12,3.244,3.244,13.03,13.93
10.025,10.025,16707.98,197.63,1.504,1.504,3760.78,189.9,13.529,13.529,67.95,102.91,21.283,21.283,85.47,59.88
0.033,0.033,108.44,70.32,0.009,0.009,29.8,25.94,0.012,0.012,0.06,0.06,1.975,1.975,7.93,8.26
0.022,0.022,37.44,46.06,0.021,0.021,71.21,52.51,0.161,0.161,0.81,0.8,0.791,0.791,3.18,3.23
0.035,0.035,70.21,108.18,0.024,0.024,47.9,62.98,0.011,0.011,0.06,0.06,3.11,3.11,12.49,13.32
0.037,0.037,61.58,88.97,0.003,0.003,6.71,6.94,0.036,0.036,0.18,0.18,1.543,1.543,6.2,6.39
0.017,0.017,29.02,33.94,0.013,0.013,33.44,28.65,0.048,0.048,0.24,0.24,2.085,2.085,8.34,8.7
0.006,0.006,18.63,20.54,0.018,0.018,45.51,37.07,0.019,0.019,0.1,0.1,0.846,0.846,3.4,3.46
4.351,4.351,8701.44,195.51,0.512,0.512,1023.61,167.31,4.572,4.572,22.98,25.96,9.885,9.885,39.7,33.12
0.016,0.016,40.46,50.72,0.01,0.01,33.72,40.55,0.142,0.142,0.71,0.71,2.27,2.27,9.08,9.51
0.003,0.003,6.33,6.13,0.002,0.002,2.78,2.74,0.015,0.015,0.08,0.08,3.333,3.333,13.33,14.28
0.014,0.014,35.74,43.51,0.025,0.025,125.35,77.06,0.0,0.0,0.0,0.0,0.676,0.676,2.71,2.75
0.035,0.035,70.6,109.11,0.019,0.019,37.04,31.25,0.052,0.052,0.26,0.26,1.714,1.714,6.88,7.13
0.012,0.012,30.17,26.21,0.023,0.023,117.27,73.92,0.015,0.015,0.07,0.07,1.404,1.404,5.64,5.8
0.002,0.002,4.24,4.15,0.008,0.008,16.77,18.3,0.002,0.002,0.01,0.01,2.471,2.471,9.92,10.44
0.055,0.055,91.17,167.55,0.011,0.011,26.31,23.25,0.067,0.067,0.34,0.34,0.693,0.693,2.78,2.82
0.043,0.043,143.78,83.65,0.011,0.011,35.38,30.06,0.072,0.072,0.36,0.36,1.515,1.515,6.09,6.28
0.001,0.001,2.63,2.66,0.022,0.022,44.28,56.87,0.027,0.027,0.14,0.14,1.529,1.529,6.12,6.31
0.003,0.003,5.3,5.16,0.027,0.027,54.98,75.82,0.01,0.01,0.05,0.05,1.955,1.955,7.82,8.14
0.028,0.028,69.9,51.8,0.038,0.038,63.57,93.2,0.051,0.051,0.26,0.26,0.365,0.365,1.46,1.47
0.023,0.023,45.52,58.93,0.005,0.005,12.74,13.6,0.064,0.064,0.32,0.32,1.221,1.221,4.89,5.01
1.999,1.999,4996.54,192.3,0.104,0.104,345.6,126.69,2.426,2.426,12.15,12.94,7.201,7.201,28.92,25.27
0.036,0.036,59.72,85.14,0.048,0.048,160.1,88.92,0.123,0.123,0.62,0.61,2.41,2.41,9.64,10.13
9.08,9.08,18160.12,197.82,2.178,2.178,5445.8,192.92,11.808,11.808,59.3,84.3,15.499,15.499,61.99,47.33
4.881,4.881,8134.19,195.2,0.858,0.858,2861.59,186.93,5.798,5.798,29.12,34.08,16.113,16.113,64.45,48.74
18.166,18.166,45414.52,199.12,3.627,3.627,7254.86,194.63,22.216,22.216,111.58,200.0,34.816,34.816,139.26,82.1
8.538,8.538,17075.35,197.68,2.007,2.007,4014.45,190.51,11.447,11.447,57.49,80.69,26.047,26.047,104.19,68.5
0.022,0.022,44.99,58.05,0.005,0.005,10.84,10.29,0.014,0.014,0.07,0.07,4.259,4.259,17.04,18.62
0.025,0.025,63.44,92.92,0.005,0.005,10.61,11.21,0.038,0.038,0.19,0.19,0.001,0.001,0.0,0.0
0.025,0.025,61.4,88.61,0.002,0.002,2.67,2.64,0.041,0.041,0.2,0.2,1.963,1.963,7.85,8.17
5.134,5.134,8556.53,195.43,1.18,1.18,1966.71,181.54,5.979,5.979,30.08,35.4,7.019,7.019,28.08,24.62
0.003,0.003,16.97,18.55,0.031,0.031,78.36,56.3,0.012,0.012,0.06,0.06,1.642,1.642,6.57,6.79
0.014,0.014,28.37,33.06,0.003,0.003,8.67,9.07,0.087,0.087,0.44,0.44,2.364,2.364,9.46,9.92
0.001,0.001,2.28,2.31,0.019,0.019,38.03,46.96,0.245,0.245,1.23,1.22,0.076,0.076,0.31,0.3
0.015,0.015,36.62,30.95,0.011,0.011,28.08,24.63,0.077,0.077,0.39,0.39,1.893,1.893,7.57,7.87
0.035,0.035,57.71,81.12,0.021,0.021,51.76,41.12,0.095,0.095,0.48,0.48,0.399,0.399,1.59,1.6
0.016,0.016,31.53,37.44,0.004,0.004,9.62,10.11,0.091,0.091,0.46,0.46,0.345,0.345,1.37,1.37
0.001,0.001,2.05,2.03,0.007,0.007,16.63,15.35,0.051,0.051,0.26,0.26,0.823,0.823,3.28,3.33
0.015,0.015,29.92,35.19,0.015,0.015,29.58,34.72,0.162,0.162,0.81,0.81,2.552,2.552,10.17,10.71
0.024,0.024,40.36,50.57,0.007,0.007,13.88,12.98,0.087,0.087,0.44,0.44,1.443,1.443,5.75,5.92
0.012,0.012,39.71,33.13,0.02,0.02,99.6,66.49,0.03,0.03,0.15,0.15,0.469,0.469,1.88,1.89
0.002,0.002,3.0,3.05,0.006,0.006,11.46,10.84,0.029,0.029,0.15,0.15,2.201,2.201,8.8,9.21
0.029,0.029,41.08,51.69,0.026,0.026,51.21,68.84,0.02,0.02,0.1,0.1,0.273,0.273,1.09,1.1
0.017,0.017,33.15,39.73,0.01,0.01,20.98,18.99,0.011,0.011,0.06,0.06,1.463,1.463,5.85,6.03
0.0,0.0,1.19,1.18,0.0,0.0,1.04,1.05,0.069,0.069,0.34,0.35,1.85,1.85,7.4,7.69
0.028,0.028,56.96,79.64,0.003,0.003,7.61,7.91,0.015,0.015,0.08,0.08,0.691,0.691,2.76,2.8
0.024,0.024,48.63,64.26,0.038,0.038,95.36,64.57,0.015,0.015,0.07,0.07,0.707,0.707,2.83,2.87
0.007,0.007,14.05,13.13,0.018,0.018,36.24,30.68,0.005,0.005,0.02,0.02,1.537,1.537,6.15,6.34
2.887,2.887,5774.78,200.0,0.136,0.136,227.33,106.4,2.633,2.633,13.23,12.41,26.002,26.002,104.01,200.0
0.02,0.02,49.78,39.86,0.014,0.014,28.57,25.0,0.081,0.081,0.41,0.41,1.193,1.193,4.77,4.89
1.124,1.124,3745.62,200.0,0.25,0.25,833.55,161.3,0.838,0.838,4.2,4.11,20.388,20.388,81.55,137.7
0.001,0.001,3.53,3.59,0.017,0.017,24.77,28.27,0.029,0.029,0.15,0.15,1.754,1.754,7.02,7.27
5.593,5.593,9320.98,195.8,0.989,0.989,1978.05,181.63,6.309,6.309,31.7,37.68,3.034,3.034,12.14,12.92
0.0,0.0,1.01,1.01,0.0,0.0,0.17,0.17,0.021,0.021,0.1,0.1,2.288,2.288,9.15,9.59
0.006,0.006,10.4,10.97,0.019,0.019,27.07,31.31,0.093,0.093,0.47,0.47,2.401,2.401,9.6,10.09
0.006,0.006,15.29,14.21,0.025,0.025,42.28,53.61,0.01,0.01,0.05,0.05,0.212,0.212,0.85,0.85
0.023,0.023,38.29,47.36,0.004,0.004,7.47,7.76,0.05,0.05,0.25,0.25,2.23,2.23,8.96,9.38
0.009,0.009,18.08,19.88,0.006,0.006,12.25,13.05,0.024,0.024,0.12,0.12,1.198,1.198,4.81,4.93
0.002,0.002,4.08,4.0,0.033,0.033,55.17,76.19,0.114,0.114,0.57,0.57,0.048,0.048,0.19,0.19
0.008,0.008,27.51,31.89,0.001,0.001,1.71,1.7,0.049,0.049,0.25,0.25,1.985,1.985,7.97,8.3
0.01,0.01,25.18,28.81,0.009,0.009,15.46,16.76,0.039,0.039,0.2,0.2,0.547,0.547,2.2,2.22
0.011,0.011,27.89,32.42,0.019,0.019,31.59,37.51,0.021,0.021,0.11,0.11,1.761,1.761,7.07,7.33
5.562,5.562,13905.32,197.16,0.573,0.573,2862.61,186.94,5.712,5.712,28.62,33.39,17.942,17.942,72.06,52.97
9.057,9.057,15095.29,197.38,1.303,1.303,2606.86,185.75,11.064,11.064,55.6,77.0,17.617,17.617,70.75,52.26
5.866,5.866,14664.0,197.31,0.919,0.919,4594.73,191.66,7.573,7.573,37.96,46.85,10.994,10.994,44.15,36.17
5.953,5.953,14883.17,197.35,1.41,1.41,2349.48,184.31,6.953,6.953,34.88,42.26,16.108,16.108,64.69,48.88
0.038,0.038,63.34,92.7,0.025,0.025,49.18,39.47,0.172,0.172,0.86,0.86,1.778,1.778,7.11,7.37
0.018,0.018,36.58,44.77,0.013,0.013,26.13,30.06,0.05,0.05,0.25,0.25,2.548,2.548,10.19,10.74
0.005,0.005,17.93,16.45,0.033,0.033,108.83,70.48,0.047,0.047,0.23,0.23,0.594,0.594,2.37,2.4
0.03,0.03,60.4,86.53,0.006,0.006,11.05,10.47,0.07,0.07,0.35,0.35,0.164,0.164,0.66,0.66
11.2,11.2,22400.62,198.23,1.75,1.75,3499.16,189.19,13.311,13.311,66.89,100.5,26.521,26.521,106.09,69.32
0.019,0.019,64.98,49.05,0.015,0.015,36.53,30.89,0.083,0.083,0.42,0.42,1.979,1.979,7.88,8.21
0.026,0.026,65.59,97.59,0.011,0.011,21.58,24.19,0.025,0.025,0.13,0.13,2.097,2.097,8.39,8.76
0.02,0.02,66.74,50.04,0.014,0.014,34.56,29.47,0.106,0.106,0.53,0.53,4.579,4.579,18.24,20.07
0.001,0.001,2.65,2.68,0.029,0.029,57.78,44.83,0.002,0.002,0.01,0.01,1.254,1.254,5.0,5.12
0.016,0.016,26.55,30.62,0.011,0.011,27.99,32.54,0.077,0.077,0.39,0.39,1.875,1.875,7.5,7.79
0.003,0.003,6.32,6.53,0.008,0.008,12.85,12.07,0.048,0.048,0.24,0.24,1.565,1.565,6.26,6.46
0.02,0.02,65.74,49.48,0.017,0.017,56.28,43.92,0.047,0.047,0.23,0.23,1.142,1.142,4.57,4.68
0.006,0.006,11.04,11.69,0.019,0.019,26.68,30.78,0.014,0.014,0.07,0.07,1.9,1.9,7.6,7.9
0.011,0.011,26.63,30.72,0.003,0.003,5.0,5.12,0.058,0.058,0.29,0.29,1.105,1.105,4.42,4.52
0.006,0.006,14.14,13.21,0.001,0.001,2.24,2.22,0.019,0.019,0.1,0.1,1.295,1.295,5.18,5.32
0.016,0.016,53.82,42.41,0.051,0.051,84.18,145.38,0.064,0.064,0.32,0.32,1.83,1.83,7.32,7.6
0.007,0.007,13.86,14.89,0.027,0.027,137.0,81.3,0.022,0.022,0.11,0.11,0.802,0.802,3.21,3.26
0.024,0.024,78.36,56.3,0.013,0.013,21.06,23.54,0.01,0.01,0.05,0.05,0.784,0.784,3.14,3.19
0.008,0.008,15.21,16.46,0.011,0.011,22.37,25.19,0.166,0.166,0.83,0.84,2.184,2.184,8.74,9.13
0.018,0.018,44.47,36.38,0.003,0.003,4.66,4.55,0.082,0.082,0.41,0.41,1.425,1.425,5.7,5.87
0.0,0.0,0.38,0.38,0.022,0.022,56.08,43.8,0.032,0.032,0.16,0.16,3.657,3.657,14.63,15.78
0.052,0.052,87.23,154.71,0.03,0.03,99.91,66.63,0.086,0.086,0.43,0.43,0.251,0.251,1.01,1.01
0.004,0.004,10.6,10.07,0.026,0.026,85.03,59.66,0.006,0.006,0.03,0.03,1.5,1.5,6.03,6.21
0.018,0.018,36.31,44.37,0.012,0.012,39.6,33.06,0.006,0.006,0.03,0.03,1.722,1.722,6.89,7.14
0.004,0.004,7.04,7.29,0.013,0.013,31.86,27.48,0.054,0.054,0.27,0.27,2.897,2.897,11.59,12.3
0.012,0.012,24.09,27.39,0.013,0.013,25.45,29.17,0.062,0.062,0.31,0.31,1.359,1.359,5.43,5.59
0.032,0.032,105.08,68.89,0.024,0.024,80.51,57.4,0.03,0.03,0.15,0.15,0.145,0.145,0.58,0.58
4.674,4.674,11685.91,196.63,0.607,0.607,1516.48,176.7,5.169,5.169,25.96,29.83,5.45,5.45,21.8,19.66
0.017,0.017,28.04,32.62,0.016,0.016,39.38,49.03,0.059,0.059,0.29,0.29,0.246,0.246,0.98,0.98
0.017,0.017,85.39,59.84,0.003,0.003,8.12,8.47,0.016,0.016,0.08,0.08,1.513,1.513,6.05,6.24
0.021,0.021,51.99,70.25,0.029,0.029,48.25,63.59,0.042,0.042,0.21,0.21,1.745,1.745,6.98,7.23
0.03,0.03,59.89,85.48,0.003,0.003,4.7,4.81,0.012,0.012,0.06,0.06,1.638,1.638,6.55,6.77
