cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.979,0.979,10.58,11.17,0.014,0.014,0.91,0.91,0.826,0.826,9.43,9.01,3.502,3.502,6.7,6.48
1.382,1.382,15.02,16.24,0.122,0.122,8.12,8.47,1.455,1.455,16.22,15.0,2.5,2.5,4.77,4.66
1.035,1.035,11.32,11.99,0.19,0.19,11.43,12.12,1.287,1.287,14.56,13.58,1.651,1.651,3.15,3.1
0.799,0.799,8.4,8.77,0.114,0.114,6.75,6.98,0.955,0.955,11.23,10.63,1.893,1.893,3.61,3.54
0.589,0.589,6.71,6.49,0.031,0.031,2.04,2.06,0.395,0.395,4.39,4.49,0.954,0.954,1.82,1.83
0.651,0.651,7.33,7.61,0.173,0.173,11.4,12.09,0.941,0.941,10.3,9.8,0.995,0.995,1.89,1.91
1.592,1.592,16.11,17.52,0.141,0.141,9.81,10.31,1.791,1.791,21.79,19.65,0.316,0.316,0.61,0.61
0.619,0.619,6.49,6.71,0.213,0.213,13.3,14.25,0.971,0.971,11.53,10.9,1.399,1.399,2.73,2.69
1.891,1.891,20.53,22.88,0.009,0.009,0.61,0.61,1.86,1.86,20.76,18.81,2.07,2.07,4.06,3.98
0.99,0.99,10.61,11.21,0.063,0.063,4.11,4.19,1.016,1.016,11.62,10.98,4.577,4.577,8.96,8.57
3.075,3.075,32.27,38.47,0.209,0.209,15.62,16.95,3.366,3.366,39.79,33.18,0.799,0.799,1.56,1.55
0.753,0.753,8.57,8.96,0.222,0.222,15.88,14.71,1.277,1.277,13.84,12.94,4.772,4.772,9.3,8.89
1.182,1.182,12.93,13.83,0.153,0.153,9.84,10.34,1.421,1.421,15.66,14.53,2.0,2.0,3.9,3.82
2.53,2.53,27.77,32.25,0.618,0.618,36.57,44.75,2.988,2.988,33.88,28.97,0.835,0.835,1.63,1.64
1.48,1.48,16.53,18.02,0.152,0.152,9.59,10.07,1.142,1.142,12.34,11.63,2.65,2.65,5.15,5.29
1.103,1.103,12.07,12.85,0.459,0.459,25.93,29.8,1.073,1.073,12.11,11.42,3.252,3.252,6.34,6.14
0.972,0.972,10.92,11.55,0.139,0.139,8.16,8.5,1.551,1.551,17.58,16.16,0.047,0.047,0.09,0.09
1.87,1.87,21.13,23.62,0.118,0.118,8.21,8.56,1.981,1.981,21.87,19.71,4.945,4.945,9.62,9.18
0.758,0.758,8.51,8.89,0.137,0.137,10.06,9.58,0.885,0.885,9.76,9.31,7.066,7.066,13.75,12.86
0.878,0.878,9.22,9.67,0.157,0.157,9.95,10.48,1.038,1.038,12.4,11.67,1.181,1.181,2.31,2.28
0.325,0.325,3.58,3.64,0.338,0.338,24.49,21.82,0.074,0.074,0.81,0.81,1.796,1.796,3.52,3.45
0.681,0.681,7.73,8.04,0.128,0.128,8.23,8.58,1.08,1.08,11.87,11.2,1.282,1.282,2.5,2.54
1.894,1.894,21.26,23.79,0.324,0.324,20.0,22.23,2.296,2.296,25.46,22.58,3.961,3.961,7.74,8.05
0.867,0.867,9.5,9.97,0.017,0.017,1.16,1.15,0.686,0.686,7.62,7.34,1.299,1.299,2.53,2.5
0.022,0.022,0.25,0.25,0.032,0.032,2.34,2.37,0.027,0.027,0.29,0.29,3.415,3.415,6.66,6.44
2.342,2.342,25.51,29.24,0.014,0.014,0.95,0.96,2.421,2.421,26.81,23.64,3.661,3.661,7.14,6.89
1.752,1.752,19.08,21.1,0.407,0.407,24.94,28.49,1.938,1.938,21.87,19.72,1.908,1.908,3.72,3.65
1.071,1.071,11.82,12.56,0.222,0.222,14.58,15.73,1.325,1.325,14.58,13.59,0.286,0.286,0.56,0.56
1.301,1.301,14.54,15.68,0.301,0.301,17.92,19.69,1.118,1.118,12.21,11.5,4.019,4.019,7.82,8.14
0.387,0.387,4.27,4.37,0.177,0.177,10.32,10.88,0.481,0.481,5.44,5.3,5.404,5.404,10.51,11.1
0.491,0.491,5.5,5.65,0.077,0.077,5.2,5.34,0.7,0.7,7.62,7.34,4.497,4.497,8.75,8.38
0.506,0.506,5.7,5.86,0.145,0.145,10.31,9.8,0.576,0.576,6.2,6.01,6.673,6.673,12.96,12.17
2.025,2.025,22.13,24.89,0.06,0.06,4.45,4.55,1.815,1.815,20.14,18.3,0.746,0.746,1.45,1.44
3.997,3.997,43.36,35.63,0.8,0.8,59.69,45.97,4.272,4.272,48.6,64.21,5.736,5.736,11.12,10.53
0.915,0.915,10.45,11.03,0.028,0.028,2.21,2.19,0.854,0.854,9.09,8.69,0.23,0.23,0.44,0.45
3.365,3.365,36.26,30.7,0.664,0.664,51.1,40.7,3.525,3.525,39.78,49.66,3.481,3.481,6.73,6.51
1.511,1.511,16.4,17.87,0.221,0.221,15.71,17.05,1.907,1.907,21.82,19.67,1.102,1.102,2.13,2.16
2.003,2.003,22.81,25.74,0.28,0.28,21.07,19.06,2.363,2.363,25.32,22.48,2.434,2.434,4.71,4.82
1.369,1.369,15.0,16.21,0.006,0.006,0.42,0.42,1.55,1.55,17.07,15.73,1.006,1.006,1.95,1.93
0.767,0.767,8.25,8.6,0.009,0.009,0.6,0.6,1.137,1.137,13.22,12.4,0.468,0.468,0.91,0.91
1.535,1.535,17.1,18.7,0.215,0.215,13.29,14.24,1.947,1.947,21.9,19.74,0.157,0.157,0.3,0.3
1.463,1.463,16.11,17.53,0.022,0.022,1.51,1.52,1.554,1.554,17.1,15.75,0.03,0.03,0.06,0.06
1.771,1.771,18.98,20.97,0.059,0.059,4.12,4.21,1.695,1.695,19.0,17.35,3.268,3.268,6.28,6.09
0.589,0.589,6.54,6.76,0.153,0.153,11.94,11.26,0.121,0.121,1.31,1.3,1.917,1.917,3.69,3.62
3.258,3.258,36.98,31.21,0.621,0.621,43.72,35.88,3.244,3.244,34.81,42.14,5.27,5.27,10.13,9.65
0.997,0.997,10.87,11.49,0.377,0.377,22.31,25.12,0.933,0.933,10.53,10.01,3.653,3.653,7.01,7.27
1.576,1.576,17.59,19.28,0.202,0.202,12.69,13.55,2.078,2.078,23.12,20.72,3.996,3.996,7.67,7.39
0.54,0.54,6.21,6.41,0.218,0.218,15.13,16.37,0.236,0.236,2.49,2.45,0.96,0.96,1.84,1.83
0.521,0.521,5.83,6.01,0.115,0.115,7.83,8.15,0.678,0.678,7.36,7.1,2.227,2.227,4.27,4.37
0.582,0.582,6.31,6.52,0.172,0.172,10.97,10.4,0.554,0.554,6.19,6.0,1.12,1.12,2.15,2.13
1.333,1.333,15.05,16.27,0.187,0.187,12.47,13.3,1.196,1.196,12.77,12.0,0.952,0.952,1.83,1.84
1.651,1.651,18.11,19.91,0.217,0.217,12.86,13.74,1.845,1.845,20.43,18.53,3.501,3.501,6.72,6.5
0.738,0.738,8.08,8.42,0.32,0.32,18.28,20.12,0.673,0.673,7.51,7.24,0.561,0.561,1.08,1.08
1.128,1.128,12.52,13.35,0.144,0.144,8.52,8.89,1.308,1.308,14.5,13.52,2.248,2.248,4.3,4.21
1.074,1.074,10.74,11.35,0.123,0.123,6.77,7.01,1.434,1.434,18.27,16.74,1.687,1.687,3.22,3.17
2.448,2.448,24.29,27.65,0.357,0.357,21.88,24.56,2.119,2.119,26.22,23.18,2.76,2.76,5.24,5.1
0.721,0.721,7.97,7.67,0.247,0.247,16.38,17.84,0.554,0.554,6.11,6.3,4.487,4.487,8.6,8.24
1.15,1.15,12.61,13.46,0.248,0.248,13.87,14.9,1.305,1.305,14.68,13.68,0.237,0.237,0.45,0.46
0.727,0.727,7.89,8.22,0.426,0.426,25.65,29.43,0.702,0.702,7.75,7.46,1.455,1.455,2.79,2.75
1.607,1.607,17.78,19.52,0.346,0.346,19.14,21.17,1.802,1.802,20.31,18.44,1.98,1.98,3.79,3.72
0.392,0.392,4.48,4.58,0.304,0.304,18.91,20.89,0.764,0.764,8.17,7.85,1.665,1.665,3.19,3.24
0.203,0.203,2.41,2.38,0.151,0.151,8.13,8.48,1.328,1.328,12.33,13.14,26.598,26.598,93.99,63.94
12.763,12.763,823.39,160.91,0.57,0.57,379.84,131.02,13.399,13.399,79.71,132.52,4.747,4.747,17.2,15.84
0.001,0.001,2.71,2.68,0.003,0.003,15.74,17.09,0.015,0.015,0.08,0.08,1.669,1.669,6.05,6.24
0.13,0.13,81.23,136.79,0.177,0.177,88.71,159.44,0.492,0.492,2.53,2.5,1.486,1.486,5.33,5.47
12.258,12.258,70.37,108.56,0.884,0.884,631.75,151.91,11.482,11.482,490.67,142.09,4.787,4.787,16.86,15.55
0.342,0.342,1.8,1.82,0.038,0.038,64.01,94.13,0.331,0.331,37.23,31.39,0.846,0.846,2.98,3.02
0.133,0.133,0.71,0.71,0.005,0.005,12.33,11.61,0.319,0.319,25.7,29.49,0.206,0.206,0.73,0.72
0.72,0.72,3.79,3.86,0.007,0.007,14.33,15.43,0.541,0.541,59.45,45.83,0.893,0.893,3.13,3.09
0.32,0.32,1.69,1.68,0.004,0.004,7.72,7.44,0.556,0.556,52.98,72.07,1.802,1.802,6.35,6.55
1.139,1.139,6.1,6.29,0.037,0.037,53.25,72.57,1.197,1.197,98.09,65.81,0.964,0.964,3.38,3.33
0.925,0.925,4.89,5.01,0.014,0.014,24.01,27.29,0.529,0.529,50.38,40.24,1.259,1.259,4.42,4.52
0.622,0.622,3.34,3.39,0.027,0.027,54.15,42.61,0.604,0.604,48.7,39.16,0.746,0.746,2.61,2.64
1.27,1.27,6.88,6.65,0.022,0.022,32.13,38.28,1.383,1.383,96.7,187.22,0.73,0.73,2.55,2.52
0.581,0.581,3.04,3.09,0.032,0.032,79.23,56.75,0.4,0.4,45.95,37.37,0.073,0.073,0.25,0.25
0.016,0.016,0.09,0.09,0.026,0.026,52.35,70.9,0.01,0.01,0.94,0.95,0.26,0.26,0.91,0.9
0.051,0.051,0.27,0.27,0.004,0.004,9.35,9.81,0.017,0.017,1.57,1.58,0.307,0.307,1.07,1.08
0.132,0.132,0.7,0.7,0.021,0.021,35.8,30.37,0.016,0.016,1.5,1.51,0.516,0.516,1.8,1.78
1.196,1.196,6.41,6.62,0.02,0.02,33.0,28.33,0.9,0.9,69.8,51.74,0.188,0.188,0.66,0.66
0.164,0.164,0.86,0.87,0.003,0.003,5.56,5.72,0.14,0.14,13.85,14.88,1.841,1.841,6.44,6.65
0.635,0.635,3.35,3.41,0.007,0.007,12.16,12.95,0.558,0.558,61.36,46.95,0.944,0.944,3.29,3.24
0.049,0.049,0.26,0.26,0.023,0.023,57.21,44.48,0.438,0.438,39.8,49.68,2.447,2.447,8.53,8.91
0.248,0.248,1.3,1.29,0.023,0.023,46.58,60.72,0.419,0.419,47.66,62.57,0.951,0.951,3.32,3.38
0.378,0.378,2.0,2.03,0.012,0.012,24.95,22.19,0.033,0.033,3.07,3.12,1.231,1.231,4.3,4.21
0.087,0.087,0.46,0.47,0.002,0.002,3.06,3.11,0.078,0.078,5.9,6.08,1.628,1.628,5.71,5.88
0.047,0.047,0.25,0.25,0.014,0.014,22.63,20.33,0.281,0.281,28.64,33.43,0.744,0.744,2.61,2.58
0.051,0.051,0.27,0.27,0.003,0.003,6.21,6.41,0.009,0.009,0.87,0.87,0.143,0.143,0.5,0.5
1.413,1.413,7.56,7.86,0.01,0.01,16.54,18.03,1.482,1.482,120.52,75.2,0.237,0.237,0.82,0.82
0.473,0.473,2.56,2.53,0.022,0.022,31.77,37.76,0.574,0.574,39.87,49.79,2.528,2.528,8.84,9.25
0.448,0.448,2.33,2.35,0.034,0.034,83.99,59.15,0.392,0.392,56.81,44.24,1.217,1.217,4.26,4.17
0.336,0.336,1.78,1.79,0.002,0.002,2.72,2.69,0.019,0.019,1.93,1.94,0.655,0.655,2.29,2.32
0.458,0.458,2.41,2.44,0.018,0.018,30.39,35.83,0.543,0.543,59.0,45.56,1.132,1.132,3.96,3.88
0.033,0.033,0.18,0.18,0.023,0.023,45.19,36.86,0.085,0.085,8.48,8.13,2.149,2.149,7.52,7.24
0.808,0.808,4.48,4.38,0.04,0.04,40.06,50.1,0.547,0.547,29.43,34.51,1.471,1.471,5.13,5.0
0.082,0.082,0.44,0.44,0.035,0.035,70.07,51.89,0.041,0.041,3.84,3.76,1.951,1.951,6.82,7.06
0.018,0.018,0.1,0.1,0.008,0.008,26.14,23.12,0.258,0.258,23.25,26.31,1.994,1.994,6.97,6.74
0.109,0.109,0.59,0.58,0.066,0.066,82.88,141.54,0.083,0.083,6.52,6.74,0.151,0.151,0.53,0.53
0.179,0.179,0.94,0.94,0.01,0.01,19.15,21.18,0.052,0.052,5.94,5.77,0.105,0.105,0.37,0.37
0.206,0.206,1.11,1.11,0.021,0.021,26.36,30.36,0.212,0.212,15.02,16.24,1.049,1.049,3.67,3.6
0.497,0.497,2.67,2.7,0.025,0.025,35.17,42.67,0.611,0.611,47.34,38.28,0.51,0.51,1.78,1.79
0.745,0.745,3.96,3.88,0.0,0.0,0.05,0.05,0.852,0.852,80.38,134.39,0.038,0.038,0.13,0.13
0.817,0.817,4.32,4.41,0.001,0.001,1.03,1.04,0.419,0.419,39.9,33.27,2.449,2.449,8.56,8.95
0.492,0.492,2.61,2.57,0.008,0.008,16.86,18.41,0.481,0.481,44.53,57.28,0.026,0.026,0.09,0.09
0.73,0.73,3.9,3.83,0.071,0.071,88.93,160.12,0.869,0.869,70.11,107.94,0.589,0.589,2.07,2.09
1.685,1.685,8.77,9.17,0.002,0.002,5.74,5.91,1.628,1.628,208.68,102.12,0.457,0.457,1.6,1.58
1.424,1.424,7.67,7.97,0.01,0.01,13.89,12.98,1.185,1.185,89.11,61.65,0.805,0.805,2.8,2.84
0.328,0.328,1.73,1.74,0.009,0.009,18.37,16.82,0.378,0.378,43.45,35.7,1.346,1.346,4.71,4.6
1.044,1.044,5.56,5.41,0.026,0.026,43.21,55.11,1.18,1.18,109.22,200.0,0.979,0.979,3.41,3.35
0.546,0.546,2.87,2.83,0.036,0.036,72.65,114.1,0.774,0.774,89.02,160.43,0.383,0.383,1.33,1.34
1.382,1.382,7.3,7.58,0.062,0.062,77.89,127.57,1.318,1.318,125.52,77.12,1.146,1.146,3.99,3.91
0.868,0.868,4.62,4.73,0.017,0.017,27.86,24.45,0.667,0.667,53.78,42.39,0.356,0.356,1.24,1.23
0.361,0.361,1.93,1.95,0.019,0.019,26.56,30.63,0.231,0.231,19.06,17.4,1.461,1.461,5.09,4.97
1.337,1.337,6.93,7.18,0.042,0.042,140.13,82.4,1.274,1.274,179.44,94.58,0.638,0.638,2.22,2.2
0.373,0.373,2.02,2.0,0.02,0.02,32.99,39.51,0.539,0.539,36.94,45.32,1.83,1.83,6.38,6.18
0.361,0.361,1.92,1.94,0.002,0.002,4.13,4.04,0.476,0.476,39.04,32.66,2.976,2.976,10.37,9.86
0.491,0.491,2.63,2.59,0.047,0.047,117.64,74.07,0.651,0.651,52.89,71.91,1.891,1.891,6.59,6.81
0.241,0.241,1.26,1.25,0.033,0.033,81.67,57.99,0.55,0.55,62.53,90.98,2.172,2.172,7.54,7.84
0.977,0.977,5.12,5.25,0.018,0.018,35.66,30.26,0.7,0.7,81.36,57.83,1.383,1.383,4.82,4.71
0.998,0.998,5.45,5.31,0.008,0.008,11.69,12.41,1.199,1.199,74.46,118.64,1.393,1.393,4.85,4.97
1.172,1.172,6.2,6.39,0.021,0.021,34.82,29.66,1.073,1.073,101.25,67.22,1.992,1.992,6.97,6.73
0.323,0.323,1.69,1.71,0.018,0.018,36.59,30.93,0.131,0.131,14.84,13.81,0.046,0.046,0.16,0.16
0.112,0.112,0.61,0.61,0.027,0.027,30.41,35.86,0.154,0.154,9.76,10.26,1.477,1.477,5.16,5.03
0.146,0.146,0.77,0.78,0.008,0.008,12.64,11.89,0.018,0.018,1.71,1.7,2.733,2.733,9.52,10.0
0.944,0.944,4.94,5.07,0.037,0.037,93.7,63.81,0.706,0.706,80.24,57.27,1.364,1.364,4.77,4.66
0.357,0.357,1.86,1.88,0.024,0.024,60.8,46.62,0.105,0.105,12.1,11.41,0.701,0.701,2.45,2.42
0.948,0.948,5.16,5.29,0.012,0.012,14.81,16.0,0.716,0.716,45.29,36.93,0.791,0.791,2.76,2.8
