cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.086,0.086,1.65,1.64,0.077,0.077,7.89,8.21,0.046,0.046,0.33,0.33,1.45,1.45,4.71,4.82
0.029,0.029,0.56,0.56,0.053,0.053,5.8,5.64,0.126,0.126,0.91,0.91,0.764,0.764,2.48,2.51
0.036,0.036,0.7,0.7,0.042,0.042,4.37,4.47,0.004,0.004,0.03,0.03,4.589,4.589,14.76,15.93
0.004,0.004,0.08,0.08,0.049,0.049,4.88,5.0,0.177,0.177,1.28,1.27,1.146,1.146,3.68,3.75
0.118,0.118,2.29,2.26,0.024,0.024,2.52,2.49,0.059,0.059,0.43,0.43,1.013,1.013,3.27,3.32
0.071,0.071,1.36,1.37,0.061,0.061,6.47,6.27,0.115,0.115,0.83,0.84,3.184,3.184,10.24,10.79
0.071,0.071,1.35,1.36,0.092,0.092,10.3,9.8,0.117,0.117,0.84,0.84,0.82,0.82,2.66,2.69
0.011,0.011,0.21,0.21,0.011,0.011,1.16,1.17,0.106,0.106,0.77,0.77,4.258,4.258,13.78,14.8
0.014,0.014,0.27,0.27,0.049,0.049,5.41,5.26,0.054,0.054,0.39,0.39,1.437,1.437,4.64,4.75
0.058,0.058,1.12,1.11,0.044,0.044,4.71,4.82,0.126,0.126,0.91,0.91,5.896,5.896,19.2,21.24
0.084,0.084,1.64,1.63,0.126,0.126,12.03,12.8,0.066,0.066,0.48,0.48,0.295,0.295,0.95,0.96
0.105,0.105,2.01,2.03,0.169,0.169,19.16,17.48,0.193,0.193,1.39,1.4,2.224,2.224,7.2,7.47
0.064,0.064,1.23,1.22,0.01,0.01,1.08,1.09,0.16,0.16,1.16,1.17,1.212,1.212,3.91,3.99
0.007,0.007,0.14,0.14,0.013,0.013,1.26,1.27,0.078,0.078,0.56,0.56,1.316,1.316,4.24,4.34
0.111,0.111,2.15,2.13,0.008,0.008,0.88,0.88,0.043,0.043,0.31,0.31,2.217,2.217,7.11,7.37
0.04,0.04,0.76,0.76,0.041,0.041,4.26,4.35,0.101,0.101,0.73,0.73,1.587,1.587,5.1,5.24
0.074,0.074,1.42,1.41,0.067,0.067,6.91,7.15,0.075,0.075,0.54,0.54,0.983,0.983,3.16,3.21
0.091,0.091,1.78,1.77,0.029,0.029,2.8,2.84,0.078,0.078,0.56,0.56,1.417,1.417,4.53,4.63
0.001,0.001,0.02,0.02,0.03,0.03,3.23,3.28,0.112,0.112,0.81,0.81,1.23,1.23,3.93,4.01
0.036,0.036,0.7,0.7,0.035,0.035,3.68,3.75,0.061,0.061,0.44,0.44,4.989,4.989,15.89,17.26
0.078,0.078,1.5,1.51,0.069,0.069,7.62,7.34,0.012,0.012,0.08,0.08,4.701,4.701,14.93,16.13
0.019,0.019,0.36,0.36,0.065,0.065,6.28,6.08,0.062,0.062,0.45,0.45,3.821,3.821,12.09,12.87
0.061,0.061,1.17,1.18,0.094,0.094,9.97,9.49,0.058,0.058,0.42,0.42,3.239,3.239,10.25,10.81
0.043,0.043,0.83,0.83,0.039,0.039,3.81,3.89,0.166,0.166,1.2,1.19,0.224,0.224,0.71,0.71
0.098,0.098,1.88,1.9,0.034,0.034,3.4,3.46,0.031,0.031,0.23,0.23,4.052,4.052,12.74,13.61
0.087,0.087,1.69,1.7,0.034,0.034,3.37,3.43,0.013,0.013,0.09,0.09,6.426,6.426,20.02,22.25
0.023,0.023,0.45,0.45,0.073,0.073,7.84,7.55,0.03,0.03,0.22,0.22,2.054,2.054,6.44,6.65
0.055,0.055,1.05,1.04,0.075,0.075,7.78,7.49,0.094,0.094,0.68,0.68,3.549,3.549,11.09,11.74
0.028,0.028,0.55,0.54,0.005,0.005,0.5,0.5,0.004,0.004,0.03,0.03,0.41,0.41,1.27,1.28
0.039,0.039,0.76,0.76,0.022,0.022,2.2,2.23,0.064,0.064,0.47,0.47,1.658,1.658,5.17,5.3
0.014,0.014,0.27,0.27,0.006,0.006,0.54,0.54,0.059,0.059,0.43,0.43,4.878,4.878,15.29,16.56
0.067,0.067,1.3,1.31,0.038,0.038,4.06,3.98,0.024,0.024,0.18,0.18,2.097,2.097,6.55,6.77
0.028,0.028,0.54,0.54,0.012,0.012,1.27,1.26,0.063,0.063,0.45,0.45,4.175,4.175,12.97,13.87
0.102,0.102,1.94,1.96,0.128,0.128,14.17,13.23,0.024,0.024,0.17,0.17,3.061,3.061,9.51,9.98
0.052,0.052,1.01,1.0,0.086,0.086,9.2,8.8,0.155,0.155,1.12,1.13,3.503,3.503,10.85,11.47
0.009,0.009,0.17,0.17,0.029,0.029,3.13,3.08,0.145,0.145,1.04,1.05,2.864,2.864,8.84,9.25
0.049,0.049,0.94,0.93,0.135,0.135,14.48,13.5,0.033,0.033,0.24,0.24,1.983,1.983,6.12,6.31
0.15,0.15,2.89,2.85,0.083,0.083,8.85,9.25,0.115,0.115,0.83,0.83,3.817,3.817,11.78,12.52
0.066,0.066,1.28,1.28,0.043,0.043,4.49,4.39,0.033,0.033,0.24,0.24,2.994,2.994,9.21,9.66
0.029,0.029,0.55,0.55,0.101,0.101,10.72,10.17,0.029,0.029,0.21,0.21,2.943,2.943,9.06,9.49
0.056,0.056,1.07,1.08,0.008,0.008,0.8,0.8,0.012,0.012,0.09,0.09,3.158,3.158,9.72,10.21
0.1,0.1,1.91,1.92,0.118,0.118,12.64,11.89,0.107,0.107,0.78,0.77,3.243,3.243,9.98,10.5
0.069,0.069,1.32,1.33,0.026,0.026,2.87,2.83,0.192,0.192,1.39,1.4,3.174,3.174,9.8,10.3
0.127,0.127,2.41,2.44,0.129,0.129,14.63,13.63,0.033,0.033,0.24,0.24,1.676,1.676,5.17,5.31
0.117,0.117,2.24,2.26,0.009,0.009,0.9,0.9,0.106,0.106,0.77,0.77,5.724,5.724,17.67,19.38
0.034,0.034,0.65,0.65,0.022,0.022,2.21,2.19,0.051,0.051,0.37,0.37,2.195,2.195,6.77,7.01
0.002,0.002,0.04,0.04,0.032,0.032,3.3,3.25,0.01,0.01,0.07,0.07,5.034,5.034,15.49,16.79
0.021,0.021,0.39,0.39,0.03,0.03,3.19,3.14,0.031,0.031,0.22,0.22,4.016,4.016,12.36,13.17
0.134,0.134,2.56,2.6,0.043,0.043,4.49,4.59,0.095,0.095,0.69,0.69,4.69,4.69,14.43,15.55
0.002,0.002,0.03,0.03,0.054,0.054,5.76,5.6,0.139,0.139,1.0,1.01,2.553,2.553,7.85,8.18
0.125,0.125,2.39,2.42,0.07,0.07,7.11,6.86,0.104,0.104,0.76,0.75,1.096,1.096,3.37,3.43
0.112,0.112,2.15,2.17,0.102,0.102,11.11,10.53,0.023,0.023,0.16,0.16,0.4,0.4,1.23,1.22
0.037,0.037,0.71,0.71,0.033,0.033,3.39,3.33,0.088,0.088,0.64,0.63,5.123,5.123,15.76,17.11
0.027,0.027,0.51,0.52,0.024,0.024,2.47,2.51,0.11,0.11,0.79,0.79,4.047,4.047,12.45,13.28
0.084,0.084,1.63,1.62,0.096,0.096,9.26,9.71,0.042,0.042,0.3,0.3,4.24,4.24,13.01,13.91
0.01,0.01,0.2,0.2,0.019,0.019,1.91,1.93,0.03,0.03,0.22,0.22,5.149,5.149,15.79,17.15
0.101,0.101,1.92,1.94,0.054,0.054,5.64,5.49,0.065,0.065,0.47,0.47,1.878,1.878,5.82,5.99
0.095,0.095,1.78,1.8,0.06,0.06,6.86,6.64,0.062,0.062,0.45,0.45,5.319,5.319,16.42,17.88
0.014,0.014,0.27,0.27,0.006,0.006,0.59,0.59,0.079,0.079,0.57,0.57,2.51,2.51,7.75,8.06
0.02,0.02,0.39,0.39,0.001,0.001,0.13,0.13,0.057,0.057,0.41,0.41,2.588,2.588,7.99,8.32
0.046,0.046,0.89,0.88,0.148,0.148,14.23,15.32,0.019,0.019,0.13,0.13,3.202,3.202,9.85,10.36
0.012,0.012,0.23,0.23,0.007,0.007,0.72,0.72,0.021,0.021,0.16,0.16,3.735,3.735,11.49,12.19
0.048,0.048,0.92,0.92,0.041,0.041,4.59,4.49,0.076,0.076,0.55,0.55,4.165,4.165,12.82,13.69
0.043,0.043,0.82,0.82,0.024,0.024,2.42,2.4,0.073,0.073,0.53,0.53,2.665,2.665,8.2,8.55
0.12,0.12,2.29,2.31,0.048,0.048,5.05,4.92,0.044,0.044,0.32,0.32,2.666,2.666,8.2,8.55
0.048,0.048,0.93,0.94,0.025,0.025,2.48,2.45,0.011,0.011,0.08,0.08,1.988,1.988,6.12,6.31
0.011,0.011,0.21,0.21,0.017,0.017,1.66,1.67,0.124,0.124,0.9,0.9,3.345,3.345,10.29,10.85
0.04,0.04,0.78,0.77,0.003,0.003,0.36,0.36,0.089,0.089,0.64,0.64,2.187,2.187,6.71,6.94
0.137,0.137,2.62,2.65,0.019,0.019,1.93,1.91,0.051,0.051,0.37,0.37,2.584,2.584,7.9,8.23
0.114,0.114,2.17,2.2,0.14,0.14,15.54,14.42,0.024,0.024,0.17,0.17,2.709,2.709,8.28,8.64
0.026,0.026,0.5,0.5,0.06,0.06,6.28,6.09,0.082,0.082,0.59,0.59,2.771,2.771,8.47,8.85
0.053,0.053,1.03,1.03,0.056,0.056,5.84,5.68,0.099,0.099,0.71,0.71,4.592,4.592,14.04,15.1
0.035,0.035,0.67,0.67,0.125,0.125,14.71,13.7,0.051,0.051,0.37,0.37,3.989,3.989,12.24,13.03
0.035,0.035,0.67,0.68,0.045,0.045,4.71,4.6,0.025,0.025,0.18,0.18,3.563,3.563,10.9,11.52
0.002,0.002,0.04,0.04,0.037,0.037,3.7,3.64,0.016,0.016,0.11,0.11,3.352,3.352,10.25,10.81
0.006,0.006,0.12,0.12,0.037,0.037,3.89,3.82,0.076,0.076,0.55,0.55,1.406,1.406,4.3,4.39
0.025,0.025,0.47,0.48,0.007,0.007,0.72,0.73,0.089,0.089,0.64,0.64,3.29,3.29,10.0,10.53
0.122,0.122,2.37,2.35,0.204,0.204,18.88,20.85,0.096,0.096,0.7,0.7,2.961,2.961,9.0,9.43
0.141,0.141,2.68,2.72,0.101,0.101,10.63,10.1,0.024,0.024,0.17,0.17,3.189,3.189,9.72,10.22
0.065,0.065,1.25,1.26,0.098,0.098,9.25,9.7,0.012,0.012,0.09,0.09,5.263,5.263,15.95,17.33
0.151,0.151,2.87,2.91,0.134,0.134,13.97,13.06,0.048,0.048,0.35,0.35,4.582,4.582,13.84,14.87
0.008,0.008,0.14,0.14,0.065,0.065,6.83,6.6,0.078,0.078,0.57,0.56,4.848,4.848,14.51,15.65
0.022,0.022,0.42,0.42,0.049,0.049,5.11,4.99,0.183,0.183,1.33,1.32,4.832,4.832,14.25,15.35
0.085,0.085,1.63,1.64,0.025,0.025,2.6,2.56,0.04,0.04,0.29,0.29,5.749,5.749,16.81,18.35
0.019,0.019,0.36,0.36,0.077,0.077,7.59,7.89,0.033,0.033,0.24,0.24,4.813,4.813,13.87,14.91
0.021,0.021,0.4,0.4,0.038,0.038,3.89,3.81,0.195,0.195,1.42,1.41,2.257,2.257,6.9,7.15
0.097,0.097,1.85,1.87,0.039,0.039,4.18,4.1,0.037,0.037,0.27,0.27,3.184,3.184,9.71,10.2
0.158,0.158,2.98,3.02,0.082,0.082,9.19,8.78,0.092,0.092,0.67,0.67,0.359,0.359,1.09,1.1
0.11,0.11,2.09,2.11,0.107,0.107,11.5,10.87,0.034,0.034,0.25,0.25,3.341,3.341,10.22,10.77
0.013,0.013,0.26,0.26,0.078,0.078,8.01,8.34,0.002,0.002,0.01,0.01,3.073,3.073,9.37,9.83
1.727,1.727,24.99,28.56,0.103,0.103,12.13,11.44,0.451,0.451,3.38,3.32,0.114,0.114,0.41,0.41
2.502,2.502,98.52,66.0,0.868,0.868,222.55,105.34,1.794,1.794,12.01,12.77,10.698,10.698,38.21,32.08
3.752,3.752,268.01,114.53,0.433,0.433,83.22,58.77,4.637,4.637,26.34,30.34,28.45,28.45,101.61,67.38
0.536,0.536,49.15,39.46,0.006,0.006,1.37,1.37,0.419,0.419,2.33,2.35,0.062,0.062,0.22,0.22
0.013,0.013,0.73,0.73,0.138,0.138,20.31,18.44,0.076,0.076,0.44,0.44,0.653,0.653,2.32,2.35
0.214,0.214,17.53,16.12,0.006,0.006,1.03,1.02,0.443,0.443,2.45,2.49,1.378,1.378,4.92,4.8
0.527,0.527,31.57,37.48,0.233,0.233,33.75,40.6,0.621,0.621,3.59,3.53,0.319,0.319,1.14,1.13
0.386,0.386,33.03,28.35,0.181,0.181,33.47,28.67,0.484,0.484,2.68,2.72,2.507,2.507,8.92,8.54
0.336,0.336,19.53,21.64,0.042,0.042,6.62,6.41,0.499,0.499,2.88,2.84,0.328,0.328,1.17,1.16
0.503,0.503,27.95,32.49,0.209,0.209,29.83,35.06,0.622,0.622,3.59,3.53,3.438,3.438,12.24,13.03
0.248,0.248,13.92,14.96,0.046,0.046,6.16,5.98,0.063,0.063,0.37,0.36,0.694,0.694,2.47,2.44
0.207,0.207,16.86,15.55,0.077,0.077,10.14,10.68,0.374,0.374,2.08,2.1,0.595,0.595,2.12,2.14
0.222,0.222,12.63,13.48,0.21,0.21,33.89,28.98,0.237,0.237,1.37,1.36,1.922,1.922,6.84,7.08
0.467,0.467,37.69,31.71,0.102,0.102,17.31,15.93,0.687,0.687,3.81,3.88,3.23,3.23,11.54,12.24
0.418,0.418,22.97,25.94,0.017,0.017,2.62,2.59,0.295,0.295,1.71,1.69,1.199,1.199,4.28,4.38
0.497,0.497,45.22,36.88,0.07,0.07,10.6,10.06,0.751,0.751,4.17,4.26,5.024,5.024,17.88,19.63
0.23,0.23,15.03,16.25,0.153,0.153,29.49,25.7,0.756,0.756,4.37,4.27,0.165,0.165,0.59,0.59
0.939,0.939,92.96,63.46,0.693,0.693,203.9,100.96,0.873,0.873,4.85,4.97,2.871,2.871,10.22,10.77
0.028,0.028,1.63,1.65,0.084,0.084,14.8,13.78,0.196,0.196,1.14,1.13,3.19,3.19,11.35,12.04
0.405,0.405,41.79,34.56,0.099,0.099,26.8,23.64,0.429,0.429,2.39,2.41,3.075,3.075,10.9,11.53
0.282,0.282,17.96,19.74,0.12,0.12,20.0,22.22,0.317,0.317,1.84,1.82,0.818,0.818,2.9,2.94
0.869,0.869,90.51,62.31,0.352,0.352,83.75,59.03,1.33,1.33,7.37,7.66,0.528,0.528,1.88,1.9
0.086,0.086,5.44,5.29,0.114,0.114,22.85,20.51,0.224,0.224,1.3,1.3,0.606,0.606,2.16,2.13
0.68,0.68,68.0,50.75,0.185,0.185,47.45,38.35,0.748,0.748,4.15,4.23,1.242,1.242,4.42,4.52
0.121,0.121,7.27,7.55,0.343,0.343,67.19,50.29,0.146,0.146,0.84,0.84,3.536,3.536,12.58,13.43
0.31,0.31,29.21,25.49,0.262,0.262,82.02,58.17,0.285,0.285,1.58,1.59,3.201,3.201,11.39,12.08
0.256,0.256,15.7,14.55,0.289,0.289,57.72,44.79,0.027,0.027,0.16,0.15,0.077,0.077,0.27,0.27
0.196,0.196,11.72,12.45,0.268,0.268,48.66,39.14,0.52,0.52,3.02,2.97,2.736,2.736,9.7,10.2
0.032,0.032,2.07,2.09,0.036,0.036,5.87,5.71,0.164,0.164,0.95,0.94,2.766,2.766,9.81,10.31
0.439,0.439,42.64,35.15,0.281,0.281,73.99,54.01,0.447,0.447,2.49,2.52,2.711,2.711,9.61,10.1
0.445,0.445,27.33,31.65,0.077,0.077,14.0,15.06,0.911,0.911,5.27,5.13,3.233,3.233,11.46,10.84
0.002,0.002,0.22,0.22,0.16,0.16,40.07,33.38,0.196,0.196,1.09,1.09,3.311,3.311,11.74,12.47
0.227,0.227,14.12,15.19,0.163,0.163,24.66,28.13,0.036,0.036,0.21,0.21,1.76,1.76,6.26,6.47
0.188,0.188,16.83,18.37,0.117,0.117,25.52,29.25,0.272,0.272,1.51,1.5,0.075,0.075,0.27,0.27
0.254,0.254,15.29,14.2,0.104,0.104,13.56,14.55,0.04,0.04,0.23,0.23,3.49,3.49,12.42,13.24
0.684,0.684,49.21,39.49,0.209,0.209,34.33,29.3,0.973,0.973,5.4,5.55,2.426,2.426,8.63,9.02
0.933,0.933,51.25,68.91,0.548,0.548,57.06,79.83,0.989,0.989,5.73,5.57,3.025,3.025,10.77,11.38
0.617,0.617,44.38,36.32,0.061,0.061,7.13,6.89,0.8,0.8,4.44,4.54,3.638,3.638,12.9,13.79
0.587,0.587,34.75,42.05,0.701,0.701,81.48,137.49,0.202,0.202,1.17,1.16,2.631,2.631,9.33,9.78
0.792,0.792,44.73,57.62,0.338,0.338,40.69,51.08,0.754,0.754,4.38,4.28,0.04,0.04,0.14,0.14
0.47,0.47,37.87,31.84,0.105,0.105,15.04,13.98,0.651,0.651,3.62,3.69,0.087,0.087,0.31,0.31
0.604,0.604,35.3,42.86,0.339,0.339,49.92,66.53,0.708,0.708,4.08,4.0,2.948,2.948,10.49,9.97
0.223,0.223,18.72,20.66,0.291,0.291,46.96,61.37,0.214,0.214,1.19,1.18,2.891,2.891,10.29,9.78
0.196,0.196,12.4,11.68,0.069,0.069,8.74,9.14,0.145,0.145,0.84,0.84,3.702,3.702,13.17,14.1
0.543,0.543,55.43,43.4,0.343,0.343,83.69,59.0,0.606,0.606,3.36,3.42,2.844,2.844,10.12,10.66
0.094,0.094,6.09,5.91,0.183,0.183,30.57,26.51,0.445,0.445,2.58,2.54,1.1,1.1,3.92,3.84
0.584,0.584,63.46,48.17,0.215,0.215,63.23,48.04,0.59,0.59,3.27,3.33,4.355,4.355,15.5,16.8
0.155,0.155,9.64,10.13,0.106,0.106,18.58,20.48,0.216,0.216,1.25,1.24,0.483,0.483,1.72,1.73
0.465,0.465,47.96,38.68,0.13,0.13,29.5,25.71,0.497,0.497,2.76,2.8,2.578,2.578,9.14,9.58
0.091,0.091,5.51,5.36,0.185,0.185,33.61,28.77,0.014,0.014,0.08,0.08,0.646,0.646,2.3,2.27
0.548,0.548,46.04,37.42,0.427,0.427,112.32,71.93,0.898,0.898,4.99,5.12,3.204,3.204,11.4,12.09
0.278,0.278,16.86,18.41,0.099,0.099,16.17,14.96,0.573,0.573,3.32,3.27,3.744,3.744,13.28,14.22
0.205,0.205,17.39,16.0,0.205,0.205,37.98,31.92,0.342,0.342,1.9,1.91,1.6,1.6,5.69,5.54
0.331,0.331,20.54,22.89,0.124,0.124,17.05,18.64,0.643,0.643,3.73,3.66,1.638,1.638,5.83,5.66
0.411,0.411,22.83,25.77,0.152,0.152,19.03,21.03,0.56,0.56,3.25,3.2,2.572,2.572,9.15,8.75
0.172,0.172,12.71,11.95,0.071,0.071,9.04,9.47,0.538,0.538,2.98,3.03,2.071,2.071,7.37,7.65
0.311,0.311,18.0,19.78,0.112,0.112,13.55,14.53,0.46,0.46,2.67,2.63,2.109,2.109,7.5,7.8
0.374,0.374,21.52,24.11,0.314,0.314,38.75,48.06,0.178,0.178,1.03,1.03,1.056,1.056,3.76,3.83
0.233,0.233,13.96,15.0,0.181,0.181,26.22,30.17,0.851,0.851,4.94,4.82,3.773,3.773,13.43,14.39
0.756,0.756,71.31,52.57,0.014,0.014,2.28,2.25,0.889,0.889,4.94,5.07,3.767,3.767,13.36,14.31
0.025,0.025,1.64,1.63,0.277,0.277,55.41,43.39,0.15,0.15,0.86,0.86,1.959,1.959,6.95,7.2
0.139,0.139,8.64,9.03,0.284,0.284,54.58,42.88,0.583,0.583,3.38,3.32,0.117,0.117,0.42,0.42
0.567,0.567,57.88,44.89,0.279,0.279,67.96,50.73,0.343,0.343,1.91,1.92,2.955,2.955,10.52,11.1
0.027,0.027,1.68,1.66,0.091,0.091,16.57,15.31,0.158,0.158,0.91,0.91,3.402,3.402,12.11,12.89
0.359,0.359,35.22,29.95,0.263,0.263,62.51,47.63,0.167,0.167,0.93,0.93,1.302,1.302,4.63,4.74
0.187,0.187,11.59,12.3,0.073,0.073,12.21,13.01,0.825,0.825,4.78,4.66,1.128,1.128,4.02,4.1
0.318,0.318,28.12,24.65,0.067,0.067,11.96,12.72,0.661,0.661,3.67,3.74,0.601,0.601,2.14,2.16
0.193,0.193,12.01,11.33,0.277,0.277,41.35,34.26,0.071,0.071,0.41,0.41,0.415,0.415,1.48,1.49
0.02,0.02,1.56,1.57,0.201,0.201,37.95,46.84,0.328,0.328,1.82,1.84,3.321,3.321,11.86,12.61
0.09,0.09,5.4,5.26,0.078,0.078,11.63,10.99,0.341,0.341,1.98,1.96,2.186,2.186,7.81,7.51
0.539,0.539,30.11,35.44,0.649,0.649,78.19,128.37,0.528,0.528,3.06,3.01,1.509,1.509,5.37,5.52
0.571,0.571,31.37,37.2,0.401,0.401,42.23,53.54,0.398,0.398,2.31,2.28,4.884,4.884,17.38,19.04
0.016,0.016,1.17,1.18,0.122,0.122,23.87,27.11,0.393,0.393,2.18,2.2,0.019,0.019,0.07,0.07
0.063,0.063,3.45,3.51,0.293,0.293,32.59,38.93,0.159,0.159,0.92,0.93,0.104,0.104,0.37,0.37
0.465,0.465,38.74,32.46,0.234,0.234,42.59,35.11,0.86,0.86,4.78,4.9,5.293,5.293,18.84,20.8
0.263,0.263,16.76,18.3,0.117,0.117,18.07,19.87,0.636,0.636,3.69,3.62,0.689,0.689,2.45,2.42
0.615,0.615,58.61,45.33,0.372,0.372,97.99,65.77,0.421,0.421,2.34,2.36,0.98,0.98,3.49,3.43
0.203,0.203,12.7,13.56,0.01,0.01,1.81,1.83,0.069,0.069,0.4,0.4,1.333,1.333,4.74,4.86
0.482,0.482,45.06,36.77,0.243,0.243,57.86,44.88,0.715,0.715,3.97,4.05,2.749,2.749,9.78,10.29
0.06,0.06,3.81,3.89,0.352,0.352,61.71,47.16,0.591,0.591,3.41,3.36,1.094,1.094,3.89,3.97
0.704,0.704,68.37,50.95,0.462,0.462,110.09,71.0,0.664,0.664,3.68,3.75,0.391,0.391,1.39,1.4
0.196,0.196,11.97,12.73,0.075,0.075,13.7,14.71,0.251,0.251,1.45,1.44,6.883,6.883,24.49,27.91
0.207,0.207,16.65,15.37,0.072,0.072,14.05,13.13,0.542,0.542,3.01,3.06,2.681,2.681,9.54,10.02
0.149,0.149,9.17,8.77,0.06,0.06,7.84,7.55,0.135,0.135,0.78,0.79,1.234,1.234,4.39,4.49
0.065,0.065,4.82,4.94,0.176,0.176,35.29,29.99,0.088,0.088,0.49,0.49,2.688,2.688,9.6,10.09
0.145,0.145,7.76,8.07,0.195,0.195,21.7,24.35,0.269,0.269,1.55,1.57,4.993,4.993,17.83,19.58
0.508,0.508,27.48,31.86,0.431,0.431,45.88,59.54,0.373,0.373,2.16,2.14,1.213,1.213,4.32,4.41
0.044,0.044,2.4,2.43,0.373,0.373,37.7,46.46,0.129,0.129,0.75,0.75,4.038,4.038,14.37,15.48
0.104,0.104,8.08,7.77,0.206,0.206,29.41,34.48,0.203,0.203,1.12,1.13,0.648,0.648,2.3,2.33
0.611,0.611,35.32,42.89,0.368,0.368,45.46,58.83,0.687,0.687,3.98,3.9,3.209,3.209,11.42,12.11
0.481,0.481,40.4,33.61,0.135,0.135,18.8,20.75,0.637,0.637,3.54,3.6,1.89,1.89,6.73,6.96
0.07,0.07,4.42,4.52,0.059,0.059,8.54,8.19,0.05,0.05,0.29,0.29,2.196,2.196,7.79,8.1
0.315,0.315,20.3,22.6,0.082,0.082,15.11,14.05,0.805,0.805,4.66,4.55,1.58,1.58,5.6,5.76
0.297,0.297,17.48,19.16,0.035,0.035,5.67,5.83,0.337,0.337,1.96,1.94,4.075,4.075,14.45,15.58
0.201,0.201,14.5,13.52,0.268,0.268,72.32,53.12,0.652,0.652,3.61,3.68,0.517,0.517,1.84,1.82
0.11,0.11,7.8,8.11,0.047,0.047,9.51,9.08,0.252,0.252,1.4,1.41,1.863,1.863,6.63,6.86
0.053,0.053,3.0,3.05,0.273,0.273,26.73,30.86,0.25,0.25,1.45,1.44,0.325,0.325,1.16,1.16
0.2,0.2,11.62,10.99,0.025,0.025,2.73,2.76,0.319,0.319,1.85,1.87,1.001,1.001,3.56,3.63
0.161,0.161,9.23,9.67,0.028,0.028,2.98,3.03,0.0,0.0,0.0,0.0,2.625,2.625,9.34,9.8
0.482,0.482,40.53,33.7,0.189,0.189,27.76,32.24,0.477,0.477,2.65,2.68,3.227,3.227,11.44,12.14
0.216,0.216,13.36,12.52,0.042,0.042,5.43,5.58,0.165,0.165,0.96,0.95,3.476,3.476,12.37,13.19
0.274,0.274,29.12,25.42,0.126,0.126,28.54,24.98,0.125,0.125,0.69,0.7,4.642,4.642,16.52,18.01
0.113,0.113,7.12,7.38,0.065,0.065,11.57,12.28,0.42,0.42,2.44,2.41,1.023,1.023,3.65,3.72
0.51,0.51,51.55,40.99,0.026,0.026,6.1,5.92,0.461,0.461,2.56,2.59,3.563,3.563,12.73,13.59
