cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.01,0.01,20.63,18.7,0.022,0.022,35.83,43.65,0.063,0.063,0.31,0.31,0.387,0.387,1.55,1.56
0.015,0.015,29.2,34.19,0.003,0.003,5.0,5.13,0.204,0.204,1.03,1.03,0.231,0.231,0.93,0.93
9.426,9.426,18851.37,197.9,1.686,1.686,5618.6,193.13,12.108,12.108,60.78,87.32,28.222,28.222,112.89,72.16
0.02,0.02,33.72,40.56,0.008,0.008,21.03,23.51,0.063,0.063,0.31,0.32,2.935,2.935,11.74,12.47
0.007,0.007,16.96,18.53,0.018,0.018,35.15,42.64,0.015,0.015,0.07,0.07,1.613,1.613,6.45,6.67
0.01,0.01,19.19,17.51,0.006,0.006,12.28,11.57,0.144,0.144,0.72,0.72,1.315,1.315,5.26,5.4
0.006,0.006,14.91,16.11,0.008,0.008,20.73,23.12,0.06,0.06,0.3,0.3,2.447,2.447,9.79,10.29
10.983,10.983,18304.74,197.84,1.565,1.565,3130.49,187.99,12.44,12.44,62.45,90.81,28.21,28.21,112.84,72.14
0.014,0.014,35.25,29.97,0.033,0.033,66.39,99.37,0.127,0.127,0.64,0.64,1.726,1.726,6.88,7.12
0.014,0.014,34.32,29.29,0.003,0.003,6.63,6.42,0.0,0.0,0.0,0.0,1.338,1.338,5.33,5.48
6.732,6.732,8415.5,195.36,1.103,1.103,2205.78,183.37,8.255,8.255,41.5,52.37,0.132,0.132,0.52,0.52
0.022,0.022,110.84,71.32,0.011,0.011,27.9,24.48,0.068,0.068,0.34,0.34,2.74,2.74,10.96,11.6
0.004,0.004,9.69,10.19,0.037,0.037,93.49,63.71,0.015,0.015,0.07,0.07,2.469,2.469,9.87,10.39
13.936,13.936,23227.06,198.29,2.488,2.488,6219.99,193.77,16.412,16.412,82.39,140.1,28.429,28.429,113.72,72.5
0.021,0.021,52.02,70.3,0.014,0.014,23.91,27.15,0.003,0.003,0.01,0.01,1.819,1.819,7.25,7.52
0.017,0.017,42.81,54.47,0.002,0.002,3.56,3.63,0.023,0.023,0.12,0.12,3.333,3.333,13.33,14.28
0.022,0.022,43.3,55.26,0.009,0.009,31.65,27.33,0.003,0.003,0.01,0.01,0.855,0.855,3.42,3.48
6.944,6.944,13887.72,197.16,1.561,1.561,3121.1,187.96,8.396,8.396,42.17,53.44,13.287,13.287,53.15,41.99
0.002,0.002,5.88,6.05,0.009,0.009,21.57,24.18,0.019,0.019,0.1,0.1,1.843,1.843,7.37,7.65
5.648,5.648,9413.63,195.84,1.56,1.56,3900.87,190.25,7.818,7.818,39.28,48.89,19.338,19.338,77.35,55.78
0.009,0.009,18.21,20.04,0.007,0.007,16.6,18.1,0.022,0.022,0.11,0.11,2.613,2.613,10.45,11.03
