cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.307,0.307,1.62,1.63,0.0,0.0,0.24,0.24,0.121,0.121,13.11,12.31,3.669,3.669,10.85,11.48
12.214,12.214,64.25,94.66,1.277,1.277,1824.96,180.25,10.551,10.551,1271.18,172.81,17.812,17.812,52.86,41.81
1.98,1.98,10.64,11.24,0.093,0.093,103.74,200.0,1.357,1.357,111.21,200.0,4.013,4.013,11.91,12.66
0.422,0.422,2.23,2.25,0.023,0.023,56.33,78.41,0.643,0.643,71.45,111.17,5.136,5.136,15.24,16.5
0.156,0.156,0.85,0.85,0.003,0.003,4.23,4.32,0.007,0.007,0.44,0.44,4.0,4.0,11.83,12.58
17.948,17.948,93.14,174.32,0.975,0.975,1950.04,181.4,15.576,15.576,2595.98,185.69,10.166,10.166,30.08,35.4
1.397,1.397,7.55,7.84,0.025,0.025,41.82,52.88,1.898,1.898,142.74,200.0,3.647,3.647,10.82,11.44
0.59,0.59,3.13,3.18,0.002,0.002,2.87,2.83,0.639,0.639,70.97,52.38,3.519,3.519,10.41,10.98
0.318,0.318,1.65,1.66,0.014,0.014,28.41,33.12,0.167,0.167,27.76,24.38,5.818,5.818,17.21,18.83
0.223,0.223,1.19,1.19,0.038,0.038,53.8,73.6,0.188,0.188,18.08,16.58,5.137,5.137,15.2,16.45
0.413,0.413,2.14,2.17,0.011,0.011,27.45,24.14,0.252,0.252,42.01,34.72,4.488,4.488,13.28,14.22
1.813,1.813,9.56,10.04,0.043,0.043,71.77,52.81,1.173,1.173,133.25,200.0,7.296,7.296,21.65,24.28
0.202,0.202,1.09,1.1,0.04,0.04,50.25,67.11,0.015,0.015,1.09,1.09,6.481,6.481,19.17,21.21
0.372,0.372,1.96,1.94,0.007,0.007,12.21,11.5,0.363,0.363,40.31,50.49,4.545,4.545,13.45,14.41
0.666,0.666,3.52,3.58,0.031,0.031,44.77,57.68,0.632,0.632,71.83,52.85,5.131,5.131,15.18,16.43
0.695,0.695,3.67,3.61,0.045,0.045,75.66,121.69,1.634,1.634,183.59,200.0,3.202,3.202,9.47,9.95
0.033,0.033,0.18,0.18,0.006,0.006,10.65,10.11,0.097,0.097,10.87,10.31,4.423,4.423,13.09,14.0
0.41,0.41,2.16,2.19,0.025,0.025,42.25,34.88,0.462,0.462,51.89,70.07,4.19,4.19,12.4,13.22
4.341,4.341,23.26,26.33,0.067,0.067,74.74,119.34,2.796,2.796,236.99,108.46,4.168,4.168,12.29,13.1
0.274,0.274,1.46,1.44,0.002,0.002,4.8,4.91,0.298,0.298,28.14,32.75,4.624,4.624,13.64,14.64
5.847,5.847,30.71,36.28,0.024,0.024,34.66,29.54,2.443,2.443,325.67,123.91,4.61,4.61,13.6,14.59
0.31,0.31,1.64,1.65,0.041,0.041,67.71,50.59,0.466,0.466,51.83,41.16,5.176,5.176,15.31,16.58
1.614,1.614,8.51,8.89,0.007,0.007,10.25,9.75,1.201,1.201,134.99,200.0,4.479,4.479,13.29,14.24
7.117,7.117,37.64,46.36,0.034,0.034,42.67,35.17,3.339,3.339,347.77,126.98,5.562,5.562,16.51,17.99
0.469,0.469,2.48,2.51,0.018,0.018,20.08,22.32,0.448,0.448,49.18,39.48,6.378,6.378,18.93,20.9
1.836,1.836,9.63,10.12,0.099,0.099,247.64,110.64,1.365,1.365,177.27,200.0,5.004,5.004,14.85,16.04
0.034,0.034,0.18,0.18,0.055,0.055,54.66,75.21,0.05,0.05,5.09,4.96,3.953,3.953,11.8,12.54
0.006,0.006,0.03,0.03,0.021,0.021,26.35,30.35,0.038,0.038,4.38,4.47,5.385,5.385,15.98,17.37
0.516,0.516,2.71,2.68,0.056,0.056,69.98,107.64,0.349,0.349,45.27,58.51,4.314,4.314,12.8,13.68
3.094,3.094,16.54,18.03,0.008,0.008,11.15,10.56,2.195,2.195,209.02,102.21,5.322,5.322,15.79,17.15
0.883,0.883,4.61,4.71,0.006,0.006,9.53,10.01,0.877,0.877,128.94,78.4,8.763,8.763,26.0,29.89
1.895,1.895,10.03,10.56,0.016,0.016,23.38,20.93,0.878,0.878,96.52,186.55,5.597,5.597,16.56,18.05
2.575,2.575,13.49,14.47,0.052,0.052,74.02,117.51,0.441,0.441,59.56,45.89,5.396,5.396,16.01,17.41
0.483,0.483,2.55,2.58,0.038,0.038,62.62,47.69,0.41,0.41,46.04,37.42,4.209,4.209,12.49,13.32
0.415,0.415,2.2,2.22,0.001,0.001,2.36,2.39,0.599,0.599,65.81,49.52,4.238,4.238,12.57,13.42
0.333,0.333,1.77,1.76,0.004,0.004,6.26,6.46,0.165,0.165,15.98,17.36,3.282,3.282,9.74,10.24
0.522,0.522,2.78,2.74,0.003,0.003,3.82,3.75,0.495,0.495,46.31,60.26,6.492,6.492,19.26,21.32
0.795,0.795,4.16,4.25,0.002,0.002,2.76,2.73,0.872,0.872,116.31,73.54,5.691,5.691,16.84,18.39
0.444,0.444,2.36,2.39,0.013,0.013,17.96,16.48,0.567,0.567,55.55,43.47,5.134,5.134,15.19,16.44
0.02,0.02,0.1,0.1,0.028,0.028,39.8,49.69,0.018,0.018,2.42,2.45,2.414,2.414,7.16,7.43
4.951,4.951,26.24,30.2,0.087,0.087,144.59,83.92,1.719,1.719,188.96,200.0,6.452,6.452,19.09,21.1
0.114,0.114,0.61,0.61,0.03,0.03,59.4,45.8,0.219,0.219,21.07,19.06,5.819,5.819,17.21,18.84
0.922,0.922,4.84,4.96,0.012,0.012,19.64,17.88,0.764,0.764,93.17,63.56,4.776,4.776,14.13,15.2
4.867,4.867,26.18,30.12,0.015,0.015,16.55,18.05,3.608,3.608,308.35,121.31,4.198,4.198,12.42,13.24
1.816,1.816,9.62,10.1,0.054,0.054,77.46,55.84,1.35,1.35,142.14,83.09,4.708,4.708,13.93,14.97
5.637,5.637,29.59,34.73,0.013,0.013,26.07,23.06,3.798,3.798,486.87,141.77,6.515,6.515,19.33,21.4
0.782,0.782,4.13,4.22,0.019,0.019,27.29,31.6,0.79,0.79,89.78,61.96,4.266,4.266,12.66,13.51
0.447,0.447,2.37,2.4,0.01,0.01,14.49,13.51,0.495,0.495,48.01,38.72,3.758,3.758,11.12,11.77
0.629,0.629,3.37,3.43,0.021,0.021,26.08,29.99,0.644,0.644,54.16,42.62,5.838,5.838,17.27,18.9
0.883,0.883,4.59,4.7,0.017,0.017,58.31,45.15,0.845,0.845,134.18,80.3,3.335,3.335,9.87,10.38
0.405,0.405,2.12,2.15,0.004,0.004,7.22,6.97,0.34,0.34,45.34,36.96,3.492,3.492,10.33,10.89
0.544,0.544,2.85,2.89,0.037,0.037,45.79,59.39,0.512,0.512,66.5,49.91,3.914,3.914,11.58,12.29
4.48,4.48,26.68,30.79,0.051,0.051,85.4,149.04,0.328,0.328,10.92,11.55,5.934,5.934,17.56,19.25
1.997,1.997,12.56,13.4,0.008,0.008,11.74,12.47,3.657,3.657,93.06,174.05,4.955,4.955,14.7,15.87
4.714,4.714,25.06,28.65,0.077,0.077,96.75,65.21,1.073,1.073,103.19,68.07,5.741,5.741,17.03,18.62
0.085,0.085,0.45,0.45,0.029,0.029,57.41,44.6,0.201,0.201,27.52,24.19,3.084,3.084,9.12,9.56
0.348,0.348,1.82,1.8,0.0,0.0,0.6,0.6,0.359,0.359,49.24,65.32,4.692,4.692,13.88,14.92
0.218,0.218,1.17,1.18,0.006,0.006,7.07,7.33,0.272,0.272,22.12,19.92,1.777,1.777,5.24,5.38
0.002,0.002,0.01,0.01,0.011,0.011,15.99,17.38,0.055,0.055,6.1,6.29,4.948,4.948,14.64,15.79
0.059,0.059,0.31,0.31,0.004,0.004,7.96,8.29,0.202,0.202,25.91,22.94,4.059,4.059,11.97,12.74
0.554,0.554,2.87,2.92,0.014,0.014,24.04,27.33,0.51,0.51,83.59,58.95,4.359,4.359,12.86,13.74
0.642,0.642,3.33,3.39,0.032,0.032,80.42,57.36,0.4,0.4,66.59,49.96,5.056,5.056,14.96,16.17
1.02,1.02,5.97,5.8,0.031,0.031,34.6,41.84,1.165,1.165,42.35,53.73,7.233,7.233,21.4,23.96
3.38,3.38,21.96,19.79,0.025,0.025,42.12,34.79,3.358,3.358,75.62,121.59,3.859,3.859,11.42,12.11
11.039,11.039,57.43,80.57,1.653,1.653,3305.04,188.59,8.53,8.53,1332.79,173.9,7.148,7.148,21.15,19.12
0.025,0.025,0.13,0.13,0.008,0.008,10.03,9.55,0.177,0.177,21.88,19.72,4.864,4.864,14.35,15.46
0.534,0.534,2.92,2.87,0.008,0.008,10.37,9.86,0.421,0.421,29.42,34.49,2.818,2.818,8.34,8.7
0.332,0.332,1.76,1.77,0.0,0.0,0.21,0.21,0.235,0.235,25.54,22.65,4.414,4.414,13.02,13.93
0.436,0.436,2.31,2.33,0.008,0.008,13.98,15.04,0.474,0.474,53.24,42.05,5.799,5.799,17.16,18.77
0.282,0.282,1.47,1.48,0.007,0.007,12.4,13.22,0.369,0.369,62.55,47.65,4.805,4.805,14.22,15.3
0.411,0.411,2.17,2.15,0.03,0.03,43.14,55.0,0.231,0.231,25.96,29.83,5.571,5.571,16.58,18.08
0.179,0.179,0.96,0.96,0.009,0.009,12.71,11.95,0.282,0.282,23.87,21.32,7.678,7.678,22.78,25.71
0.044,0.044,0.23,0.23,0.041,0.041,69.06,105.49,0.019,0.019,2.14,2.11,6.045,6.045,17.94,19.7
0.716,0.716,3.72,3.79,0.012,0.012,29.37,25.61,0.818,0.818,134.05,80.26,3.021,3.021,8.96,9.39
0.173,0.173,0.9,0.9,0.017,0.017,34.27,41.35,0.163,0.163,27.09,23.86,5.426,5.426,16.15,17.57
0.014,0.014,0.08,0.08,0.005,0.005,7.75,8.06,0.018,0.018,1.69,1.68,3.728,3.728,11.06,11.71
0.423,0.423,2.33,2.3,0.064,0.064,71.04,110.18,0.367,0.367,22.64,25.53,4.615,4.615,13.7,14.7
0.252,0.252,1.31,1.3,0.028,0.028,56.72,44.19,0.242,0.242,40.39,50.61,4.156,4.156,12.3,13.1
0.172,0.172,0.89,0.9,0.015,0.015,37.64,31.68,0.068,0.068,11.26,10.66,4.504,4.504,13.32,14.28
0.514,0.514,2.69,2.73,0.01,0.01,17.25,15.88,0.537,0.537,72.51,53.21,3.231,3.231,9.59,10.07
0.129,0.129,0.69,0.69,0.003,0.003,4.3,4.4,0.02,0.02,1.79,1.78,3.289,3.289,9.73,10.23
0.006,0.006,0.03,0.03,0.041,0.041,67.68,102.3,0.001,0.001,0.18,0.18,7.003,7.003,20.72,23.11
0.416,0.416,2.19,2.17,0.053,0.053,75.6,121.53,0.311,0.311,35.0,42.42,5.307,5.307,15.75,17.09
0.576,0.576,3.02,3.07,0.034,0.034,57.22,44.49,0.58,0.58,76.36,55.26,2.771,2.771,8.2,8.55
0.478,0.478,2.53,2.5,0.017,0.017,20.72,23.11,0.177,0.177,20.39,22.7,4.147,4.147,12.27,13.07
0.504,0.504,2.73,2.7,0.069,0.069,57.37,80.44,0.485,0.485,36.16,44.14,6.144,6.144,18.07,19.87
0.569,0.569,2.96,3.0,0.019,0.019,37.62,31.66,0.484,0.484,80.6,57.45,1.61,1.61,4.78,4.9
0.23,0.23,1.21,1.2,0.035,0.035,43.5,55.58,0.224,0.224,25.46,29.17,5.416,5.416,16.02,17.42
0.607,0.607,3.2,3.26,0.004,0.004,6.29,6.49,0.442,0.442,49.61,39.75,5.787,5.787,17.12,18.72
0.52,0.52,2.77,2.81,0.014,0.014,19.66,17.9,0.417,0.417,40.44,33.64,3.209,3.209,9.49,9.97
0.077,0.077,0.41,0.41,0.021,0.021,26.58,30.66,0.013,0.013,1.27,1.28,3.56,3.56,10.53,11.12
0.114,0.114,0.61,0.61,0.023,0.023,28.24,32.88,0.171,0.171,16.63,15.35,5.846,5.846,17.24,18.87
0.037,0.037,0.19,0.19,0.0,0.0,0.54,0.54,0.007,0.007,1.12,1.13,3.221,3.221,9.5,9.98
0.39,0.39,2.06,2.08,0.014,0.014,15.38,14.28,0.531,0.531,61.07,46.79,4.653,4.653,13.77,14.79
0.38,0.38,2.04,2.02,0.036,0.036,45.35,58.65,0.119,0.119,9.89,10.41,5.026,5.026,14.87,16.07
0.404,0.404,2.14,2.16,0.021,0.021,29.41,25.64,0.345,0.345,38.76,32.47,4.155,4.155,12.29,13.1
0.407,0.407,2.16,2.14,0.032,0.032,45.89,59.55,0.391,0.391,39.5,49.23,4.769,4.769,14.15,15.23
0.236,0.236,1.24,1.23,0.026,0.026,43.24,55.17,0.012,0.012,1.63,1.64,5.493,5.493,16.3,17.75
0.559,0.559,2.91,2.95,0.009,0.009,15.35,16.62,0.431,0.431,71.86,52.87,1.899,1.899,5.65,5.82
3.46,3.46,18.3,20.15,0.09,0.09,128.89,78.38,1.951,1.951,214.4,103.47,4.48,4.48,13.33,14.29
0.619,0.619,3.3,3.24,0.002,0.002,3.72,3.65,0.556,0.556,50.53,67.61,3.757,3.757,11.15,11.81
0.163,0.163,0.86,0.87,0.007,0.007,9.35,9.8,0.099,0.099,10.49,9.97,5.644,5.644,16.75,18.28
0.372,0.372,1.95,1.97,0.033,0.033,65.11,49.12,0.373,0.373,50.43,40.28,5.479,5.479,16.21,17.64
0.265,0.265,1.4,1.41,0.022,0.022,37.14,45.61,0.046,0.046,5.2,5.07,4.906,4.906,14.56,15.7
0.333,0.333,1.75,1.76,0.016,0.016,26.31,23.25,0.373,0.373,50.43,40.27,4.575,4.575,13.62,14.61
0.578,0.578,3.05,3.09,0.013,0.013,14.59,15.73,0.424,0.424,47.12,38.14,4.417,4.417,13.11,14.03
2.757,2.757,14.73,13.72,0.047,0.047,66.48,99.57,1.075,1.075,104.39,200.0,4.495,4.495,13.34,14.29
0.111,0.111,0.58,0.58,0.011,0.011,18.08,16.58,0.3,0.3,41.08,34.08,3.016,3.016,8.95,9.37
0.049,0.049,0.26,0.26,0.042,0.042,69.96,51.83,0.088,0.088,8.59,8.23,5.802,5.802,17.17,18.78
0.63,0.63,3.3,3.35,0.016,0.016,22.84,25.78,0.485,0.485,64.62,48.84,5.481,5.481,16.27,17.71
7.876,7.876,41.61,52.54,0.057,0.057,113.56,200.0,2.665,2.665,302.82,120.45,7.387,7.387,21.85,24.54
0.083,0.083,0.44,0.44,0.008,0.008,12.9,13.79,0.058,0.058,5.54,5.7,3.796,3.796,11.26,11.94
0.534,0.534,2.82,2.86,0.025,0.025,41.18,51.86,0.626,0.626,70.29,52.01,5.152,5.152,15.29,16.55
4.33,4.33,22.8,25.74,0.084,0.084,119.42,74.77,0.705,0.705,81.98,58.15,4.093,4.093,12.18,12.97
4.474,4.474,23.57,26.72,0.068,0.068,113.65,200.0,0.121,0.121,13.41,14.37,6.88,6.88,20.48,22.81
0.355,0.355,1.94,1.92,0.014,0.014,14.4,15.51,0.314,0.314,21.33,23.87,1.375,1.375,4.09,4.18
