cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.029,0.029,57.01,79.73,0.018,0.018,44.43,36.35,0.078,0.078,0.39,0.39,1.755,1.755,7.02,7.28
0.019,0.019,38.36,47.47,0.011,0.011,28.37,24.84,0.113,0.113,0.57,0.56,3.311,3.311,13.24,14.18
1.824,1.824,3040.04,187.65,0.617,0.617,1028.4,167.44,3.717,3.717,18.69,20.62,1.172,1.172,4.67,4.78
0.006,0.006,14.67,13.67,0.008,0.008,19.18,21.21,0.047,0.047,0.23,0.24,1.171,1.171,4.66,4.77
0.015,0.015,37.43,31.53,0.034,0.034,57.41,80.52,0.069,0.069,0.35,0.35,3.327,3.327,13.31,14.26
0.035,0.035,70.12,107.98,0.017,0.017,43.7,55.92,0.1,0.1,0.5,0.51,0.802,0.802,3.21,3.26
0.001,0.001,2.66,2.69,0.003,0.003,8.21,7.89,0.009,0.009,0.05,0.05,1.388,1.388,5.55,5.71
6.989,6.989,13978.01,197.18,1.351,1.351,3376.77,188.82,9.584,9.584,48.14,63.4,14.551,14.551,58.21,45.08
0.025,0.025,62.44,47.58,0.002,0.002,5.61,5.77,0.009,0.009,0.04,0.04,2.842,2.842,11.37,12.06
0.006,0.006,14.47,13.49,0.014,0.014,28.61,33.39,0.21,0.21,1.06,1.05,1.462,1.462,5.85,6.02
0.042,0.042,69.59,106.71,0.013,0.013,31.77,37.77,0.032,0.032,0.16,0.16,1.441,1.441,5.76,5.94
0.026,0.026,51.41,69.21,0.006,0.006,13.9,13.0,0.042,0.042,0.21,0.21,1.493,1.493,5.97,6.16
13.771,13.771,27542.12,198.56,2.118,2.118,5294.63,192.72,15.372,15.372,77.21,125.76,35.685,35.685,142.74,83.29
0.024,0.024,58.96,45.53,0.001,0.001,1.61,1.62,0.103,0.103,0.51,0.52,1.002,1.002,4.01,4.09
0.027,0.027,37.95,46.83,0.017,0.017,34.19,41.24,0.152,0.152,0.76,0.76,1.754,1.754,7.02,7.27
0.006,0.006,15.09,14.03,0.008,0.008,16.31,17.76,0.051,0.051,0.25,0.25,0.162,0.162,0.65,0.65
0.015,0.015,37.44,46.07,0.005,0.005,16.47,15.22,0.063,0.063,0.32,0.32,2.235,2.235,8.94,9.36
10.431,10.431,34768.5,198.86,1.828,1.828,3655.53,189.63,11.641,11.641,58.44,82.56,25.444,25.444,101.77,67.45
0.029,0.029,57.23,80.16,0.012,0.012,30.83,36.45,0.056,0.056,0.28,0.28,1.282,1.282,5.13,5.26
5.583,5.583,13958.45,197.17,1.619,1.619,2698.45,186.2,8.202,8.202,41.2,51.88,15.054,15.054,60.22,46.28
0.002,0.002,3.06,3.01,0.02,0.02,49.84,39.89,0.005,0.005,0.02,0.02,0.803,0.803,3.21,3.26
0.039,0.039,97.38,189.78,0.012,0.012,23.64,21.14,0.011,0.011,0.05,0.05,2.998,2.998,11.99,12.76
4.184,4.184,8368.72,195.33,0.579,0.579,1448.32,175.73,4.766,4.766,23.94,27.19,8.273,8.273,33.09,28.4
0.014,0.014,27.42,31.78,0.047,0.047,77.85,127.45,0.053,0.053,0.27,0.27,0.596,0.596,2.39,2.41
5.683,5.683,14207.33,197.22,0.637,0.637,910.68,163.99,6.306,6.306,31.67,37.63,3.586,3.586,14.29,13.33
0.02,0.02,67.57,50.51,0.011,0.011,53.97,42.5,0.095,0.095,0.48,0.48,3.604,3.604,14.36,15.47
0.024,0.024,40.82,51.28,0.038,0.038,63.37,92.76,0.049,0.049,0.25,0.25,1.708,1.708,6.8,7.04
2.956,2.956,14780.03,197.33,0.159,0.159,397.4,133.04,3.517,3.517,17.62,19.32,2.658,2.658,10.59,11.18
0.051,0.051,85.05,147.99,0.008,0.008,19.55,17.81,0.1,0.1,0.5,0.5,3.155,3.155,12.57,13.41
3.13,3.13,10434.88,196.24,0.642,0.642,2140.66,182.91,3.697,3.697,18.52,20.41,2.923,2.923,11.65,12.37
5.645,5.645,18816.31,197.9,0.837,0.837,1395.72,174.93,6.492,6.492,32.62,38.98,10.938,10.938,43.58,35.78
0.012,0.012,39.31,48.93,0.007,0.007,22.42,20.16,0.009,0.009,0.04,0.04,0.685,0.685,2.73,2.77
0.007,0.007,17.9,16.43,0.026,0.026,65.84,49.54,0.062,0.062,0.31,0.31,1.486,1.486,5.92,6.1
0.001,0.001,2.21,2.19,0.005,0.005,8.18,8.53,0.004,0.004,0.02,0.02,1.114,1.114,4.44,4.54
2.479,2.479,24793.52,198.4,0.392,0.392,784.28,159.36,2.935,2.935,14.71,15.88,1.568,1.568,6.25,6.45
3.86,3.86,9651.13,200.0,0.35,0.35,500.34,200.0,4.384,4.384,22.02,19.84,9.488,9.488,37.95,46.84
0.011,0.011,22.19,24.96,0.01,0.01,24.98,28.55,0.003,0.003,0.02,0.02,0.991,0.991,3.97,4.05
18.423,18.423,61410.13,199.35,0.043,0.043,108.26,70.24,18.749,18.749,93.98,177.29,0.149,0.149,0.6,0.6
0.047,0.047,67.34,101.52,0.039,0.039,96.59,186.82,0.086,0.086,0.43,0.43,2.05,2.05,8.2,8.55
0.006,0.006,19.06,17.4,0.024,0.024,60.69,46.56,0.081,0.081,0.4,0.41,0.335,0.335,1.34,1.33
0.026,0.026,51.51,69.38,0.001,0.001,2.23,2.2,0.016,0.016,0.08,0.08,0.826,0.826,3.3,3.36
0.012,0.012,30.43,26.41,0.009,0.009,44.9,36.67,0.012,0.012,0.06,0.06,1.482,1.482,5.93,6.11
0.029,0.029,73.52,116.25,0.026,0.026,43.39,55.41,0.002,0.002,0.01,0.01,2.655,2.655,10.62,11.22
0.022,0.022,110.66,71.24,0.002,0.002,4.24,4.33,0.097,0.097,0.49,0.49,1.777,1.777,7.11,7.37
0.034,0.034,56.44,78.63,0.017,0.017,42.92,54.65,0.109,0.109,0.55,0.55,2.388,2.388,9.55,10.03
0.007,0.007,24.45,27.85,0.009,0.009,22.24,20.01,0.039,0.039,0.19,0.19,0.782,0.782,3.13,3.18
0.002,0.002,4.99,5.12,0.002,0.002,5.01,4.89,0.001,0.001,0.0,0.0,1.919,1.919,7.67,7.98
0.009,0.009,17.81,19.55,0.014,0.014,27.48,31.86,0.023,0.023,0.12,0.12,2.25,2.25,9.0,9.43
0.015,0.015,37.71,31.73,0.016,0.016,25.86,29.7,0.046,0.046,0.23,0.23,1.508,1.508,6.03,6.22
0.017,0.017,58.16,45.06,0.027,0.027,90.13,62.13,0.089,0.089,0.45,0.45,0.702,0.702,2.81,2.85
0.022,0.022,53.9,42.46,0.017,0.017,24.43,27.84,0.037,0.037,0.19,0.19,1.213,1.213,4.85,4.97
0.008,0.008,15.49,16.79,0.017,0.017,34.84,29.67,0.093,0.093,0.47,0.47,4.225,4.225,16.9,18.46
0.01,0.01,33.37,28.6,0.001,0.001,1.09,1.08,0.067,0.067,0.33,0.33,1.563,1.563,6.25,6.45
0.005,0.005,9.32,9.78,0.017,0.017,27.89,32.41,0.004,0.004,0.02,0.02,2.574,2.574,10.3,10.86
0.005,0.005,26.54,23.43,0.019,0.019,62.73,47.75,0.022,0.022,0.11,0.11,0.964,0.964,3.85,3.93
0.0,0.0,0.49,0.49,0.003,0.003,6.04,5.86,0.093,0.093,0.47,0.47,2.166,2.166,8.67,9.06
0.041,0.041,67.63,102.18,0.014,0.014,33.96,29.03,0.085,0.085,0.43,0.43,3.285,3.285,13.14,14.07
0.005,0.005,12.21,13.0,0.02,0.02,99.69,66.53,0.14,0.14,0.7,0.7,1.27,1.27,5.08,5.21
0.009,0.009,18.26,20.09,0.003,0.003,6.95,6.71,0.005,0.005,0.03,0.03,1.329,1.329,5.32,5.46
0.025,0.025,61.27,46.9,0.004,0.004,7.43,7.71,0.018,0.018,0.09,0.09,1.437,1.437,5.75,5.92
0.004,0.004,9.53,9.1,0.008,0.008,27.19,23.94,0.006,0.006,0.03,0.03,0.235,0.235,0.94,0.95
0.009,0.009,17.94,19.71,0.007,0.007,24.37,21.72,0.191,0.191,0.96,0.95,1.106,1.106,4.42,4.52
0.024,0.024,48.73,39.19,0.005,0.005,7.65,7.37,0.093,0.093,0.47,0.47,0.848,0.848,3.39,3.34
0.005,0.005,17.46,16.06,0.023,0.023,57.1,79.91,0.054,0.054,0.27,0.27,3.596,3.596,14.38,15.5
0.003,0.003,9.06,8.67,0.004,0.004,6.42,6.63,0.069,0.069,0.34,0.34,0.34,0.34,1.36,1.35
0.001,0.001,3.12,3.07,0.006,0.006,9.3,8.89,0.024,0.024,0.12,0.12,0.324,0.324,1.3,1.31
0.02,0.02,65.56,49.38,0.015,0.015,74.69,54.38,0.049,0.049,0.24,0.24,0.612,0.612,2.45,2.48
0.024,0.024,47.81,62.83,0.01,0.01,20.12,22.37,0.019,0.019,0.09,0.09,2.731,2.731,10.92,11.55
0.035,0.035,115.91,200.0,0.012,0.012,30.58,26.52,0.098,0.098,0.49,0.49,0.652,0.652,2.61,2.57
0.027,0.027,67.96,50.72,0.003,0.003,6.53,6.32,0.074,0.074,0.37,0.37,1.317,1.317,5.27,5.41
0.015,0.015,24.8,28.31,0.002,0.002,4.35,4.26,0.121,0.121,0.61,0.61,0.399,0.399,1.59,1.61
0.007,0.007,18.5,16.94,0.003,0.003,14.68,13.67,0.039,0.039,0.19,0.19,1.95,1.95,7.8,8.12
0.013,0.013,31.66,27.33,0.018,0.018,35.05,42.5,0.085,0.085,0.43,0.43,2.808,2.808,11.19,11.85
0.029,0.029,48.79,64.53,0.001,0.001,3.44,3.38,0.017,0.017,0.09,0.09,1.931,1.931,7.72,8.03
0.018,0.018,29.47,34.56,0.018,0.018,35.27,42.82,0.077,0.077,0.38,0.39,3.365,3.365,13.41,14.37
0.006,0.006,19.44,17.72,0.011,0.011,35.68,30.28,0.067,0.067,0.34,0.34,0.75,0.75,2.99,3.04
0.012,0.012,24.99,28.55,0.005,0.005,9.63,10.12,0.015,0.015,0.08,0.08,0.698,0.698,2.79,2.83
4.449,4.449,14828.49,197.34,0.148,0.148,492.31,142.22,4.591,4.591,23.01,26.01,7.796,7.796,31.06,26.88
0.009,0.009,18.5,20.39,0.002,0.002,5.55,5.71,0.06,0.06,0.3,0.3,2.301,2.301,9.21,9.65
0.013,0.013,26.67,23.53,0.019,0.019,48.4,38.97,0.038,0.038,0.19,0.19,0.17,0.17,0.68,0.68
0.022,0.022,43.47,55.54,0.004,0.004,8.85,9.26,0.118,0.118,0.6,0.59,0.925,0.925,3.7,3.77
0.017,0.017,41.56,34.41,0.036,0.036,180.46,94.87,0.096,0.096,0.48,0.48,1.489,1.489,5.98,6.16
0.049,0.049,122.5,200.0,0.005,0.005,9.77,10.27,0.01,0.01,0.05,0.05,2.683,2.683,10.78,11.39
11.438,11.438,28593.93,198.61,2.023,2.023,4046.07,190.58,12.422,12.422,62.42,90.75,16.897,16.897,67.59,50.52
0.003,0.003,7.84,8.16,0.001,0.001,1.86,1.88,0.035,0.035,0.18,0.18,1.732,1.732,6.96,7.21
0.003,0.003,5.48,5.33,0.003,0.003,6.61,6.4,0.04,0.04,0.2,0.2,0.833,0.833,3.33,3.39
0.012,0.012,23.57,26.72,0.011,0.011,18.5,16.93,0.017,0.017,0.08,0.08,1.395,1.395,5.58,5.74
0.006,0.006,15.65,14.51,0.036,0.036,120.9,75.35,0.022,0.022,0.11,0.11,2.223,2.223,8.89,9.3
0.053,0.053,88.6,159.07,0.0,0.0,1.22,1.22,0.093,0.093,0.47,0.47,1.748,1.748,6.99,7.25
0.014,0.014,34.1,41.1,0.043,0.043,213.75,103.32,0.104,0.104,0.52,0.52,0.183,0.183,0.73,0.74
0.012,0.012,23.19,26.23,0.015,0.015,30.66,36.21,0.074,0.074,0.37,0.37,2.044,2.044,8.18,8.52
0.01,0.01,20.64,23.02,0.014,0.014,27.31,24.03,0.058,0.058,0.29,0.29,1.094,1.094,4.39,4.49
11.783,11.783,39275.77,198.99,2.371,2.371,5927.66,193.47,15.127,15.127,75.82,122.12,29.491,29.491,118.44,74.39
5.966,5.966,9943.52,196.06,0.924,0.924,2310.73,184.07,7.775,7.775,39.05,48.52,18.947,18.947,76.09,55.12
0.006,0.006,20.44,18.55,0.001,0.001,1.99,1.97,0.055,0.055,0.28,0.28,0.441,0.441,1.77,1.76
0.002,0.002,3.59,3.66,0.004,0.004,11.96,11.29,0.06,0.06,0.3,0.3,2.286,2.286,9.18,9.62
0.014,0.014,27.77,32.25,0.002,0.002,3.02,3.06,0.035,0.035,0.18,0.18,1.594,1.594,6.4,6.61
11.957,11.957,19929.01,198.01,2.55,2.55,6375.15,193.92,15.655,15.655,78.63,129.57,24.667,24.667,99.06,66.25
0.01,0.01,16.95,18.52,0.01,0.01,24.82,22.08,0.025,0.025,0.13,0.13,3.17,3.17,12.68,13.54
0.004,0.004,11.7,12.43,0.027,0.027,68.19,50.85,0.03,0.03,0.15,0.15,2.861,2.861,11.49,12.19
0.015,0.015,30.42,35.88,0.01,0.01,19.35,21.42,0.138,0.138,0.7,0.69,1.125,1.125,4.52,4.62
0.011,0.011,27.0,23.79,0.026,0.026,86.66,60.46,0.07,0.07,0.35,0.35,1.955,1.955,7.82,8.14
0.001,0.001,1.66,1.67,0.048,0.048,79.56,132.13,0.005,0.005,0.03,0.03,2.164,2.164,8.66,9.05
0.006,0.006,14.97,16.19,0.018,0.018,91.79,62.92,0.159,0.159,0.8,0.8,3.198,3.198,12.84,13.72
0.007,0.007,14.17,15.25,0.008,0.008,15.92,17.3,0.021,0.021,0.1,0.1,3.339,3.339,13.41,14.37
0.05,0.05,126.15,200.0,0.001,0.001,6.28,6.49,0.004,0.004,0.02,0.02,3.318,3.318,13.33,14.28
0.022,0.022,44.5,57.23,0.007,0.007,13.61,14.6,0.017,0.017,0.09,0.09,1.106,1.106,4.44,4.54
0.003,0.003,4.53,4.64,0.007,0.007,17.6,16.18,0.055,0.055,0.27,0.27,1.656,1.656,6.65,6.88
0.004,0.004,14.7,13.7,0.016,0.016,52.1,70.45,0.034,0.034,0.17,0.17,0.874,0.874,3.51,3.57
0.008,0.008,15.98,17.37,0.006,0.006,12.91,13.81,0.017,0.017,0.09,0.09,2.625,2.625,10.5,11.08
0.012,0.012,23.43,26.54,0.01,0.01,19.08,17.42,0.086,0.086,0.43,0.43,1.34,1.34,5.36,5.51
0.027,0.027,68.6,51.08,0.015,0.015,24.96,28.52,0.107,0.107,0.54,0.54,1.978,1.978,7.91,8.24
0.018,0.018,36.31,44.37,0.014,0.014,35.84,30.39,0.051,0.051,0.26,0.26,1.772,1.772,7.09,7.35
7.969,7.969,19921.63,198.01,1.434,1.434,4778.74,191.97,9.18,9.18,45.99,59.73,18.303,18.303,73.51,53.75
0.029,0.029,48.62,64.23,0.002,0.002,6.4,6.61,0.094,0.094,0.47,0.47,1.145,1.145,4.58,4.69
0.004,0.004,8.75,9.16,0.009,0.009,22.88,20.53,0.1,0.1,0.5,0.5,0.534,0.534,2.14,2.16
7.871,7.871,13117.81,197.0,1.89,1.89,6298.99,193.85,9.96,9.96,50.02,66.71,35.554,35.554,142.22,83.12
0.019,0.019,47.98,38.7,0.025,0.025,49.21,39.49,0.001,0.001,0.01,0.01,0.839,0.839,3.36,3.41
0.033,0.033,66.97,100.67,0.02,0.02,40.85,51.33,0.068,0.068,0.34,0.34,0.664,0.664,2.65,2.69
0.012,0.012,23.59,26.75,0.014,0.014,27.85,32.35,0.046,0.046,0.23,0.23,2.745,2.745,10.98,11.62
0.012,0.012,30.13,35.47,0.016,0.016,31.61,37.54,0.034,0.034,0.17,0.17,1.287,1.287,5.15,5.29
0.014,0.014,35.72,43.49,0.031,0.031,51.02,68.5,0.039,0.039,0.2,0.2,1.382,1.382,5.53,5.69
4.501,4.501,7501.8,194.81,0.607,0.607,1010.9,166.97,6.273,6.273,31.55,37.46,6.025,6.025,24.1,21.51
0.006,0.006,29.02,25.35,0.014,0.014,35.25,42.79,0.072,0.072,0.36,0.36,0.438,0.438,1.75,1.77
0.02,0.02,39.19,48.73,0.008,0.008,19.56,21.68,0.091,0.091,0.46,0.46,1.429,1.429,5.71,5.88
0.008,0.008,16.91,18.47,0.011,0.011,22.49,20.21,0.002,0.002,0.01,0.01,0.006,0.006,0.02,0.02
7.719,7.719,19298.09,197.95,0.798,0.798,1993.94,181.77,8.917,8.917,44.77,57.67,13.112,13.112,52.45,41.55
0.036,0.036,60.29,86.31,0.009,0.009,22.24,20.01,0.007,0.007,0.03,0.03,1.654,1.654,6.59,6.81
0.017,0.017,33.18,39.78,0.013,0.013,31.76,27.41,0.036,0.036,0.18,0.18,1.273,1.273,5.07,5.21
0.009,0.009,22.93,20.57,0.006,0.006,13.98,13.07,0.052,0.052,0.26,0.26,1.679,1.679,6.69,6.92
4.293,4.293,8586.16,195.45,0.449,0.449,898.01,163.57,4.177,4.177,20.98,23.44,5.446,5.446,21.7,19.57
0.028,0.028,47.17,61.73,0.037,0.037,74.17,117.88,0.01,0.01,0.05,0.05,1.922,1.922,7.66,7.96
3.371,3.371,11235.61,196.5,0.535,0.535,2674.15,186.08,3.89,3.89,19.49,21.59,11.163,11.163,44.65,36.5
0.002,0.002,3.72,3.79,0.002,0.002,3.77,3.84,0.048,0.048,0.24,0.24,2.125,2.125,8.5,8.88
0.012,0.012,17.29,18.93,0.002,0.002,4.69,4.58,0.105,0.105,0.53,0.53,1.951,1.951,7.8,8.12
0.006,0.006,12.46,13.29,0.004,0.004,7.17,6.93,0.034,0.034,0.17,0.17,2.105,2.105,8.42,8.79
0.028,0.028,93.23,63.59,0.009,0.009,22.27,20.04,0.032,0.032,0.16,0.16,2.912,2.912,11.65,12.37
0.019,0.019,38.31,47.39,0.009,0.009,21.86,19.71,0.159,0.159,0.8,0.79,2.153,2.153,8.61,9.0
0.006,0.006,11.16,10.57,0.03,0.03,73.86,53.94,0.055,0.055,0.28,0.28,0.458,0.458,1.83,1.85
0.036,0.036,71.34,110.89,0.004,0.004,7.21,7.48,0.06,0.06,0.3,0.3,2.299,2.299,9.2,9.64
0.02,0.02,39.53,49.28,0.016,0.016,27.39,31.74,0.032,0.032,0.16,0.16,3.331,3.331,13.32,14.27
0.004,0.004,11.01,11.65,0.017,0.017,33.33,28.57,0.007,0.007,0.04,0.04,0.295,0.295,1.18,1.19
0.01,0.01,32.82,28.2,0.025,0.025,83.31,58.81,0.242,0.242,1.21,1.22,0.351,0.351,1.4,1.41
0.022,0.022,54.7,42.95,0.003,0.003,3.79,3.72,0.123,0.123,0.62,0.62,1.317,1.317,5.27,5.41
0.035,0.035,58.92,83.54,0.004,0.004,7.84,7.55,0.092,0.092,0.46,0.46,2.526,2.526,10.1,10.64
9.471,9.471,31568.39,198.74,1.306,1.306,4353.12,191.21,10.582,10.582,53.02,72.14,20.547,20.547,82.19,58.25
0.034,0.034,57.0,79.71,0.024,0.024,34.32,41.43,0.06,0.06,0.3,0.3,1.837,1.837,7.35,7.63
0.014,0.014,35.72,43.49,0.034,0.034,57.2,80.12,0.058,0.058,0.29,0.29,0.771,0.771,3.09,3.04
0.037,0.037,61.21,88.21,0.007,0.007,13.15,14.07,0.018,0.018,0.09,0.09,3.956,3.956,15.89,17.26
0.009,0.009,18.01,19.79,0.024,0.024,48.04,63.23,0.103,0.103,0.52,0.51,1.793,1.793,7.2,7.47
0.047,0.047,94.56,179.38,0.009,0.009,15.57,16.88,0.012,0.012,0.06,0.06,1.722,1.722,6.92,7.16
0.023,0.023,78.32,56.28,0.004,0.004,12.0,12.77,0.065,0.065,0.32,0.32,1.332,1.332,5.35,5.49
0.002,0.002,5.04,4.92,0.013,0.013,20.84,23.26,0.176,0.176,0.88,0.89,0.258,0.258,1.04,1.04
0.022,0.022,55.72,43.58,0.022,0.022,36.08,44.02,0.003,0.003,0.02,0.02,2.058,2.058,8.26,8.62
0.004,0.004,10.15,9.66,0.019,0.019,92.97,63.47,0.161,0.161,0.8,0.81,3.529,3.529,14.17,15.25
7.82,7.82,13033.52,196.98,1.524,1.524,3048.82,187.69,10.268,10.268,51.6,69.54,12.988,12.988,52.16,41.37
0.022,0.022,55.84,77.47,0.019,0.019,94.91,64.37,0.102,0.102,0.51,0.51,1.814,1.814,7.29,7.56
0.024,0.024,61.03,87.82,0.025,0.025,41.59,52.51,0.168,0.168,0.84,0.85,2.577,2.577,10.35,10.91
15.77,15.77,26283.59,198.49,3.305,3.305,6609.69,194.13,19.968,19.968,100.44,200.0,45.738,45.738,182.95,95.55
0.014,0.014,28.91,33.8,0.001,0.001,2.02,2.04,0.025,0.025,0.13,0.13,0.1,0.1,0.4,0.4
0.012,0.012,38.61,47.85,0.009,0.009,30.21,26.24,0.008,0.008,0.04,0.04,1.517,1.517,6.04,6.23
0.029,0.029,58.86,83.41,0.017,0.017,34.82,42.16,0.022,0.022,0.11,0.11,2.391,2.391,9.57,10.05
0.007,0.007,13.24,14.18,0.017,0.017,33.92,40.84,0.1,0.1,0.5,0.5,2.595,2.595,10.38,10.95
0.025,0.025,83.27,58.79,0.008,0.008,19.09,21.11,0.062,0.062,0.31,0.31,0.239,0.239,0.95,0.96
0.012,0.012,29.08,25.39,0.008,0.008,15.4,16.68,0.035,0.035,0.18,0.18,1.564,1.564,6.26,6.46
0.017,0.017,56.35,43.96,0.01,0.01,24.75,22.02,0.118,0.118,0.59,0.59,1.199,1.199,4.78,4.89
0.002,0.002,3.99,3.91,0.015,0.015,30.65,36.2,0.073,0.073,0.37,0.37,1.241,1.241,4.94,5.07
0.018,0.018,30.24,35.63,0.014,0.014,35.0,29.79,0.093,0.093,0.47,0.47,1.774,1.774,7.1,7.36
0.023,0.023,58.41,82.52,0.016,0.016,27.27,31.58,0.065,0.065,0.32,0.32,2.909,2.909,11.64,12.36
0.037,0.037,124.49,76.73,0.014,0.014,47.6,38.45,0.061,0.061,0.31,0.31,3.078,3.078,12.31,13.12
0.022,0.022,44.92,57.93,0.0,0.0,0.02,0.02,0.064,0.064,0.32,0.32,1.189,1.189,4.76,4.87
0.014,0.014,34.93,42.32,0.005,0.005,9.08,8.68,0.034,0.034,0.17,0.17,0.718,0.718,2.87,2.91
0.003,0.003,7.03,6.79,0.012,0.012,40.73,33.84,0.002,0.002,0.01,0.01,2.086,2.086,8.34,8.71
0.02,0.02,67.78,102.53,0.029,0.029,47.62,62.51,0.166,0.166,0.83,0.83,1.812,1.812,7.25,7.52
0.009,0.009,18.11,19.91,0.014,0.014,71.65,111.66,0.091,0.091,0.46,0.46,1.477,1.477,5.91,6.09
0.011,0.011,36.71,31.02,0.01,0.01,16.14,17.56,0.034,0.034,0.17,0.17,2.523,2.523,10.09,10.63
0.029,0.029,57.68,81.06,0.005,0.005,10.97,11.61,0.069,0.069,0.35,0.35,1.536,1.536,6.14,6.34
0.002,0.002,3.94,4.01,0.028,0.028,46.2,60.07,0.179,0.179,0.9,0.89,2.432,2.432,9.73,10.23
0.023,0.023,117.21,73.9,0.013,0.013,32.86,28.22,0.19,0.19,0.95,0.95,0.094,0.094,0.38,0.37
0.012,0.012,20.21,22.48,0.045,0.045,151.4,86.17,0.038,0.038,0.19,0.19,2.583,2.583,10.33,10.89
0.013,0.013,32.26,38.46,0.034,0.034,114.25,72.71,0.126,0.126,0.63,0.64,1.37,1.37,5.5,5.66
0.038,0.038,75.33,120.84,0.013,0.013,43.88,35.99,0.008,0.008,0.04,0.04,4.163,4.163,16.65,18.16
0.005,0.005,10.09,9.61,0.013,0.013,31.66,27.34,0.029,0.029,0.14,0.14,0.274,0.274,1.09,1.1
0.026,0.026,51.74,69.8,0.025,0.025,50.68,67.88,0.034,0.034,0.17,0.17,0.431,0.431,1.72,1.74
0.014,0.014,45.92,59.6,0.008,0.008,26.82,30.98,0.036,0.036,0.18,0.18,0.886,0.886,3.54,3.61
0.001,0.001,2.8,2.84,0.012,0.012,29.22,34.22,0.016,0.016,0.08,0.08,0.644,0.644,2.58,2.61
0.027,0.027,44.99,58.04,0.019,0.019,48.08,63.3,0.0,0.0,0.0,0.0,2.131,2.131,8.52,8.9
0.028,0.028,139.45,82.16,0.015,0.015,36.87,31.13,0.089,0.089,0.44,0.45,2.382,2.382,9.53,10.01
0.01,0.01,25.59,22.69,0.016,0.016,26.4,30.42,0.086,0.086,0.43,0.43,1.249,1.249,5.0,5.13
0.035,0.035,69.72,107.02,0.007,0.007,11.18,10.59,0.11,0.11,0.55,0.55,1.732,1.732,6.93,7.18
