cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.309,0.309,20.22,22.5,0.098,0.098,18.78,20.73,0.71,0.71,4.1,4.02,2.304,2.304,8.2,8.55
0.34,0.34,33.66,28.81,0.155,0.155,45.55,37.1,0.168,0.168,0.93,0.94,1.354,1.354,4.82,4.94
0.34,0.34,19.99,22.21,0.039,0.039,6.76,7.0,0.056,0.056,0.32,0.32,2.974,2.974,10.58,10.05
0.77,0.77,79.39,56.83,0.298,0.298,80.59,57.44,0.978,0.978,5.43,5.58,2.109,2.109,7.48,7.77
0.042,0.042,2.66,2.7,0.088,0.088,14.6,13.61,0.504,0.504,2.92,2.88,2.868,2.868,10.17,10.71
0.761,0.761,79.24,56.75,0.291,0.291,69.33,51.48,0.827,0.827,4.58,4.69,3.768,3.768,13.41,14.37
0.105,0.105,6.57,6.8,0.111,0.111,22.14,19.93,0.351,0.351,2.03,2.01,1.811,1.811,6.45,6.66
0.413,0.413,41.34,34.26,0.29,0.29,74.29,54.17,0.604,0.604,3.35,3.4,0.568,0.568,2.02,2.04
0.004,0.004,0.25,0.25,0.103,0.103,20.22,18.37,0.032,0.032,0.18,0.18,0.512,0.512,1.82,1.84
0.302,0.302,28.49,24.94,0.217,0.217,67.74,50.6,0.199,0.199,1.11,1.11,1.814,1.814,6.46,6.67
0.237,0.237,14.51,15.65,0.008,0.008,1.66,1.67,0.7,0.7,4.06,3.98,0.826,0.826,2.94,2.98
0.01,0.01,0.61,0.61,0.212,0.212,38.57,32.34,0.216,0.216,1.26,1.25,4.439,4.439,15.74,17.09
0.053,0.053,3.44,3.5,0.047,0.047,7.58,7.31,0.359,0.359,2.08,2.05,4.393,4.393,15.58,14.45
0.643,0.643,62.41,47.57,0.288,0.288,75.83,54.98,0.41,0.41,2.28,2.3,3.092,3.092,10.96,11.6
0.471,0.471,28.89,33.77,0.17,0.17,30.97,26.81,0.897,0.897,5.19,5.05,0.937,0.937,3.32,3.38
0.376,0.376,33.91,29.0,0.093,0.093,23.27,20.85,0.436,0.436,2.42,2.45,6.601,6.601,23.41,26.51
0.365,0.365,22.66,25.56,0.086,0.086,13.07,12.27,0.498,0.498,2.88,2.84,4.282,4.282,15.24,16.49
0.659,0.659,58.85,45.47,0.276,0.276,59.98,46.14,0.965,0.965,5.35,5.5,3.775,3.775,13.43,14.4
0.386,0.386,23.26,26.33,0.2,0.2,25.98,29.85,0.373,0.373,2.16,2.14,3.132,3.132,11.15,11.81
0.375,0.375,27.0,23.79,0.166,0.166,27.21,23.95,0.861,0.861,4.78,4.9,5.231,5.231,18.62,20.53
0.46,0.46,25.3,28.97,0.432,0.432,44.97,58.02,0.522,0.522,3.02,2.98,3.01,3.01,10.71,10.17
0.011,0.011,0.81,0.81,0.272,0.272,31.97,38.05,0.478,0.478,2.65,2.69,0.384,0.384,1.36,1.37
0.218,0.218,12.87,13.76,0.012,0.012,1.4,1.41,0.159,0.159,0.92,0.91,0.21,0.21,0.74,0.75
0.161,0.161,9.08,8.68,0.026,0.026,3.09,3.14,0.138,0.138,0.8,0.8,3.52,3.52,12.48,13.31
0.078,0.078,6.28,6.48,0.238,0.238,34.0,40.96,0.155,0.155,0.86,0.86,3.213,3.213,11.43,10.81
0.362,0.362,21.18,23.69,0.204,0.204,29.99,35.28,0.375,0.375,2.16,2.14,1.679,1.679,5.97,6.16
0.168,0.168,14.1,15.17,0.146,0.146,23.48,26.6,0.041,0.041,0.23,0.23,0.151,0.151,0.54,0.54
0.62,0.62,39.27,32.83,0.212,0.212,26.86,23.68,0.851,0.851,4.92,5.05,5.032,5.032,17.91,19.67
0.409,0.409,41.77,34.55,0.381,0.381,92.84,63.41,0.268,0.268,1.49,1.5,3.91,3.91,13.91,14.95
0.085,0.085,5.51,5.66,0.102,0.102,17.02,15.69,0.354,0.354,2.05,2.03,1.26,1.26,4.48,4.59
0.325,0.325,35.37,30.05,0.16,0.16,47.07,38.1,0.081,0.081,0.45,0.45,1.53,1.53,5.44,5.6
0.119,0.119,7.4,7.68,0.018,0.018,3.22,3.16,0.215,0.215,1.24,1.24,1.351,1.351,4.81,4.93
0.6,0.6,61.81,47.22,0.361,0.361,82.1,58.21,0.341,0.341,1.89,1.91,2.122,2.122,7.53,7.82
0.217,0.217,13.18,14.11,0.204,0.204,37.02,31.24,0.493,0.493,2.85,2.81,2.175,2.175,7.74,7.45
0.43,0.43,36.12,30.59,0.564,0.564,148.34,85.17,0.659,0.659,3.66,3.73,0.366,0.366,1.3,1.29
0.656,0.656,39.76,49.63,0.136,0.136,22.27,25.06,1.18,1.18,6.83,6.6,1.004,1.004,3.56,3.63
0.46,0.46,38.96,32.6,0.2,0.2,37.02,31.24,0.358,0.358,1.98,2.0,2.784,2.784,9.91,10.42
0.294,0.294,18.24,20.08,0.137,0.137,18.75,20.7,0.375,0.375,2.17,2.15,5.749,5.749,20.46,22.79
0.157,0.157,8.75,9.15,0.105,0.105,13.1,14.01,0.071,0.071,0.41,0.41,0.345,0.345,1.23,1.23
0.343,0.343,25.43,22.56,0.014,0.014,1.77,1.78,0.505,0.505,2.8,2.84,0.548,0.548,1.95,1.97
0.33,0.33,19.08,21.1,0.343,0.343,41.36,52.15,0.617,0.617,3.58,3.51,1.008,1.008,3.59,3.52
0.403,0.403,23.16,26.2,0.273,0.273,33.69,40.51,0.526,0.526,3.05,3.0,1.111,1.111,3.95,3.88
0.351,0.351,21.04,19.04,0.18,0.18,26.08,23.07,0.012,0.012,0.07,0.07,1.328,1.328,4.73,4.62
0.503,0.503,47.41,38.32,0.088,0.088,14.44,15.56,0.621,0.621,3.45,3.52,3.293,3.293,11.68,12.4
0.095,0.095,6.16,6.35,0.117,0.117,23.32,20.88,0.557,0.557,3.22,3.16,1.382,1.382,4.9,5.02
0.037,0.037,2.31,2.28,0.068,0.068,13.07,12.27,0.058,0.058,0.33,0.33,1.464,1.464,5.21,5.35
0.198,0.198,20.19,18.34,0.055,0.055,13.32,12.49,0.22,0.22,1.22,1.21,4.507,4.507,16.04,17.44
0.202,0.202,12.69,13.55,0.134,0.134,24.43,27.83,0.549,0.549,3.18,3.13,4.668,4.668,16.61,18.12
0.762,0.762,74.72,54.39,0.332,0.332,79.04,56.65,0.699,0.699,3.88,3.96,2.082,2.082,7.41,7.69
0.292,0.292,18.17,19.98,0.125,0.125,20.91,23.35,0.453,0.453,2.62,2.59,1.423,1.423,5.06,5.2
0.193,0.193,17.1,18.7,0.082,0.082,14.65,15.81,0.147,0.147,0.81,0.81,0.736,0.736,2.62,2.65
0.361,0.361,22.4,25.22,0.055,0.055,8.23,8.58,0.631,0.631,3.65,3.58,0.51,0.51,1.81,1.83
0.367,0.367,28.01,24.57,0.187,0.187,35.2,29.93,0.718,0.718,3.99,4.07,0.242,0.242,0.86,0.87
0.135,0.135,8.06,8.39,0.169,0.169,25.16,22.35,0.293,0.293,1.7,1.69,1.144,1.144,4.08,4.17
0.441,0.441,24.64,28.11,0.138,0.138,16.66,18.17,0.438,0.438,2.54,2.5,1.114,1.114,3.96,4.04
0.509,0.509,27.96,32.5,0.557,0.557,58.64,82.97,0.509,0.509,2.95,2.91,2.271,2.271,8.08,8.42
0.125,0.125,9.07,8.68,0.029,0.029,5.67,5.52,0.572,0.572,3.18,3.23,3.591,3.591,12.78,13.65
0.766,0.766,41.88,52.97,0.427,0.427,47.49,62.27,1.111,1.111,6.43,6.23,0.044,0.044,0.16,0.16
0.136,0.136,11.35,10.74,0.142,0.142,25.75,29.56,0.361,0.361,2.01,2.03,4.411,4.411,15.7,17.03
0.072,0.072,4.62,4.73,0.004,0.004,0.65,0.65,0.19,0.19,1.1,1.1,0.694,0.694,2.47,2.5
0.454,0.454,43.19,35.52,0.251,0.251,65.97,49.6,0.748,0.748,4.15,4.24,2.606,2.606,9.27,8.86
0.341,0.341,21.29,23.83,0.145,0.145,25.36,29.04,0.298,0.298,1.73,1.71,1.33,1.33,4.73,4.63
0.536,0.536,50.08,40.05,0.356,0.356,84.83,59.56,0.624,0.624,3.46,3.52,0.707,0.707,2.52,2.55
0.423,0.423,26.92,31.1,0.063,0.063,10.99,11.62,0.372,0.372,2.15,2.13,1.027,1.027,3.65,3.72
0.608,0.608,59.02,45.57,0.19,0.19,45.36,36.97,0.84,0.84,4.66,4.77,1.504,1.504,5.35,5.5
0.02,0.02,1.25,1.26,0.182,0.182,33.08,28.38,0.054,0.054,0.31,0.31,1.379,1.379,4.91,4.79
0.003,0.003,0.25,0.25,0.153,0.153,30.0,35.3,0.349,0.349,1.94,1.96,0.916,0.916,3.26,3.32
0.398,0.398,24.54,21.86,0.074,0.074,9.76,9.3,0.384,0.384,2.22,2.25,0.953,0.953,3.39,3.45
0.359,0.359,26.8,23.63,0.417,0.417,83.47,58.89,0.399,0.399,2.22,2.24,0.422,0.422,1.51,1.5
0.064,0.064,3.42,3.36,0.108,0.108,11.97,12.73,0.504,0.504,2.91,2.96,1.052,1.052,3.76,3.83
0.474,0.474,25.64,29.41,0.379,0.379,40.37,50.57,0.526,0.526,3.04,3.0,3.95,3.95,14.06,15.12
0.673,0.673,36.58,44.77,0.644,0.644,65.03,96.35,0.738,0.738,4.28,4.19,1.884,1.884,6.71,6.49
0.171,0.171,13.24,12.42,0.204,0.204,29.08,34.03,0.29,0.29,1.61,1.62,0.241,0.241,0.86,0.86
0.223,0.223,12.87,12.09,0.081,0.081,9.95,10.48,0.348,0.348,2.01,2.03,1.08,1.08,3.84,3.92
0.007,0.007,0.6,0.6,0.291,0.291,40.43,50.68,0.052,0.052,0.29,0.29,4.003,4.003,14.25,15.34
0.118,0.118,7.44,7.72,0.019,0.019,2.73,2.69,0.485,0.485,2.81,2.77,2.569,2.569,9.11,9.54
0.078,0.078,5.0,4.88,0.154,0.154,28.43,24.89,0.457,0.457,2.65,2.61,3.823,3.823,13.56,14.54
0.447,0.447,26.3,30.29,0.258,0.258,42.32,53.67,0.693,0.693,4.02,3.94,3.068,3.068,10.88,11.51
0.052,0.052,3.72,3.79,0.054,0.054,14.56,13.57,0.53,0.53,2.94,2.98,0.692,0.692,2.46,2.43
0.053,0.053,3.79,3.86,0.292,0.292,59.51,45.86,0.031,0.031,0.17,0.17,2.109,2.109,7.51,7.8
0.079,0.079,4.48,4.58,0.242,0.242,23.76,26.96,0.21,0.21,1.22,1.21,1.193,1.193,4.25,4.34
0.15,0.15,8.71,9.1,0.458,0.458,50.34,67.28,0.168,0.168,0.98,0.97,1.505,1.505,5.36,5.22
0.294,0.294,16.82,18.36,0.276,0.276,29.41,34.48,0.602,0.602,3.49,3.43,1.493,1.493,5.31,5.18
0.283,0.283,23.8,21.27,0.092,0.092,13.48,14.46,0.396,0.396,2.2,2.22,2.806,2.806,9.95,10.47
0.202,0.202,12.47,13.29,0.084,0.084,10.92,11.55,0.611,0.611,3.54,3.48,1.886,1.886,6.71,6.94
0.788,0.788,83.8,59.05,0.221,0.221,50.14,40.09,1.002,1.002,5.57,5.73,1.092,1.092,3.89,3.96
0.614,0.614,38.88,48.26,0.303,0.303,54.09,74.15,1.208,1.208,7.01,6.77,1.202,1.202,4.29,4.39
0.705,0.705,71.18,52.5,0.341,0.341,81.29,57.8,0.706,0.706,3.92,4.0,2.233,2.233,7.97,7.67
