Frequency,Pxx_den
0.0,3.922596477225869e-09
1.4467383284385354e-05,4.783716148631532e+23
2.8934766568770708e-05,4.1200824378142454e+21
4.3402149853156063e-05,5.238443217799704e+22
5.7869533137541416e-05,8.028775827463455e+20
7.233691642192677e-05,2.060228044527158e+22
8.680429970631213e-05,4.4276825206237626e+20
0.00010127168299069747,1.0340696159894687e+22
0.00011573906627508283,2.5108527183338678e+20
0.0001302064495594682,6.013283553974133e+21
0.00014467383284385354,1.3235036041139898e+20
0.00015914121612823888,4.418629078629924e+21
0.00017360859941262425,8.836077333527226e+19
0.0001880759826970096,2.925054807082035e+21
0.00020254336598139494,6.943732387199689e+19
0.00021701074926578032,2.254831036857945e+21
0.00023147813255016566,4.397158510400319e+19
0.00024594551583455104,1.7367441978713773e+21
0.0002604128991189364,5.917401045548952e+19
0.0002748802824033217,1.4357033462371692e+21
0.00028934766568770707,4.4123567315574735e+19
0.0003038150489720924,1.1743085530106483e+21
0.00031828243225647776,2.7238060628630557e+19
0.00033274981554086316,9.327412835099777e+20
0.0003472171988252485,2.440012617843135e+19
0.00036168458210963385,7.554247975053787e+20
0.0003761519653940192,1.802269915220097e+19
0.00039061934867840454,6.928166359807043e+20
0.0004050867319627899,1.860038357447486e+19
0.0004195541152471753,5.65180266897691e+20
0.00043402149853156063,1.5409301870986873e+19
0.000448488881815946,5.3232665243759424e+20
0.0004629562651003313,8.812198766464047e+18
0.00047742364838471667,4.478286592103095e+20
0.0004918910316691021,1.5726240937371566e+19
0.0005063584149534874,3.968541062276841e+20
0.0005208257982378728,8.537237635169214e+18
0.0005352931815222581,3.5882701650678e+20
0.0005497605648066435,1.3052182263413522e+19
0.0005642279480910288,3.1345240143396e+20
0.0005786953313754141,8.539214022962382e+18
0.0005931627146597995,2.876015614993876e+20
0.0006076300979441848,7.388678085149171e+18
0.0006220974812285702,2.774868922282868e+20
0.0006365648645129555,7.196283501652328e+18
0.000651032247797341,2.4531388598656526e+20
0.0006654996310817263,9.19371791067496e+18
0.0006799670143661117,2.3478627171885446e+20
0.000694434397650497,7.023081842024564e+18
0.0007089017809348824,1.9587390252529458e+20
0.0007233691642192677,6.499862146692635e+18
0.000737836547503653,1.9941533687036356e+20
0.0007523039307880384,6.085872310203549e+18
0.0007667713140724237,1.769705788565507e+20
0.0007812386973568091,4.5529584456556974e+18
0.0007957060806411944,1.6314324900147515e+20
0.0008101734639255798,6.456960270541136e+18
0.0008246408472099651,1.503654869452981e+20
0.0008391082304943506,3.0473685664671857e+18
0.0008535756137787359,1.4214632007203616e+20
0.0008680429970631213,5.433932058226537e+18
0.0008825103803475066,1.4024465715785387e+20
0.000896977763631892,4.404229762434913e+18
0.0009114451469162773,1.2858487027619924e+20
0.0009259125302006627,4.02057678898022e+18
0.000940379913485048,1.2104042797365428e+20
0.0009548472967694333,3.3622486436109256e+18
0.0009693146800538187,1.1415823762391966e+20
0.0009837820633382041,3.6680553683199514e+18
0.0009982494466225895,1.0309170472496302e+20
0.0010127168299069748,3.455740659414973e+18
0.0010271842131913602,9.708244789673614e+19
0.0010416515964757455,2.4594267562783744e+18
0.0010561189797601309,9.336317303208326e+19
0.0010705863630445162,2.758051388844847e+18
0.0010850537463289016,9.118304761047802e+19
0.001099521129613287,2.5214337454329303e+18
0.0011139885128976723,8.963129486798617e+19
0.0011284558961820576,2.512110653797915e+18
0.001142923279466443,7.781196440715393e+19
0.0011573906627508283,2.1561123671553183e+18
0.0011718580460352136,7.598409605979542e+19
0.001186325429319599,2.1573172170541158e+18
0.0012007928126039843,7.287997852762102e+19
