Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.869,2.417,0.921,36.63,26.37,0.0010111331939697266,0.18213831499101102,11.564880132675171,0.14024996757507324
cpu_system_time_diff_sg_5_2,0.402,0.575,0.25,42.25,32.67,0.0010111331939697266,0.14815281285903678,8.867716073989868,0.07675576210021973
cpu_idle_time_diff_sg_5_2,0.832,2.672,0.982,29.01,12.12,0.0010111331939697266,0.1533521602344033,11.176504850387573,0.0772247314453125
memory_sg_5_2,0.913,0.77,0.18,1.58,1.51,0.0010111331939697266,0.17001703109439545,7.1385931968688965,0.07630681991577148
