Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.928,1.961,0.732,101.2,20.45,0.0004379749298095703,0.15988789484745064,5.066651821136475,0.08131790161132812
cpu_system_time_diff_sg_5_2,0.736,0.269,0.114,83.12,28.73,0.0004379749298095703,0.15141905461822747,4.621142864227295,0.07468199729919434
cpu_idle_time_diff_sg_5_2,0.909,2.155,0.756,23.97,12.81,0.0004379749298095703,0.16567352148002257,4.6892781257629395,0.07547307014465332
memory_sg_5_2,0.832,0.854,0.21,4.88,1.87,0.0004379749298095703,0.15022320320060256,4.8198676109313965,0.07836532592773438
