Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.896,2.12,0.905,38.78,25.74,0.0008280277252197266,0.08371718801116725,4.900833368301392,0.0816493034362793
cpu_system_time_diff_sg_5_2,0.512,0.427,0.215,39.22,33.39,0.0008280277252197266,0.08375153235144284,4.968994140625,0.08165097236633301
cpu_idle_time_diff_sg_5_2,0.861,2.386,0.979,15.97,11.95,0.0008280277252197266,0.08378243586878588,4.986649036407471,0.08169388771057129
memory_sg_5_2,0.929,0.695,0.178,1.52,1.49,0.0008280277252197266,0.08287218523272294,4.920085430145264,0.08013367652893066
