ACF,PACF
1.0,1.0
0.9999598130110529,0.999959813011053
0.9999196258142216,-2.268041477243012e-05
0.9998794384368312,-2.2340928083317957e-05
0.9998392509115615,-2.1934817482071965e-05
0.9997990632388836,-2.192942765992226e-05
0.9997588754265602,-2.1833316186614776e-05
0.9997186874520062,-2.211479963383754e-05
0.9996784993283774,-2.1951595757308626e-05
0.9996383110595443,-2.190390478070016e-05
0.9995981226362672,-2.2019336838606e-05
0.999557934063745,-2.1955147530001445e-05
0.9995177453448921,-2.1919341080739124e-05
0.9994775564768567,-2.1955310550446997e-05
0.9994373674616093,-2.1931256382615788e-05
0.9993971782994245,-2.1928321474274417e-05
0.9993569889894347,-2.193959275849021e-05
0.9993167995318875,-2.1936987198334003e-05
0.9992766099250843,-2.195859416483179e-05
0.9992364201717184,-2.1925558049010516e-05
0.999196230268975,-2.1961050982558675e-05
0.9991560402190628,-2.1934047596128902e-05
0.9991158500098051,-2.208602742052108e-05
0.9990756596512925,-2.196095976432102e-05
0.9990354691545076,-2.1824787640487042e-05
0.9989952785092325,-2.195238729196954e-05
0.9989550877014611,-2.2127128463424065e-05
0.9989148967444962,-2.1962106000053032e-05
0.9988747056267384,-2.21068837125218e-05
0.9988345143617522,-2.1938605021285735e-05
0.9987943229569931,-2.1846315338284196e-05
0.99875413140534,-2.193539117127177e-05
0.9987139397018465,-2.1997400071667892e-05
0.9986737478506451,-2.194647598137186e-05
0.9986335558375528,-2.212340109593502e-05
0.9985933636770334,-2.1943932131776547e-05
0.9985531713693395,-2.1941256148121928e-05
0.9985129789223784,-2.1843352518632372e-05
0.9984727863283621,-2.1940719626966056e-05
0.9984325935852144,-2.19670321424819e-05
0.9983924006966678,-2.1921064780648574e-05
0.9983522076686033,-2.1848368353518252e-05
0.9983120144941591,-2.193420923821885e-05
0.9982718211712723,-2.1960362493912572e-05
0.9982316277008361,-2.1949710947682466e-05
0.9981914340819226,-2.196173935004784e-05
0.9981512403158835,-2.194539511416945e-05
0.9981110463994791,-2.1986170975596954e-05
0.9980708523349898,-2.1958288409770152e-05
0.9980306581249898,-2.1926722152853948e-05
0.9979904637666975,-2.1961815678069012e-05
0.9979502692624648,-2.1933026236910686e-05
0.9979100746110826,-2.194853594455706e-05
0.9978698798139324,-2.1931836999211534e-05
0.9978296848694256,-2.195206390348457e-05
0.9977894897776978,-2.1950859082441257e-05
0.9977492945385285,-2.1954075788605647e-05
0.9977090991501519,-2.1976518586067746e-05
0.9976689036064651,-2.20529306080639e-05
0.9976287079205111,-2.1891130524408567e-05
0.9975885120887605,-2.193550662275027e-05
0.9975483161188606,-2.184084158474408e-05
0.997508120002074,-2.1950023900377857e-05
0.9974679237403304,-2.192648780945548e-05
0.9974277273307347,-2.1962974505582323e-05
0.9973875307753138,-2.1938251140227313e-05
0.9973473340810555,-2.185176685223322e-05
0.9973071372418412,-2.1928369858027466e-05
0.9972669402624432,-2.186947098170671e-05
0.9972267431372385,-2.1939899097885872e-05
0.9971865458648191,-2.1957893720654194e-05
0.9971463484431634,-2.1983534775655903e-05
0.9971061508763523,-2.193322906417222e-05
0.9970659531622922,-2.1959736444073456e-05
0.9970257553020835,-2.1946544378622532e-05
0.996985557296296,-2.1939919692403835e-05
0.9969453591447817,-2.1942233875231438e-05
0.9969051608550538,-2.184922754555341e-05
0.996864962419925,-2.193913065156613e-05
0.9968247638398184,-2.1934331904925727e-05
0.9967845651199501,-2.1869922520401965e-05
0.9967443662547125,-2.1940149159612525e-05
0.9967041672419769,-2.1967120273083907e-05
0.9966639680817325,-2.1967728362389074e-05
0.9966237687750473,-2.1954903564361465e-05
0.9965835693227088,-2.194559175108799e-05
0.9965433697242795,-2.1951508426745146e-05
0.9965031699798705,-2.1950595132275544e-05
0.9964629700900389,-2.194416374993396e-05
0.9964227700541534,-2.1952463053808136e-05
0.9963825698729255,-2.194410018823173e-05
0.9963423695450208,-2.1961178878530205e-05
0.9963021690699736,-2.196745105924738e-05
0.9962619684499507,-2.1940964346385105e-05
0.9962217676728605,-2.2091874660924437e-05
0.9961815667481295,-2.197508070566387e-05
0.9961413656772179,-2.195738305097422e-05
0.9961011644613516,-2.1942618159728853e-05
0.9960609631077313,-2.185348794044591e-05
0.9960207616100838,-2.1932006719877228e-05
0.9959805599769527,-2.182618492227021e-05
0.9959403581968111,-2.197008178576942e-05
0.9959001562803921,-2.1837001279790758e-05
0.9958599542171414,-2.1968816738765368e-05
0.9958197519925067,-2.2150327041881938e-05
0.9957795496305651,-2.1851254631389875e-05
0.9957393471110649,-2.2103693214808352e-05
0.9956991444464983,-2.194875268394162e-05
0.995658941634599,-2.1977412882951664e-05
0.9956187386770976,-2.195636894334995e-05
0.995578535567131,-2.2042226656561155e-05
0.9955383323130164,-2.193922944556374e-05
0.9954981289118937,-2.1975284788165762e-05
0.9954579253520489,-2.212151364209812e-05
0.995417721655019,-2.1854027465911016e-05
0.9953775178120826,-2.196300889571474e-05
0.9953373138225887,-2.197158709958637e-05
0.9952971096714527,-2.2159744239673123e-05
0.9952569053650514,-2.2080886275034745e-05
0.9952167009094338,-2.2006107856044306e-05
0.9951764963090536,-2.1951169136234126e-05
0.9951362915730356,-2.183811703508913e-05
0.9950960866915747,-2.1960577105589963e-05
0.9950558816524773,-2.211278018804027e-05
0.9950156764664226,-2.1980376178500743e-05
0.994975471136309,-2.194479684894985e-05
0.9949352656595366,-2.1977610243325493e-05
0.9948950600387338,-2.1945402886350692e-05
0.9948548542562696,-2.216523399576922e-05
0.9948146483371109,-2.185507826584279e-05
0.9947744422645339,-2.206362374161469e-05
0.9947342360428243,-2.2010790640800816e-05
0.9946940296630342,-2.2122580564449304e-05
0.9946538231369866,-2.1975985472906822e-05
0.9946136164662356,-2.1957102854798067e-05
0.9945734096506409,-2.195933195337719e-05
0.9945332026900371,-2.1961877920306997e-05
0.9944929955799073,-2.2018526911919514e-05
