Frequency,Pxx_den
0.0,3.3567847989533865e-09
1.446968600781363e-05,1.5040883267882594e+23
2.893937201562726e-05,7.84381475072362e+21
4.340905802344089e-05,1.711639143068602e+22
5.787874403125452e-05,1.8026515888530446e+21
7.234843003906815e-05,6.322968841350994e+21
8.681811604688177e-05,9.029911157254793e+20
0.00010128780205469541,3.2519505731548133e+21
0.00011575748806250904,4.7680669144330994e+20
0.00013022717407032268,1.9356946489383828e+21
0.0001446968600781363,3.124307872721986e+20
0.00015916654608594992,1.3459454192839617e+21
0.00017363623209376355,2.126916795203163e+20
0.00018810591810157717,9.673180300052905e+20
0.00020257560410939083,1.5946970602600782e+20
0.00021704529011720445,7.495870475746029e+20
0.00023151497612501807,1.8335978898445848e+20
0.0002459846621328317,5.166205688695541e+20
0.00026045434814064535,9.653754346173309e+19
0.000274924034148459,4.215429229533078e+20
0.0002893937201562726,8.54664726076491e+19
0.0003038634061640862,3.652921093926661e+20
0.00031833309217189985,6.960661295352466e+19
0.0003328027781797135,2.8678643310688892e+20
0.0003472724641875271,5.400334416872574e+19
0.0003617421501953407,2.500223537362107e+20
0.00037621183620315435,4.417449614287404e+19
0.000390681522210968,1.9584119787629576e+20
0.00040515120821878165,3.836677387335316e+19
0.0004196208942265953,1.7601425419656092e+20
0.0004340905802344089,3.415034242354402e+19
0.0004485602662422225,1.4256574266734962e+20
0.00046302995225003615,2.574733212687198e+19
0.0004774996382578498,1.5992084611895407e+20
0.0004919693242656635,2.743410854168468e+19
0.0005064390102734771,1.288608233819138e+20
0.0005209086962812907,2.4017371455500554e+19
0.0005353783822891043,1.1618731321807898e+20
0.000549848068296918,2.171067178299345e+19
0.0005643177543047316,1.0218738346273094e+20
0.0005787874403125452,2.012746285971793e+19
0.0005932571263203588,9.216160320186417e+19
0.0006077268123281724,1.6874043170704224e+19
0.0006221964983359861,8.401935739086694e+19
0.0006366661843437997,1.6493656906411969e+19
0.0006511358703516133,7.971053646450023e+19
0.000665605556359427,1.5393966763519971e+19
0.0006800752423672406,7.910798847626104e+19
0.0006945449283750542,2.6440445467054318e+19
0.0007090146143828678,6.046949917696112e+19
0.0007234843003906814,1.257863924793454e+19
0.0007379539863984951,5.748256685497949e+19
0.0007524236724063087,1.21902684877145e+19
0.0007668933584141223,5.233037296165768e+19
0.000781363044421936,1.0362178026004947e+19
0.0007958327304297497,5.04294465286242e+19
0.0008103024164375633,1.022402963963756e+19
0.0008247721024453769,4.638541374890203e+19
0.0008392417884531906,9.193955260583384e+18
0.0008537114744610042,4.319256208354639e+19
0.0008681811604688178,9.208585702134986e+18
0.0008826508464766314,4.036408762742803e+19
0.000897120532484445,7.952479505299295e+18
0.0009115902184922587,3.749457617281723e+19
0.0009260599045000723,1.2877330628479906e+19
0.0009405295905078859,3.870854387382059e+19
0.0009549992765156995,7.091227108758701e+18
0.0009694689625235132,3.5674099889156317e+19
0.000983938648531327,6.595862342937058e+18
0.0009984083345391404,3.250039975275124e+19
0.0010128780205469542,6.212675231574447e+18
0.0010273477065547677,3.0841991269762626e+19
0.0010418173925625814,6.087409331064076e+18
0.001056287078570395,2.9505051733275288e+19
0.0010707567645782087,6.091605179704029e+18
0.0010852264505860222,2.895324401422216e+19
0.001099696136593836,5.684637258787744e+18
0.0011141658226016494,2.7061555166369784e+19
0.0011286355086094632,5.391975957222194e+18
0.0011431051946172767,2.799305610619648e+19
0.0011575748806250904,2.9787107117765637e+18
0.001172044566632904,2.0646162845665313e+19
0.0011865142526407176,4.5814857338196567e+18
0.0012009839386485312,2.1685336096441352e+19
0.001215453624656345,4.2722479768053197e+18
0.0012299233106641584,2.0218958969644995e+19
0.0012443929966719721,4.0441458575030687e+18
0.0012588626826797859,2.034281108510295e+19
0.0012733323686875994,3.9964066168645335e+18
0.0012878020546954131,1.885164858681695e+19
0.0013022717407032266,3.84621812800252e+18
0.0013167414267110404,1.8774608641444962e+19
0.001331211112718854,3.648935048736707e+18
0.0013456807987266676,1.7770231682658763e+19
0.0013601504847344811,3.479497287122243e+18
0.0013746201707422949,1.6714622582154822e+19
0.0013890898567501084,3.3836983262334295e+18
0.0014035595427579221,1.6431110591647996e+19
0.0014180292287657356,3.270335382789262e+18
0.0014324989147735494,1.5721927374284812e+19
0.001446968600781363,3.180490323642685e+18
0.0014614382867891766,1.5461311172591886e+19
0.0014759079727969901,3.304974256669285e+18
0.0014903776588048039,1.4639940869453107e+19
0.0015048473448126174,2.906403840377486e+18
0.0015193170308204311,1.4516245430018157e+19
0.0015337867168282446,3.0605079708871465e+18
0.0015482564028360584,1.350780248903154e+19
0.001562726088843872,2.7109545203092813e+18
0.0015771957748516856,1.3011781550876029e+19
0.0015916654608594994,2.6642551753079516e+18
0.0016061351468673129,1.282355153421257e+19
0.0016206048328751266,2.3497131984503255e+18
0.0016350745188829401,1.1413486607637443e+19
0.0016495442048907539,2.4452318609375503e+18
0.0016640138908985674,1.139039324932162e+19
0.001678483576906381,2.3488199087600686e+18
0.0016929532629141946,1.0994905429457293e+19
0.0017074229489220084,2.2648365829563791e+18
0.0017218926349298219,1.0604869369550262e+19
0.0017363623209376356,2.197132999782862e+18
0.0017508320069454491,1.0052573440277737e+19
0.0017653016929532628,1.9597931911229074e+18
0.0017797713789610764,9.513763886931018e+18
0.00179424106496889,1.9292328519612099e+18
0.0018087107509767036,9.231644414198825e+18
0.0018231804369845173,1.9316168766952842e+18
0.0018376501229923309,8.02770325500093e+18
0.0018521198090001446,2.197606436582753e+18
0.0018665894950079583,1.0917878383732005e+19
0.0018810591810157718,1.9478423348472852e+18
0.0018955288670235856,9.199024963693293e+18
0.001909998553031399,1.877243619742279e+18
0.0019244682390392128,9.054225993448025e+18
0.0019389379250470263,1.8231694629412014e+18
0.00195340761105484,8.65287953794276e+18
0.001967877297062654,1.7611209875506788e+18
0.0019823469830704673,8.510010909431989e+18
0.001996816669078281,1.7434962876562468e+18
