ACF,PACF
1.0,1.0
0.9999625256148051,0.9999625256148049
0.9999250478033028,-6.445372515171438e-05
0.9998875665518518,-6.463570327236597e-05
0.9998500813358735,-7.163497538962989e-05
0.99981259228425,-6.99149262284587e-05
0.999775100174826,-5.9536054974801005e-05
0.999737602892657,-8.77553105697318e-05
0.9997001017818044,-6.982060243755205e-05
0.9996625972256685,-6.470481146062493e-05
0.9996250893441736,-6.310433874317308e-05
0.999587578624562,-5.6603193516906486e-05
0.999550065331256,-5.307601345640808e-05
0.999512547783828,-7.549740239327953e-05
0.9994750274606514,-5.5771645861935085e-05
0.9994375042848292,-5.6798417641315886e-05
0.9993999781486926,-5.8235162845259874e-05
0.9993624499231442,-4.6615617365192686e-05
0.9993249189904719,-5.485914388000022e-05
0.9992873843088992,-6.875854027868866e-05
0.9992498467554526,-5.705719730495278e-05
0.9992123067497916,-5.1458286139074655e-05
0.9991747645322069,-4.8252328169913375e-05
0.9991372192596699,-5.950223373589854e-05
0.9990996714797689,-5.219635350404384e-05
0.9990621201775112,-6.573843692766344e-05
0.9990245662505177,-5.376220074055391e-05
0.998987009218243,-6.017464051249017e-05
0.9989494495822638,-5.348248974781384e-05
0.9989118870072022,-5.795797259400388e-05
0.9988743214512339,-5.8516455005195115e-05
0.9988367515336488,-7.693774425942453e-05
0.9987991785553835,-5.9579857379476436e-05
0.9987616025466558,-5.9176595097008906e-05
0.9987240235480063,-5.863610444451937e-05
0.9986864417880227,-5.558621824579161e-05
0.9986488572240197,-5.6156657781260825e-05
0.9986112693453563,-6.296846687440961e-05
0.9985736789316825,-5.256699532880328e-05
0.998536085949255,-5.301808291750817e-05
0.9984984906268061,-4.996692885862826e-05
0.9984608933122854,-4.5325371698290376e-05
0.9984232934728863,-5.243562470862402e-05
0.9983856901375094,-6.539196036116696e-05
0.9983480842738817,-5.248116932015517e-05
0.9983104755265669,-5.722409477497414e-05
0.9982728644972402,-4.9196563681179215e-05
0.9982352509637391,-5.216219003623263e-05
0.9981976345727829,-5.6876297410523715e-05
0.9981600145323487,-6.744242230015435e-05
0.9981223915750093,-5.7669223101336755e-05
0.998084766499265,-4.701484790230158e-05
0.9980471389396035,-5.189314614010884e-05
0.9980095087859657,-5.336229678399753e-05
0.9979718761643666,-5.1681434709106374e-05
0.9979342403939833,-6.076413004671375e-05
0.9978966024437759,-4.7836907752629e-05
0.997858961799046,-5.470527336301157e-05
0.9978213189647506,-4.796876670743722e-05
0.9977836739439435,-4.7928984829788906e-05
0.9977460267774372,-4.738496994280222e-05
0.9977083764504497,-6.0923763902031244e-05
0.9976707235411448,-5.321117545419067e-05
0.9976330684174728,-4.8302439474276516e-05
0.9975954110528314,-4.865844713555566e-05
0.9975577514685616,-4.83746169384457e-05
0.9975200895377655,-5.0068702602769946e-05
0.9974824248230979,-5.590244843701157e-05
0.9974447579934774,-4.6979343756801004e-05
0.9974070890985132,-4.6318348280541295e-05
0.9973694181853342,-4.5690918581674556e-05
0.9973317453640038,-4.422331245154046e-05
0.9972940705285547,-4.56379270413821e-05
0.9972563929306564,-5.562173450661997e-05
0.9972187133587338,-4.510376572854029e-05
0.9971810316783354,-4.6898653951095136e-05
0.9971433478659906,-4.7212886312255604e-05
0.9971056620021659,-4.614029706631445e-05
0.9970679740235431,-4.6985699476831686e-05
0.9970302830780542,-5.8352956606807344e-05
0.9969925898977152,-4.858782981631688e-05
0.9969548943922785,-4.979281572558572e-05
0.9969171968653641,-4.574268111333012e-05
0.996879497424994,-4.430217393462663e-05
0.9968417954983535,-5.194593391906075e-05
0.9968040909607853,-5.360746303110365e-05
0.996766384469884,-4.483570095497413e-05
0.9967286759229721,-4.6206271308761696e-05
0.9966909654567346,-4.438396841773501e-05
0.9966532528425674,-4.743559915196476e-05
0.9966155381680845,-4.626666645578648e-05
0.9965778207358251,-5.5571247386331e-05
0.9965401011771703,-4.7149104504013765e-05
0.9965023799079012,-4.160230062575274e-05
0.9964646567911238,-4.343032627518045e-05
0.9964269317635288,-4.427614401547168e-05
0.9963892050004809,-4.193669030868493e-05
0.9963514755065956,-5.521690390012529e-05
0.9963137440807268,-4.456011109191984e-05
0.9962760107294282,-4.447377911000678e-05
0.9962382758995164,-3.851364599833606e-05
0.9962005394294298,-4.067021465627036e-05
0.9961628012520493,-4.156683260207926e-05
0.9961250606547125,-5.1074129914291394e-05
0.9960873183016374,-4.221417560351316e-05
0.9960495740164599,-4.45684679082238e-05
0.9960118281037622,-4.0505649953130066e-05
0.9959740804039143,-4.263686031771228e-05
0.9959363310236423,-4.121338062610191e-05
0.9958985791856232,-5.1583179470009563e-05
0.9958608252212527,-4.716393600590197e-05
0.9958230693680489,-4.3995503314144494e-05
0.9957853120820065,-3.79129524433384e-05
0.9957475524572729,-5.000037127280728e-05
0.9957097908496297,-4.525348417941298e-05
0.9956720270489348,-4.8055897673552184e-05
0.9956342616331778,-4.034628456837655e-05
0.995596494479528,-4.1986096235529366e-05
0.9955587259321472,-3.739629421659093e-05
0.9955209558917001,-3.872233220257154e-05
0.9954831846641062,-3.4641464686348255e-05
0.9954454115653126,-4.376756549308588e-05
0.9954076371202725,-3.676608040296247e-05
0.9953698612404551,-3.794872838186344e-05
0.9953320839848955,-3.716335505410555e-05
0.9952943054603373,-3.573952516403425e-05
0.9952565257104746,-3.5158040081085075e-05
0.9952187437671656,-4.807421946138557e-05
0.9951809606441475,-3.455070322080909e-05
0.9951431761735,-3.67927899199737e-05
0.9951053904086162,-3.608237909903277e-05
0.9950676030555315,-4.000525809808753e-05
0.9950298145366135,-3.437071732019305e-05
0.994992024139677,-4.387141745520483e-05
0.9949542325283266,-3.5020568990347514e-05
0.9949164394237534,-3.874142075660652e-05
0.9948786452019637,-3.3726145630211295e-05
0.9948408497824185,-3.480164176148736e-05
0.9948030530345279,-3.6545400405267905e-05
0.9947652541854793,-4.685475494638244e-05
0.9947274537769933,-3.962972447685163e-05
0.9946896516220413,-4.212583042285637e-05
0.9946518478904102,-3.986228247706603e-05
0.9946140427409891,-3.774249987392507e-05
0.9945762364409239,-3.417924405741177e-05
0.9945384283621173,-4.255787196785465e-05
0.9945006188873712,-3.74535241909554e-05
0.9944628081611381,-3.552716491379657e-05
0.9944249960627032,-3.713998378249147e-05
0.9943871827306551,-3.52915408649517e-05
0.9943493679317649,-3.840510109478869e-05
0.9943115512719953,-4.366056945964934e-05
0.9942737333587848,-3.55586700723972e-05
0.9942359142167627,-3.523095088089032e-05
0.9941980938174131,-3.5613466108386737e-05
0.9941602720571562,-3.6996208442234796e-05
0.994122448727908,-3.977379164913736e-05
0.9940846234071194,-4.5409270457339926e-05
0.9940467967735513,-3.635590462902817e-05
0.994008968629834,-3.899014741854899e-05
0.9939711390020458,-3.864391302884925e-05
0.9939333081332135,-3.540177684457371e-05
0.993895475928465,-3.6668696325049143e-05
0.9938576421583685,-3.9728010180661744e-05
0.9938198071703966,-3.5095305494782644e-05
0.9937819707270498,-3.826487819865654e-05
0.9937441331460665,-3.402728658860891e-05
0.9937062943869072,-3.456923155435435e-05
0.9936684544709837,-3.428442702727949e-05
0.9936306127990098,-4.227875431259096e-05
0.9935927699675248,-3.4322500108375686e-05
0.9935549258454042,-3.60727648666951e-05
0.9935170801538395,-3.979481109140435e-05
0.9934792332072248,-3.560050293868434e-05
0.9934413850611936,-3.485904464055669e-05
0.9934035353529679,-3.9697690830047914e-05
0.993365684589943,-3.2931204053468506e-05
0.9933278327717976,-3.2936305260843226e-05
0.9932899798385201,-3.3738795288451205e-05
0.9932521254344806,-3.848490874595643e-05
0.9932142698659197,-3.439978480647997e-05
0.9931764127759691,-3.9159689391189706e-05
0.993138554461866,-3.5196875778396336e-05
0.9931006949359003,-3.503356904464223e-05
0.9930628342945512,-3.3747963133127194e-05
0.9930249725690085,-3.333244133198379e-05
0.992987109698193,-3.414847337872203e-05
0.9929492453001362,-3.924296445011019e-05
0.9929113796450832,-3.5640492879333034e-05
0.9928735126767892,-3.63916600114097e-05
0.9928356445201996,-3.472618562903544e-05
0.992797775276841,-3.337213525562377e-05
0.9927599050526544,-3.195985085060481e-05
0.9927220333920905,-3.803644417041902e-05
0.9926841605910351,-3.40917177243867e-05
0.9926462865760535,-3.50724387556714e-05
0.9926084116279389,-3.132765892945408e-05
0.9925705356538522,-3.256721905248801e-05
0.9925326586455726,-3.267813980295473e-05
0.992494780277339,-3.702304162273065e-05
0.9924569010011198,-3.0995832268307396e-05
