Trend,Residual,Seasonal
,,-9.92763939001846
,,-2406.9857827944315
345400320.0,50182.24618942013,-4896.246189420135
345445606.0,-4872.694544243634,4872.694544243634
345445606.0,-2440.4650673609513,2440.4650673609513
345445606.0,9.92763939001846,-9.92763939001846
345445606.0,2406.9857827944315,-2406.9857827944315
345445606.0,4896.246189420135,-4896.246189420135
345445663.6,-4930.294544267475,4872.694544243634
345445734.40000004,-2568.865067396714,2440.4650673609513
345445805.2,98.72763940193938,-9.92763939001846
345445876.0,2490.9857827944315,-2406.9857827944315
345445946.8,4909.446189408214,-4896.246189420135
345445960.0,-4872.694544243634,4872.694544243634
345445960.0,-2440.4650673609513,2440.4650673609513
345445960.0,9.92763939001846,-9.92763939001846
345445960.0,2406.9857827944315,-2406.9857827944315
345445960.0,4896.246189420135,-4896.246189420135
345445960.0,-4872.694544243634,4872.694544243634
345445960.0,-2440.4650673609513,2440.4650673609513
345446017.6,-47.6723606338234,-9.92763939001846
345446088.40000004,2278.5857827586688,-2406.9857827944315
345446159.20000005,4985.046189372451,-4896.246189420135
345446256.8000001,-4815.494544315159,4872.694544243634
345446354.40000004,-2480.865067396714,2440.4650673609513
345446394.40000004,63.52763935425567,-9.92763939001846
345446421.20000005,2433.785782746748,-2406.9857827944315
345446448.00000006,4896.2461893605305,-4896.246189420135
345446448.00000006,-4872.694544303238,4872.694544243634
345446448.00000006,-2440.465067420556,2440.4650673609513
345446448.00000006,9.927639330413815,-9.92763939001846
345446448.00000006,2406.985782734827,-2406.9857827944315
345446505.6,4838.646189396293,-4896.246189420135
345446576.4,-5001.094544219792,4872.694544243634
345446647.20000005,-2351.665067408635,2440.4650673609513
345446928.40000004,-116.47236064574433,-9.92763939001846
345447209.6,1999.3857827705897,-2406.9857827944315
345447433.20000005,5317.046189372451,-4896.246189420135
345447643.6,-4662.294544267475,4872.694544243634
345447854.0,-2440.4650673609513,2440.4650673609513
345447854.0,9.92763939001846,-9.92763939001846
345447854.0,2406.9857827944315,-2406.9857827944315
345447854.0,4896.246189420135,-4896.246189420135
345447854.0,-4872.694544243634,4872.694544243634
345447911.6,-2498.065067384793,2440.4650673609513
345447982.4,-118.47236058613969,-9.92763939001846
345448053.20000005,2495.785782746748,-2406.9857827944315
345448138.00000006,4966.2461893605305,-4896.246189420135
345448222.8000001,-4887.494544315159,4872.694544243634
345448276.8000001,-2439.265067432477,2440.4650673609513
345448317.6,-29.6723606338234,-9.92763939001846
345448358.4,2460.5857828182734,-2406.9857827944315
345448385.20000005,4923.046189372451,-4896.246189420135
345448412.0,-4872.694544243634,4872.694544243634
345448412.0,-2440.4650673609513,2440.4650673609513
345448412.0,9.92763939001846,-9.92763939001846
345448469.6,2349.3857827705897,-2406.9857827944315
345448540.40000004,4767.846189384372,-4896.246189420135
345448611.2,-4783.894544231713,4872.694544243634
345448682.0,-2356.4650673609513,2440.4650673609513
345448752.79999995,23.127639437702175,-9.92763939001846
345448766.0,2406.9857827944315,-2406.9857827944315
345448766.0,4896.246189420135,-4896.246189420135
345448766.0,-4872.694544243634,4872.694544243634
345448766.0,-2440.4650673609513,2440.4650673609513
345448766.0,9.92763939001846,-9.92763939001846
345448766.0,2406.9857827944315,-2406.9857827944315
345448766.0,4896.246189420135,-4896.246189420135
345448823.6,-4930.294544267475,4872.694544243634
345448894.40000004,-2568.865067396714,2440.4650673609513
345448965.2,98.72763940193938,-9.92763939001846
345449036.0,2490.9857827944315,-2406.9857827944315
345449120.8,4895.446189408214,-4896.246189420135
345449174.8,-4927.4945442555545,4872.694544243634
345449215.6,-2466.065067384793,2440.4650673609513
345449256.40000004,77.52763935425567,-9.92763939001846
345449297.20000005,2433.785782746748,-2406.9857827944315
345449324.0,4896.246189420135,-4896.246189420135
345449324.0,-4872.694544243634,4872.694544243634
345449324.0,-2440.4650673609513,2440.4650673609513
345449381.6,-47.6723606338234,-9.92763939001846
345449439.1999999,2291.785782865957,-2406.9857827944315
345449510.0,4998.246189420135,-4896.246189420135
345449790.6,-5051.294544267475,4872.694544243634
345450071.20000005,-2833.665067408635,2440.4650673609513
345450294.20000005,442.7276393423347,-9.92763939001846
345450517.20000005,2616.785782746748,-2406.9857827944315
345450727.0,4896.246189420135,-4896.246189420135
345450727.0,-4872.694544243634,4872.694544243634
345450727.0,-2440.4650673609513,2440.4650673609513
345450727.0,9.92763939001846,-9.92763939001846
345450727.0,2406.9857827944315,-2406.9857827944315
345450727.0,4896.246189420135,-4896.246189420135
345450784.6,-4930.294544267475,4872.694544243634
345450855.40000004,-2568.865067396714,2440.4650673609513
345450926.2,98.72763940193938,-9.92763939001846
345450997.0,2490.9857827944315,-2406.9857827944315
345451067.79999995,4909.446189467819,-4896.246189420135
345451107.8,-4899.4945442555545,4872.694544243634
345451134.6,-2494.065067384793,2440.4650673609513
345451161.4,63.527639413860314,-9.92763939001846
345451188.2,2433.7857828063525,-2406.9857827944315
345451215.0,4896.246189420135,-4896.246189420135
345451215.0,-4872.694544243634,4872.694544243634
345451215.0,-2440.4650673609513,2440.4650673609513
