cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.776,0.776,66.85,50.11,0.044,0.044,6.81,7.05,0.67,0.67,3.72,3.79,0.505,0.505,1.81,1.79
0.268,0.268,14.8,15.98,0.305,0.305,37.14,45.62,0.674,0.674,3.91,3.83,0.049,0.049,0.17,0.17
0.291,0.291,17.55,16.13,0.054,0.054,8.13,8.48,0.028,0.028,0.16,0.16,0.683,0.683,2.45,2.42
0.574,0.574,54.11,42.59,0.065,0.065,13.85,12.96,0.244,0.244,1.36,1.36,0.248,0.248,0.89,0.88
0.202,0.202,11.44,12.13,0.393,0.393,43.14,55.0,0.628,0.628,3.64,3.57,0.037,0.037,0.13,0.13
0.219,0.219,13.02,12.22,0.119,0.119,16.7,18.22,0.146,0.146,0.85,0.84,0.549,0.549,1.98,1.96
0.047,0.047,2.99,2.94,0.051,0.051,8.64,9.03,0.534,0.534,3.1,3.05,0.345,0.345,1.24,1.23
0.265,0.265,20.38,18.49,0.121,0.121,18.9,20.87,0.132,0.132,0.73,0.73,0.089,0.089,0.32,0.32
0.144,0.144,8.44,8.81,0.336,0.336,39.55,49.3,0.628,0.628,3.64,3.57,0.01,0.01,0.04,0.04
0.922,0.922,92.21,63.11,0.071,0.071,13.44,12.59,0.701,0.701,3.89,3.96,0.714,0.714,2.57,2.54
0.197,0.197,10.95,11.59,0.278,0.278,34.31,41.41,0.541,0.541,3.13,3.08,0.319,0.319,1.15,1.14
0.438,0.438,32.17,27.71,0.049,0.049,9.18,8.77,0.441,0.441,2.45,2.48,0.373,0.373,1.34,1.33
0.061,0.061,3.76,3.69,0.061,0.061,12.81,12.04,0.393,0.393,2.27,2.24,0.42,0.42,1.51,1.5
0.185,0.185,10.77,10.22,0.226,0.226,27.62,32.05,0.067,0.067,0.39,0.38,0.577,0.577,2.08,2.05
0.037,0.037,2.2,2.18,0.184,0.184,25.62,29.38,0.432,0.432,2.5,2.47,0.047,0.047,0.17,0.17
0.111,0.111,7.31,7.05,0.005,0.005,0.92,0.92,0.468,0.468,2.71,2.67,0.248,0.248,0.89,0.89
0.173,0.173,9.87,10.38,0.268,0.268,33.91,40.83,0.575,0.575,3.32,3.27,0.046,0.046,0.16,0.16
0.116,0.116,8.41,8.08,0.029,0.029,5.42,5.57,0.011,0.011,0.06,0.06,0.285,0.285,1.02,1.03
0.009,0.009,0.56,0.56,0.128,0.128,19.43,21.52,0.451,0.451,2.6,2.57,0.199,0.199,0.71,0.71
0.363,0.363,22.43,20.17,0.174,0.174,22.36,25.17,0.03,0.03,0.17,0.17,0.647,0.647,2.32,2.29
0.314,0.314,26.17,23.14,0.02,0.02,3.8,3.87,0.051,0.051,0.28,0.28,0.136,0.136,0.49,0.49
0.064,0.064,3.99,4.07,0.199,0.199,27.68,32.12,0.608,0.608,3.51,3.45,0.16,0.16,0.57,0.57
0.621,0.621,50.47,40.3,0.156,0.156,36.36,30.77,0.553,0.553,3.07,3.11,0.383,0.383,1.37,1.36
0.094,0.094,5.74,5.91,0.244,0.244,32.13,38.28,0.619,0.619,3.57,3.51,0.054,0.054,0.19,0.19
0.654,0.654,54.52,42.84,0.012,0.012,2.13,2.1,0.568,0.568,3.15,3.2,0.306,0.306,1.1,1.09
0.131,0.131,7.88,8.2,0.183,0.183,26.12,30.05,0.673,0.673,3.9,3.82,0.119,0.119,0.43,0.43
0.498,0.498,37.14,31.33,0.086,0.086,17.21,15.85,0.555,0.555,3.08,3.13,0.284,0.284,1.02,1.01
0.095,0.095,5.71,5.88,0.139,0.139,21.07,23.55,0.58,0.58,3.35,3.3,0.085,0.085,0.3,0.3
0.361,0.361,22.7,20.39,0.09,0.09,13.05,13.97,0.011,0.011,0.06,0.06,0.565,0.565,2.03,2.01
0.055,0.055,3.27,3.33,0.262,0.262,33.14,39.73,0.52,0.52,3.01,2.97,0.116,0.116,0.42,0.42
0.223,0.223,16.92,15.6,0.014,0.014,2.69,2.73,0.109,0.109,0.6,0.61,0.049,0.049,0.18,0.18
0.09,0.09,5.5,5.65,0.099,0.099,15.91,17.28,0.661,0.661,3.83,3.76,0.158,0.158,0.57,0.57
0.18,0.18,10.03,9.55,0.206,0.206,25.49,29.21,0.006,0.006,0.04,0.04,0.728,0.728,2.62,2.58
0.564,0.564,47.01,38.07,0.213,0.213,62.63,47.69,0.427,0.427,2.37,2.4,0.429,0.429,1.54,1.53
0.097,0.097,5.82,6.0,0.186,0.186,26.24,30.2,0.619,0.619,3.58,3.52,0.183,0.183,0.66,0.66
0.636,0.636,50.87,40.56,0.028,0.028,4.54,4.65,0.571,0.571,3.17,3.22,0.389,0.389,1.4,1.39
0.18,0.18,10.61,11.2,0.198,0.198,27.85,32.36,0.701,0.701,4.06,3.98,0.091,0.091,0.33,0.33
0.258,0.258,15.24,14.16,0.106,0.106,14.95,16.16,0.022,0.022,0.13,0.13,0.742,0.742,2.67,2.63
0.339,0.339,27.12,23.88,0.057,0.057,9.82,10.33,0.12,0.12,0.67,0.67,0.056,0.056,0.2,0.2
0.001,0.001,0.07,0.07,0.113,0.113,17.61,19.3,0.513,0.513,2.96,2.92,0.203,0.203,0.73,0.73
0.088,0.088,5.04,4.92,0.374,0.374,38.92,48.32,0.25,0.25,1.45,1.44,0.4,0.4,1.43,1.42
0.005,0.005,0.31,0.31,0.066,0.066,11.31,11.98,0.671,0.671,3.89,3.82,0.081,0.081,0.29,0.29
0.322,0.322,24.58,21.89,0.122,0.122,29.07,25.38,0.256,0.256,1.42,1.43,0.414,0.414,1.48,1.47
0.198,0.198,11.16,11.82,0.315,0.315,38.01,46.93,0.621,0.621,3.59,3.53,0.088,0.088,0.31,0.31
0.858,0.858,81.74,58.03,0.169,0.169,40.36,33.58,0.63,0.63,3.5,3.56,0.42,0.42,1.51,1.49
0.062,0.062,3.71,3.78,0.208,0.208,28.12,32.72,0.495,0.495,2.86,2.82,0.208,0.208,0.74,0.74
0.418,0.418,29.23,25.51,0.109,0.109,15.74,17.08,0.509,0.509,2.83,2.87,0.197,0.197,0.71,0.7
0.066,0.066,4.26,4.18,0.182,0.182,25.7,29.49,0.537,0.537,3.11,3.06,0.026,0.026,0.09,0.09
0.955,0.955,92.74,63.36,0.133,0.133,27.67,24.31,0.806,0.806,4.47,4.57,0.679,0.679,2.43,2.4
0.215,0.215,12.19,12.98,0.162,0.162,23.87,27.1,0.664,0.664,3.85,3.77,0.11,0.11,0.39,0.4
0.056,0.056,3.19,3.14,0.41,0.41,41.41,52.23,0.215,0.215,1.24,1.23,0.199,0.199,0.71,0.71
0.055,0.055,3.24,3.29,0.248,0.248,31.85,37.88,0.501,0.501,2.9,2.86,0.177,0.177,0.64,0.63
0.085,0.085,5.43,5.28,0.024,0.024,4.21,4.3,0.465,0.465,2.69,2.66,0.465,0.465,1.67,1.65
0.519,0.519,48.97,39.34,0.125,0.125,31.27,27.04,0.163,0.163,0.9,0.91,0.099,0.099,0.36,0.36
0.062,0.062,3.91,3.98,0.161,0.161,24.08,27.37,0.675,0.675,3.91,3.83,0.179,0.179,0.64,0.64
0.486,0.486,35.74,30.32,0.13,0.13,28.91,25.26,0.545,0.545,3.02,3.07,0.268,0.268,0.96,0.96
0.361,0.361,18.78,20.73,0.333,0.333,39.18,48.72,0.61,0.61,3.53,3.46,0.037,0.037,0.13,0.13
0.557,0.557,40.96,34.0,0.128,0.128,17.78,19.51,0.647,0.647,3.59,3.65,0.352,0.352,1.26,1.25
0.057,0.057,3.26,3.31,0.226,0.226,29.38,34.44,0.355,0.355,2.04,2.02,0.268,0.268,0.96,0.95
0.895,0.895,82.85,58.58,0.023,0.023,3.87,3.8,0.771,0.771,4.28,4.37,0.791,0.791,2.84,2.8
0.069,0.069,4.52,4.42,0.008,0.008,1.59,1.57,0.513,0.513,2.96,2.92,0.149,0.149,0.53,0.53
0.317,0.317,20.83,18.87,0.067,0.067,12.91,12.13,0.145,0.145,0.84,0.83,0.404,0.404,1.45,1.44
0.076,0.076,4.77,4.89,0.067,0.067,11.77,12.5,0.706,0.706,4.08,4.0,0.167,0.167,0.6,0.6
0.268,0.268,14.99,16.21,0.376,0.376,42.7,54.3,0.713,0.713,4.13,4.05,0.25,0.25,0.89,0.9
0.079,0.079,4.75,4.87,0.134,0.134,20.57,22.93,0.583,0.583,3.37,3.32,0.021,0.021,0.08,0.08
0.676,0.676,69.02,51.31,0.082,0.082,17.77,16.32,0.286,0.286,1.59,1.6,0.368,0.368,1.32,1.31
0.001,0.001,0.06,0.06,0.042,0.042,7.68,7.98,0.65,0.65,3.75,3.68,0.184,0.184,0.66,0.66
0.749,0.749,71.32,52.57,0.086,0.086,17.58,16.16,0.454,0.454,2.52,2.55,0.235,0.235,0.84,0.84
0.105,0.105,6.58,6.81,0.048,0.048,8.79,9.2,0.721,0.721,4.17,4.08,0.29,0.29,1.04,1.05
0.766,0.766,70.32,52.03,0.226,0.226,62.75,47.76,0.576,0.576,3.2,3.25,0.273,0.273,0.98,0.97
0.016,0.016,1.05,1.05,0.008,0.008,1.54,1.55,0.633,0.633,3.66,3.6,0.133,0.133,0.48,0.48
0.255,0.255,16.16,14.95,0.047,0.047,8.84,8.47,0.224,0.224,1.3,1.29,0.121,0.121,0.43,0.43
0.5,0.5,48.11,38.78,0.157,0.157,44.75,36.57,0.083,0.083,0.46,0.46,0.321,0.321,1.15,1.15
0.066,0.066,4.2,4.29,0.077,0.077,13.22,14.16,0.677,0.677,3.91,3.83,0.353,0.353,1.26,1.27
0.221,0.221,13.91,13.01,0.073,0.073,14.6,13.61,0.254,0.254,1.47,1.46,0.074,0.074,0.26,0.26
0.07,0.07,4.27,4.36,0.063,0.063,14.04,13.12,0.646,0.646,3.74,3.67,0.211,0.211,0.75,0.76
0.488,0.488,46.47,37.71,0.175,0.175,53.14,41.99,0.04,0.04,0.22,0.22,0.362,0.362,1.29,1.3
0.009,0.009,0.58,0.58,0.054,0.054,12.05,11.36,0.651,0.651,3.76,3.69,0.278,0.278,1.0,1.0
0.708,0.708,64.35,48.69,0.011,0.011,2.04,2.02,0.437,0.437,2.43,2.46,0.059,0.059,0.21,0.21
0.129,0.129,7.76,8.07,0.248,0.248,33.11,39.68,0.697,0.697,4.03,3.95,0.324,0.324,1.16,1.17
0.735,0.735,63.9,48.43,0.097,0.097,13.99,15.04,0.616,0.616,3.42,3.47,0.502,0.502,1.8,1.78
0.088,0.088,5.22,5.36,0.304,0.304,36.65,44.87,0.58,0.58,3.36,3.3,0.109,0.109,0.39,0.39
0.479,0.479,33.95,29.02,0.061,0.061,9.22,9.67,0.592,0.592,3.29,3.35,0.602,0.602,2.16,2.13
0.287,0.287,15.2,16.45,0.409,0.409,43.46,55.53,0.564,0.564,3.27,3.21,0.212,0.212,0.76,0.76
0.566,0.566,41.0,34.02,0.145,0.145,19.27,21.33,0.676,0.676,3.76,3.83,0.677,0.677,2.43,2.4
0.142,0.142,7.74,8.05,0.5,0.5,47.57,62.42,0.374,0.374,2.16,2.14,0.609,0.609,2.19,2.17
0.563,0.563,39.67,33.11,0.175,0.175,39.71,33.13,0.742,0.742,4.13,4.21,0.91,0.91,3.28,3.22
0.053,0.053,3.1,3.15,0.231,0.231,29.56,34.69,0.404,0.404,2.34,2.31,0.615,0.615,2.21,2.19
0.663,0.663,51.36,40.86,0.126,0.126,26.82,23.65,0.678,0.678,3.76,3.84,0.604,0.604,2.17,2.15
0.061,0.061,3.75,3.82,0.067,0.067,11.31,11.99,0.595,0.595,3.44,3.38,0.183,0.183,0.66,0.66
0.884,0.884,85.82,60.05,0.212,0.212,55.85,43.66,0.66,0.66,3.66,3.73,0.558,0.558,2.01,1.99
0.047,0.047,2.94,2.98,0.01,0.01,1.96,1.97,0.647,0.647,3.74,3.67,0.063,0.063,0.23,0.23
0.818,0.818,81.8,58.06,0.155,0.155,36.85,31.12,0.505,0.505,2.8,2.84,0.204,0.204,0.73,0.73
0.139,0.139,8.35,8.71,0.256,0.256,33.62,40.41,0.683,0.683,3.95,3.87,0.271,0.271,0.97,0.97
0.448,0.448,32.19,27.73,0.18,0.18,23.67,26.85,0.5,0.5,2.78,2.82,0.295,0.295,1.06,1.05
0.183,0.183,10.18,10.73,0.44,0.44,45.36,58.67,0.498,0.498,2.88,2.84,0.048,0.048,0.17,0.17
0.63,0.63,46.35,37.63,0.166,0.166,36.94,31.18,0.803,0.803,4.45,4.55,0.734,0.734,2.62,2.59
0.013,0.013,0.78,0.78,0.156,0.156,22.34,25.15,0.42,0.42,2.43,2.4,0.419,0.419,1.5,1.49
0.303,0.303,18.79,17.18,0.048,0.048,7.56,7.85,0.109,0.109,0.63,0.63,0.445,0.445,1.59,1.58
0.192,0.192,12.01,12.78,0.017,0.017,3.54,3.47,0.863,0.863,5.0,4.87,0.344,0.344,1.23,1.24
0.003,0.003,0.17,0.17,0.028,0.028,5.21,5.35,0.659,0.659,3.81,3.74,0.122,0.122,0.44,0.44
0.534,0.534,52.86,41.81,0.036,0.036,6.61,6.83,0.09,0.09,0.5,0.5,0.252,0.252,0.9,0.91
0.152,0.152,9.13,9.56,0.246,0.246,32.77,39.19,0.7,0.7,4.05,3.97,0.248,0.248,0.89,0.89
0.588,0.588,47.45,38.35,0.216,0.216,26.99,31.2,0.526,0.526,2.92,2.96,0.363,0.363,1.3,1.29
0.199,0.199,10.99,11.62,0.251,0.251,32.22,38.41,0.52,0.52,3.0,2.96,0.142,0.142,0.51,0.51
0.137,0.137,7.44,7.17,0.354,0.354,36.44,44.56,0.002,0.002,0.01,0.01,0.854,0.854,3.06,3.02
0.297,0.297,21.5,19.41,0.01,0.01,1.8,1.78,0.256,0.256,1.43,1.44,0.292,0.292,1.05,1.04
0.044,0.044,2.57,2.6,0.063,0.063,10.27,10.83,0.42,0.42,2.43,2.4,0.476,0.476,1.71,1.69
0.338,0.338,21.39,19.32,0.005,0.005,0.93,0.92,0.079,0.079,0.46,0.45,0.506,0.506,1.81,1.8
0.491,0.491,45.02,36.75,0.197,0.197,61.41,46.98,0.125,0.125,0.69,0.69,0.069,0.069,0.25,0.25
0.111,0.111,6.8,7.03,0.083,0.083,14.1,15.17,0.723,0.723,4.19,4.1,0.099,0.099,0.36,0.36
0.478,0.478,35.4,30.08,0.187,0.187,24.57,28.01,0.496,0.496,2.75,2.79,0.164,0.164,0.59,0.59
0.238,0.238,12.8,13.67,0.358,0.358,40.73,51.14,0.554,0.554,3.21,3.16,0.012,0.012,0.04,0.04
0.593,0.593,43.31,35.6,0.132,0.132,27.58,24.24,0.723,0.723,4.02,4.1,0.79,0.79,2.83,2.79
0.039,0.039,2.31,2.33,0.043,0.043,7.34,7.62,0.477,0.477,2.76,2.72,0.316,0.316,1.13,1.13
0.831,0.831,75.5,54.81,0.165,0.165,38.4,32.22,0.639,0.639,3.55,3.61,0.49,0.49,1.76,1.74
0.046,0.046,2.87,2.92,0.067,0.067,11.61,12.33,0.645,0.645,3.73,3.66,0.129,0.129,0.46,0.46
0.657,0.657,55.67,43.55,0.06,0.06,9.41,9.87,0.488,0.488,2.71,2.75,0.274,0.274,0.98,0.98
0.271,0.271,14.57,15.72,0.353,0.353,40.61,50.96,0.646,0.646,3.75,3.68,0.064,0.064,0.23,0.23
0.429,0.429,29.01,25.34,0.17,0.17,39.47,32.97,0.64,0.64,3.55,3.62,0.583,0.583,2.09,2.07
0.084,0.084,4.68,4.79,0.33,0.33,37.54,46.22,0.385,0.385,2.23,2.2,0.463,0.463,1.66,1.65
0.643,0.643,48.0,38.71,0.02,0.02,3.17,3.22,0.707,0.707,3.93,4.01,0.565,0.565,2.03,2.01
0.108,0.108,6.85,6.63,0.095,0.095,14.88,16.07,0.393,0.393,2.27,2.24,0.413,0.413,1.48,1.47
0.583,0.583,43.51,35.73,0.131,0.131,27.79,24.4,0.664,0.664,3.68,3.75,0.613,0.613,2.2,2.17
0.217,0.217,12.33,13.14,0.317,0.317,38.18,47.19,0.649,0.649,3.75,3.68,0.105,0.105,0.38,0.38
0.346,0.346,21.89,19.73,0.004,0.004,0.69,0.69,0.108,0.108,0.62,0.62,0.466,0.466,1.67,1.66
0.023,0.023,1.41,1.42,0.018,0.018,3.33,3.39,0.568,0.568,3.3,3.24,0.207,0.207,0.74,0.74
0.071,0.071,4.39,4.49,0.15,0.15,22.79,25.72,0.683,0.683,3.96,3.88,0.164,0.164,0.59,0.59
0.217,0.217,15.71,14.57,0.004,0.004,0.73,0.74,0.161,0.161,0.9,0.9,0.077,0.077,0.28,0.28
0.237,0.237,13.16,14.09,0.413,0.413,44.43,57.12,0.588,0.588,3.4,3.34,0.04,0.04,0.14,0.14
0.682,0.682,54.13,42.6,0.071,0.071,10.6,11.2,0.701,0.701,3.89,3.96,0.558,0.558,2.0,1.98
0.074,0.074,4.76,4.65,0.049,0.049,8.33,8.69,0.491,0.491,2.84,2.8,0.357,0.357,1.28,1.27
0.282,0.282,17.73,16.29,0.015,0.015,2.42,2.45,0.148,0.148,0.86,0.85,0.53,0.53,1.9,1.88
0.086,0.086,5.22,5.36,0.098,0.098,16.05,17.45,0.608,0.608,3.51,3.45,0.13,0.13,0.47,0.47
0.241,0.241,13.25,14.19,0.273,0.273,34.59,41.82,0.608,0.608,3.52,3.46,0.061,0.061,0.22,0.22
0.089,0.089,6.67,6.46,0.036,0.036,7.0,7.26,0.068,0.068,0.38,0.38,0.411,0.411,1.47,1.48
0.02,0.02,1.15,1.14,0.303,0.303,34.84,42.19,0.258,0.258,1.49,1.48,0.59,0.59,2.11,2.09
0.872,0.872,80.78,57.54,0.001,0.001,0.12,0.12,0.729,0.729,4.04,4.12,0.579,0.579,2.07,2.05
0.134,0.134,8.73,8.37,0.072,0.072,15.36,14.27,0.395,0.395,2.28,2.26,0.367,0.367,1.32,1.31
0.909,0.909,96.73,65.2,0.129,0.129,28.11,24.64,0.575,0.575,3.19,3.24,0.424,0.424,1.52,1.51
0.17,0.17,10.14,10.68,0.09,0.09,15.33,16.6,0.7,0.7,4.05,3.97,0.331,0.331,1.19,1.19
0.497,0.497,38.55,32.32,0.165,0.165,40.13,33.43,0.444,0.444,2.46,2.5,0.215,0.215,0.77,0.77
0.162,0.162,9.33,9.78,0.285,0.285,35.6,43.3,0.593,0.593,3.43,3.37,0.083,0.083,0.3,0.3
0.455,0.455,31.38,27.13,0.148,0.148,33.73,28.86,0.652,0.652,3.61,3.68,0.4,0.4,1.44,1.42
0.228,0.228,12.18,12.96,0.374,0.374,41.14,51.8,0.456,0.456,2.63,2.6,0.246,0.246,0.88,0.88
0.614,0.614,44.5,36.4,0.318,0.318,34.51,41.71,0.798,0.798,4.42,4.52,0.674,0.674,2.43,2.4
0.077,0.077,4.44,4.54,0.186,0.186,25.51,29.23,0.411,0.411,2.38,2.35,0.499,0.499,1.8,1.78
0.356,0.356,21.97,19.79,0.0,0.0,0.06,0.06,0.03,0.03,0.17,0.17,1.033,1.033,3.72,3.65
0.13,0.13,8.11,7.79,0.045,0.045,8.75,8.39,0.339,0.339,1.96,1.94,0.485,0.485,1.74,1.73
5.911,5.911,79.24,131.23,0.568,0.568,52.57,71.32,5.617,5.617,45.59,37.13,3.012,3.012,9.78,10.28
4.325,4.325,73.55,116.34,0.402,0.402,44.23,56.79,5.939,5.939,49.49,39.68,4.914,4.914,15.07,16.3
2.847,2.847,54.02,42.53,0.073,0.073,8.38,8.04,3.196,3.196,23.11,26.13,6.115,6.115,18.76,17.15
0.798,0.798,15.58,14.46,0.09,0.09,8.63,9.02,0.802,0.802,5.81,5.99,3.995,3.995,12.29,11.58
0.057,0.057,1.1,1.1,0.005,0.005,0.53,0.53,0.035,0.035,0.25,0.25,2.727,2.727,8.34,8.01
0.049,0.049,0.94,0.94,0.077,0.077,7.63,7.94,0.017,0.017,0.12,0.12,2.951,2.951,9.02,8.63
0.051,0.051,0.98,0.98,0.031,0.031,3.24,3.29,0.035,0.035,0.26,0.26,2.833,2.833,8.66,8.3
0.033,0.033,0.64,0.65,0.046,0.046,4.71,4.82,0.008,0.008,0.06,0.06,3.072,3.072,9.42,9.0
0.053,0.053,1.02,1.02,0.087,0.087,8.52,8.9,0.071,0.071,0.51,0.51,3.026,3.026,9.28,8.87
0.042,0.042,0.8,0.8,0.058,0.058,5.88,6.06,0.038,0.038,0.28,0.28,3.018,3.018,9.26,8.85
0.039,0.039,0.76,0.76,0.068,0.068,6.81,7.05,0.001,0.001,0.0,0.0,2.919,2.919,8.93,8.55
0.081,0.081,1.54,1.55,0.012,0.012,1.29,1.28,0.037,0.037,0.27,0.27,2.906,2.906,8.89,8.51
0.085,0.085,1.62,1.64,0.063,0.063,7.24,6.99,0.065,0.065,0.47,0.47,3.145,3.145,9.68,9.23
0.029,0.029,0.56,0.56,0.051,0.051,5.17,5.31,0.035,0.035,0.25,0.25,2.926,2.926,8.98,8.59
0.035,0.035,0.67,0.67,0.049,0.049,5.03,5.16,0.022,0.022,0.16,0.16,2.722,2.722,8.35,8.02
0.066,0.066,1.26,1.27,0.013,0.013,1.42,1.41,0.062,0.062,0.45,0.45,3.03,3.03,9.29,8.88
0.041,0.041,0.78,0.78,0.038,0.038,3.96,4.04,0.026,0.026,0.19,0.19,2.388,2.388,7.19,6.94
0.219,0.219,4.15,4.24,0.043,0.043,4.43,4.53,0.164,0.164,1.19,1.18,0.844,0.844,2.45,2.42
0.425,0.425,7.96,8.29,0.027,0.027,2.88,2.92,0.359,0.359,2.62,2.59,3.867,3.867,12.36,11.64
0.349,0.349,6.65,6.88,0.043,0.043,4.52,4.63,0.287,0.287,2.08,2.06,5.994,5.994,20.46,18.56
0.163,0.163,3.1,3.15,0.099,0.099,9.76,10.26,0.15,0.15,1.09,1.09,5.755,5.755,19.64,17.89
0.146,0.146,2.8,2.84,0.049,0.049,5.11,5.24,0.113,0.113,0.82,0.82,5.159,5.159,17.43,16.03
0.044,0.044,0.84,0.84,0.069,0.069,7.07,7.33,0.025,0.025,0.18,0.18,5.294,5.294,17.82,16.36
0.064,0.064,1.22,1.23,0.082,0.082,8.26,8.61,0.064,0.064,0.46,0.46,4.84,4.84,16.08,14.88
0.027,0.027,0.53,0.53,0.07,0.07,7.16,7.43,0.002,0.002,0.01,0.01,3.972,3.972,12.81,12.04
0.044,0.044,0.84,0.84,0.027,0.027,3.04,2.99,0.093,0.093,0.67,0.67,3.77,3.77,12.01,11.33
0.116,0.116,2.21,2.23,0.012,0.012,1.27,1.28,0.036,0.036,0.26,0.26,3.81,3.81,12.13,11.44
0.051,0.051,0.97,0.97,0.054,0.054,5.52,5.68,0.027,0.027,0.2,0.2,3.862,3.862,12.34,11.62
0.086,0.086,1.63,1.65,0.021,0.021,2.34,2.31,0.027,0.027,0.2,0.2,3.895,3.895,12.4,11.68
0.047,0.047,0.9,0.9,0.098,0.098,9.57,10.05,0.062,0.062,0.45,0.45,4.023,4.023,12.85,12.08
0.092,0.092,1.8,1.78,0.15,0.15,14.03,15.09,0.064,0.064,0.46,0.46,3.961,3.961,12.65,11.9
0.019,0.019,0.37,0.37,0.007,0.007,0.77,0.77,0.057,0.057,0.42,0.42,4.046,4.046,12.89,12.11
0.084,0.084,1.62,1.63,0.054,0.054,5.48,5.64,0.023,0.023,0.17,0.17,3.946,3.946,12.53,11.79
0.107,0.107,2.03,2.05,0.05,0.05,5.8,5.64,0.046,0.046,0.33,0.33,3.879,3.879,12.35,11.63
0.029,0.029,0.56,0.56,0.007,0.007,0.73,0.72,0.089,0.089,0.64,0.65,3.936,3.936,12.5,11.76
0.011,0.011,0.2,0.2,0.032,0.032,3.32,3.38,0.092,0.092,0.66,0.67,3.728,3.728,11.84,11.17
0.047,0.047,0.89,0.89,0.003,0.003,0.35,0.35,0.078,0.078,0.57,0.57,3.839,3.839,12.19,11.49
0.01,0.01,0.18,0.18,0.108,0.108,10.52,11.11,0.004,0.004,0.03,0.03,3.803,3.803,12.07,11.39
0.057,0.057,1.09,1.1,0.009,0.009,0.99,0.99,0.043,0.043,0.31,0.31,3.935,3.935,12.57,11.83
0.061,0.061,1.17,1.17,0.011,0.011,1.21,1.22,0.03,0.03,0.21,0.21,4.093,4.093,13.04,12.24
0.014,0.014,0.28,0.28,0.102,0.102,9.98,10.5,0.034,0.034,0.25,0.25,3.609,3.609,11.42,10.8
0.051,0.051,0.97,0.98,0.018,0.018,1.92,1.93,0.023,0.023,0.16,0.16,3.815,3.815,12.11,11.42
0.042,0.042,0.81,0.82,0.042,0.042,4.32,4.42,0.019,0.019,0.14,0.14,3.785,3.785,11.94,11.27
0.064,0.064,1.25,1.24,0.004,0.004,0.41,0.41,0.12,0.12,0.86,0.87,3.564,3.564,11.21,10.61
0.042,0.042,0.81,0.81,0.073,0.073,7.35,7.63,0.07,0.07,0.51,0.51,3.536,3.536,11.09,10.5
0.008,0.008,0.16,0.16,0.103,0.103,10.08,10.62,0.003,0.003,0.02,0.02,3.197,3.197,9.99,9.51
