cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.623,1.623,89.17,61.67,0.149,0.149,18.87,20.84,1.573,1.573,9.1,9.54,3.025,3.025,10.84,10.28
2.164,2.164,162.74,89.73,0.123,0.123,23.61,21.12,2.384,2.384,13.19,14.12,3.083,3.083,11.05,10.47
1.81,1.81,101.71,67.42,0.231,0.231,26.58,30.66,1.712,1.712,9.91,10.43,3.069,3.069,11.0,10.43
2.469,2.469,228.65,106.68,0.04,0.04,6.6,6.39,2.42,2.42,13.41,14.38,3.094,3.094,11.09,10.51
1.83,1.83,119.59,74.84,0.176,0.176,37.4,31.51,1.516,1.516,8.75,9.15,3.07,3.07,11.0,10.43
2.583,2.583,274.78,115.75,0.183,0.183,39.77,33.17,2.353,2.353,13.04,13.95,3.147,3.147,11.28,10.68
1.636,1.636,97.37,65.49,0.057,0.057,9.66,9.21,1.453,1.453,8.39,8.76,3.054,3.054,10.95,10.38
2.105,2.105,163.2,89.87,0.234,0.234,57.06,44.4,2.191,2.191,12.16,12.95,3.132,3.132,11.23,10.63
1.73,1.73,99.4,66.4,0.158,0.158,19.7,21.85,1.603,1.603,9.27,9.72,3.081,3.081,11.04,10.46
2.201,2.201,151.76,86.29,0.199,0.199,45.33,36.95,2.509,2.509,13.9,14.94,3.13,3.13,11.22,10.62
1.601,1.601,85.62,59.95,0.269,0.269,29.59,34.73,1.673,1.673,9.66,10.16,2.99,2.99,10.72,10.17
2.273,2.273,164.74,90.33,0.282,0.282,30.62,36.16,2.528,2.528,14.01,15.06,3.226,3.226,11.61,10.97
1.786,1.786,102.64,67.83,0.088,0.088,12.07,12.85,1.68,1.68,9.7,10.2,3.182,3.182,11.45,10.83
2.072,2.072,127.89,78.01,0.022,0.022,3.59,3.53,1.736,1.736,10.04,10.57,3.339,3.339,12.01,11.33
1.885,1.885,117.11,73.86,0.132,0.132,25.85,22.89,1.609,1.609,9.31,9.76,3.187,3.187,11.47,10.84
3.993,3.993,53.53,73.1,0.434,0.434,40.21,50.33,3.438,3.438,27.91,24.49,0.249,0.249,0.81,0.8
0.248,0.248,4.22,4.13,0.316,0.316,34.74,42.04,1.182,1.182,9.85,9.39,0.838,0.838,2.57,2.6
1.086,1.086,20.62,18.69,0.281,0.281,32.34,38.58,0.949,0.949,6.86,7.1,0.931,0.931,2.86,2.9
1.317,1.317,25.73,22.8,0.454,0.454,43.63,55.81,1.012,1.012,7.34,7.62,0.822,0.822,2.53,2.56
0.903,0.903,17.23,15.87,0.326,0.326,35.4,43.01,0.635,0.635,4.6,4.71,0.944,0.944,2.89,2.93
1.127,1.127,21.71,19.59,0.413,0.413,40.93,51.46,0.653,0.653,4.74,4.86,0.712,0.712,2.18,2.2
0.854,0.854,16.33,15.1,0.36,0.36,37.53,46.21,0.5,0.5,3.62,3.69,0.865,0.865,2.64,2.68
1.084,1.084,20.85,18.88,0.382,0.382,38.98,48.42,0.646,0.646,4.68,4.8,0.693,0.693,2.12,2.15
1.163,1.163,22.57,20.29,0.42,0.42,41.2,51.88,0.593,0.593,4.29,4.39,0.506,0.506,1.55,1.57
0.995,0.995,19.1,17.44,0.389,0.389,39.25,48.84,0.483,0.483,3.5,3.56,0.512,0.512,1.57,1.58
1.139,1.139,21.99,19.81,0.402,0.402,40.21,50.33,0.604,0.604,4.38,4.47,0.611,0.611,1.87,1.89
1.107,1.107,21.09,19.08,0.321,0.321,34.9,42.28,0.613,0.613,4.44,4.54,0.548,0.548,1.68,1.69
1.214,1.214,23.13,20.73,0.276,0.276,31.74,37.72,0.829,0.829,5.99,6.17,0.441,0.441,1.36,1.37
1.283,1.283,24.57,21.89,0.384,0.384,39.19,48.75,0.757,0.757,5.49,5.65,0.449,0.449,1.38,1.39
1.256,1.256,24.25,21.63,0.373,0.373,38.44,47.58,0.78,0.78,5.64,5.81,0.544,0.544,1.67,1.68
1.249,1.249,23.75,21.23,0.328,0.328,35.66,43.4,0.909,0.909,6.58,6.81,0.652,0.652,2.0,2.02
1.223,1.223,23.42,20.97,0.372,0.372,38.38,47.49,0.713,0.713,5.17,5.31,1.087,1.087,3.27,3.33
1.133,1.133,21.5,19.41,0.361,0.361,37.58,46.27,0.6,0.6,4.37,4.47,2.274,2.274,6.61,6.84
0.947,0.947,17.73,16.29,0.338,0.338,36.0,43.9,0.426,0.426,3.11,3.16,0.816,0.816,2.61,2.57
1.05,1.05,20.03,18.21,0.358,0.358,37.29,45.84,0.526,0.526,3.82,3.89,2.784,2.784,9.5,9.07
1.138,1.138,21.72,19.6,0.412,0.412,40.81,51.28,0.646,0.646,4.7,4.82,2.701,2.701,9.22,8.81
1.35,1.35,25.85,22.89,0.355,0.355,37.42,46.03,0.891,0.891,6.46,6.67,2.449,2.449,8.27,7.94
1.373,1.373,26.4,23.32,0.383,0.383,39.07,48.55,0.801,0.801,5.81,5.98,2.503,2.503,8.43,8.09
1.347,1.347,25.86,22.9,0.394,0.394,39.79,49.68,0.789,0.789,5.73,5.9,2.043,2.043,6.79,6.57
1.375,1.375,26.64,23.51,0.384,0.384,39.14,48.67,0.848,0.848,6.13,6.32,1.147,1.147,3.7,3.63
1.388,1.388,26.54,23.43,0.294,0.294,33.05,39.59,0.914,0.914,6.59,6.81,0.837,0.837,2.67,2.63
1.32,1.32,25.19,22.37,0.335,0.335,35.97,43.87,0.814,0.814,5.9,6.08,0.779,0.779,2.48,2.45
1.322,1.322,25.37,22.51,0.373,0.373,38.4,47.53,0.818,0.818,5.91,6.09,0.854,0.854,2.73,2.69
1.341,1.341,25.45,22.58,0.305,0.305,33.94,40.88,0.927,0.927,6.71,6.95,0.702,0.702,2.23,2.21
1.499,1.499,28.77,25.16,0.426,0.426,41.74,52.75,0.929,0.929,6.77,7.0,0.849,0.849,2.71,2.68
1.427,1.427,27.92,24.5,0.475,0.475,44.36,57.0,0.894,0.894,6.47,6.68,0.75,0.75,2.4,2.37
1.279,1.279,24.54,21.86,0.323,0.323,35.09,42.55,0.817,0.817,5.91,6.1,0.685,0.685,2.18,2.16
1.23,1.23,23.62,21.12,0.382,0.382,39.0,48.45,0.753,0.753,5.45,5.61,0.571,0.571,1.81,1.8
1.239,1.239,23.42,20.97,0.273,0.273,31.35,37.18,0.842,0.842,6.1,6.29,0.697,0.697,2.22,2.2
1.283,1.283,24.53,21.85,0.324,0.324,35.23,42.77,0.856,0.856,6.18,6.38,0.595,0.595,1.89,1.87
1.316,1.316,25.31,22.46,0.352,0.352,37.02,45.43,0.789,0.789,5.7,5.86,0.688,0.688,2.18,2.16
1.185,1.185,22.53,20.25,0.321,0.321,34.89,42.26,0.719,0.719,5.2,5.34,0.637,0.637,2.02,2.0
1.329,1.329,25.7,22.78,0.43,0.43,41.74,52.75,0.74,0.74,5.36,5.51,0.668,0.668,2.12,2.1
1.235,1.235,23.66,21.16,0.312,0.312,34.3,41.4,0.755,0.755,5.46,5.61,0.838,0.838,2.68,2.64
1.248,1.248,23.82,21.29,0.342,0.342,36.43,44.54,0.762,0.762,5.52,5.68,0.721,0.721,2.3,2.27
1.327,1.327,25.71,22.78,0.422,0.422,41.41,52.21,0.775,0.775,5.61,5.77,0.531,0.531,1.68,1.67
1.301,1.301,24.82,22.08,0.343,0.343,36.46,44.59,0.802,0.802,5.81,5.99,0.642,0.642,2.04,2.02
1.307,1.307,25.08,22.28,0.375,0.375,38.62,47.86,0.806,0.806,5.84,6.01,0.422,0.422,1.33,1.32
1.389,1.389,27.03,23.81,0.323,0.323,35.16,42.65,0.857,0.857,6.18,6.38,0.372,0.372,1.17,1.16
1.36,1.36,26.41,23.33,0.4,0.4,40.04,50.06,0.777,0.777,5.62,5.78,0.289,0.289,0.9,0.9
1.393,1.393,27.27,24.0,0.42,0.42,41.18,51.86,0.791,0.791,5.71,5.88,0.215,0.215,0.67,0.67
1.293,1.293,24.82,22.08,0.343,0.343,36.51,44.66,0.83,0.83,6.0,6.19,0.007,0.007,0.02,0.02
1.361,1.361,26.48,23.39,0.451,0.451,42.99,54.77,0.764,0.764,5.54,5.69,0.138,0.138,0.43,0.43
1.254,1.254,24.06,21.48,0.282,0.282,31.99,38.08,0.808,0.808,5.83,6.0,0.271,0.271,0.84,0.84
1.346,1.346,25.89,22.92,0.383,0.383,39.11,48.62,0.818,0.818,5.93,6.11,0.228,0.228,0.7,0.71
1.327,1.327,25.57,22.67,0.314,0.314,34.5,41.69,0.87,0.87,6.27,6.47,0.336,0.336,1.03,1.04
1.152,1.152,21.98,19.8,0.372,0.372,38.32,47.41,0.655,0.655,4.75,4.86,0.557,0.557,1.7,1.72
1.299,1.299,24.99,22.21,0.383,0.383,39.09,48.58,0.749,0.749,5.43,5.58,0.607,0.607,1.85,1.87
1.192,1.192,22.92,20.56,0.369,0.369,38.05,47.0,0.625,0.625,4.53,4.64,0.824,0.824,2.5,2.53
1.092,1.092,21.08,19.07,0.427,0.427,41.48,52.33,0.552,0.552,4.0,4.08,1.007,1.007,3.04,3.09
0.995,0.995,19.06,17.4,0.286,0.286,32.12,38.27,0.525,0.525,3.79,3.86,1.132,1.132,3.4,3.46
0.987,0.987,18.95,17.31,0.387,0.387,39.09,48.59,0.462,0.462,3.35,3.41,1.28,1.28,3.83,3.91
0.876,0.876,16.72,15.43,0.364,0.364,37.56,46.25,0.357,0.357,2.59,2.62,1.276,1.276,3.82,3.89
0.78,0.78,14.74,13.73,0.283,0.283,31.76,37.76,0.304,0.304,2.2,2.22,1.851,1.851,5.45,5.6
0.726,0.726,13.8,12.91,0.34,0.34,35.78,43.58,0.156,0.156,1.13,1.14,2.601,2.601,7.47,7.76
0.883,0.883,17.02,15.68,0.371,0.371,37.82,46.64,0.249,0.249,1.8,1.81,1.199,1.199,3.58,3.65
0.716,0.716,13.56,12.7,0.359,0.359,37.0,45.4,0.079,0.079,0.57,0.57,1.243,1.243,3.71,3.78
0.902,0.902,17.48,16.07,0.382,0.382,38.55,47.76,0.252,0.252,1.82,1.84,1.148,1.148,3.44,3.5
0.68,0.68,12.93,12.15,0.337,0.337,35.43,43.06,0.015,0.015,0.11,0.11,1.17,1.17,3.49,3.56
0.828,0.828,15.74,14.59,0.354,0.354,36.86,45.19,0.257,0.257,1.87,1.89,1.266,1.266,3.78,3.85
0.842,0.842,16.07,14.88,0.374,0.374,38.14,47.13,0.234,0.234,1.7,1.72,1.273,1.273,3.8,3.87
0.871,0.871,16.62,15.35,0.406,0.406,40.21,50.32,0.299,0.299,2.17,2.2,0.787,0.787,2.51,2.47
0.79,0.79,14.86,13.83,0.297,0.297,33.04,39.58,0.377,0.377,2.74,2.78,1.418,1.418,4.23,4.33
1.106,1.106,21.34,19.29,0.461,0.461,43.46,55.52,0.513,0.513,3.73,3.8,1.367,1.367,4.08,4.17
1.013,1.013,19.67,17.91,0.466,0.466,43.51,55.61,0.361,0.361,2.62,2.65,0.807,0.807,2.57,2.54
0.914,0.914,17.57,16.15,0.412,0.412,40.42,50.66,0.254,0.254,1.85,1.86,0.756,0.756,2.4,2.37
0.957,0.957,18.34,16.8,0.295,0.295,32.81,39.25,0.436,0.436,3.15,3.2,0.836,0.836,2.66,2.63
0.933,0.933,18.08,16.58,0.406,0.406,40.19,50.3,0.298,0.298,2.16,2.19,0.7,0.7,2.22,2.2
0.971,0.971,18.75,17.15,0.406,0.406,40.19,50.3,0.368,0.368,2.67,2.7,1.189,1.189,3.56,3.62
0.93,0.93,17.68,16.24,0.344,0.344,36.26,44.28,0.342,0.342,2.48,2.51,1.242,1.242,3.71,3.78
1.107,1.107,21.59,19.48,0.446,0.446,42.46,53.9,0.402,0.402,2.92,2.96,1.227,1.227,3.66,3.73
1.029,1.029,20.02,18.19,0.465,0.465,43.5,55.58,0.339,0.339,2.46,2.49,1.289,1.289,3.85,3.92
0.9,0.9,17.4,16.01,0.403,0.403,39.88,49.81,0.246,0.246,1.79,1.8,1.216,1.216,3.64,3.71
0.989,0.989,19.17,17.5,0.425,0.425,41.23,51.93,0.317,0.317,2.3,2.33,1.192,1.192,3.57,3.63
0.935,0.935,17.85,16.38,0.374,0.374,38.19,47.2,0.341,0.341,2.47,2.5,1.234,1.234,3.68,3.75
0.915,0.915,17.56,16.14,0.383,0.383,38.72,48.02,0.29,0.29,2.1,2.12,1.263,1.263,3.77,3.84
0.996,0.996,19.27,17.57,0.424,0.424,41.17,51.84,0.31,0.31,2.25,2.28,1.324,1.324,3.94,4.02
0.898,0.898,17.14,15.79,0.373,0.373,38.08,47.03,0.266,0.266,1.93,1.95,0.767,0.767,2.44,2.41
0.982,0.982,18.81,17.19,0.316,0.316,34.3,41.41,0.403,0.403,2.92,2.96,1.286,1.286,3.84,3.91
1.016,1.016,19.61,17.86,0.406,0.406,40.22,50.34,0.394,0.394,2.85,2.9,1.296,1.296,3.87,3.94
1.031,1.031,19.94,18.14,0.415,0.415,40.73,51.15,0.398,0.398,2.89,2.93,1.192,1.192,3.57,3.63
0.935,0.935,17.99,16.5,0.403,0.403,39.88,49.81,0.289,0.289,2.1,2.12,1.253,1.253,3.74,3.81
0.933,0.933,17.9,16.43,0.352,0.352,36.66,44.89,0.285,0.285,2.07,2.09,1.223,1.223,3.65,3.72
0.876,0.876,16.91,15.59,0.411,0.411,40.34,50.54,0.221,0.221,1.6,1.62,1.275,1.275,3.8,3.88
0.796,0.796,15.08,14.03,0.332,0.332,35.36,42.95,0.225,0.225,1.63,1.65,1.272,1.272,3.8,3.87
0.989,0.989,19.32,17.62,0.453,0.453,42.74,54.36,0.288,0.288,2.09,2.11,1.398,1.398,4.16,4.25
0.893,0.893,17.21,15.84,0.362,0.362,37.36,45.94,0.28,0.28,2.03,2.05,1.389,1.389,4.13,4.22
0.906,0.906,17.55,16.14,0.382,0.382,38.54,47.74,0.246,0.246,1.78,1.8,1.302,1.302,3.89,3.96
0.898,0.898,17.43,16.03,0.442,0.442,42.1,53.32,0.268,0.268,1.94,1.96,1.129,1.129,3.39,3.45
0.885,0.885,17.12,15.77,0.431,0.431,41.48,52.34,0.223,0.223,1.62,1.63,1.287,1.287,3.84,3.92
0.827,0.827,15.78,14.62,0.332,0.332,35.32,42.89,0.248,0.248,1.8,1.81,1.311,1.311,3.91,3.99
0.838,0.838,16.17,14.96,0.401,0.401,39.73,49.58,0.186,0.186,1.35,1.36,1.204,1.204,3.6,3.67
0.836,0.836,16.04,14.85,0.402,0.402,39.78,49.65,0.205,0.205,1.49,1.5,1.208,1.208,3.62,3.68
0.911,0.911,17.61,16.19,0.441,0.441,42.05,53.24,0.226,0.226,1.64,1.66,1.17,1.17,3.5,3.56
0.868,0.868,16.79,15.49,0.38,0.38,38.39,47.52,0.183,0.183,1.32,1.33,1.246,1.246,3.72,3.79
0.833,0.833,16.02,14.83,0.391,0.391,39.08,48.57,0.18,0.18,1.31,1.31,1.285,1.285,3.83,3.91
0.858,0.858,16.57,15.3,0.421,0.421,40.9,51.42,0.161,0.161,1.17,1.17,1.189,1.189,3.56,3.62
0.788,0.788,15.09,14.03,0.371,0.371,37.89,46.74,0.183,0.183,1.33,1.33,0.784,0.784,2.5,2.47
0.729,0.729,13.76,12.87,0.321,0.321,34.56,41.78,0.146,0.146,1.07,1.07,1.296,1.296,3.87,3.94
0.811,0.811,15.35,14.26,0.363,0.363,37.42,46.04,0.238,0.238,1.73,1.74,1.201,1.201,3.59,3.66
0.89,0.89,17.11,15.76,0.413,0.413,40.46,50.72,0.227,0.227,1.65,1.66,1.179,1.179,3.53,3.59
0.783,0.783,14.92,13.88,0.372,0.372,37.93,46.81,0.201,0.201,1.46,1.47,1.309,1.309,3.91,3.99
0.95,0.95,18.53,16.96,0.382,0.382,38.63,47.88,0.31,0.31,2.24,2.26,1.187,1.187,3.56,3.62
0.921,0.921,18.03,16.54,0.452,0.452,42.61,54.15,0.235,0.235,1.7,1.71,1.404,1.404,4.18,4.27
0.842,0.842,16.35,15.11,0.441,0.441,41.97,53.12,0.144,0.144,1.04,1.05,1.209,1.209,3.62,3.69
0.812,0.812,15.64,14.5,0.431,0.431,41.41,52.23,0.131,0.131,0.95,0.96,1.205,1.205,3.61,3.68
0.818,0.818,15.75,14.6,0.411,0.411,40.25,50.4,0.148,0.148,1.07,1.08,1.192,1.192,3.57,3.63
0.852,0.852,16.47,15.22,0.411,0.411,40.28,50.45,0.197,0.197,1.43,1.44,0.706,0.706,2.24,2.22
0.715,0.715,13.52,12.66,0.351,0.351,36.53,44.69,0.119,0.119,0.87,0.87,0.691,0.691,2.19,2.17
0.923,0.923,17.97,16.49,0.323,0.323,34.69,41.97,0.345,0.345,2.49,2.52,0.771,0.771,2.45,2.42
0.841,0.841,16.18,14.97,0.422,0.422,40.99,51.55,0.187,0.187,1.36,1.37,0.776,0.776,2.47,2.44
0.923,0.923,18.02,16.53,0.442,0.442,42.1,53.33,0.221,0.221,1.6,1.62,1.209,1.209,3.62,3.69
0.843,0.843,16.12,14.92,0.422,0.422,41.01,51.58,0.217,0.217,1.58,1.59,1.196,1.196,3.58,3.65
0.825,0.825,15.77,14.62,0.372,0.372,37.96,46.85,0.231,0.231,1.68,1.69,1.303,1.303,3.89,3.97
0.858,0.858,16.45,15.2,0.392,0.392,39.21,48.77,0.245,0.245,1.78,1.79,0.817,0.817,2.6,2.57
2.185,2.185,26.65,30.74,0.861,0.861,58.57,82.83,2.039,2.039,17.63,16.21,1.785,1.785,5.87,5.7
4.538,4.538,38.52,47.71,2.127,2.127,78.49,129.19,9.236,9.236,295.07,119.2,8.954,8.954,21.63,24.25
3.303,3.303,25.52,29.26,1.337,1.337,71.48,111.22,5.067,5.067,104.48,68.63,17.346,17.346,34.55,41.77
0.676,0.676,6.27,6.47,1.328,1.328,71.79,111.98,2.569,2.569,37.84,31.82,17.562,17.562,34.84,42.2
2.992,2.992,22.58,25.46,2.117,2.117,80.17,133.82,5.701,5.701,154.5,87.17,19.328,19.328,36.81,45.12
0.743,0.743,7.93,7.63,2.834,2.834,84.09,145.08,2.92,2.92,43.01,35.4,21.038,21.038,38.67,47.94
1.32,1.32,11.29,11.96,1.974,1.974,78.65,129.63,4.24,4.24,79.41,56.84,21.297,21.297,38.72,48.02
3.022,3.022,23.61,26.77,1.762,1.762,76.29,123.34,5.866,5.866,134.24,80.33,22.719,22.719,40.28,50.44
3.032,3.032,23.25,26.31,1.771,1.771,77.02,125.25,5.58,5.58,134.78,80.52,22.732,22.732,40.59,50.93
0.719,0.719,6.32,6.53,1.296,1.296,71.2,110.57,2.658,2.658,40.95,33.99,23.099,23.099,40.81,51.27
0.516,0.516,5.36,5.22,1.517,1.517,73.98,117.4,1.673,1.673,21.15,19.13,22.774,22.774,40.67,51.05
0.179,0.179,2.04,2.02,0.797,0.797,58.59,82.86,1.624,1.624,17.43,16.03,21.414,21.414,39.15,48.68
1.551,1.551,14.62,15.77,1.65,1.65,74.66,119.13,3.989,3.989,58.74,45.41,22.223,22.223,40.11,50.18
0.873,0.873,8.37,8.74,1.308,1.308,70.69,109.34,3.109,3.109,43.61,35.8,20.747,20.747,38.42,47.56
0.561,0.561,5.5,5.66,1.096,1.096,66.8,100.3,2.602,2.602,34.37,29.33,18.36,18.36,35.58,43.28
0.208,0.208,2.24,2.21,0.803,0.803,59.45,84.6,1.77,1.77,20.49,18.58,18.014,18.014,34.98,42.39
0.223,0.223,2.34,2.37,1.075,1.075,65.98,98.45,2.448,2.448,29.74,25.89,17.841,17.841,34.78,42.1
0.254,0.254,2.71,2.67,1.216,1.216,69.11,105.59,1.696,1.696,19.88,18.08,17.758,17.758,34.75,42.06
0.817,0.817,8.89,8.51,1.202,1.202,69.05,105.47,1.04,1.04,11.75,11.1,17.632,17.632,34.51,41.7
0.485,0.485,5.32,5.19,0.972,0.972,63.98,94.07,1.296,1.296,14.37,13.41,17.814,17.814,34.79,42.12
0.159,0.159,1.66,1.67,0.955,0.955,63.68,93.43,1.827,1.827,21.54,19.45,17.839,17.839,35.05,42.49
0.19,0.19,1.98,2.0,1.132,1.132,67.41,101.67,2.196,2.196,26.71,23.57,17.921,17.921,35.07,42.53
0.201,0.201,2.18,2.16,0.895,0.895,62.13,90.13,1.519,1.519,17.3,15.92,18.22,18.22,35.59,43.29
0.094,0.094,1.02,1.02,0.766,0.766,58.0,81.7,1.705,1.705,19.03,17.38,17.874,17.874,34.91,42.29
0.431,0.431,4.72,4.61,0.937,0.937,63.34,92.71,1.427,1.427,16.13,14.92,17.917,17.917,34.99,42.42
0.119,0.119,1.28,1.28,0.959,0.959,63.95,94.01,1.592,1.592,18.19,16.68,18.205,18.205,35.56,43.24
0.416,0.416,4.59,4.49,1.087,1.087,66.67,100.02,1.275,1.275,14.17,13.23,18.17,18.17,35.49,43.14
0.368,0.368,3.98,3.9,0.889,0.889,62.2,90.27,1.179,1.179,13.08,12.28,18.109,18.109,35.3,42.87
