Trend,Residual,Seasonal
105502.216,0.04080232699823963,-0.006802326998588873
105506.26800000001,-1.6376353863940052,1.6796353863807338
105510.58799999999,-3.5887925498997886,3.3607925499115465
105514.98000000001,2.663068086829641,-3.353068086846521
105519.354,2.0565575224364605,-1.6805575224471707
105523.69200000001,0.52480232699498,-0.006802326998588873
105528.13,-1.6296353863923754,1.6796353863807338
105532.304,-3.6147925499123614,3.3607925499115465
105536.44,3.393068086840118,-3.353068086846521
105540.57800000001,1.7025575224443767,-1.6805575224471707
105544.792,0.10480232699672623,-0.006802326998588873
105548.86600000001,-1.6756353863944708,1.6796353863807338
105552.87600000002,-3.1167925499345968,3.3607925499115465
105556.794,3.4090680868579297,-3.353068086846521
105560.72600000002,1.6045575224171356,-1.6805575224471707
105564.61,-0.12319767300606774,-0.006802326998588873
105568.54400000001,-1.693635386390862,1.6796353863807338
105572.498,-3.318792549924818,3.3607925499115465
105576.43600000002,3.4370680868345302,-3.353068086846521
105580.37000000001,1.7305575224355292,-1.6805575224471707
105584.35200000001,-0.17519767301666153,-0.006802326998588873
105588.32800000001,-1.807635386392259,1.6796353863807338
105592.38,-3.2907925499191135,3.3607925499115465
105596.478,3.2750680868379063,-3.353068086846521
105600.63,1.7305575224355292,-1.6805575224471707
105604.7,-0.03319767299500828,-0.006802326998588873
105608.786,-1.5056353863671132,1.6796353863807338
105612.796,-3.3567925499107316,3.3607925499115465
105616.814,3.3690680868497807,-3.353068086846521
105620.81600000002,1.5945575224223743,-1.6805575224471707
105624.81599999999,-0.05919767299302922,-0.006802326998588873
105628.84200000002,-1.5516353863983126,1.6796353863807338
105632.89400000001,-3.454792549923421,3.3607925499115465
105636.97000000002,3.343068086837208,-3.353068086846521
105641.00600000001,1.664557522443911,-1.6805575224471707
105645.08400000002,0.052802326986132436,-0.006802326998588873
105649.13600000001,-1.6656353863997095,1.6796353863807338
105653.20000000001,-3.3707925499208597,3.3607925499115465
105657.22000000002,3.353068086831969,-3.353068086846521
105661.20600000002,1.7845575224247026,-1.6805575224471707
105665.14400000001,0.0928023269797296,-0.006802326998588873
105669.08600000001,-1.6856353863892322,1.6796353863807338
105672.94600000001,-3.4267925499177165,3.3607925499115465
105676.82800000001,3.4550680868309214,-3.353068086846521
105680.76000000001,1.5305575224384396,-1.6805575224471707
105684.75400000002,-0.10719767301736002,-0.006802326998588873
105688.76400000002,-1.7036353864001752,1.6796353863807338
105692.87600000002,-3.3867925499241194,3.3607925499115465
105696.978,3.3550680868396525,-3.353068086846521
105701.052,1.7985575224493826,-1.6805575224471707
105705.13,0.026802326988111493,-0.006802326998588873
105709.174,-1.7436353863792204,1.6796353863807338
105713.156,-3.2767925499089854,3.3607925499115465
105717.176,3.3770680868368586,-3.353068086846521
105721.18600000002,1.5745575224328516,-1.6805575224471707
105725.14600000001,0.11080232699067263,-0.006802326998588873
105729.142,-1.6616353863843427,1.6796353863807338
105733.176,-3.4967925499247015,3.3607925499115465
105737.16,3.3730680868360436,-3.353068086846521
