ACF,PACF
1.0,1.0
0.9999062761378535,0.9999062761378539
0.9998125446082963,-8.77703075615641e-05
0.9997188074107625,-7.71075412476086e-05
0.9996250637351304,-8.143382941671607e-05
0.9995313137028765,-8.078991328392887e-05
0.9994375573073134,-8.082984415655513e-05
0.9993437952492056,-7.709544381022554e-05
0.9992500272153193,-7.877074882636427e-05
0.9991562528315625,-8.077069191912166e-05
0.9990624723347358,-7.951155548634502e-05
0.9989686861932889,-7.701657632791312e-05
0.998874894496466,-7.65446047665606e-05
0.9987810965412963,-8.029910811166805e-05
0.9986872927045346,-7.829325827238977e-05
0.9985934837377018,-7.428807536488851e-05
0.998499668656092,-7.954565032248104e-05
0.9984058477221504,-7.814956711747298e-05
0.9983120209875774,-7.787795064891762e-05
0.9982181886667961,-7.67381699761806e-05
0.9981243508522345,-7.624919476397073e-05
0.9980305080947732,-7.331427624813195e-05
0.9979366596163564,-7.74693505949789e-05
0.9978428050735372,-7.930576098100876e-05
0.9977489457548896,-7.243530904187005e-05
0.997655081073685,-7.556963799144386e-05
0.9975612110674246,-7.537356182946197e-05
0.9974673357001178,-7.556971036409995e-05
0.997373455745828,-7.14441042075691e-05
0.9972795703352129,-7.608616599790385e-05
0.9971856798727826,-7.393205611458335e-05
0.9970917844779204,-7.32992318122053e-05
0.9969978843124244,-7.24400618722627e-05
0.99690397951237,-7.171813943103968e-05
0.9968100699284993,-7.251836246271277e-05
0.996716155774593,-7.138179297589481e-05
0.9966222366563586,-7.348945243087559e-05
0.99652831279398,-7.231872229687717e-05
0.9964343842098006,-7.220345857341622e-05
0.9963404511400453,-7.09471995216449e-05
0.9962465133620892,-7.213890925482995e-05
0.9961525713381173,-6.967704838691232e-05
0.9960586248706832,-7.073439036985145e-05
0.9959646740332451,-7.03464412895814e-05
0.9958707187098572,-7.0968891421211e-05
0.9957767591238734,-6.978123691270942e-05
0.9956827954210754,-6.900743445601148e-05
0.9955888281557961,-6.605388046979083e-05
0.9954948564928375,-7.051355724597334e-05
0.9954008805097706,-7.010357476266594e-05
0.9953069008816094,-6.65062984297984e-05
0.9952129173969464,-6.763795435577995e-05
0.9951189304597696,-6.548646282186201e-05
0.9950249395582321,-6.822099816043508e-05
0.9949309448598394,-6.733117794962797e-05
0.9948369460876817,-6.88123394980387e-05
0.9947429436323936,-6.673210704663235e-05
0.994648938299208,-6.243992981402444e-05
0.9945549298795667,-6.355632130380996e-05
0.9944609175508597,-6.794870692429507e-05
0.9943669014509773,-6.72167949847844e-05
0.9942728818698394,-6.567385726970209e-05
0.9941788588528189,-6.54355845761453e-05
0.9940848326251436,-6.423769671037825e-05
0.9939908036733361,-6.164573194576932e-05
0.9938967712576835,-6.559586945491399e-05
0.9938027356947556,-6.391058090480968e-05
0.9937086969250755,-6.42316272654239e-05
0.9936146550089953,-6.39132996332634e-05
0.9935206100158371,-6.354719956741388e-05
0.9934265621312416,-6.256036589671138e-05
0.9933325111264127,-6.378466229289133e-05
0.9932384569098293,-6.427659834968013e-05
0.9931444000354673,-6.132477739334811e-05
0.9930503409642422,-5.886935930673491e-05
0.9929562791550858,-6.175951353333684e-05
0.9928622143900891,-6.292562236204665e-05
0.9927681470095245,-6.111378506421524e-05
0.992674077809666,-5.686925944757487e-05
0.9925800064575455,-5.8649187403954626e-05
0.9924859329910669,-5.8450330072107644e-05
0.9923918567378043,-6.204123064719924e-05
0.9922977777634537,-6.169434389400688e-05
0.9922036964324432,-5.9753613500489684e-05
0.9921096127255803,-5.985940652504509e-05
0.9920155270414402,-5.77365374736327e-05
0.9919214407731574,-5.030758358238931e-05
0.9918273538358944,-5.0763430828626804e-05
0.9917332649932931,-5.736264287997719e-05
0.9916391757703392,-4.9230059441172987e-05
0.9915450854745774,-5.292770582503623e-05
0.991450993976565,-5.362142012468532e-05
0.9913569024156483,-4.754619119351031e-05
0.991262812683487,-3.7457186819516736e-05
0.9911687219862091,-5.236567815339721e-05
0.9910746305998389,-5.0896031122681176e-05
0.9909805382056619,-5.259960295357532e-05
0.9908864449756881,-5.168500581978061e-05
0.9907923509870022,-5.127694401522602e-05
0.9906982565864623,-4.942954914303525e-05
0.9906041614767527,-5.1018831515711746e-05
0.9905100659555581,-4.9433826269175075e-05
0.9904159698706955,-5.0248841942522635e-05
0.9903218734152144,-4.9221755256570936e-05
0.9902277764834485,-4.978866233160937e-05
0.9901336799502246,-4.51245104449593e-05
0.9900395833189976,-4.777643966331621e-05
0.9899454864930606,-4.829522119101653e-05
0.9898513893677906,-4.885662246884298e-05
0.9897572926484746,-4.5096669019764165e-05
0.9896631964611672,-4.442708216955616e-05
0.9895691009620099,-4.359695301326408e-05
0.9894750063830358,-4.236170211819317e-05
0.9893809144682745,-3.30598802907244e-05
0.9892868234876587,-4.229274484101277e-05
0.9891927352911138,-3.24257895290974e-05
0.989098651699589,-2.2713350639384513e-05
0.9890045730733462,-2.0793700189142532e-05
0.988910504611377,6.941266336500835e-06
0.988816442010906,-1.60159079892766e-05
0.98872238478646,-1.860735350857365e-05
0.9886283365345447,5.77902306232424e-07
0.9885342942668945,-1.5366294431157405e-05
0.9884402537043375,-3.8197325335152075e-05
0.9883462108966117,-5.9274284531264e-05
0.9882521653328001,-6.200301628771847e-05
0.9881581174431368,-5.971083929470642e-05
0.9880640667966398,-6.201289818403907e-05
0.9879700139767352,-5.89032834417651e-05
0.9878759586985197,-6.042618176867428e-05
0.9877819013880621,-5.815626892221998e-05
0.9876878415071216,-6.10306380863978e-05
0.9875937790111539,-6.12708864051082e-05
0.9874997144283953,-5.845612857133731e-05
0.9874056474672045,-6.001517111832802e-05
0.9873115782616009,-5.930275712866686e-05
0.9872175070585082,-5.7988242251599715e-05
0.9871234337663685,-5.847984534800443e-05
0.9870293587175951,-5.67091838650783e-05
0.9869352813900525,-5.949763735932437e-05
0.9868412021399582,-5.76001277743902e-05
0.9867471206109212,-5.950398426275084e-05
0.986653037306281,-5.682153315087575e-05
0.9865589519864455,-5.8102863906341565e-05
0.9864648650938755,-5.574504382898549e-05
0.9863707762723317,-5.7648214321863555e-05
0.9862766860633709,-5.4761893908913836e-05
0.9861825940248867,-5.7123407957547486e-05
0.9860885005407976,-5.507765905326365e-05
0.9859944051996856,-5.727524416374327e-05
0.9859003083824462,-5.52460051238647e-05
0.9858062096244907,-5.7727599299421874e-05
0.985712109497894,-5.467815800554727e-05
0.9856180076671796,-5.647081840527934e-05
0.9855239044097756,-5.4993523632190695e-05
0.9854297992943354,-5.729750289277858e-05
0.9853356930096498,-5.362552831053523e-05
0.9852415851276317,-5.591244126508851e-05
