ACF,PACF
1.0,1.0
0.9999615867687172,0.9999615867687175
0.9999231726461787,-3.0808107312159844e-05
0.9998847582211515,-2.3145034218477145e-05
0.9998463441960508,-1.4002545710313798e-05
0.9998079305192928,-1.46743589088758e-05
0.999769517237053,-1.4073543361137496e-05
0.9997311043598843,-1.3936333184486626e-05
0.9996926918643888,-1.4241049423772995e-05
0.999654279750259,-1.4245198379359943e-05
0.9996158680465738,-1.3866841527241533e-05
0.9995774567453428,-1.3970990467401625e-05
0.9995390458657788,-1.3721051102948646e-05
0.9995006354077846,-1.3722450743969991e-05
0.9994622253415869,-1.4110137195842393e-05
0.9994238156881031,-1.383798315981886e-05
0.9993854064657368,-1.3598584235622152e-05
0.9993469975783097,-1.4850621432273016e-05
0.9993085891198258,-1.3627165159820423e-05
0.9992701810801161,-1.3759664531733823e-05
0.9992317734724817,-1.3586676863020548e-05
0.9991933662927357,-1.3641302746436431e-05
0.9991549594933473,-1.426011676445592e-05
0.9991165531314422,-1.3516676487664428e-05
0.9990781471960217,-1.3659952671378094e-05
0.9990397416763804,-1.3799456851123053e-05
0.9990013365965577,-1.3486659864215545e-05
0.9989629319484641,-1.3592083136255697e-05
0.998924527750917,-1.3347271577577986e-05
0.9988861239387982,-1.4195002535762396e-05
0.998847720591215,-1.3165418709972447e-05
0.998809317648801,-1.3938287394418384e-05
0.9987709151603933,-1.3302735947045295e-05
0.9987325131169551,-1.342046573472508e-05
0.9986941115040348,-1.3608712514121445e-05
0.9986557103505187,-1.3232809617487023e-05
0.9986173096528228,-1.327958433152497e-05
0.9985789094169094,-1.3202081100777447e-05
0.9985405096377984,-1.3267022369598368e-05
0.9985021103178204,-1.323676708726922e-05
0.9984637114766256,-1.2981113559612704e-05
0.9984253130855201,-1.3354701095833913e-05
0.9983869151518974,-1.3258581632782879e-05
0.9983485176865319,-1.3118409989919504e-05
0.9983101207073071,-1.2885756954071372e-05
0.9982717241915922,-1.3180413470629926e-05
0.9982333281308832,-1.329121310137229e-05
0.9981949325512105,-1.2952480368786562e-05
0.9981565374360449,-1.3167734046481073e-05
0.9981181427974312,-1.30110503369144e-05
0.9980797486326664,-1.30463339201208e-05
0.9980413549551485,-1.28720237395143e-05
0.9980029617561551,-1.298565241759822e-05
0.9979645690028933,-1.3412605692377638e-05
0.9979261767524045,-1.2670210573402227e-05
0.9978877849608747,-1.324061235864077e-05
0.9978493936623599,-1.2797421928331001e-05
0.9978110028660904,-1.2677355694042004e-05
0.9977726125178136,-1.3383635444980328e-05
0.9977342224353136,-1.5755546562769172e-05
0.997695832839684,-1.2877803457149374e-05
0.9976574437184313,-1.3040569906142671e-05
0.9976190551220419,-1.2383535447108755e-05
0.9975806670061791,-1.2960728893046422e-05
0.9975422794238552,-1.2270786455831138e-05
0.9975038923535695,-1.2550717413962294e-05
0.997465505814772,-1.2297606191448146e-05
0.99742711976756,-1.2817076005172797e-05
0.9973887342391581,-1.246278258011226e-05
0.9973503492269123,-1.2497388173852822e-05
0.9973119647295061,-1.2514600451416947e-05
0.997273580734396,-1.267793031756789e-05
0.9972351972824001,-1.2146697483679328e-05
0.9971968143552072,-1.238510130328427e-05
0.9971584319805674,-1.2023973489348086e-05
0.9971200501239387,-1.2473615265417638e-05
0.9970816687849615,-1.2478371656816213e-05
0.9970432879742464,-1.2340324008095536e-05
0.9970049077299852,-1.1843246418393152e-05
0.9969665280001898,-1.2520009316879286e-05
0.9969281488140005,-1.2140771061423766e-05
0.9968897701625441,-1.2256302205478894e-05
0.9968513920758476,-1.1865527438886151e-05
0.9968130145029979,-1.2528278621219708e-05
0.9967746374888056,-1.194505663110817e-05
0.9967362610441836,-1.1803049055958586e-05
0.9966978851212195,-1.2426761235051766e-05
0.9966595097768857,-1.1685223872647778e-05
0.996621134972777,-1.2185156097954252e-05
0.9965827606457253,-1.3007453789162296e-05
0.9965443866339156,-1.5113776605336275e-05
0.9965060131915664,-1.1804832839037939e-05
0.9964676403131079,-1.1877431618912754e-05
0.9964292680162565,-1.1646926497951398e-05
0.9963908962586564,-1.219827555548899e-05
0.9963525250671755,-1.1848587733259781e-05
0.9963141544519901,-1.1716171028830596e-05
0.9962757844154363,-1.1685806488578103e-05
0.9962374149581795,-1.1677159475280778e-05
0.9961990460304445,-1.2325094597903934e-05
0.9961606774427104,-1.4792050831774228e-05
0.9961223094113926,-1.1975146830434699e-05
0.9960839419681723,-1.1562848051203923e-05
0.9960455751190014,-1.1485466641803221e-05
0.9960072088374528,-1.1829478299440915e-05
