cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.218,0.218,17.31,15.93,0.124,0.124,20.35,22.65,0.414,0.414,2.3,2.32,2.29,2.29,7.51,7.8
0.314,0.314,16.82,18.36,0.215,0.215,23.86,27.1,0.069,0.069,0.4,0.4,1.381,1.381,4.53,4.43
0.47,0.47,41.58,34.42,0.292,0.292,55.03,43.15,0.554,0.554,3.05,3.09,2.923,2.923,9.58,9.15
0.197,0.197,10.91,10.35,0.082,0.082,10.69,10.14,0.156,0.156,0.9,0.91,0.926,0.926,3.04,3.08
0.052,0.052,5.17,5.31,0.184,0.184,59.31,45.74,0.167,0.167,0.92,0.91,2.569,2.569,8.42,8.08
0.531,0.531,31.22,36.99,0.172,0.172,27.32,31.64,1.172,1.172,6.81,6.59,1.915,1.915,6.28,6.09
0.155,0.155,16.89,15.57,0.131,0.131,39.84,33.22,0.182,0.182,1.0,0.99,0.237,0.237,0.78,0.78
0.818,0.818,91.95,62.99,0.327,0.327,90.84,62.47,0.943,0.943,5.18,5.31,0.606,0.606,1.99,2.01
0.415,0.415,25.46,29.17,0.039,0.039,7.19,6.94,0.648,0.648,3.76,3.7,0.525,0.525,1.72,1.74
0.343,0.343,38.59,32.35,0.241,0.241,75.2,54.65,0.089,0.089,0.49,0.49,0.788,0.788,2.59,2.56
0.222,0.222,13.88,14.92,0.117,0.117,19.82,18.04,0.811,0.811,4.71,4.6,1.082,1.082,3.56,3.63
0.131,0.131,11.71,11.06,0.29,0.29,46.08,59.88,0.476,0.476,2.61,2.65,1.013,1.013,3.33,3.39
0.054,0.054,3.18,3.23,0.318,0.318,34.57,41.8,0.206,0.206,1.19,1.18,1.852,1.852,6.07,5.89
0.251,0.251,17.41,19.07,0.142,0.142,20.33,22.62,0.039,0.039,0.22,0.22,1.286,1.286,4.22,4.13
0.787,0.787,62.44,47.58,0.34,0.34,57.7,44.78,1.285,1.285,7.05,7.31,0.723,0.723,2.36,2.39
0.178,0.178,9.15,9.59,0.124,0.124,15.31,14.22,0.084,0.084,0.49,0.49,2.177,2.177,7.14,6.89
0.23,0.23,20.93,18.94,0.176,0.176,54.92,43.09,0.205,0.205,1.12,1.13,1.205,1.205,3.95,4.03
0.161,0.161,9.08,9.51,0.009,0.009,1.16,1.16,0.042,0.042,0.24,0.24,1.928,1.928,6.32,6.53
0.618,0.618,61.83,47.23,0.243,0.243,63.97,48.47,0.619,0.619,3.39,3.45,0.606,0.606,1.99,2.01
0.589,0.589,35.06,42.52,0.501,0.501,66.74,100.16,0.92,0.92,5.35,5.21,1.875,1.875,6.15,5.96
0.269,0.269,28.32,24.8,0.049,0.049,13.3,12.47,0.132,0.132,0.72,0.73,0.601,0.601,1.97,1.99
0.682,0.682,40.62,50.98,0.451,0.451,80.48,134.67,0.827,0.827,4.8,4.69,1.562,1.562,5.12,4.99
0.911,0.911,92.0,63.01,0.473,0.473,107.51,69.92,1.226,1.226,6.72,6.96,0.253,0.253,0.83,0.83
0.025,0.025,1.59,1.6,0.049,0.049,8.49,8.86,0.165,0.165,0.96,0.95,2.706,2.706,8.87,8.5
0.674,0.674,60.72,46.58,0.172,0.172,45.13,36.82,0.893,0.893,4.95,5.08,2.023,2.023,6.63,6.42
0.072,0.072,4.66,4.77,0.14,0.14,25.91,22.94,0.426,0.426,2.46,2.43,0.836,0.836,2.74,2.7
0.395,0.395,41.58,34.42,0.165,0.165,44.53,36.42,0.399,0.399,2.18,2.21,1.362,1.362,4.47,4.37
0.7,0.7,46.67,60.88,0.326,0.326,48.61,64.22,1.565,1.565,9.05,8.66,1.241,1.241,4.08,4.0
0.142,0.142,12.33,11.61,0.052,0.052,7.69,8.0,0.455,0.455,2.49,2.53,0.622,0.622,2.05,2.07
0.057,0.057,3.45,3.52,0.062,0.062,7.26,7.54,0.275,0.275,1.59,1.58,1.551,1.551,5.1,4.97
0.668,0.668,48.79,39.22,0.136,0.136,20.56,18.65,1.698,1.698,9.31,9.76,5.191,5.191,17.08,15.73
0.307,0.307,17.47,19.14,0.394,0.394,42.36,53.75,0.396,0.396,2.3,2.27,3.659,3.659,12.0,11.32
0.274,0.274,22.8,20.47,0.067,0.067,12.02,11.33,0.562,0.562,3.09,3.13,1.591,1.591,5.22,5.08
0.305,0.305,17.02,18.6,0.161,0.161,19.2,21.23,0.635,0.635,3.67,3.61,1.579,1.579,5.18,5.32
0.221,0.221,21.07,19.06,0.012,0.012,2.51,2.47,0.409,0.409,2.24,2.27,0.028,0.028,0.09,0.09
0.308,0.308,17.72,19.44,0.079,0.079,9.56,10.04,0.436,0.436,2.53,2.5,0.927,0.927,3.04,3.0
0.073,0.073,6.16,6.36,0.09,0.09,20.56,18.64,0.122,0.122,0.68,0.68,0.403,0.403,1.32,1.33
0.326,0.326,19.18,21.21,0.144,0.144,25.33,22.48,0.616,0.616,3.58,3.51,1.057,1.057,3.47,3.53
0.712,0.712,72.7,53.32,0.399,0.399,110.95,71.36,1.065,1.065,5.84,6.01,2.263,2.263,7.42,7.15
0.681,0.681,42.57,54.09,0.273,0.273,45.47,58.85,1.166,1.166,6.77,6.55,3.644,3.644,11.99,11.31
0.655,0.655,57.94,44.93,0.493,0.493,104.85,68.79,0.705,0.705,3.93,4.0,0.053,0.053,0.17,0.17
0.317,0.317,28.83,25.2,0.379,0.379,90.24,62.18,0.23,0.23,1.27,1.28,0.36,0.36,1.18,1.19
0.101,0.101,5.91,6.09,0.319,0.319,39.36,49.01,0.16,0.16,0.93,0.93,0.938,0.938,3.08,3.03
0.315,0.315,28.14,24.67,0.349,0.349,77.54,55.88,0.546,0.546,3.0,3.05,0.407,0.407,1.33,1.33
0.472,0.472,26.53,30.58,0.109,0.109,16.29,17.74,0.899,0.899,5.22,5.09,1.782,1.782,5.84,5.68
0.191,0.191,17.09,15.74,0.076,0.076,15.48,14.36,0.251,0.251,1.38,1.39,1.094,1.094,3.59,3.52
0.681,0.681,63.65,48.28,0.149,0.149,28.71,25.11,0.952,0.952,5.22,5.36,2.754,2.754,9.03,8.64
0.575,0.575,34.63,41.88,0.19,0.19,26.75,30.88,0.872,0.872,5.06,4.94,1.563,1.563,5.12,5.0
0.274,0.274,23.24,26.3,0.089,0.089,16.42,17.88,0.574,0.574,3.18,3.13,0.263,0.263,0.86,0.86
0.318,0.318,19.15,17.48,0.307,0.307,49.55,39.71,0.333,0.333,1.93,1.95,0.43,0.43,1.4,1.41
0.113,0.113,10.03,10.56,0.132,0.132,25.4,29.1,0.299,0.299,1.64,1.63,0.26,0.26,0.85,0.85
0.39,0.39,23.79,27.01,0.075,0.075,12.77,12.01,0.914,0.914,5.31,5.17,1.311,1.311,4.29,4.2
0.54,0.54,50.04,66.74,0.297,0.297,63.12,92.23,0.593,0.593,3.25,3.2,1.454,1.454,4.75,4.64
0.282,0.282,17.95,19.72,0.061,0.061,10.39,10.96,0.311,0.311,1.8,1.79,1.039,1.039,3.4,3.34
0.656,0.656,68.33,50.93,0.402,0.402,111.54,71.61,1.148,1.148,6.3,6.5,0.734,0.734,2.4,2.37
0.528,0.528,29.33,34.37,0.366,0.366,38.07,47.03,0.841,0.841,4.89,4.77,4.314,4.314,14.1,15.17
0.388,0.388,38.04,31.96,0.16,0.16,39.08,32.69,0.863,0.863,4.73,4.85,1.45,1.45,4.74,4.85
0.37,0.37,22.95,25.93,0.107,0.107,16.2,17.63,0.553,0.553,3.2,3.15,1.843,1.843,6.02,5.85
0.648,0.648,62.35,47.53,0.417,0.417,134.46,80.4,0.94,0.94,5.16,5.29,1.62,1.62,5.31,5.17
0.313,0.313,17.77,19.51,0.026,0.026,3.93,4.01,0.41,0.41,2.38,2.35,1.561,1.561,5.1,4.98
0.319,0.319,27.46,24.15,0.346,0.346,88.7,61.45,0.186,0.186,1.03,1.03,0.148,0.148,0.48,0.48
0.174,0.174,10.67,10.13,0.018,0.018,2.31,2.34,0.059,0.059,0.34,0.35,0.321,0.321,1.05,1.06
0.439,0.439,45.23,36.89,0.081,0.081,23.09,20.7,0.683,0.683,3.74,3.81,0.19,0.19,0.62,0.62
0.72,0.72,43.66,55.84,0.273,0.273,47.92,63.02,0.64,0.64,3.71,3.64,1.199,1.199,3.93,3.85
0.557,0.557,57.42,44.61,0.201,0.201,52.94,41.86,0.824,0.824,4.51,4.62,1.072,1.072,3.51,3.45
0.39,0.39,21.55,24.16,0.192,0.192,25.57,29.31,0.239,0.239,1.39,1.38,2.566,2.566,8.41,8.07
4.21,4.21,79.89,133.03,0.585,0.585,49.19,65.24,3.242,3.242,21.36,19.3,0.359,0.359,1.1,1.1
0.236,0.236,2.13,2.16,1.755,1.755,52.37,70.95,3.156,3.156,92.02,63.02,2.774,2.774,5.93,6.11
6.899,6.899,53.65,73.31,1.215,1.215,53.51,73.05,7.712,7.712,165.84,90.66,1.271,1.271,2.31,2.34
3.355,3.355,36.15,44.13,1.442,1.442,53.81,73.62,5.634,5.634,80.48,57.39,0.446,0.446,0.83,0.83
6.463,6.463,52.04,41.29,2.457,2.457,94.51,179.17,4.907,4.907,101.8,200.0,21.78,21.78,39.03,48.5
6.593,6.593,47.98,63.13,0.982,0.982,40.92,51.45,7.822,7.822,220.96,104.98,3.219,3.219,5.69,5.85
11.734,11.734,93.57,175.84,1.278,1.278,88.77,159.61,12.966,12.966,234.89,108.02,26.541,26.541,47.14,61.68
6.068,6.068,50.91,68.29,1.199,1.199,51.22,68.86,7.271,7.271,136.42,81.1,0.537,0.537,0.95,0.96
3.077,3.077,31.37,37.21,0.393,0.393,22.84,25.78,3.618,3.618,44.4,36.33,0.317,0.317,0.57,0.57
6.52,6.52,82.42,140.2,1.05,1.05,70.0,107.69,7.268,7.268,70.22,51.97,21.962,21.962,42.56,54.07
1.819,1.819,24.44,27.85,0.282,0.282,20.27,22.55,2.312,2.312,21.87,19.72,3.602,3.602,7.03,6.8
1.87,1.87,23.91,27.16,0.05,0.05,3.71,3.78,1.816,1.816,17.1,15.75,5.14,5.14,10.04,9.56
3.621,3.621,36.84,45.16,0.756,0.756,35.49,43.15,4.665,4.665,61.63,47.11,3.253,3.253,6.24,6.06
1.039,1.039,14.87,16.06,0.409,0.409,34.67,41.95,2.37,2.37,21.03,19.03,21.882,21.882,42.08,53.29
0.289,0.289,4.64,4.53,0.146,0.146,13.26,12.43,0.168,0.168,1.37,1.38,1.94,1.94,3.73,3.66
0.295,0.295,4.73,4.85,0.075,0.075,5.85,6.03,0.298,0.298,2.41,2.38,5.064,5.064,9.76,9.3
0.265,0.265,4.15,4.07,0.184,0.184,13.52,14.5,0.222,0.222,1.86,1.88,0.393,0.393,0.76,0.76
0.372,0.372,6.19,6.38,0.282,0.282,28.19,24.71,0.428,0.428,3.45,3.39,3.854,3.854,7.43,7.16
0.035,0.035,0.57,0.57,0.083,0.083,7.32,7.6,0.174,0.174,1.43,1.44,3.52,3.52,6.79,6.57
0.816,0.816,13.37,12.53,0.103,0.103,9.57,9.13,1.1,1.1,8.78,9.18,5.368,5.368,10.36,9.85
0.253,0.253,3.86,3.79,0.076,0.076,6.35,6.56,0.073,0.073,0.61,0.62,4.668,4.668,9.12,8.72
0.152,0.152,2.23,2.25,0.165,0.165,13.56,14.55,0.007,0.007,0.06,0.06,6.548,6.548,12.76,12.0
0.117,0.117,1.92,1.94,0.015,0.015,1.31,1.32,0.045,0.045,0.36,0.36,5.336,5.336,10.4,9.89
0.382,0.382,6.29,6.1,0.145,0.145,12.08,12.86,0.532,0.532,4.28,4.38,2.419,2.419,4.71,4.61
0.226,0.226,3.76,3.69,0.264,0.264,21.64,24.26,0.039,0.039,0.31,0.31,0.929,0.929,1.81,1.82
0.06,0.06,1.04,1.03,0.07,0.07,6.29,6.1,0.234,0.234,1.86,1.84,5.587,5.587,10.87,10.31
0.356,0.356,5.8,5.98,0.004,0.004,0.32,0.32,0.296,0.296,2.41,2.39,2.773,2.773,5.38,5.24
0.118,0.118,2.0,2.02,0.102,0.102,9.32,9.78,0.041,0.041,0.33,0.33,5.409,5.409,10.5,9.98
0.698,0.698,11.22,10.62,0.247,0.247,26.59,23.47,0.794,0.794,6.43,6.65,2.937,2.937,5.69,5.53
0.194,0.194,3.18,3.24,0.286,0.286,28.04,24.59,0.579,0.579,4.69,4.58,4.58,4.58,8.88,8.5
0.561,0.561,8.96,8.57,0.322,0.322,30.35,26.35,0.768,0.768,6.33,6.53,8.36,8.36,16.2,14.99
0.099,0.099,1.68,1.7,0.106,0.106,9.37,9.83,0.309,0.309,2.46,2.43,3.31,3.31,6.42,6.22
0.029,0.029,0.48,0.48,0.351,0.351,28.11,32.7,0.16,0.16,1.27,1.28,6.405,6.405,12.39,11.67
0.106,0.106,1.61,1.62,0.279,0.279,24.23,21.61,0.147,0.147,1.22,1.22,3.882,3.882,7.54,7.26
1.239,1.239,19.3,21.36,0.278,0.278,23.38,26.47,1.167,1.167,9.62,9.18,2.58,2.58,5.02,4.9
0.677,0.677,11.61,10.97,0.228,0.228,21.92,19.75,0.566,0.566,4.49,4.59,5.667,5.667,11.0,10.43
1.3,1.3,21.34,23.89,0.23,0.23,22.29,25.09,1.379,1.379,11.09,10.5,1.49,1.49,2.89,2.85
0.398,0.398,6.75,6.99,0.025,0.025,2.27,2.3,0.659,0.659,5.32,5.18,6.12,6.12,11.91,11.24
0.332,0.332,5.57,5.42,0.164,0.164,13.02,13.93,0.52,0.52,4.13,4.21,1.643,1.643,3.19,3.14
0.524,0.524,8.74,8.37,0.328,0.328,30.68,26.6,0.583,0.583,4.61,4.71,4.97,4.97,9.67,9.22
0.158,0.158,2.7,2.66,0.148,0.148,13.09,12.29,0.102,0.102,0.82,0.82,4.747,4.747,9.22,8.81
0.628,0.628,10.61,10.07,0.126,0.126,13.43,12.59,0.848,0.848,6.8,7.04,1.458,1.458,2.84,2.8
0.201,0.201,3.3,3.25,0.129,0.129,12.04,11.36,0.063,0.063,0.51,0.51,4.932,4.932,9.6,9.16
0.203,0.203,3.4,3.34,0.229,0.229,18.04,19.82,0.271,0.271,2.14,2.16,0.832,0.832,1.62,1.6
0.706,0.706,11.68,12.41,0.083,0.083,6.57,6.8,0.732,0.732,5.85,5.69,5.171,5.171,10.04,9.56
0.648,0.648,10.33,9.83,0.293,0.293,30.49,26.45,1.104,1.104,8.88,9.29,2.668,2.668,5.17,5.04
0.572,0.572,9.45,9.92,0.111,0.111,10.55,10.03,0.634,0.634,5.12,4.99,2.314,2.314,4.49,4.39
1.133,1.133,16.37,17.83,0.328,0.328,22.46,25.31,1.388,1.388,12.27,11.56,0.888,0.888,1.71,1.7
0.12,0.12,1.98,1.96,0.189,0.189,14.09,15.15,0.071,0.071,0.57,0.57,5.262,5.262,10.12,9.63
0.285,0.285,4.68,4.57,0.025,0.025,2.4,2.43,0.185,0.185,1.49,1.5,3.293,3.293,6.33,6.14
0.633,0.633,10.45,9.93,0.207,0.207,21.36,19.3,0.655,0.655,5.28,5.42,4.087,4.087,7.86,7.56
0.21,0.21,3.47,3.41,0.094,0.094,10.45,11.03,0.16,0.16,1.28,1.29,4.116,4.116,7.91,7.61
0.575,0.575,9.53,9.09,0.116,0.116,9.98,9.51,0.56,0.56,4.47,4.57,2.521,2.521,4.84,4.72
0.098,0.098,1.64,1.63,0.366,0.366,30.99,26.83,0.414,0.414,3.28,3.34,1.942,1.942,3.73,3.66
0.378,0.378,6.32,6.12,0.16,0.16,15.88,14.71,0.357,0.357,2.89,2.93,3.711,3.711,7.12,6.88
0.283,0.283,4.65,4.77,0.0,0.0,0.02,0.02,0.204,0.204,1.63,1.62,0.348,0.348,0.67,0.67
0.431,0.431,6.89,6.66,0.468,0.468,34.95,42.35,0.669,0.669,5.42,5.57,2.374,2.374,4.56,4.66
0.383,0.383,6.35,6.56,0.185,0.185,15.68,17.01,0.018,0.018,0.15,0.15,4.652,4.652,8.91,8.53
0.192,0.192,3.16,3.11,0.052,0.052,4.24,4.16,0.261,0.261,2.12,2.14,6.702,6.702,12.84,12.06
0.502,0.502,8.28,7.95,0.156,0.156,15.78,14.63,0.441,0.441,3.55,3.61,2.847,2.847,5.45,5.31
0.686,0.686,11.45,12.14,0.087,0.087,6.72,6.95,0.449,0.449,3.58,3.51,1.345,1.345,2.57,2.54
0.41,0.41,6.74,6.52,0.058,0.058,4.76,4.65,0.335,0.335,2.71,2.75,2.193,2.193,4.19,4.11
0.346,0.346,5.66,5.5,0.088,0.088,7.25,6.99,0.148,0.148,1.22,1.23,1.941,1.941,3.71,3.64
0.682,0.682,11.37,10.76,0.081,0.081,8.64,8.28,0.789,0.789,6.35,6.56,2.125,2.125,4.06,3.98
0.162,0.162,2.77,2.81,0.302,0.302,23.59,26.75,0.43,0.43,3.44,3.38,6.906,6.906,13.2,12.39
0.938,0.938,15.04,13.98,0.272,0.272,30.55,26.5,1.267,1.267,10.32,10.88,5.08,5.08,9.77,9.31
1.115,1.115,15.84,17.2,0.232,0.232,18.28,20.12,1.11,1.11,9.76,9.31,6.567,6.567,12.83,12.05
0.313,0.313,4.97,5.09,0.045,0.045,3.81,3.89,0.271,0.271,2.21,2.18,6.232,6.232,12.24,11.54
0.435,0.435,7.33,7.07,0.132,0.132,12.21,11.51,0.279,0.279,2.25,2.27,7.237,7.237,14.16,13.23
2.731,2.731,44.76,57.67,0.571,0.571,46.41,60.43,4.531,4.531,37.35,31.48,17.119,17.119,33.44,40.15
0.365,0.365,6.15,5.96,0.157,0.157,14.0,13.08,0.497,0.497,3.94,4.02,2.703,2.703,5.28,5.14
1.927,1.927,33.23,28.5,0.189,0.189,13.61,14.61,2.098,2.098,16.64,18.15,0.852,0.852,1.66,1.65
0.133,0.133,2.21,2.19,0.248,0.248,22.95,25.93,0.119,0.119,0.96,0.96,8.101,8.101,15.79,14.64
0.546,0.546,9.38,8.96,0.252,0.252,25.69,22.77,0.752,0.752,5.93,6.11,3.795,3.795,7.4,7.13
4.571,4.571,75.18,54.64,1.261,1.261,102.55,67.79,5.353,5.353,43.66,55.86,11.981,11.981,23.26,20.84
0.32,0.32,5.32,5.18,0.007,0.007,0.59,0.59,0.276,0.276,2.21,2.23,0.634,0.634,1.23,1.22
0.253,0.253,4.22,4.13,0.136,0.136,10.66,11.26,0.537,0.537,4.23,4.33,4.96,4.96,9.63,9.19
1.121,1.121,18.58,20.49,0.18,0.18,14.51,15.64,0.929,0.929,7.42,7.71,1.427,1.427,2.77,2.81
0.473,0.473,7.33,7.61,0.007,0.007,0.65,0.65,0.477,0.477,4.0,3.92,5.192,5.192,10.1,9.62
0.038,0.038,0.66,0.66,0.056,0.056,5.71,5.55,0.08,0.08,0.63,0.63,2.202,2.202,4.28,4.19
10.487,10.487,179.26,94.53,1.959,1.959,183.09,95.59,9.89,9.89,79.18,131.07,15.394,15.394,29.89,26.0
0.522,0.522,8.72,8.36,0.104,0.104,9.17,9.62,0.648,0.648,5.2,5.34,7.287,7.287,14.15,13.21
0.252,0.252,4.18,4.1,0.16,0.16,14.68,15.84,0.478,0.478,3.79,3.87,3.025,3.025,5.87,5.71
0.919,0.919,15.82,17.17,0.533,0.533,45.6,37.13,1.123,1.123,8.85,8.48,5.048,5.048,9.8,10.31
0.353,0.353,6.01,5.83,0.15,0.15,11.85,12.59,0.356,0.356,2.85,2.9,2.256,2.256,4.38,4.29
0.613,0.613,10.21,9.72,0.186,0.186,16.19,14.98,0.653,0.653,5.18,5.32,5.52,5.52,10.72,10.17
0.192,0.192,3.18,3.23,0.1,0.1,8.71,8.35,0.19,0.19,1.52,1.51,5.691,5.691,11.05,10.47
0.322,0.322,5.56,5.71,0.088,0.088,7.0,7.25,0.529,0.529,4.18,4.1,3.333,3.333,6.47,6.27
0.313,0.313,5.14,5.01,0.085,0.085,6.78,7.02,0.343,0.343,2.73,2.77,6.379,6.379,12.39,11.66
0.063,0.063,1.05,1.05,0.096,0.096,7.84,7.55,0.108,0.108,0.85,0.86,3.087,3.087,5.99,5.82
0.069,0.069,1.13,1.14,0.019,0.019,1.48,1.47,0.014,0.014,0.11,0.11,1.159,1.159,2.25,2.27
0.399,0.399,6.59,6.81,0.197,0.197,14.83,16.02,0.434,0.434,3.46,3.4,3.579,3.579,6.94,6.7
0.404,0.404,6.52,6.31,0.038,0.038,2.99,3.04,1.115,1.115,8.94,9.36,1.053,1.053,2.04,2.02
0.038,0.038,0.64,0.64,0.07,0.07,5.86,5.69,0.205,0.205,1.61,1.62,0.195,0.195,0.38,0.38
0.359,0.359,5.66,5.5,0.03,0.03,2.48,2.51,0.681,0.681,5.52,5.68,3.175,3.175,6.14,5.96
0.505,0.505,8.26,7.93,0.12,0.12,10.06,9.58,0.692,0.692,5.52,5.68,0.256,0.256,0.49,0.5
0.452,0.452,7.64,7.95,0.097,0.097,8.79,8.42,0.21,0.21,1.66,1.64,1.435,1.435,2.78,2.74
0.239,0.239,4.14,4.23,0.271,0.271,24.89,28.43,0.311,0.311,2.46,2.43,4.383,4.383,8.48,8.13
0.575,0.575,9.48,9.95,0.194,0.194,15.07,16.3,0.765,0.765,6.22,6.03,5.171,5.171,9.98,9.51
0.69,0.69,11.06,11.71,0.163,0.163,13.67,14.67,0.579,0.579,4.74,4.63,9.781,9.781,18.81,17.19
0.153,0.153,2.54,2.51,0.107,0.107,10.14,9.65,0.112,0.112,0.88,0.89,6.854,6.854,13.18,12.37
0.624,0.624,10.34,9.83,0.204,0.204,17.17,15.81,0.889,0.889,7.12,7.38,0.636,0.636,1.22,1.22
0.908,0.908,15.28,14.2,0.226,0.226,21.14,19.12,1.215,1.215,9.63,10.11,3.017,3.017,5.79,5.63
0.136,0.136,2.31,2.34,0.218,0.218,22.48,20.21,0.005,0.005,0.04,0.04,2.2,2.2,4.23,4.14
0.018,0.018,0.3,0.3,0.152,0.152,15.36,14.27,0.005,0.005,0.04,0.04,2.657,2.657,5.1,4.97
