cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.711,0.711,71.08,52.44,0.517,0.517,136.02,80.96,0.639,0.639,3.52,3.58,3.607,3.607,9.77,10.28
0.401,0.401,24.73,28.22,0.05,0.05,8.17,8.52,0.728,0.728,4.24,4.15,3.229,3.229,8.73,9.13
0.303,0.303,23.9,21.35,0.012,0.012,1.92,1.94,0.982,0.982,5.38,5.53,2.876,2.876,7.77,8.09
0.401,0.401,38.15,32.04,0.085,0.085,19.23,17.54,0.861,0.861,4.72,4.83,2.252,2.252,6.1,6.29
0.251,0.251,15.87,17.24,0.216,0.216,29.24,34.24,0.393,0.393,2.27,2.25,2.402,2.402,6.49,6.71
0.756,0.756,65.15,49.14,0.573,0.573,150.69,85.94,0.957,0.957,5.29,5.43,2.757,2.757,7.45,7.74
0.603,0.603,54.82,43.03,0.216,0.216,41.46,34.34,1.023,1.023,5.6,5.77,2.982,2.982,8.08,8.42
0.559,0.559,44.35,36.3,0.044,0.044,5.84,5.68,1.01,1.01,5.54,5.7,0.518,0.518,1.4,1.39
0.108,0.108,5.95,5.78,0.245,0.245,26.97,31.17,0.309,0.309,1.79,1.81,0.894,0.894,2.42,2.45
0.388,0.388,38.8,32.49,0.205,0.205,55.38,43.37,0.639,0.639,3.51,3.57,0.288,0.288,0.78,0.78
0.368,0.368,23.75,21.23,0.258,0.258,47.72,38.53,0.314,0.314,1.82,1.84,0.049,0.049,0.13,0.13
0.747,0.747,64.99,49.05,0.22,0.22,41.55,34.4,1.302,1.302,7.15,7.41,0.449,0.449,1.21,1.21
0.716,0.716,39.55,49.3,0.41,0.41,41.38,52.18,0.706,0.706,4.1,4.01,3.264,3.264,8.82,9.23
0.301,0.301,30.75,26.65,0.069,0.069,16.07,14.87,0.346,0.346,1.89,1.91,0.882,0.882,2.38,2.41
0.52,0.52,30.61,36.14,0.372,0.372,53.08,72.26,0.855,0.855,4.97,4.85,0.972,0.972,2.63,2.66
0.54,0.54,56.23,43.89,0.078,0.078,19.98,18.17,0.762,0.762,4.18,4.27,0.302,0.302,0.82,0.81
1.311,1.311,77.58,55.9,0.059,0.059,7.08,6.84,1.354,1.354,7.82,8.14,4.051,4.051,10.95,11.58
0.366,0.366,27.52,31.91,0.161,0.161,24.74,28.23,0.506,0.506,2.8,2.76,2.055,2.055,5.55,5.71
0.435,0.435,39.88,33.25,0.227,0.227,58.12,45.03,0.765,0.765,4.19,4.28,0.389,0.389,1.06,1.06
0.654,0.654,37.35,45.92,0.133,0.133,17.79,19.53,0.687,0.687,3.99,3.91,1.005,1.005,2.72,2.76
0.74,0.74,66.11,49.69,0.115,0.115,18.57,16.99,1.112,1.112,6.1,6.29,0.733,0.733,1.99,2.01
0.991,0.991,57.61,80.93,0.459,0.459,63.79,93.65,1.651,1.651,9.58,9.14,1.856,1.856,5.02,5.15
0.456,0.456,48.47,39.02,0.073,0.073,19.77,18.0,0.795,0.795,4.35,4.45,2.833,2.833,7.66,7.96
0.078,0.078,8.05,7.74,0.169,0.169,52.92,41.84,0.041,0.041,0.23,0.23,0.207,0.207,0.56,0.56
0.479,0.479,27.22,31.51,0.169,0.169,27.29,31.6,0.602,0.602,3.49,3.43,1.581,1.581,4.27,4.37
0.135,0.135,12.03,11.35,0.135,0.135,30.73,26.63,0.205,0.205,1.12,1.13,0.214,0.214,0.58,0.58
0.649,0.649,34.17,41.22,0.343,0.343,40.35,50.54,0.981,0.981,5.71,5.55,1.162,1.162,3.14,3.19
3.909,3.909,277.2,116.18,0.991,0.991,139.59,82.21,6.584,6.584,36.19,44.19,5.917,5.917,16.03,14.84
0.05,0.05,3.13,3.18,0.355,0.355,48.64,64.27,0.205,0.205,1.19,1.18,2.66,2.66,7.19,7.46
0.582,0.582,54.41,42.77,0.093,0.093,25.1,22.3,1.034,1.034,5.72,5.88,0.701,0.701,1.89,1.88
0.634,0.634,69.63,51.65,0.492,0.492,163.91,90.08,0.748,0.748,4.1,4.19,1.442,1.442,3.9,3.98
0.089,0.089,5.58,5.74,0.045,0.045,7.78,8.1,0.347,0.347,2.02,2.0,0.784,0.784,2.12,2.14
0.788,0.788,81.24,57.77,0.287,0.287,87.03,60.64,1.368,1.368,7.5,7.8,2.679,2.679,7.24,7.51
0.66,0.66,40.74,33.85,1.074,1.074,176.15,93.66,2.081,2.081,12.09,12.87,4.086,4.086,11.07,10.49
1.132,1.132,125.82,77.23,0.443,0.443,126.45,77.47,1.6,1.6,8.78,9.18,2.685,2.685,7.28,7.55
0.358,0.358,21.19,23.7,0.254,0.254,34.29,41.38,0.345,0.345,2.01,1.99,0.971,0.971,2.63,2.67
1.744,1.744,181.67,95.2,0.039,0.039,12.67,13.52,1.173,1.173,6.43,6.64,6.33,6.33,17.11,18.71
0.261,0.261,25.09,22.29,0.052,0.052,13.6,14.59,0.401,0.401,2.2,2.23,1.54,1.54,4.16,4.25
0.314,0.314,16.52,18.01,0.359,0.359,40.82,51.29,0.384,0.384,2.23,2.21,1.02,1.02,2.76,2.8
0.305,0.305,26.73,23.58,0.11,0.11,21.15,19.13,0.527,0.527,2.89,2.94,0.886,0.886,2.4,2.42
0.398,0.398,20.71,23.1,0.303,0.303,31.22,37.0,0.613,0.613,3.59,3.53,3.683,3.683,9.95,10.47
