cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.464,0.464,46.82,37.94,0.514,0.514,160.63,89.08,0.488,0.488,2.67,2.71,0.362,0.362,1.19,1.18
0.164,0.164,9.63,9.18,0.118,0.118,18.39,16.84,0.076,0.076,0.44,0.44,0.463,0.463,1.52,1.53
0.528,0.528,57.38,44.59,0.272,0.272,71.53,52.69,0.406,0.406,2.22,2.25,0.814,0.814,2.67,2.63
0.297,0.297,16.52,18.0,0.003,0.003,0.4,0.4,0.571,0.571,3.32,3.27,1.06,1.06,3.48,3.54
0.412,0.412,40.03,33.35,0.065,0.065,14.06,13.14,0.753,0.753,4.13,4.21,4.203,4.203,13.74,12.85
0.356,0.356,19.35,21.42,0.131,0.131,17.03,18.61,0.289,0.289,1.68,1.67,6.164,6.164,20.21,18.36
0.176,0.176,16.43,15.18,0.076,0.076,16.93,15.61,0.248,0.248,1.36,1.37,0.504,0.504,1.65,1.64
0.549,0.549,30.36,35.79,0.421,0.421,47.31,61.97,0.837,0.837,4.85,4.73,0.942,0.942,3.1,3.15
0.138,0.138,10.93,10.36,0.097,0.097,15.9,17.27,0.421,0.421,2.34,2.37,0.013,0.013,0.04,0.04
0.341,0.341,18.24,20.07,0.213,0.213,23.63,26.8,0.428,0.428,2.48,2.45,0.559,0.559,1.83,1.85
0.091,0.091,8.04,8.37,0.097,0.097,18.36,16.81,0.353,0.353,1.94,1.92,1.955,1.955,6.41,6.21
0.498,0.498,27.52,31.91,0.251,0.251,32.54,38.86,0.583,0.583,3.38,3.33,0.816,0.816,2.67,2.64
0.434,0.434,43.45,35.69,0.415,0.415,134.0,80.24,0.427,0.427,2.34,2.37,1.144,1.144,3.75,3.82
0.072,0.072,4.26,4.17,0.101,0.101,16.05,14.86,0.13,0.13,0.75,0.76,0.487,0.487,1.6,1.58
0.901,0.901,97.91,65.73,0.328,0.328,99.46,66.42,0.958,0.958,5.24,5.38,1.801,1.801,5.91,6.09
0.515,0.515,57.85,44.87,0.139,0.139,38.67,32.4,0.454,0.454,2.49,2.52,2.654,2.654,8.7,8.34
0.111,0.111,6.79,7.03,0.186,0.186,34.42,29.36,0.563,0.563,3.27,3.22,0.35,0.35,1.15,1.16
0.482,0.482,54.11,42.59,0.089,0.089,27.82,24.42,0.609,0.609,3.34,3.4,0.74,0.74,2.43,2.46
0.124,0.124,7.74,7.45,0.242,0.242,41.04,34.06,0.175,0.175,1.02,1.01,1.076,1.076,3.54,3.6
0.06,0.06,5.4,5.25,0.251,0.251,39.79,49.67,0.423,0.423,2.32,2.35,0.56,0.56,1.84,1.83
0.043,0.043,2.55,2.59,0.107,0.107,11.61,12.32,0.188,0.188,1.09,1.08,0.848,0.848,2.78,2.82
0.202,0.202,14.02,13.1,0.048,0.048,6.87,7.11,0.335,0.335,1.86,1.88,2.623,2.623,8.6,8.24
0.206,0.206,16.35,17.8,0.145,0.145,24.55,27.99,0.192,0.192,1.05,1.06,0.867,0.867,2.83,2.79
0.337,0.337,17.35,19.0,0.049,0.049,6.07,5.89,0.276,0.276,1.61,1.6,0.531,0.531,1.74,1.76
0.112,0.112,10.14,9.65,0.226,0.226,70.56,52.16,0.172,0.172,0.94,0.95,0.416,0.416,1.36,1.35
0.327,0.327,18.49,20.37,0.178,0.178,22.88,25.83,0.501,0.501,2.9,2.86,2.916,2.916,9.56,9.12
0.191,0.191,19.13,17.46,0.184,0.184,48.49,39.03,0.178,0.178,0.97,0.97,0.421,0.421,1.38,1.37
0.856,0.856,50.95,68.37,0.328,0.328,43.76,56.01,1.304,1.304,7.58,7.3,0.339,0.339,1.11,1.1
0.213,0.213,22.46,20.19,0.121,0.121,32.78,28.16,0.202,0.202,1.11,1.11,1.18,1.18,3.87,3.94
0.121,0.121,7.2,7.47,0.094,0.094,16.82,15.51,0.436,0.436,2.53,2.5,2.353,2.353,7.72,7.43
0.82,0.82,82.85,58.58,0.43,0.43,97.72,65.65,1.079,1.079,5.91,6.09,2.421,2.421,7.94,7.63
0.935,0.935,59.18,84.05,0.2,0.2,34.51,41.71,1.784,1.784,10.36,9.85,1.367,1.367,4.48,4.38
0.013,0.013,1.15,1.15,0.266,0.266,70.03,51.87,0.212,0.212,1.18,1.17,0.177,0.177,0.58,0.58
0.45,0.45,29.04,33.97,0.188,0.188,34.75,42.06,0.689,0.689,3.99,3.91,0.674,0.674,2.21,2.23
0.74,0.74,77.85,56.04,0.512,0.512,138.38,81.79,0.856,0.856,4.69,4.8,2.772,2.772,9.09,8.69
0.081,0.081,5.38,5.53,0.166,0.166,24.85,28.37,0.406,0.406,2.35,2.32,1.287,1.287,4.23,4.14
0.307,0.307,26.72,23.57,0.005,0.005,0.7,0.69,0.495,0.495,2.71,2.75,0.683,0.683,2.25,2.27
0.7,0.7,42.18,53.46,0.727,0.727,84.49,146.29,0.705,0.705,4.1,4.01,3.217,3.217,10.58,10.05
0.023,0.023,1.65,1.66,0.015,0.015,2.32,2.29,0.461,0.461,2.52,2.56,1.707,1.707,5.61,5.46
0.532,0.532,30.24,35.63,0.41,0.41,44.05,56.49,0.695,0.695,4.03,3.95,2.816,2.816,9.23,9.68
0.028,0.028,2.34,2.32,0.032,0.032,5.7,5.54,0.225,0.225,1.24,1.24,0.33,0.33,1.08,1.08
0.58,0.58,32.41,38.68,0.384,0.384,45.76,59.34,0.357,0.357,2.07,2.04,0.273,0.273,0.89,0.9
0.179,0.179,17.03,15.69,0.05,0.05,10.16,10.71,0.21,0.21,1.15,1.16,0.982,0.982,3.22,3.17
0.383,0.383,22.04,24.77,0.296,0.296,35.66,43.39,0.081,0.081,0.47,0.47,0.81,0.81,2.66,2.62
0.125,0.125,10.59,10.05,0.039,0.039,8.95,8.57,0.129,0.129,0.71,0.72,1.452,1.452,4.74,4.63
0.08,0.08,4.68,4.57,0.098,0.098,17.12,15.77,0.142,0.142,0.82,0.83,3.331,3.331,10.92,10.36
0.883,0.883,90.08,62.11,0.549,0.549,152.48,86.52,0.925,0.925,5.07,5.2,0.015,0.015,0.05,0.05
0.528,0.528,32.98,39.5,0.04,0.04,6.59,6.82,0.908,0.908,5.28,5.14,1.514,1.514,4.98,4.86
0.032,0.032,2.85,2.89,0.03,0.03,6.29,6.49,0.161,0.161,0.9,0.89,0.271,0.271,0.89,0.89
0.224,0.224,20.4,18.51,0.159,0.159,37.88,31.85,0.053,0.053,0.29,0.29,2.0,2.0,6.56,6.35
0.154,0.154,9.01,9.44,0.097,0.097,11.93,12.69,0.197,0.197,1.14,1.14,0.217,0.217,0.71,0.71
0.392,0.392,35.01,29.79,0.009,0.009,1.96,1.98,0.684,0.684,3.76,3.83,1.065,1.065,3.49,3.55
0.506,0.506,28.42,33.13,0.186,0.186,27.74,32.2,0.645,0.645,3.75,3.68,0.147,0.147,0.48,0.48
0.174,0.174,15.56,16.87,0.133,0.133,27.23,23.97,0.347,0.347,1.9,1.89,0.486,0.486,1.59,1.61
0.375,0.375,35.05,29.83,0.312,0.312,60.08,46.2,0.287,0.287,1.57,1.58,2.274,2.274,7.46,7.19
0.21,0.21,12.68,11.92,0.099,0.099,13.89,12.99,0.252,0.252,1.46,1.47,1.249,1.249,4.1,4.01
0.085,0.085,7.23,7.5,0.086,0.086,16.01,14.82,0.144,0.144,0.8,0.79,0.036,0.036,0.12,0.12
1.433,1.433,86.34,151.92,0.582,0.582,93.87,176.88,2.22,2.22,12.86,12.08,1.692,1.692,5.53,5.38
0.57,0.57,50.47,40.3,0.414,0.414,79.59,56.93,0.788,0.788,4.33,4.43,1.599,1.599,5.22,5.36
0.203,0.203,12.35,13.17,0.027,0.027,4.57,4.47,0.403,0.403,2.34,2.31,0.976,0.976,3.19,3.24
0.416,0.416,38.51,32.29,0.106,0.106,22.51,20.24,0.944,0.944,5.17,5.31,0.621,0.621,2.03,2.01
0.307,0.307,19.55,21.67,0.137,0.137,23.22,26.27,0.686,0.686,3.98,3.91,3.212,3.212,10.5,9.97
0.529,0.529,55.08,43.18,0.569,0.569,157.95,88.25,0.324,0.324,1.78,1.79,1.279,1.279,4.18,4.09
7.578,7.578,420.99,135.59,0.883,0.883,91.99,63.01,8.68,8.68,50.43,67.44,17.171,17.171,56.11,43.82
0.291,0.291,28.53,24.97,0.046,0.046,11.21,11.87,0.495,0.495,2.72,2.75,3.959,3.959,12.94,12.15
0.07,0.07,4.32,4.23,0.075,0.075,11.4,10.79,0.078,0.078,0.45,0.45,2.521,2.521,8.24,8.59
0.583,0.583,56.1,43.81,0.317,0.317,102.13,67.61,0.74,0.74,4.06,4.14,1.982,1.982,6.5,6.29
0.66,0.66,37.49,46.14,0.211,0.211,31.51,37.4,1.107,1.107,6.42,6.22,0.406,0.406,1.33,1.33
0.08,0.08,6.87,7.11,0.203,0.203,52.17,41.38,0.24,0.24,1.33,1.32,1.933,1.933,6.32,6.12
0.214,0.214,13.15,14.08,0.164,0.164,21.26,23.79,0.514,0.514,2.98,2.93,2.291,2.291,7.49,7.22
0.117,0.117,12.05,11.37,0.044,0.044,12.58,13.43,0.487,0.487,2.67,2.7,2.274,2.274,7.43,7.16
0.641,0.641,38.87,48.25,0.287,0.287,50.28,67.17,1.3,1.3,7.54,7.26,3.097,3.097,10.15,9.66
0.611,0.611,62.99,47.91,0.25,0.25,65.66,49.43,0.704,0.704,3.86,3.93,2.113,2.113,6.93,6.7
0.033,0.033,1.82,1.84,0.048,0.048,6.46,6.26,0.016,0.016,0.09,0.09,0.415,0.415,1.36,1.37
4.408,4.408,83.64,143.75,1.028,1.028,86.36,151.98,3.233,3.233,21.29,19.25,0.195,0.195,0.6,0.6
0.656,0.656,5.93,6.12,0.52,0.52,15.52,16.83,2.362,2.362,68.85,51.22,15.968,15.968,34.12,29.15
7.678,7.678,59.7,85.11,0.295,0.295,12.98,13.88,7.989,7.989,171.8,92.41,1.618,1.618,2.95,2.9
2.805,2.805,30.23,35.61,1.222,1.222,45.6,59.06,5.047,5.047,72.1,53.0,3.132,3.132,5.84,5.68
3.228,3.228,25.99,29.87,0.898,0.898,34.53,41.73,3.543,3.543,73.5,53.75,14.953,14.953,26.8,30.94
12.5,12.5,90.97,166.88,1.632,1.632,68.0,103.03,14.501,14.501,409.63,134.39,27.266,27.266,48.17,63.46
4.101,4.101,32.71,39.1,0.043,0.043,2.96,3.01,4.573,4.573,82.85,58.58,10.3,10.3,18.29,20.14
11.912,11.912,99.93,199.73,2.333,2.333,99.7,198.82,14.708,14.708,275.94,115.96,30.452,30.452,53.9,73.78
9.78,9.78,99.7,198.79,1.639,1.639,95.28,181.99,11.751,11.751,144.18,83.78,23.694,23.694,42.85,54.53
1.355,1.355,17.13,18.74,0.352,0.352,23.48,26.61,1.596,1.596,15.42,14.31,2.411,2.411,4.67,4.57
5.743,5.743,77.18,125.69,0.639,0.639,45.98,59.7,6.685,6.685,63.24,48.05,19.532,19.532,38.15,47.14
1.744,1.744,22.3,25.1,0.09,0.09,6.7,6.94,1.726,1.726,16.25,15.03,5.367,5.367,10.48,9.96
3.147,3.147,32.02,38.12,0.917,0.917,43.04,54.85,4.268,4.268,56.38,43.98,3.139,3.139,6.03,5.85
5.796,5.796,82.92,141.64,0.864,0.864,73.18,115.4,6.665,6.665,59.14,45.64,18.949,18.949,36.44,44.56
1.368,1.368,21.96,19.79,0.399,0.399,36.24,30.68,1.642,1.642,13.35,14.3,3.061,3.061,5.89,5.72
0.324,0.324,5.19,5.33,0.177,0.177,13.82,14.85,0.131,0.131,1.06,1.05,0.687,0.687,1.32,1.33
0.336,0.336,5.26,5.4,0.128,0.128,9.41,9.87,0.559,0.559,4.69,4.59,5.959,5.959,11.48,10.86
0.827,0.827,13.74,12.85,0.306,0.306,30.56,26.51,1.239,1.239,9.99,10.51,5.076,5.076,9.78,9.33
0.155,0.155,2.48,2.45,0.092,0.092,8.07,7.76,0.221,0.221,1.81,1.83,3.099,3.099,5.98,5.81
0.311,0.311,5.09,4.97,0.166,0.166,15.38,14.28,0.35,0.35,2.8,2.84,2.13,2.13,4.11,4.03
0.099,0.099,1.51,1.52,0.008,0.008,0.66,0.66,0.184,0.184,1.55,1.54,3.462,3.462,6.76,6.54
0.224,0.224,3.27,3.32,0.086,0.086,7.02,6.78,0.024,0.024,0.21,0.21,6.348,6.348,12.37,11.65
0.214,0.214,3.51,3.45,0.006,0.006,0.52,0.52,0.275,0.275,2.22,2.25,9.298,9.298,18.12,16.62
0.256,0.256,4.22,4.31,0.122,0.122,10.14,10.68,0.369,0.369,2.97,2.92,3.012,3.012,5.87,5.7
0.047,0.047,0.79,0.79,0.219,0.219,17.95,19.72,0.1,0.1,0.81,0.81,6.746,6.746,13.12,12.32
0.503,0.503,8.61,8.25,0.041,0.041,3.62,3.69,0.328,0.328,2.61,2.64,8.178,8.178,15.91,14.74
0.155,0.155,2.52,2.49,0.09,0.09,7.64,7.95,0.007,0.007,0.06,0.06,6.129,6.129,11.9,11.23
0.164,0.164,2.79,2.83,0.027,0.027,2.46,2.49,0.476,0.476,3.8,3.73,7.35,7.35,14.27,13.32
0.394,0.394,6.34,6.14,0.179,0.179,19.24,17.55,0.597,0.597,4.84,4.96,4.624,4.624,8.96,8.58
0.816,0.816,13.42,14.38,0.138,0.138,13.57,14.55,0.91,0.91,7.38,7.12,3.856,3.856,7.47,7.2
0.136,0.136,2.17,2.2,0.315,0.315,29.68,25.85,0.064,0.064,0.53,0.53,1.523,1.523,2.95,2.91
0.193,0.193,3.27,3.22,0.11,0.11,9.73,9.28,0.028,0.028,0.23,0.23,4.239,4.239,8.22,7.89
0.215,0.215,3.53,3.47,0.125,0.125,9.97,10.49,0.534,0.534,4.25,4.34,2.377,2.377,4.6,4.49
0.294,0.294,4.47,4.37,0.18,0.18,15.65,14.51,0.531,0.531,4.43,4.53,5.259,5.259,10.21,9.72
0.495,0.495,7.72,8.03,0.217,0.217,18.22,20.04,0.617,0.617,5.09,4.96,1.142,1.142,2.22,2.2
0.088,0.088,1.5,1.49,0.152,0.152,14.58,13.59,0.192,0.192,1.52,1.51,4.638,4.638,9.01,8.62
0.576,0.576,9.45,9.92,0.068,0.068,6.63,6.86,0.613,0.613,4.93,4.81,3.71,3.71,7.2,6.95
0.921,0.921,15.62,14.49,0.139,0.139,12.43,11.7,0.941,0.941,7.59,7.89,2.693,2.693,5.24,5.11
0.648,0.648,10.87,10.31,0.373,0.373,29.63,34.78,0.872,0.872,6.92,7.17,5.628,5.628,10.93,10.36
0.048,0.048,0.81,0.81,0.068,0.068,6.38,6.18,0.253,0.253,2.0,2.02,6.922,6.922,13.47,12.62
0.172,0.172,2.94,2.9,0.041,0.041,3.66,3.59,0.12,0.12,0.95,0.96,3.913,3.913,7.6,7.32
0.51,0.51,8.62,8.26,0.366,0.366,38.92,32.58,0.7,0.7,5.61,5.77,4.976,4.976,9.68,9.23
0.143,0.143,2.34,2.31,0.064,0.064,5.96,5.79,0.308,0.308,2.49,2.52,2.644,2.644,5.14,5.01
0.455,0.455,7.63,7.35,0.008,0.008,0.62,0.62,0.962,0.962,7.59,7.89,1.195,1.195,2.32,2.3
0.548,0.548,9.07,9.5,0.032,0.032,2.55,2.58,0.722,0.722,5.77,5.61,0.448,0.448,0.87,0.87
0.533,0.533,8.49,8.15,0.291,0.291,30.28,26.3,0.863,0.863,6.95,7.2,1.933,1.933,3.75,3.68
0.107,0.107,1.78,1.76,0.077,0.077,7.3,7.05,0.097,0.097,0.78,0.79,5.559,5.559,10.79,10.24
0.815,0.815,11.78,12.52,0.2,0.2,13.71,14.72,1.032,1.032,9.12,8.72,6.625,6.625,12.77,12.0
0.493,0.493,8.16,7.84,0.178,0.178,13.3,14.25,0.766,0.766,6.18,6.38,1.682,1.682,3.23,3.18
0.063,0.063,1.04,1.04,0.224,0.224,21.3,23.83,0.113,0.113,0.91,0.92,4.4,4.4,8.46,8.12
0.813,0.813,13.41,12.57,0.236,0.236,24.33,21.69,1.03,1.03,8.29,8.65,3.934,3.934,7.57,7.29
0.937,0.937,15.44,14.34,0.595,0.595,66.15,49.71,1.119,1.119,8.98,9.4,2.889,2.889,5.56,5.41
0.278,0.278,4.61,4.72,0.093,0.093,7.99,8.32,0.227,0.227,1.81,1.79,6.71,6.71,12.88,12.1
0.396,0.396,6.64,6.86,0.019,0.019,1.57,1.56,0.343,0.343,2.72,2.68,5.172,5.172,9.93,9.46
0.539,0.539,9.0,8.62,0.363,0.363,35.97,30.49,0.554,0.554,4.48,4.58,0.815,0.815,1.56,1.55
0.676,0.676,11.12,10.53,0.404,0.404,42.98,35.38,0.668,0.668,5.36,5.51,1.752,1.752,3.36,3.42
0.208,0.208,3.33,3.39,0.198,0.198,14.77,15.95,0.189,0.189,1.54,1.52,2.765,2.765,5.31,5.17
0.586,0.586,9.74,9.28,0.072,0.072,6.12,5.94,0.471,0.471,3.74,3.81,6.42,6.42,12.3,11.59
0.304,0.304,5.01,5.13,0.128,0.128,10.44,11.02,0.487,0.487,3.95,3.88,2.137,2.137,4.09,4.01
0.628,0.628,10.37,9.86,0.455,0.455,46.01,37.4,0.799,0.799,6.43,6.64,1.265,1.265,2.42,2.4
0.218,0.218,3.64,3.57,0.213,0.213,16.36,17.82,0.441,0.441,3.51,3.58,6.156,6.156,11.77,11.12
0.067,0.067,1.11,1.11,0.339,0.339,27.75,32.23,0.284,0.284,2.3,2.27,5.44,5.44,10.4,9.89
0.847,0.847,13.83,12.94,0.108,0.108,8.92,8.54,0.849,0.849,7.01,7.26,1.563,1.563,2.99,2.95
0.283,0.283,4.72,4.83,0.289,0.289,30.74,26.65,0.178,0.178,1.43,1.42,4.778,4.778,9.14,8.74
0.586,0.586,10.04,9.56,0.046,0.046,3.6,3.67,0.45,0.45,3.59,3.66,5.895,5.895,11.27,10.67
0.496,0.496,7.95,7.64,0.384,0.384,43.16,35.5,0.778,0.778,6.34,6.54,4.449,4.449,8.56,8.2
5.181,5.181,73.59,53.8,0.146,0.146,11.53,12.24,5.248,5.248,46.16,60.0,19.317,19.317,37.73,46.5
0.416,0.416,6.59,6.81,0.11,0.11,9.25,9.7,0.238,0.238,1.94,1.92,4.626,4.626,9.09,8.69
0.841,0.841,14.18,15.26,0.043,0.043,3.94,3.87,0.935,0.935,7.54,7.27,0.715,0.715,1.4,1.39
0.316,0.316,5.18,5.05,0.347,0.347,28.2,32.83,0.082,0.082,0.68,0.68,3.459,3.459,6.76,6.54
0.369,0.369,6.21,6.02,0.02,0.02,1.82,1.84,0.478,0.478,3.79,3.86,4.987,4.987,9.74,9.29
0.208,0.208,3.58,3.52,0.099,0.099,7.15,7.41,0.141,0.141,1.12,1.13,9.276,9.276,18.08,16.58
0.173,0.173,2.86,2.82,0.115,0.115,10.62,10.09,0.027,0.027,0.21,0.21,4.956,4.956,9.66,9.22
0.617,0.617,10.6,10.06,0.082,0.082,8.36,8.02,0.631,0.631,4.98,5.1,4.758,4.758,9.27,8.86
0.52,0.52,8.55,8.2,0.077,0.077,6.22,6.42,0.452,0.452,3.69,3.76,5.105,5.105,9.91,9.44
0.597,0.597,9.94,9.47,0.119,0.119,9.65,9.2,0.696,0.696,5.57,5.73,4.649,4.649,9.03,8.64
2.957,2.957,49.28,39.54,0.451,0.451,35.21,29.94,3.165,3.165,24.96,28.52,11.132,11.132,21.62,24.24
0.634,0.634,10.51,11.09,0.146,0.146,11.76,12.49,0.567,0.567,4.53,4.43,6.289,6.289,12.21,11.51
0.4,0.4,6.2,6.4,0.012,0.012,1.12,1.13,0.557,0.557,4.67,4.56,6.589,6.589,12.82,12.05
0.496,0.496,8.68,8.32,0.119,0.119,12.13,11.43,0.583,0.583,4.59,4.7,5.715,5.715,11.12,10.53
1.274,1.274,21.77,19.63,0.141,0.141,13.18,12.36,1.348,1.348,10.79,11.41,23.349,23.349,45.34,58.63
0.001,0.001,0.01,0.01,0.213,0.213,18.88,17.25,0.087,0.087,0.7,0.7,6.206,6.206,12.05,11.37
0.127,0.127,2.11,2.09,0.024,0.024,2.22,2.24,0.222,0.222,1.76,1.78,2.909,2.909,5.65,5.49
2.628,2.628,45.23,36.89,0.713,0.713,60.95,46.72,3.165,3.165,24.94,28.5,0.269,0.269,0.52,0.52
0.488,0.488,8.3,7.97,0.032,0.032,2.49,2.45,0.206,0.206,1.65,1.67,3.066,3.066,5.95,5.78
0.148,0.148,2.46,2.49,0.044,0.044,3.81,3.74,0.054,0.054,0.43,0.43,1.59,1.59,3.09,3.14
0.434,0.434,7.19,6.94,0.157,0.157,13.68,12.8,0.434,0.434,3.48,3.54,7.565,7.565,14.69,13.68
0.073,0.073,1.26,1.25,0.174,0.174,13.93,14.97,0.122,0.122,0.97,0.97,6.923,6.923,13.44,12.6
4.135,4.135,67.9,50.69,0.368,0.368,29.47,34.57,3.898,3.898,31.06,36.77,2.385,2.385,4.63,4.74
0.597,0.597,10.03,9.55,0.033,0.033,2.74,2.7,0.693,0.693,5.5,5.66,6.241,6.241,12.12,11.43
1.219,1.219,20.09,22.33,0.156,0.156,12.41,13.23,1.472,1.472,11.88,11.21,3.46,3.46,6.71,6.49
0.501,0.501,8.27,7.94,0.223,0.223,16.75,18.29,0.697,0.697,5.56,5.72,4.201,4.201,8.14,7.82
0.49,0.49,7.9,8.22,0.122,0.122,9.66,10.15,0.533,0.533,4.27,4.18,5.595,5.595,10.82,10.27
1.681,1.681,28.49,24.94,0.136,0.136,11.46,10.84,2.124,2.124,16.69,18.21,3.478,3.478,6.73,6.51
0.877,0.877,13.8,14.83,0.24,0.24,19.86,22.05,0.643,0.643,5.21,5.08,5.749,5.749,11.12,10.53
0.484,0.484,7.91,8.24,0.276,0.276,23.23,26.28,0.424,0.424,3.38,3.33,3.358,3.358,6.49,6.29
1.771,1.771,29.91,26.02,0.357,0.357,32.49,27.95,2.161,2.161,17.06,18.65,3.915,3.915,7.57,7.3
1.049,1.049,18.14,16.63,0.12,0.12,10.99,10.42,0.784,0.784,6.21,6.41,3.964,3.964,7.67,7.38
0.642,0.642,10.58,10.05,0.093,0.093,7.22,7.49,0.596,0.596,4.85,4.97,3.838,3.838,7.41,7.14
0.252,0.252,4.03,4.12,0.003,0.003,0.22,0.22,0.023,0.023,0.19,0.19,6.193,6.193,11.91,11.24
2.173,2.173,36.1,30.58,0.309,0.309,29.39,25.62,2.507,2.507,19.82,21.99,4.972,4.972,9.56,9.13
0.047,0.047,0.78,0.77,0.022,0.022,1.87,1.85,0.191,0.191,1.53,1.54,2.581,2.581,4.96,4.84
0.472,0.472,7.94,8.27,0.116,0.116,10.82,10.26,0.443,0.443,3.51,3.45,1.028,1.028,1.97,1.99
0.203,0.203,3.44,3.38,0.328,0.328,33.86,28.96,0.576,0.576,4.54,4.65,4.58,4.58,8.81,8.44
1.172,1.172,19.63,17.87,0.149,0.149,15.02,13.97,1.373,1.373,10.99,11.63,7.398,7.398,14.2,13.26
