cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.215,0.215,23.09,20.7,0.23,0.23,65.67,49.44,0.276,0.276,1.52,1.53,0.505,0.505,1.36,1.37
3.919,3.919,238.94,108.87,0.641,0.641,91.55,62.8,3.746,3.746,21.72,24.36,0.072,0.072,0.19,0.19
0.14,0.14,11.25,11.93,0.016,0.016,2.41,2.44,0.008,0.008,0.04,0.04,0.573,0.573,1.55,1.56
0.248,0.248,14.26,15.36,0.113,0.113,11.79,12.53,0.45,0.45,2.61,2.58,1.241,1.241,3.36,3.41
0.046,0.046,3.59,3.66,0.22,0.22,34.31,41.41,0.633,0.633,3.47,3.53,3.292,3.292,8.9,9.31
0.518,0.518,29.28,34.3,0.398,0.398,44.7,57.57,0.676,0.676,3.91,3.84,1.9,1.9,5.15,5.29
0.445,0.445,34.79,42.12,0.27,0.27,45.7,59.24,0.452,0.452,2.48,2.45,0.169,0.169,0.46,0.46
0.169,0.169,9.31,9.76,0.05,0.05,5.39,5.54,0.351,0.351,2.03,2.01,1.264,1.264,3.43,3.49
0.112,0.112,10.23,9.74,0.103,0.103,20.95,18.96,0.133,0.133,0.73,0.73,2.299,2.299,6.23,6.43
0.292,0.292,16.8,18.34,0.093,0.093,12.04,12.82,0.328,0.328,1.9,1.88,0.848,0.848,2.3,2.33
0.296,0.296,28.46,24.91,0.305,0.305,80.17,57.23,0.135,0.135,0.75,0.75,1.531,1.531,4.15,4.24
0.321,0.321,19.59,21.72,0.041,0.041,7.92,7.61,0.579,0.579,3.35,3.3,3.285,3.285,8.93,9.34
0.234,0.234,23.87,21.32,0.036,0.036,10.49,9.96,0.435,0.435,2.38,2.41,2.271,2.271,6.16,6.35
0.125,0.125,8.25,7.92,0.098,0.098,15.25,14.17,0.011,0.011,0.07,0.07,0.51,0.51,1.39,1.4
0.236,0.236,21.11,19.1,0.194,0.194,25.53,29.27,0.224,0.224,1.23,1.23,0.658,0.658,1.78,1.8
0.593,0.593,32.56,38.89,0.437,0.437,46.49,60.57,0.894,0.894,5.21,5.08,2.898,2.898,7.85,8.18
0.272,0.272,25.88,22.92,0.265,0.265,63.06,47.94,0.385,0.385,2.11,2.13,3.084,3.084,8.36,8.72
0.206,0.206,20.0,18.18,0.148,0.148,40.99,34.02,0.251,0.251,1.38,1.39,2.015,2.015,5.46,5.61
0.274,0.274,16.34,17.79,0.015,0.015,2.47,2.44,0.267,0.267,1.55,1.54,0.047,0.047,0.13,0.13
0.878,0.878,96.45,65.07,0.286,0.286,69.74,51.71,1.3,1.3,7.12,7.38,0.457,0.457,1.23,1.24
0.194,0.194,11.66,12.38,0.042,0.042,6.62,6.84,0.363,0.363,2.12,2.09,1.721,1.721,4.66,4.78
1.04,1.04,103.97,68.41,0.534,0.534,124.28,76.65,1.16,1.16,6.36,6.57,0.848,0.848,2.3,2.33
0.364,0.364,21.55,24.15,0.315,0.315,38.37,47.47,0.496,0.496,2.86,2.82,1.4,1.4,3.79,3.87
0.467,0.467,32.67,39.05,0.093,0.093,13.34,14.29,0.579,0.579,3.21,3.16,0.559,0.559,1.51,1.53
0.741,0.741,72.61,53.27,0.349,0.349,69.84,51.77,0.675,0.675,3.7,3.77,0.632,0.632,1.71,1.7
0.181,0.181,10.6,11.19,0.134,0.134,19.71,21.87,0.191,0.191,1.11,1.1,0.036,0.036,0.1,0.1
0.282,0.282,27.39,24.09,0.042,0.042,11.89,12.64,0.851,0.851,4.66,4.77,1.905,1.905,5.16,5.3
0.083,0.083,5.15,5.02,0.057,0.057,9.24,8.83,0.048,0.048,0.28,0.28,1.591,1.591,4.3,4.4
0.153,0.153,15.95,14.77,0.037,0.037,13.37,12.53,0.183,0.183,1.01,1.01,4.709,4.709,12.73,13.59
0.612,0.612,37.77,46.56,0.153,0.153,30.04,35.35,1.079,1.079,6.27,6.08,1.708,1.708,4.63,4.74
0.127,0.127,13.11,12.3,0.138,0.138,32.15,27.7,0.261,0.261,1.43,1.44,0.467,0.467,1.26,1.25
0.186,0.186,10.55,11.14,0.256,0.256,30.82,36.43,0.066,0.066,0.39,0.38,0.888,0.888,2.4,2.43
0.426,0.426,35.52,30.16,0.054,0.054,9.04,8.65,0.991,0.991,5.45,5.6,3.003,3.003,8.12,8.46
0.031,0.031,1.67,1.68,0.092,0.092,10.79,11.4,0.13,0.13,0.76,0.76,0.587,0.587,1.59,1.6
0.187,0.187,10.7,11.3,0.196,0.196,30.11,26.17,0.694,0.694,4.02,3.94,0.418,0.418,1.13,1.14
0.353,0.353,30.92,36.58,0.128,0.128,35.6,43.31,0.642,0.642,3.56,3.5,1.438,1.438,3.89,3.96
1.343,1.343,134.35,80.36,0.766,0.766,264.09,113.81,1.793,1.793,9.84,10.35,2.832,2.832,7.65,7.96
0.24,0.24,15.02,16.24,0.035,0.035,5.18,5.31,0.983,0.983,5.72,5.56,0.05,0.05,0.14,0.14
0.04,0.04,2.92,2.96,0.337,0.337,47.52,62.32,0.456,0.456,2.5,2.54,2.127,2.127,5.75,5.92
0.546,0.546,28.71,33.52,0.473,0.473,49.83,66.36,0.227,0.227,1.32,1.31,1.078,1.078,2.91,2.96
0.288,0.288,27.94,24.52,0.161,0.161,40.28,33.53,0.291,0.291,1.6,1.61,1.726,1.726,4.66,4.78
0.417,0.417,24.66,28.13,0.315,0.315,42.0,53.16,0.656,0.656,3.82,3.75,4.129,4.129,11.16,11.82
0.55,0.55,58.51,45.27,0.374,0.374,133.6,80.1,0.535,0.535,2.93,2.98,0.082,0.082,0.22,0.22
8.564,8.564,582.55,148.89,1.503,1.503,246.33,110.38,7.522,7.522,43.6,55.76,5.41,5.41,14.66,13.66
0.011,0.011,0.89,0.9,0.008,0.008,1.38,1.39,0.129,0.129,0.71,0.71,0.152,0.152,0.41,0.41
0.507,0.507,27.13,31.39,0.542,0.542,57.67,81.03,0.153,0.153,0.89,0.88,1.27,1.27,3.43,3.49
0.281,0.281,24.03,21.45,0.139,0.139,28.46,24.91,0.481,0.481,2.64,2.68,1.969,1.969,5.32,5.47
0.174,0.174,16.59,15.32,0.074,0.074,20.68,18.74,0.372,0.372,2.05,2.07,0.302,0.302,0.82,0.81
0.67,0.67,40.87,51.37,0.203,0.203,36.97,45.36,1.037,1.037,6.01,5.84,0.988,0.988,2.67,2.71
0.187,0.187,20.11,18.27,0.064,0.064,17.68,19.39,0.444,0.444,2.44,2.47,0.829,0.829,2.24,2.27
0.131,0.131,8.07,8.41,0.002,0.002,0.45,0.45,0.298,0.298,1.73,1.71,2.439,2.439,6.59,6.82
0.062,0.062,5.62,5.79,0.117,0.117,16.44,17.91,0.064,0.064,0.35,0.35,0.652,0.652,1.76,1.78
0.588,0.588,33.77,40.63,0.492,0.492,50.68,67.88,1.09,1.09,6.33,6.13,2.085,2.085,5.64,5.8
0.375,0.375,35.33,30.03,0.171,0.171,40.76,33.86,0.748,0.748,4.1,4.19,2.521,2.521,6.81,7.06
0.054,0.054,3.45,3.39,0.005,0.005,0.64,0.64,0.042,0.042,0.24,0.24,1.063,1.063,2.87,2.91
0.955,0.955,98.41,65.96,0.645,0.645,189.57,97.32,1.073,1.073,5.89,6.07,1.958,1.958,5.31,5.45
0.316,0.316,18.46,20.33,0.115,0.115,23.03,26.02,0.201,0.201,1.17,1.16,1.086,1.086,2.94,2.99
0.189,0.189,16.75,18.29,0.13,0.13,23.16,26.19,0.0,0.0,0.0,0.0,3.437,3.437,9.26,9.71
4.587,4.587,312.01,121.88,0.975,0.975,165.21,90.47,6.975,6.975,38.5,47.67,6.074,6.074,16.42,15.17
0.363,0.363,19.01,17.36,0.131,0.131,14.51,13.53,0.63,0.63,3.66,3.73,2.315,2.315,6.26,6.46
0.095,0.095,9.6,10.09,0.046,0.046,12.19,12.98,0.334,0.334,1.83,1.81,0.08,0.08,0.22,0.22
1.08,1.08,63.52,48.21,0.03,0.03,5.34,5.2,0.512,0.512,2.97,3.02,0.575,0.575,1.55,1.57
0.403,0.403,41.11,34.1,0.249,0.249,65.51,49.34,0.412,0.412,2.26,2.29,2.459,2.459,6.65,6.88
0.411,0.411,35.47,30.12,0.085,0.085,13.76,12.87,0.429,0.429,2.35,2.38,3.878,3.878,10.48,11.06
0.756,0.756,40.21,50.33,0.45,0.45,50.0,66.67,0.985,0.985,5.73,5.57,0.844,0.844,2.29,2.26
0.44,0.44,45.41,37.0,0.251,0.251,43.96,56.35,0.717,0.717,3.94,4.01,4.019,4.019,10.89,11.52
0.126,0.126,7.26,7.01,0.163,0.163,27.2,23.94,0.013,0.013,0.07,0.07,3.239,3.239,8.78,9.18
0.507,0.507,50.66,40.42,0.033,0.033,7.97,7.66,0.738,0.738,4.06,4.15,2.393,2.393,6.49,6.7
0.608,0.608,35.76,43.54,0.29,0.29,39.79,49.67,1.064,1.064,6.2,6.01,3.176,3.176,8.61,8.99
0.188,0.188,17.6,16.18,0.092,0.092,19.2,17.52,0.088,0.088,0.48,0.48,1.969,1.969,5.32,5.47
7.398,7.398,468.24,140.14,0.33,0.33,44.63,36.49,7.308,7.308,42.1,53.32,2.771,2.771,7.49,7.78
0.116,0.116,10.87,10.31,0.03,0.03,6.72,6.95,0.068,0.068,0.38,0.38,1.993,1.993,5.39,5.53
0.335,0.335,34.49,29.42,0.154,0.154,42.69,35.18,0.425,0.425,2.33,2.36,0.645,0.645,1.74,1.76
0.211,0.211,12.62,13.47,0.263,0.263,36.0,43.9,0.353,0.353,2.05,2.03,0.453,0.453,1.22,1.22
0.566,0.566,53.94,42.48,0.292,0.292,60.73,46.58,0.652,0.652,3.58,3.65,1.397,1.397,3.77,3.85
0.186,0.186,10.61,11.21,0.239,0.239,23.17,26.21,0.387,0.387,2.25,2.23,0.491,0.491,1.33,1.32
0.34,0.34,26.6,23.48,0.132,0.132,18.13,19.94,0.939,0.939,5.15,5.28,0.112,0.112,0.3,0.3
0.034,0.034,2.03,2.01,0.217,0.217,32.91,28.26,0.127,0.127,0.74,0.74,2.622,2.622,7.09,7.35
0.247,0.247,25.49,29.21,0.093,0.093,29.06,34.0,0.334,0.334,1.84,1.82,2.484,2.484,6.71,6.95
0.229,0.229,13.48,12.63,0.344,0.344,61.35,46.95,0.149,0.149,0.86,0.87,0.148,0.148,0.4,0.4
0.756,0.756,77.11,125.49,0.296,0.296,89.76,162.83,2.477,2.477,13.59,12.73,7.68,7.68,20.76,23.16
0.227,0.227,22.03,19.84,0.297,0.297,102.29,67.68,0.169,0.169,0.92,0.93,1.124,1.124,3.04,3.08
0.845,0.845,52.51,71.21,0.108,0.108,15.05,16.27,1.451,1.451,8.34,8.01,1.535,1.535,4.15,4.24
1.0,1.0,80.01,57.15,0.472,0.472,81.38,137.21,0.905,0.905,5.01,5.14,3.343,3.343,9.06,9.49
0.821,0.821,73.97,54.0,0.229,0.229,40.87,33.94,1.209,1.209,6.63,6.85,1.164,1.164,3.16,3.11
0.827,0.827,64.59,48.82,0.166,0.166,25.55,22.66,1.37,1.37,7.52,7.81,3.053,3.053,8.25,8.61
0.764,0.764,43.15,55.02,0.118,0.118,16.21,17.64,1.063,1.063,6.16,5.97,1.476,1.476,4.0,4.08
0.825,0.825,80.87,57.59,0.099,0.099,12.84,13.72,1.45,1.45,7.96,8.29,6.738,6.738,18.26,16.73
4.226,4.226,265.8,114.13,0.387,0.387,66.81,100.32,1.823,1.823,10.6,11.19,5.555,5.555,15.01,16.23
0.178,0.178,18.37,16.82,0.197,0.197,57.87,44.88,0.223,0.223,1.23,1.23,0.244,0.244,0.66,0.66
0.085,0.085,5.32,5.46,0.193,0.193,36.38,30.78,0.301,0.301,1.75,1.74,0.994,0.994,2.69,2.72
0.378,0.378,41.48,34.36,0.12,0.12,36.42,30.81,0.359,0.359,1.98,1.99,0.109,0.109,0.3,0.3
8.364,8.364,497.88,142.68,1.94,1.94,303.09,120.49,8.532,8.532,49.46,65.71,12.449,12.449,33.65,28.8
0.065,0.065,6.15,5.96,0.12,0.12,29.24,25.51,0.146,0.146,0.8,0.81,2.138,2.138,5.78,5.95
0.045,0.045,2.67,2.7,0.133,0.133,16.48,17.96,0.173,0.173,1.0,1.0,1.89,1.89,5.1,5.23
4.968,4.968,360.02,128.57,1.128,1.128,205.12,101.26,7.246,7.246,40.35,50.54,4.877,4.877,13.14,12.33
0.815,0.815,71.48,52.66,0.475,0.475,86.39,60.33,0.988,0.988,5.43,5.59,2.418,2.418,6.54,6.76
0.187,0.187,10.52,11.11,0.338,0.338,34.11,41.13,0.089,0.089,0.52,0.52,3.879,3.879,10.48,11.06
0.193,0.193,14.43,13.46,0.28,0.28,46.61,37.8,0.486,0.486,2.67,2.7,0.401,0.401,1.08,1.09
0.14,0.14,10.14,9.65,0.074,0.074,11.59,10.95,0.432,0.432,2.37,2.4,0.731,0.731,1.97,1.99
0.446,0.446,24.1,27.4,0.147,0.147,17.55,19.23,0.623,0.623,3.62,3.55,0.902,0.902,2.44,2.47
0.191,0.191,13.56,12.7,0.033,0.033,4.17,4.26,0.812,0.812,4.45,4.56,0.911,0.911,2.47,2.44
0.063,0.063,4.52,4.62,0.396,0.396,52.07,70.39,0.715,0.715,3.92,4.0,2.068,2.068,5.59,5.44
0.654,0.654,36.74,45.01,0.215,0.215,28.31,32.98,0.911,0.911,5.29,5.15,2.581,2.581,6.98,7.23
0.491,0.491,38.99,32.63,0.244,0.244,44.44,36.36,0.962,0.962,5.29,5.43,0.089,0.089,0.24,0.24
0.642,0.642,37.3,45.85,0.348,0.348,48.31,63.7,0.868,0.868,5.05,4.93,2.47,2.47,6.68,6.91
0.203,0.203,16.23,15.01,0.172,0.172,22.92,25.89,0.619,0.619,3.42,3.48,3.656,3.656,9.88,10.4
0.691,0.691,39.07,48.55,0.386,0.386,48.81,64.58,0.818,0.818,4.76,4.64,1.014,1.014,2.75,2.79
0.042,0.042,3.36,3.41,0.059,0.059,9.84,9.38,0.239,0.239,1.32,1.32,4.75,4.75,12.84,13.72
0.397,0.397,22.45,25.29,0.177,0.177,25.63,22.72,0.569,0.569,3.31,3.26,3.478,3.478,9.43,9.89
0.049,0.049,3.99,4.08,0.116,0.116,19.35,21.42,0.404,0.404,2.22,2.24,1.066,1.066,2.89,2.93
