cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.676,0.676,3.69,3.62,0.014,0.014,17.9,19.66,0.506,0.506,35.13,42.62,0.464,0.464,1.77,1.78
0.241,0.241,1.3,1.29,0.014,0.014,22.81,20.48,0.616,0.616,48.15,63.42,1.824,1.824,6.91,6.68
0.771,0.771,4.2,4.29,0.019,0.019,20.69,23.07,0.292,0.292,20.55,18.63,2.113,2.113,8.04,7.73
0.548,0.548,2.94,2.9,0.018,0.018,30.44,35.9,0.795,0.795,69.72,107.04,3.414,3.414,12.93,12.15
1.458,1.458,7.8,7.51,0.026,0.026,52.71,71.58,1.571,1.571,136.58,200.0,1.443,1.443,5.46,5.32
1.232,1.232,6.63,6.85,0.007,0.007,7.87,8.2,0.087,0.087,7.59,7.31,3.172,3.172,12.02,11.33
1.709,1.709,9.23,9.68,0.024,0.024,47.59,38.44,0.784,0.784,58.07,45.0,1.572,1.572,5.95,5.78
0.913,0.913,4.93,4.81,0.004,0.004,6.13,6.32,0.671,0.671,53.23,72.54,3.719,3.719,14.14,13.21
0.496,0.496,2.67,2.71,0.062,0.062,88.16,61.19,0.94,0.94,75.17,54.63,5.122,5.122,19.55,17.81
0.515,0.515,2.75,2.79,0.041,0.041,67.65,50.55,0.293,0.293,26.19,30.14,1.183,1.183,4.5,4.4
0.097,0.097,0.52,0.52,0.016,0.016,20.08,22.32,0.544,0.544,47.71,62.65,1.058,1.058,4.02,3.95
1.284,1.284,6.9,7.14,0.032,0.032,46.28,37.59,0.172,0.172,14.24,13.3,0.403,0.403,1.53,1.52
1.705,1.705,9.25,9.7,0.043,0.043,48.3,63.68,1.796,1.796,132.03,79.53,0.284,0.284,1.08,1.09
1.342,1.342,7.17,7.44,0.036,0.036,44.48,57.2,1.113,1.113,100.28,66.79,2.29,2.29,8.71,8.34
1.004,1.004,5.42,5.27,0.042,0.042,70.1,51.91,0.933,0.933,71.8,112.01,0.5,0.5,1.9,1.92
1.5,1.5,7.98,7.67,0.027,0.027,67.25,50.33,1.7,1.7,150.44,200.0,1.683,1.683,6.4,6.61
10.416,10.416,55.55,76.92,0.637,0.637,708.32,155.96,10.489,10.489,980.3,166.11,1.573,1.573,5.98,6.17
0.077,0.077,0.41,0.41,0.016,0.016,23.24,26.3,0.764,0.764,67.62,102.17,0.473,0.473,1.81,1.83
12.341,12.341,66.74,100.17,0.841,0.841,934.02,164.73,10.761,10.761,847.33,161.81,9.428,9.428,35.98,30.5
7.115,7.115,38.32,47.39,1.52,1.52,2172.02,183.14,6.449,6.449,533.0,145.43,15.713,15.713,59.97,46.14
12.885,12.885,69.61,106.78,0.701,0.701,1001.15,166.7,9.986,9.986,780.13,159.19,13.952,13.952,53.05,41.93
2.198,2.198,11.87,12.62,0.013,0.013,18.37,16.83,1.268,1.268,99.82,66.59,5.392,5.392,20.5,18.6
0.058,0.058,0.31,0.31,0.002,0.002,2.66,2.7,0.054,0.054,5.18,5.32,2.029,2.029,7.71,7.43
0.45,0.45,2.44,2.41,0.015,0.015,29.55,25.74,0.73,0.73,53.68,73.37,2.384,2.384,9.06,8.67
0.525,0.525,2.79,2.83,0.008,0.008,11.41,10.79,0.777,0.777,78.46,56.35,1.485,1.485,5.65,5.49
0.809,0.809,4.34,4.43,0.019,0.019,23.68,26.85,0.514,0.514,45.09,36.79,1.824,1.824,6.94,6.7
12.62,12.62,66.95,100.64,1.047,1.047,1309.17,173.5,11.032,11.032,1114.32,169.57,14.666,14.666,55.55,43.48
0.216,0.216,1.18,1.19,0.013,0.013,18.23,16.71,0.12,0.12,7.74,7.45,2.349,2.349,8.9,9.31
0.174,0.174,0.95,0.96,0.053,0.053,59.35,84.4,0.189,0.189,12.13,12.92,1.306,1.306,4.95,4.83
0.564,0.564,3.13,3.18,0.01,0.01,10.12,10.66,0.494,0.494,28.4,24.87,1.87,1.87,7.08,6.84
0.508,0.508,2.71,2.75,0.002,0.002,2.96,2.92,0.461,0.461,42.65,35.15,0.946,0.946,3.57,3.63
0.041,0.041,0.22,0.22,0.015,0.015,21.64,19.53,0.807,0.807,65.07,96.45,1.899,1.899,7.19,7.46
20.914,20.914,114.04,200.0,0.822,0.822,1369.35,174.51,21.538,21.538,1506.16,176.56,15.479,15.479,58.85,45.47
0.669,0.669,3.54,3.48,0.008,0.008,16.28,15.05,0.614,0.614,66.72,100.13,2.503,2.503,9.52,9.08
11.969,11.969,63.36,92.74,0.558,0.558,929.44,164.58,11.161,11.161,1200.11,171.43,3.817,3.817,14.57,15.72
1.744,1.744,9.72,10.22,0.022,0.022,31.11,26.92,1.014,1.014,54.22,42.66,1.795,1.795,6.8,6.58
12.214,12.214,65.25,96.84,1.051,1.051,1313.34,173.57,10.223,10.223,912.79,164.05,7.265,7.265,27.62,32.05
22.504,22.504,119.64,200.0,0.237,0.237,395.06,132.78,21.618,21.618,2183.68,183.22,2.723,2.723,10.35,9.84
7.422,7.422,39.14,48.67,1.641,1.641,2343.68,184.27,6.032,6.032,655.64,153.25,18.095,18.095,68.8,51.19
8.953,8.953,48.73,64.44,1.798,1.798,1797.6,179.98,6.943,6.943,478.82,141.07,12.414,12.414,47.2,38.19
11.635,11.635,61.92,89.69,0.689,0.689,1378.14,174.65,10.617,10.617,1040.93,167.77,6.761,6.761,25.8,22.86
2.168,2.168,11.51,12.22,0.004,0.004,4.33,4.24,1.753,1.753,180.68,94.92,2.299,2.299,8.74,8.37
14.701,14.701,79.46,131.85,0.861,0.861,1434.39,175.53,13.269,13.269,1012.87,167.02,12.419,12.419,47.22,38.2
17.382,17.382,91.43,168.44,1.235,1.235,3088.38,187.84,15.589,15.589,1855.82,180.54,5.155,5.155,19.6,21.73
0.303,0.303,1.65,1.66,0.004,0.004,4.25,4.35,0.505,0.505,35.54,43.22,3.294,3.294,12.52,11.79
10.884,10.884,57.37,80.45,0.079,0.079,158.01,88.27,10.676,10.676,1301.93,173.37,7.599,7.599,29.0,33.92
0.81,0.81,4.34,4.44,0.001,0.001,0.71,0.71,0.472,0.472,41.01,34.03,2.341,2.341,8.94,8.55
9.57,9.57,51.1,68.63,1.112,1.112,2779.86,186.58,7.082,7.082,610.51,150.65,9.744,9.744,37.05,31.26
18.171,18.171,98.86,195.5,1.126,1.126,2251.61,183.68,15.514,15.514,1055.37,168.14,8.772,8.772,33.35,28.59
2.46,2.46,13.06,13.98,0.006,0.006,12.93,12.15,1.794,1.794,186.88,96.61,0.993,0.993,3.78,3.85
1.153,1.153,6.39,6.2,0.025,0.025,31.8,37.82,1.371,1.371,78.33,128.75,0.467,0.467,1.77,1.75
0.531,0.531,2.84,2.8,0.009,0.009,10.83,10.28,0.163,0.163,13.97,15.02,4.222,4.222,16.05,14.86
1.751,1.751,9.23,9.68,0.047,0.047,77.79,56.01,1.107,1.107,125.81,77.23,0.265,0.265,1.01,1.01
0.465,0.465,2.56,2.59,0.05,0.05,49.88,66.45,0.064,0.064,4.07,4.16,2.784,2.784,10.58,10.05
