Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.956,1.351,0.764,160.99,30.5,318.5400059223175,0.18566336321652974,1.7315256595611572,0.08857941627502441
cpu_system_time_diff_ema_1,0.864,0.169,0.09,24.03,22.71,318.5400059223175,0.18566336321652974,1.7315256595611572,0.08857941627502441
cpu_idle_time_diff_ema_1,0.947,1.448,0.85,10.84,11.31,318.5400059223175,0.18566336321652974,1.7315256595611572,0.08857941627502441
memory_ema_1,0.966,0.456,0.244,2.2,2.19,318.5400059223175,0.18566336321652974,1.7315256595611572,0.08857941627502441
