Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.993,0.355,0.152,6.84,5.89,107.21721124649048,0.06011129220984085,2.998755693435669,0.04748082160949707
cpu_system_time_diff_ema_1,0.883,0.11,0.078,12.75,11.68,107.21721124649048,0.06011129220984085,2.998755693435669,0.04748082160949707
cpu_idle_time_diff_ema_1,0.991,0.41,0.201,2.78,2.5,107.21721124649048,0.06011129220984085,2.998755693435669,0.04748082160949707
memory_ema_1,0.993,0.19,0.149,1.6,1.62,107.21721124649048,0.06011129220984085,2.998755693435669,0.04748082160949707
