Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.99,0.635,0.356,18.83,28.68,164.56387996673584,0.1800168446056959,1.5420925617218018,0.08937430381774902
cpu_system_time_diff_ema_1,0.948,0.12,0.072,162.96,52.48,164.56387996673584,0.1800168446056959,1.5420925617218018,0.08937430381774902
cpu_idle_time_diff_ema_1,0.983,0.822,0.572,12.88,10.81,164.56387996673584,0.1800168446056959,1.5420925617218018,0.08937430381774902
memory_ema_1,0.984,0.313,0.205,1.92,1.92,164.56387996673584,0.1800168446056959,1.5420925617218018,0.08937430381774902
