Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.94,1.203,0.333,51.29,30.35,2657.259645462036,0.1154927107716149,1.3426859378814697,0.0860140323638916
cpu_system_time_diff_ema_1,0.804,0.175,0.082,155.54,22.62,2657.259645462036,0.1154927107716149,1.3426859378814697,0.0860140323638916
cpu_idle_time_diff_ema_1,0.937,1.312,0.455,12.28,10.72,2657.259645462036,0.1154927107716149,1.3426859378814697,0.0860140323638916
memory_ema_1,0.923,0.545,0.183,1.75,1.73,2657.259645462036,0.1154927107716149,1.3426859378814697,0.0860140323638916
