ACF,PACF
1.0,1.0
0.9999622557014987,0.9999622557014985
0.9999244975230442,-0.00020274418229438072
0.9998867431305992,3.130834551363283e-05
0.9998489768163397,-0.0001768283777728207
0.9998111971746221,-0.00019537661868057545
0.999773432593547,0.00018067008120848033
0.9997356690939007,-4.6245867267721435e-06
0.9996978991552757,-0.0001041127164557639
0.9996601252042858,-7.203983411490463e-05
0.9996223683915273,0.00020808090447973465
0.9995846136271688,8.226635693935162e-06
0.9995468553001597,-6.601136833268162e-05
0.999509106318969,0.00010485661785953093
0.9994713585725273,-2.684645271501157e-06
0.9994336058245997,-8.502692849554184e-05
0.9993958532971374,-1.5931224154343877e-05
0.9993580950064919,-9.533898512835353e-05
0.9993203308699534,-9.62645965992354e-05
0.9992825635538891,-6.089862460691959e-05
0.9992445163927663,-0.003726077196269544
0.9992064680727831,-3.3010625537053875e-05
0.9991684194560472,-2.325730413192403e-05
0.9991303718141803,-4.944216420704925e-06
0.9990923227542808,-3.6557182615892706e-05
0.9990542782367373,3.97073808737812e-05
0.9990162329963511,-2.8754286601876078e-05
0.9989781830148493,-8.12494662495265e-05
0.9989401326451245,-2.3784337946665492e-05
0.9989020830874912,-9.996475267323815e-06
0.9988640309306847,-5.3650885170436545e-05
0.9988259780442533,-2.832265554143986e-05
0.9987879213711496,-7.013996140083103e-05
0.9987498613013578,-6.414193633517101e-05
0.9987118006116862,-2.6683968244909094e-05
0.9986737409874925,-4.922943069444655e-06
0.9986356812418912,-2.00986168136266e-05
0.9985976207661886,-2.8124502274411187e-05
0.9985595593143253,-3.166388829101779e-05
0.9985214966269134,-2.170413878721078e-05
0.99848343278027,-3.427711660981749e-05
0.9984453693721893,-1.320507383364615e-05
0.998407304917214,-3.3053304346992944e-05
0.9983692451676137,4.342832617257589e-05
0.9983311856334007,-1.6642422694893648e-05
0.9982931336677647,8.12868845936139e-05
0.9982550901386634,9.313855476200324e-05
0.9982170468342464,-1.6068262216440526e-05
0.9981790044455299,-6.971486609159177e-06
0.9981409619626124,-2.0093839299308274e-05
0.9981029193093596,-2.1219235409732236e-05
0.9980648754044362,-3.521875566036413e-05
0.998026830655655,-2.987233956630299e-05
0.9979887791701808,-0.0001082315419849001
0.9979507222851891,-9.061649390613612e-05
0.9979126644231454,-3.188550306222042e-05
0.9978746063102312,-2.2273797158212912e-05
0.9978365504121615,1.0448285546164253e-05
0.9977984944178107,-2.0229080769609634e-05
0.9977604397336882,-1.6066294282923039e-06
0.9977223909544143,5.9100750486558654e-05
0.9976843424553063,-1.527396722939675e-05
0.9976462921299719,-4.375048791470421e-05
0.9976082384554764,-6.351670081598792e-05
0.9975701842903156,-2.631919655394537e-05
0.9975321305682381,-1.3991217406316886e-05
0.997494083097103,6.374570473614092e-05
0.9974560369670634,-1.3890122704650232e-06
0.9974179886966774,-4.7399390558940865e-05
0.9973799399512583,-2.527601162521602e-05
0.9973418906419506,-2.637786845302463e-05
0.9973038419955086,-1.015072054183221e-05
0.9972657943775834,-4.755709355065137e-06
0.9972277493139164,1.5290054026312454e-05
0.9971897016175356,-5.387937593619941e-05
0.9971516527982682,-3.388895745867894e-05
0.9971136039803838,-1.9272558218595962e-05
0.9970755558401115,-1.0113871503010552e-05
0.9970375088889767,-3.405713471159886e-06
0.9969994608327356,-3.426117380449878e-05
0.9969614114451629,-3.672291452586369e-05
0.996923361043786,-3.229460747636737e-05
0.9968853099472963,-2.7914803205667196e-05
0.9968472594009403,-1.1721986254380937e-05
0.9968092121855644,2.5032449618850804e-05
0.9967711739751163,9.963319140969358e-05
0.9967331337192004,-4.632976563755197e-05
0.996695100816502,7.85778522366759e-05
0.9966570673634546,-2.6365104088519344e-05
0.9966190390043446,4.848278903779283e-05
0.9965810127628741,8.97447133561531e-06
0.9965429860745915,-2.5112644206055856e-05
0.9965049584519321,-3.168665941271695e-05
0.9964669294859433,-3.66010724313766e-05
0.9964289001510325,-2.375063290790741e-05
0.9963908695196402,-3.623167315059899e-05
0.9963528396640813,-8.807796049744608e-06
0.9963148086233755,-3.4870253339870434e-05
0.9962767746326882,-5.8050866737839515e-05
0.9962387402942434,-2.3506822285944266e-05
0.9962007070627033,-4.296566883036232e-06
0.9961626737484236,-2.008436553207807e-05
0.9961246414306717,-5.892386738402296e-06
0.9960866093148227,-1.675965009261258e-05
0.9960485752586483,-4.5657588332444394e-05
0.9960105411975873,-1.889548840971275e-05
0.9959725048957304,-4.9469031384480515e-05
0.9959344678429067,-2.8963178884535254e-05
0.9958964332521635,1.3067641530826604e-05
0.9958583988093593,-1.7298202376930534e-05
0.995820367196818,1.8479293634935405e-05
0.9957823357337247,-1.6982988546005976e-05
0.9957443039500463,-2.318640549683519e-05
0.9957062738779473,3.633987347048236e-06
0.9956682464274572,1.5784900666649406e-05
0.9956302213427558,1.2211200580564467e-05
0.9955921940462986,-4.8282639824302856e-05
0.9955541669690217,-1.5863638214215353e-05
0.9955161362181669,-6.7732557952577e-05
0.9954781060864321,-1.0952929531528263e-05
0.9954400777553158,4.823416253029223e-06
0.9954020513243202,5.995985214524493e-06
0.9953640233381524,-3.966536623572642e-05
0.9953259948511338,-2.5493702118491058e-05
0.9952879659627271,-2.4379794791035596e-05
0.9952499382359816,-3.441875372134998e-06
0.9952119119800977,5.126094792106245e-07
0.9951738853976905,-2.364135676833581e-05
0.9951358541027014,-8.153364781941306e-05
0.9950978223875517,-2.4838184379502536e-05
0.9950597902761121,-2.430703266473931e-05
