Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.957,1.225,0.551,44.58,50.27,713.7118239402771,0.20454719734270907,3.450456380844116,0.11136937141418457
cpu_system_time_diff_sg_5_2,0.884,0.184,0.092,279.42,41.62,713.7118239402771,0.20454719734270907,3.450456380844116,0.11136937141418457
cpu_idle_time_diff_sg_5_2,0.95,1.333,0.69,11.48,12.39,713.7118239402771,0.20454719734270907,3.450456380844116,0.11136937141418457
memory_sg_5_2,0.972,1.899,0.868,2.37,2.37,713.7118239402771,0.20454719734270907,3.450456380844116,0.11136937141418457
