Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.993,0.584,0.4,8.67,8.05,100.39126706123352,0.08861530252572047,1.0655560493469238,0.05442190170288086
cpu_system_time_diff_sg_5_2,0.971,0.086,0.064,1020.62,64.11,100.39126706123352,0.08861530252572047,1.0655560493469238,0.05442190170288086
cpu_idle_time_diff_sg_5_2,0.983,0.653,0.522,13.27,14.22,100.39126706123352,0.08861530252572047,1.0655560493469238,0.05442190170288086
memory_sg_5_2,0.991,0.657,0.411,1.26,1.28,100.39126706123352,0.08861530252572047,1.0655560493469238,0.05442190170288086
