Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.924,1.588,0.642,65.11,25.68,3132.3425142765045,0.17401182131927603,1.1404857635498047,0.0782785415649414
cpu_system_time_diff_sg_5_2,0.806,0.228,0.105,145.95,39.94,3132.3425142765045,0.17401182131927603,1.1404857635498047,0.0782785415649414
cpu_idle_time_diff_sg_5_2,0.908,1.759,0.923,15.16,15.37,3132.3425142765045,0.17401182131927603,1.1404857635498047,0.0782785415649414
memory_sg_5_2,0.933,2.711,0.96,2.69,2.64,3132.3425142765045,0.17401182131927603,1.1404857635498047,0.0782785415649414
