Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.989,0.677,0.373,8.36,9.08,140.96759915351868,0.09024909004745715,1.0841405391693115,0.05813193321228027
cpu_system_time_diff_sg_5_2,0.952,0.098,0.059,15.96,17.13,140.96759915351868,0.09024909004745715,1.0841405391693115,0.05813193321228027
cpu_idle_time_diff_sg_5_2,0.961,0.96,0.776,17.79,18.74,140.96759915351868,0.09024909004745715,1.0841405391693115,0.05813193321228027
memory_sg_5_2,0.984,0.876,0.617,1.89,1.91,140.96759915351868,0.09024909004745715,1.0841405391693115,0.05813193321228027
