Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.967,1.311,0.68,64.53,41.53,700.3251776695251,0.21488091816871202,3.450143814086914,0.12990164756774902
cpu_system_time_diff_sg_5_2,0.876,0.183,0.1,763.96,91.68,700.3251776695251,0.21488091816871202,3.450143814086914,0.12990164756774902
cpu_idle_time_diff_sg_5_2,0.959,1.565,1.043,17.67,19.22,700.3251776695251,0.21488091816871202,3.450143814086914,0.12990164756774902
memory_sg_5_2,0.964,2.036,1.12,3.18,3.19,700.3251776695251,0.21488091816871202,3.450143814086914,0.12990164756774902
