Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.993,0.56,0.364,26.29,39.59,409.10995054244995,0.21183924473757382,2.8750553131103516,0.11241674423217773
cpu_system_time_diff_sg_5_2,0.943,0.103,0.067,23.56,24.95,409.10995054244995,0.21183924473757382,2.8750553131103516,0.11241674423217773
cpu_idle_time_diff_sg_5_2,0.992,0.596,0.373,7.63,8.14,409.10995054244995,0.21183924473757382,2.8750553131103516,0.11241674423217773
memory_sg_5_2,0.983,0.862,0.706,2.39,2.42,409.10995054244995,0.21183924473757382,2.8750553131103516,0.11241674423217773
