Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.963,1.35,0.421,66.48,34.71,707.2923197746277,0.23361100045863,2.722010850906372,0.1264026165008545
cpu_system_time_diff_sg_5_2,0.904,0.166,0.086,635.06,58.66,707.2923197746277,0.23361100045863,2.722010850906372,0.1264026165008545
cpu_idle_time_diff_sg_5_2,0.959,1.394,0.511,12.11,11.33,707.2923197746277,0.23361100045863,2.722010850906372,0.1264026165008545
memory_sg_5_2,0.964,1.958,1.161,3.54,3.53,707.2923197746277,0.23361100045863,2.722010850906372,0.1264026165008545
