Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.998,0.338,0.157,14.49,10.14,88.45118761062622,0.08349710737406665,1.64451265335083,0.06036710739135742
cpu_system_time_diff_sg_5_2,0.967,0.08,0.056,20.85,24.75,88.45118761062622,0.08349710737406665,1.64451265335083,0.06036710739135742
cpu_idle_time_diff_sg_5_2,0.997,0.402,0.207,9.5,7.65,88.45118761062622,0.08349710737406665,1.64451265335083,0.06036710739135742
memory_sg_5_2,0.992,0.6,0.434,1.48,1.46,88.45118761062622,0.08349710737406665,1.64451265335083,0.06036710739135742
