Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.987,0.785,0.368,41.48,56.96,137.9886589050293,0.09096586250311492,1.6784467697143555,0.05594468116760254
cpu_system_time_diff_sg_5_2,0.967,0.1,0.054,210.13,38.64,137.9886589050293,0.09096586250311492,1.6784467697143555,0.05594468116760254
cpu_idle_time_diff_sg_5_2,0.986,0.803,0.468,9.38,9.47,137.9886589050293,0.09096586250311492,1.6784467697143555,0.05594468116760254
memory_sg_5_2,0.991,1.073,0.789,2.73,2.78,137.9886589050293,0.09096586250311492,1.6784467697143555,0.05594468116760254
