Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.985,0.881,0.504,41.4,64.4,403.29778504371643,0.11716958676479247,3.4308297634124756,0.05744314193725586
cpu_system_time_diff_sg_5_2,0.94,0.137,0.091,284.77,118.72,403.29778504371643,0.11716958676479247,3.4308297634124756,0.05744314193725586
cpu_idle_time_diff_sg_5_2,0.986,0.93,0.437,13.31,11.4,403.29778504371643,0.11716958676479247,3.4308297634124756,0.05744314193725586
memory_sg_5_2,0.984,1.31,0.965,3.05,3.07,403.29778504371643,0.11716958676479247,3.4308297634124756,0.05744314193725586
