Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.997,0.269,0.163,2.42,2.38,0.0011181831359863281,0.23176892523473314,0.43897008895874023,0.08826613426208496
cpu_system_time_diff_ema_1,0.998,0.21,0.105,1.43,1.4,0.0011181831359863281,0.23176892523473314,0.43897008895874023,0.08826613426208496
cpu_idle_time_diff_ema_1,1.0,0.048,0.042,1.01,1.02,0.0011181831359863281,0.23176892523473314,0.43897008895874023,0.08826613426208496
memory_ema_1,1.0,0.099,0.075,1.92,1.89,0.0011181831359863281,0.23176892523473314,0.43897008895874023,0.08826613426208496
