Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.999,0.141,0.088,1.81,1.81,0.0011181831359863281,0.23657441748902105,0.3628554344177246,0.07739615440368652
cpu_system_time_diff_ema_1,0.999,0.125,0.079,1.8,1.79,0.0011181831359863281,0.23657441748902105,0.3628554344177246,0.07739615440368652
cpu_idle_time_diff_ema_1,0.999,0.132,0.086,1.68,1.68,0.0011181831359863281,0.23657441748902105,0.3628554344177246,0.07739615440368652
memory_ema_1,0.999,0.129,0.087,1.88,1.87,0.0011181831359863281,0.23657441748902105,0.3628554344177246,0.07739615440368652
