Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.993,0.599,0.47,42.7,26.68,59057.92650079727,0.22093832834035637,0.35378599166870117,0.06363201141357422
cpu_system_time_diff_ema_1,0.995,0.486,0.37,33.56,21.7,59057.92650079727,0.22093832834035637,0.35378599166870117,0.06363201141357422
cpu_idle_time_diff_ema_1,0.932,1.782,1.248,381.92,48.7,59057.92650079727,0.22093832834035637,0.35378599166870117,0.06363201141357422
memory_ema_1,0.538,3.994,3.148,38.85,49.26,59057.92650079727,0.22093832834035637,0.35378599166870117,0.06363201141357422
