Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.929,1.599,0.613,28.45,29.0,1664.2749562263489,0.10213310393495131,1.2661468982696533,0.08995747566223145
cpu_system_time_diff,0.868,0.164,0.081,27.55,26.82,1664.2749562263489,0.10213310393495131,1.2661468982696533,0.08995747566223145
cpu_idle_time_diff,0.926,1.655,0.634,16.72,17.77,1664.2749562263489,0.10213310393495131,1.2661468982696533,0.08995747566223145
memory,0.972,0.906,0.351,1.95,1.96,1664.2749562263489,0.10213310393495131,1.2661468982696533,0.08995747566223145
