Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.96,1.185,0.599,23.72,30.34,267.3937692642212,0.08598026328821462,1.2110209465026855,0.06278228759765625
cpu_system_time_diff,0.807,0.21,0.12,30.1,34.66,267.3937692642212,0.08598026328821462,1.2110209465026855,0.06278228759765625
cpu_idle_time_diff,0.95,1.364,0.666,14.28,17.81,267.3937692642212,0.08598026328821462,1.2110209465026855,0.06278228759765625
memory,0.964,1.015,0.541,2.54,2.54,267.3937692642212,0.08598026328821462,1.2110209465026855,0.06278228759765625
