Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.824,2.621,1.047,52.96,53.4,11354.872830629349,0.39126545557570586,2.9121053218841553,0.20523786544799805
cpu_system_time_diff,0.566,0.256,0.136,60.77,44.29,11354.872830629349,0.39126545557570586,2.9121053218841553,0.20523786544799805
cpu_idle_time_diff,0.764,2.93,1.202,19.85,19.25,11354.872830629349,0.39126545557570586,2.9121053218841553,0.20523786544799805
memory,0.73,1.949,0.705,4.31,4.22,11354.872830629349,0.39126545557570586,2.9121053218841553,0.20523786544799805
