Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.928,1.643,0.542,26.73,27.62,2246.5868797302246,0.10971394595195622,1.049818515777588,0.0819540023803711
cpu_system_time_diff,0.763,0.239,0.122,572.65,42.4,2246.5868797302246,0.10971394595195622,1.049818515777588,0.0819540023803711
cpu_idle_time_diff,0.911,1.84,0.614,13.81,12.82,2246.5868797302246,0.10971394595195622,1.049818515777588,0.0819540023803711
memory,0.935,1.45,0.455,2.16,2.12,2246.5868797302246,0.10971394595195622,1.049818515777588,0.0819540023803711
