cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.135,0.135,2.58,2.61,0.031,0.031,3.28,3.34,0.074,0.074,0.54,0.54,0.019,0.019,0.06,0.06
0.1,0.1,1.92,1.93,0.056,0.056,5.69,5.86,0.081,0.081,0.59,0.59,0.067,0.067,0.21,0.21
0.078,0.078,1.51,1.52,0.055,0.055,5.64,5.8,0.095,0.095,0.69,0.69,0.04,0.04,0.12,0.12
0.093,0.093,1.79,1.81,0.065,0.065,6.59,6.82,0.076,0.076,0.55,0.56,0.017,0.017,0.05,0.05
0.078,0.078,1.5,1.51,0.074,0.074,7.45,7.74,0.092,0.092,0.67,0.67,0.039,0.039,0.12,0.12
0.056,0.056,1.09,1.09,0.064,0.064,6.47,6.69,0.123,0.123,0.89,0.9,0.003,0.003,0.01,0.01
0.069,0.069,1.32,1.33,0.065,0.065,6.62,6.84,0.115,0.115,0.83,0.83,0.051,0.051,0.16,0.16
0.114,0.114,2.19,2.21,0.036,0.036,3.73,3.8,0.106,0.106,0.76,0.77,0.05,0.05,0.15,0.15
0.12,0.12,2.3,2.33,0.013,0.013,1.4,1.41,0.115,0.115,0.83,0.84,0.014,0.014,0.04,0.04
0.075,0.075,1.45,1.47,0.023,0.023,2.41,2.44,0.142,0.142,1.02,1.03,0.056,0.056,0.17,0.17
0.081,0.081,1.56,1.57,0.036,0.036,3.75,3.82,0.113,0.113,0.81,0.82,0.027,0.027,0.08,0.08
0.144,0.144,2.75,2.79,0.026,0.026,2.7,2.73,0.084,0.084,0.61,0.61,0.012,0.012,0.04,0.04
0.081,0.081,1.57,1.58,0.061,0.061,6.23,6.43,0.115,0.115,0.83,0.84,0.01,0.01,0.03,0.03
0.117,0.117,2.23,2.26,0.017,0.017,1.8,1.82,0.112,0.112,0.81,0.81,0.022,0.022,0.07,0.07
0.088,0.088,1.69,1.7,0.06,0.06,6.07,6.25,0.087,0.087,0.63,0.63,0.061,0.061,0.19,0.19
0.062,0.062,1.19,1.2,0.057,0.057,5.78,5.95,0.12,0.12,0.86,0.87,0.037,0.037,0.11,0.11
0.096,0.096,1.84,1.86,0.026,0.026,2.77,2.81,0.117,0.117,0.85,0.85,0.032,0.032,0.1,0.1
0.092,0.092,1.77,1.79,0.019,0.019,1.99,2.01,0.129,0.129,0.93,0.94,0.049,0.049,0.15,0.15
0.081,0.081,1.56,1.58,0.035,0.035,3.65,3.72,0.109,0.109,0.79,0.79,0.009,0.009,0.03,0.03
0.091,0.091,1.74,1.76,0.031,0.031,3.24,3.29,0.116,0.116,0.84,0.84,0.031,0.031,0.1,0.1
0.055,0.055,1.07,1.08,0.074,0.074,7.43,7.71,0.105,0.105,0.76,0.76,0.027,0.027,0.08,0.08
0.081,0.081,1.56,1.57,0.062,0.062,6.27,6.47,0.101,0.101,0.73,0.73,0.04,0.04,0.12,0.12
0.063,0.063,1.21,1.21,0.073,0.073,7.33,7.61,0.088,0.088,0.64,0.64,0.04,0.04,0.12,0.12
0.054,0.054,1.05,1.06,0.059,0.059,5.96,6.15,0.136,0.136,0.98,0.98,0.004,0.004,0.01,0.01
0.054,0.054,1.04,1.05,0.083,0.083,8.28,8.64,0.099,0.099,0.72,0.72,0.004,0.004,0.01,0.01
0.048,0.048,0.94,0.94,0.088,0.088,8.7,9.09,0.098,0.098,0.71,0.72,0.037,0.037,0.11,0.11
0.056,0.056,1.08,1.09,0.06,0.06,6.12,6.32,0.112,0.112,0.81,0.82,0.036,0.036,0.11,0.11
0.07,0.07,1.35,1.36,0.054,0.054,5.55,5.71,0.101,0.101,0.73,0.74,0.051,0.051,0.16,0.16
0.067,0.067,1.29,1.3,0.061,0.061,6.21,6.41,0.111,0.111,0.8,0.8,0.049,0.049,0.15,0.15
0.048,0.048,0.94,0.94,0.079,0.079,7.84,8.16,0.118,0.118,0.85,0.86,0.037,0.037,0.11,0.11
0.016,0.016,0.32,0.32,0.096,0.096,9.37,9.83,0.126,0.126,0.91,0.92,0.024,0.024,0.07,0.07
0.089,0.089,1.7,1.72,0.018,0.018,1.92,1.94,0.133,0.133,0.96,0.97,0.019,0.019,0.06,0.06
0.137,0.137,2.62,2.65,0.013,0.013,1.47,1.46,0.122,0.122,0.88,0.89,0.07,0.07,0.21,0.21
0.128,0.128,2.46,2.49,0.012,0.012,1.26,1.26,0.102,0.102,0.74,0.74,0.032,0.032,0.1,0.1
0.105,0.105,2.02,2.04,0.0,0.0,0.02,0.02,0.136,0.136,0.98,0.99,0.024,0.024,0.07,0.07
0.12,0.12,2.29,2.32,0.015,0.015,1.59,1.61,0.095,0.095,0.69,0.69,0.082,0.082,0.25,0.25
0.052,0.052,1.01,1.02,0.04,0.04,4.18,4.27,0.144,0.144,1.04,1.04,0.086,0.086,0.26,0.26
0.077,0.077,1.49,1.5,0.022,0.022,2.3,2.33,0.145,0.145,1.05,1.06,0.09,0.09,0.28,0.28
0.094,0.094,1.8,1.82,0.015,0.015,1.6,1.61,0.12,0.12,0.87,0.87,0.011,0.011,0.03,0.03
0.114,0.114,2.18,2.21,0.007,0.007,0.79,0.8,0.129,0.129,0.93,0.94,0.001,0.001,0.0,0.0
0.11,0.11,2.11,2.13,0.001,0.001,0.11,0.11,0.132,0.132,0.95,0.96,0.051,0.051,0.16,0.16
0.085,0.085,1.64,1.65,0.025,0.025,2.67,2.71,0.15,0.15,1.08,1.09,0.009,0.009,0.03,0.03
0.062,0.062,1.2,1.21,0.061,0.061,6.18,6.38,0.122,0.122,0.88,0.89,0.033,0.033,0.1,0.1
0.11,0.11,2.11,2.13,0.004,0.004,0.45,0.45,0.143,0.143,1.03,1.03,0.045,0.045,0.14,0.14
0.106,0.106,2.04,2.06,0.0,0.0,0.0,0.0,0.134,0.134,0.97,0.97,0.006,0.006,0.02,0.02
0.108,0.108,2.07,2.1,0.011,0.011,1.18,1.19,0.112,0.112,0.81,0.81,0.046,0.046,0.14,0.14
0.061,0.061,1.19,1.19,0.06,0.06,6.12,6.31,0.108,0.108,0.78,0.79,0.021,0.021,0.06,0.06
0.065,0.065,1.26,1.27,0.04,0.04,4.18,4.27,0.12,0.12,0.87,0.87,0.053,0.053,0.16,0.16
0.062,0.062,1.2,1.21,0.019,0.019,1.96,1.98,0.158,0.158,1.14,1.15,0.027,0.027,0.08,0.08
0.096,0.096,1.84,1.86,0.025,0.025,2.63,2.67,0.12,0.12,0.87,0.87,0.008,0.008,0.02,0.02
0.124,0.124,2.38,2.41,0.028,0.028,3.15,3.1,0.14,0.14,1.01,1.02,0.011,0.011,0.03,0.03
0.071,0.071,1.38,1.39,0.001,0.001,0.07,0.07,0.157,0.157,1.13,1.14,0.002,0.002,0.01,0.01
0.089,0.089,1.72,1.73,0.024,0.024,2.59,2.63,0.059,0.059,0.43,0.43,0.008,0.008,0.02,0.02
0.107,0.107,2.05,2.07,0.001,0.001,0.08,0.08,0.11,0.11,0.79,0.8,0.057,0.057,0.18,0.18
0.091,0.091,1.75,1.76,0.01,0.01,1.04,1.05,0.128,0.128,0.92,0.93,0.026,0.026,0.08,0.08
0.142,0.142,2.71,2.75,0.004,0.004,0.47,0.47,0.078,0.078,0.57,0.57,0.073,0.073,0.22,0.22
0.092,0.092,1.78,1.79,0.027,0.027,2.86,2.9,0.11,0.11,0.79,0.8,0.01,0.01,0.03,0.03
0.126,0.126,2.41,2.44,0.017,0.017,1.8,1.81,0.102,0.102,0.74,0.74,0.027,0.027,0.08,0.08
0.115,0.115,2.19,2.22,0.053,0.053,5.43,5.58,0.08,0.08,0.58,0.58,0.042,0.042,0.13,0.13
0.134,0.134,2.55,2.58,0.018,0.018,1.91,1.93,0.093,0.093,0.67,0.68,0.031,0.031,0.1,0.1
0.141,0.141,2.68,2.72,0.015,0.015,1.56,1.58,0.103,0.103,0.74,0.75,0.058,0.058,0.18,0.18
0.1,0.1,1.92,1.94,0.028,0.028,2.95,2.99,0.122,0.122,0.88,0.88,0.058,0.058,0.18,0.18
0.093,0.093,1.78,1.8,0.028,0.028,2.98,3.03,0.129,0.129,0.93,0.93,0.034,0.034,0.1,0.1
0.063,0.063,1.22,1.23,0.033,0.033,3.48,3.54,0.153,0.153,1.1,1.11,0.024,0.024,0.07,0.07
0.113,0.113,2.17,2.19,0.055,0.055,5.66,5.82,0.081,0.081,0.59,0.59,0.014,0.014,0.04,0.04
0.052,0.052,1.02,1.02,0.059,0.059,6.01,6.2,0.124,0.124,0.9,0.9,0.023,0.023,0.07,0.07
0.061,0.061,1.18,1.19,0.052,0.052,5.34,5.49,0.14,0.14,1.01,1.02,0.025,0.025,0.08,0.08
0.062,0.062,1.2,1.21,0.075,0.075,7.5,7.79,0.111,0.111,0.8,0.8,0.038,0.038,0.12,0.12
0.064,0.064,1.23,1.24,0.064,0.064,6.49,6.71,0.112,0.112,0.81,0.81,0.03,0.03,0.09,0.09
0.067,0.067,1.3,1.31,0.06,0.06,6.13,6.32,0.123,0.123,0.89,0.9,0.038,0.038,0.12,0.12
0.075,0.075,1.44,1.45,0.074,0.074,7.38,7.67,0.108,0.108,0.78,0.79,0.04,0.04,0.12,0.12
0.025,0.025,0.49,0.49,0.099,0.099,9.66,10.15,0.115,0.115,0.83,0.84,0.036,0.036,0.11,0.11
0.053,0.053,1.02,1.03,0.08,0.08,7.92,8.24,0.118,0.118,0.85,0.86,0.021,0.021,0.06,0.06
0.076,0.076,1.46,1.47,0.053,0.053,5.37,5.52,0.114,0.114,0.82,0.83,0.007,0.007,0.02,0.02
0.095,0.095,1.83,1.85,0.016,0.016,1.71,1.73,0.131,0.131,0.95,0.95,0.059,0.059,0.18,0.18
0.09,0.09,1.74,1.75,0.025,0.025,2.65,2.69,0.126,0.126,0.91,0.92,0.063,0.063,0.19,0.19
0.093,0.093,1.79,1.81,0.037,0.037,3.88,3.95,0.105,0.105,0.76,0.76,0.018,0.018,0.06,0.06
0.1,0.1,1.92,1.93,0.046,0.046,4.77,4.89,0.087,0.087,0.63,0.63,0.036,0.036,0.11,0.11
0.031,0.031,0.6,0.61,0.065,0.065,6.57,6.79,0.146,0.146,1.06,1.06,0.029,0.029,0.09,0.09
0.033,0.033,0.63,0.64,0.064,0.064,6.47,6.68,0.146,0.146,1.05,1.06,0.869,0.869,2.6,2.64
0.089,0.089,1.72,1.74,0.006,0.006,0.61,0.61,0.135,0.135,0.97,0.98,0.888,0.888,2.63,2.66
0.116,0.116,2.24,2.27,0.021,0.021,2.4,2.37,0.1,0.1,0.72,0.73,0.913,0.913,2.69,2.72
0.157,0.157,3.01,3.05,0.029,0.029,3.25,3.2,0.086,0.086,0.62,0.62,0.461,0.461,1.37,1.38
0.16,0.16,3.06,3.11,0.013,0.013,1.5,1.49,0.086,0.086,0.62,0.62,0.109,0.109,0.33,0.33
0.133,0.133,2.55,2.58,0.005,0.005,0.59,0.59,0.112,0.112,0.81,0.81,0.186,0.186,0.57,0.57
0.107,0.107,2.05,2.07,0.027,0.027,2.82,2.86,0.112,0.112,0.81,0.81,0.208,0.208,0.64,0.64
0.123,0.123,2.35,2.38,0.025,0.025,2.8,2.76,0.146,0.146,1.05,1.06,0.248,0.248,0.77,0.76
0.094,0.094,1.82,1.83,0.014,0.014,1.49,1.5,0.146,0.146,1.05,1.06,0.187,0.187,0.58,0.58
0.104,0.104,1.99,2.01,0.005,0.005,0.59,0.59,0.157,0.157,1.13,1.14,0.239,0.239,0.74,0.74
0.141,0.141,2.68,2.72,0.008,0.008,0.87,0.87,0.128,0.128,0.92,0.93,0.267,0.267,0.83,0.83
0.132,0.132,2.52,2.56,0.02,0.02,2.16,2.19,0.111,0.111,0.81,0.81,0.255,0.255,0.8,0.79
0.088,0.088,1.69,1.71,0.052,0.052,5.33,5.48,0.117,0.117,0.84,0.85,0.205,0.205,0.64,0.64
0.039,0.039,0.75,0.75,0.071,0.071,7.11,7.38,0.138,0.138,1.0,1.01,0.256,0.256,0.8,0.8
0.044,0.044,0.85,0.85,0.07,0.07,7.05,7.31,0.151,0.151,1.09,1.09,0.249,0.249,0.78,0.77
0.048,0.048,0.93,0.94,0.076,0.076,7.6,7.9,0.149,0.149,1.08,1.09,0.222,0.222,0.7,0.69
0.076,0.076,1.45,1.46,0.029,0.029,3.06,3.11,0.159,0.159,1.15,1.15,0.161,0.161,0.5,0.5
0.057,0.057,1.1,1.11,0.065,0.065,6.56,6.78,0.135,0.135,0.97,0.98,0.139,0.139,0.43,0.43
0.086,0.086,1.65,1.66,0.018,0.018,1.95,1.97,0.149,0.149,1.07,1.08,0.079,0.079,0.25,0.25
0.073,0.073,1.41,1.42,0.039,0.039,4.06,4.14,0.132,0.132,0.95,0.96,0.064,0.064,0.2,0.2
0.082,0.082,1.59,1.6,0.027,0.027,2.82,2.86,0.14,0.14,1.01,1.02,0.092,0.092,0.28,0.28
0.109,0.109,2.09,2.11,0.022,0.022,2.31,2.34,0.126,0.126,0.91,0.92,0.088,0.088,0.27,0.27
0.122,0.122,2.34,2.37,0.0,0.0,0.04,0.04,0.124,0.124,0.9,0.9,0.083,0.083,0.26,0.26
0.068,0.068,1.31,1.32,0.06,0.06,6.14,6.34,0.112,0.112,0.81,0.82,0.128,0.128,0.4,0.39
0.045,0.045,0.88,0.88,0.065,0.065,6.57,6.8,0.148,0.148,1.07,1.08,0.118,0.118,0.37,0.37
0.061,0.061,1.17,1.18,0.058,0.058,5.92,6.1,0.128,0.128,0.93,0.93,0.109,0.109,0.34,0.34
0.061,0.061,1.17,1.18,0.071,0.071,7.15,7.41,0.115,0.115,0.84,0.84,0.14,0.14,0.43,0.43
0.114,0.114,2.18,2.21,0.042,0.042,4.35,4.45,0.087,0.087,0.63,0.63,0.137,0.137,0.43,0.42
0.09,0.09,1.72,1.74,0.075,0.075,7.52,7.81,0.096,0.096,0.7,0.7,0.062,0.062,0.19,0.19
0.098,0.098,1.88,1.9,0.043,0.043,4.48,4.58,0.113,0.113,0.82,0.82,0.03,0.03,0.09,0.09
0.083,0.083,1.6,1.62,0.056,0.056,5.68,5.85,0.106,0.106,0.77,0.77,0.068,0.068,0.21,0.21
0.088,0.088,1.69,1.71,0.02,0.02,2.15,2.17,0.137,0.137,0.99,1.0,0.087,0.087,0.27,0.27
0.071,0.071,1.37,1.38,0.066,0.066,6.64,6.86,0.119,0.119,0.86,0.86,0.128,0.128,0.4,0.4
0.083,0.083,1.59,1.6,0.068,0.068,6.87,7.11,0.115,0.115,0.84,0.84,0.159,0.159,0.49,0.49
0.098,0.098,1.87,1.89,0.025,0.025,2.6,2.64,0.145,0.145,1.05,1.05,0.147,0.147,0.46,0.45
0.094,0.094,1.8,1.81,0.032,0.032,3.38,3.44,0.137,0.137,0.99,0.99,0.066,0.066,0.2,0.2
0.055,0.055,1.07,1.07,0.05,0.05,5.11,5.25,0.149,0.149,1.08,1.08,0.076,0.076,0.24,0.24
0.094,0.094,1.8,1.81,0.017,0.017,1.79,1.81,0.139,0.139,1.01,1.01,0.1,0.1,0.31,0.31
0.067,0.067,1.29,1.3,0.058,0.058,5.93,6.11,0.127,0.127,0.92,0.93,0.136,0.136,0.42,0.42
0.086,0.086,1.65,1.66,0.04,0.04,4.12,4.2,0.139,0.139,1.0,1.01,0.16,0.16,0.5,0.5
0.084,0.084,1.61,1.62,0.003,0.003,0.3,0.3,0.175,0.175,1.26,1.27,0.188,0.188,0.59,0.58
0.078,0.078,1.51,1.52,0.003,0.003,0.29,0.29,0.183,0.183,1.32,1.33,0.174,0.174,0.54,0.54
0.075,0.075,1.44,1.45,0.004,0.004,0.42,0.42,0.184,0.184,1.32,1.33,0.19,0.19,0.59,0.59
0.069,0.069,1.34,1.35,0.001,0.001,0.06,0.06,0.189,0.189,1.36,1.37,0.21,0.21,0.65,0.65
0.071,0.071,1.37,1.38,0.001,0.001,0.14,0.14,0.202,0.202,1.45,1.47,0.213,0.213,0.66,0.66
0.052,0.052,1.01,1.01,0.018,0.018,1.89,1.91,0.199,0.199,1.43,1.44,0.207,0.207,0.64,0.64
0.075,0.075,1.45,1.46,0.001,0.001,0.11,0.11,0.202,0.202,1.45,1.46,0.212,0.212,0.66,0.66
0.11,0.11,2.11,2.13,0.015,0.015,1.55,1.57,0.148,0.148,1.07,1.08,0.19,0.19,0.59,0.59
0.07,0.07,1.34,1.35,0.03,0.03,3.15,3.2,0.146,0.146,1.06,1.06,0.186,0.186,0.58,0.58
0.089,0.089,1.71,1.73,0.007,0.007,0.77,0.78,0.151,0.151,1.09,1.09,0.147,0.147,0.46,0.46
0.099,0.099,1.89,1.91,0.018,0.018,1.93,1.95,0.14,0.14,1.01,1.02,0.08,0.08,0.25,0.25
0.107,0.107,2.05,2.07,0.018,0.018,1.86,1.88,0.126,0.126,0.91,0.92,0.037,0.037,0.11,0.11
0.092,0.092,1.77,1.79,0.027,0.027,2.89,2.93,0.123,0.123,0.89,0.89,0.039,0.039,0.12,0.12
0.064,0.064,1.24,1.25,0.027,0.027,2.83,2.87,0.142,0.142,1.02,1.03,0.149,0.149,0.46,0.46
0.066,0.066,1.27,1.28,0.022,0.022,2.34,2.37,0.161,0.161,1.16,1.17,0.158,0.158,0.49,0.49
0.087,0.087,1.67,1.68,0.005,0.005,0.55,0.55,0.156,0.156,1.12,1.13,0.154,0.154,0.48,0.48
0.093,0.093,1.8,1.81,0.022,0.022,2.38,2.41,0.14,0.14,1.01,1.02,0.198,0.198,0.62,0.61
0.122,0.122,2.33,2.36,0.024,0.024,2.52,2.56,0.111,0.111,0.8,0.81,0.259,0.259,0.81,0.8
0.114,0.114,2.18,2.2,0.019,0.019,2.05,2.07,0.13,0.13,0.94,0.95,0.196,0.196,0.61,0.61
0.102,0.102,1.96,1.98,0.018,0.018,1.89,1.91,0.146,0.146,1.06,1.06,0.13,0.13,0.41,0.4
0.108,0.108,2.07,2.09,0.013,0.013,1.38,1.37,0.156,0.156,1.13,1.13,0.177,0.177,0.55,0.55
0.07,0.07,1.36,1.37,0.03,0.03,3.12,3.17,0.139,0.139,1.0,1.01,0.172,0.172,0.54,0.54
0.084,0.084,1.62,1.63,0.022,0.022,2.29,2.31,0.132,0.132,0.96,0.96,0.21,0.21,0.65,0.65
0.092,0.092,1.76,1.78,0.034,0.034,3.5,3.56,0.123,0.123,0.89,0.89,0.15,0.15,0.47,0.46
0.095,0.095,1.81,1.83,0.004,0.004,0.39,0.39,0.144,0.144,1.04,1.05,0.093,0.093,0.29,0.29
0.108,0.108,2.08,2.1,0.012,0.012,1.29,1.3,0.134,0.134,0.96,0.97,0.124,0.124,0.38,0.38
0.088,0.088,1.68,1.7,0.05,0.05,5.15,5.29,0.107,0.107,0.78,0.78,0.184,0.184,0.57,0.57
0.09,0.09,1.73,1.75,0.036,0.036,3.73,3.8,0.121,0.121,0.87,0.88,0.157,0.157,0.49,0.49
0.101,0.101,1.93,1.95,0.031,0.031,3.21,3.26,0.116,0.116,0.84,0.84,0.139,0.139,0.43,0.43
0.132,0.132,2.52,2.55,0.009,0.009,0.93,0.94,0.112,0.112,0.81,0.81,0.079,0.079,0.24,0.24
0.117,0.117,2.23,2.25,0.044,0.044,4.6,4.71,0.098,0.098,0.71,0.71,0.066,0.066,0.2,0.2
0.088,0.088,1.68,1.7,0.034,0.034,3.54,3.6,0.116,0.116,0.84,0.84,0.139,0.139,0.43,0.43
0.116,0.116,2.22,2.24,0.01,0.01,1.07,1.06,0.141,0.141,1.02,1.02,0.043,0.043,0.13,0.13
0.123,0.123,2.34,2.37,0.007,0.007,0.74,0.75,0.125,0.125,0.91,0.91,0.071,0.071,0.22,0.22
0.106,0.106,2.03,2.05,0.018,0.018,1.89,1.9,0.131,0.131,0.94,0.95,0.045,0.045,0.14,0.14
0.136,0.136,2.59,2.63,0.043,0.043,4.89,4.77,0.15,0.15,1.09,1.09,0.107,0.107,0.33,0.33
0.155,0.155,2.94,2.99,0.038,0.038,4.35,4.26,0.131,0.131,0.94,0.95,0.037,0.037,0.12,0.12
0.132,0.132,2.52,2.55,0.023,0.023,2.54,2.51,0.13,0.13,0.94,0.94,0.052,0.052,0.16,0.16
0.122,0.122,2.33,2.36,0.017,0.017,1.84,1.83,0.124,0.124,0.9,0.9,0.072,0.072,0.22,0.22
0.086,0.086,1.66,1.67,0.011,0.011,1.18,1.19,0.128,0.128,0.93,0.93,0.127,0.127,0.39,0.39
0.065,0.065,1.25,1.26,0.033,0.033,3.46,3.52,0.131,0.131,0.95,0.95,0.238,0.238,0.74,0.73
0.051,0.051,1.0,1.0,0.043,0.043,4.48,4.58,0.134,0.134,0.97,0.97,0.283,0.283,0.88,0.88
0.049,0.049,0.95,0.96,0.054,0.054,5.47,5.63,0.147,0.147,1.06,1.07,0.268,0.268,0.84,0.83
0.102,0.102,1.96,1.98,0.002,0.002,0.17,0.17,0.14,0.14,1.01,1.02,0.2,0.2,0.62,0.62
0.102,0.102,1.96,1.98,0.036,0.036,3.71,3.79,0.111,0.111,0.81,0.81,0.162,0.162,0.5,0.5
0.09,0.09,1.73,1.74,0.045,0.045,4.62,4.73,0.129,0.129,0.93,0.94,0.19,0.19,0.59,0.59
0.097,0.097,1.86,1.88,0.024,0.024,2.51,2.54,0.155,0.155,1.12,1.13,0.142,0.142,0.44,0.44
0.121,0.121,2.3,2.33,0.004,0.004,0.49,0.49,0.141,0.141,1.02,1.02,0.174,0.174,0.54,0.54
0.306,0.306,5.64,5.8,0.307,0.307,49.86,39.91,1.073,1.073,7.26,7.53,2.965,2.965,10.11,9.63
1.836,1.836,56.15,43.84,0.54,0.54,151.2,86.11,2.21,2.21,13.84,14.87,3.02,3.02,10.9,10.34
1.994,1.994,120.82,75.32,0.559,0.559,281.09,116.86,2.551,2.551,14.21,15.29,1.357,1.357,5.04,4.92
0.858,0.858,101.53,67.34,0.434,0.434,348.75,127.11,1.485,1.485,7.85,8.17,0.367,0.367,1.39,1.38
0.48,0.48,110.97,71.37,0.152,0.152,185.14,96.14,0.87,0.87,4.47,4.57,0.844,0.844,3.21,3.16
