cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.022,0.022,1.57,1.56,0.009,0.009,1.46,1.45,0.053,0.053,0.3,0.3,0.087,0.087,0.32,0.32
0.127,0.127,8.53,8.91,0.011,0.011,1.91,1.89,0.19,0.19,1.09,1.08,0.008,0.008,0.03,0.03
0.077,0.077,5.97,5.79,0.046,0.046,8.17,7.84,0.057,0.057,0.32,0.32,0.004,0.004,0.01,0.01
0.149,0.149,10.18,10.72,0.037,0.037,6.1,6.29,0.233,0.233,1.33,1.32,0.022,0.022,0.08,0.08
0.192,0.192,12.19,12.99,0.026,0.026,4.4,4.31,0.303,0.303,1.74,1.73,0.078,0.078,0.28,0.28
0.083,0.083,5.66,5.82,0.077,0.077,14.33,13.37,0.005,0.005,0.03,0.03,0.074,0.074,0.27,0.27
0.242,0.242,15.61,16.93,0.089,0.089,13.6,14.59,0.276,0.276,1.58,1.57,0.044,0.044,0.16,0.16
0.176,0.176,10.99,11.63,0.092,0.092,12.42,13.24,0.315,0.315,1.81,1.8,0.007,0.007,0.03,0.03
0.175,0.175,10.46,11.04,0.138,0.138,16.59,18.08,0.333,0.333,1.93,1.91,0.004,0.004,0.01,0.01
0.216,0.216,12.25,13.05,0.136,0.136,15.69,17.03,0.346,0.346,2.0,1.98,0.039,0.039,0.14,0.14
0.013,0.013,0.83,0.83,0.02,0.02,2.72,2.68,0.02,0.02,0.11,0.11,0.06,0.06,0.22,0.22
0.184,0.184,11.13,11.79,0.115,0.115,14.48,15.62,0.21,0.21,1.21,1.2,0.102,0.102,0.37,0.37
0.09,0.09,6.26,6.07,0.027,0.027,3.59,3.65,0.105,0.105,0.59,0.59,0.033,0.033,0.12,0.12
0.0,0.0,0.01,0.01,0.02,0.02,2.83,2.87,0.148,0.148,0.84,0.84,0.096,0.096,0.35,0.35
0.204,0.204,16.33,15.1,0.152,0.152,29.44,25.66,0.102,0.102,0.58,0.58,0.045,0.045,0.16,0.16
0.15,0.15,10.54,11.12,0.001,0.001,0.26,0.26,0.313,0.313,1.79,1.77,0.028,0.028,0.1,0.1
0.002,0.002,0.13,0.13,0.053,0.053,10.2,9.7,0.035,0.035,0.2,0.2,0.096,0.096,0.35,0.35
0.214,0.214,14.26,15.35,0.083,0.083,13.06,13.97,0.264,0.264,1.5,1.49,0.007,0.007,0.03,0.03
0.267,0.267,15.96,17.34,0.111,0.111,14.9,16.1,0.265,0.265,1.52,1.51,0.063,0.063,0.23,0.23
0.216,0.216,12.59,13.44,0.166,0.166,19.22,21.26,0.309,0.309,1.78,1.77,0.004,0.004,0.01,0.01
0.089,0.089,5.99,5.82,0.014,0.014,1.91,1.93,0.083,0.083,0.47,0.47,0.1,0.1,0.36,0.36
0.02,0.02,1.32,1.33,0.025,0.025,3.72,3.65,0.154,0.154,0.88,0.87,0.15,0.15,0.54,0.54
0.197,0.197,16.06,14.87,0.121,0.121,23.07,20.69,0.084,0.084,0.47,0.47,0.013,0.013,0.05,0.05
0.115,0.115,8.27,8.63,0.072,0.072,11.5,12.2,0.294,0.294,1.68,1.66,0.041,0.041,0.15,0.15
0.05,0.05,3.76,3.69,0.084,0.084,15.58,14.46,0.084,0.084,0.47,0.47,0.025,0.025,0.09,0.09
0.244,0.244,15.87,17.23,0.156,0.156,21.77,24.42,0.25,0.25,1.42,1.41,0.029,0.029,0.11,0.11
0.032,0.032,2.19,2.17,0.052,0.052,7.12,7.38,0.123,0.123,0.69,0.69,0.006,0.006,0.02,0.02
0.068,0.068,4.47,4.57,0.049,0.049,6.79,7.03,0.135,0.135,0.77,0.77,0.089,0.089,0.32,0.32
0.081,0.081,5.19,5.33,0.058,0.058,9.37,8.95,0.261,0.261,1.5,1.49,0.054,0.054,0.2,0.2
0.121,0.121,9.42,9.0,0.088,0.088,16.25,15.03,0.021,0.021,0.12,0.12,0.036,0.036,0.13,0.13
0.195,0.195,13.04,13.95,0.053,0.053,8.56,8.94,0.278,0.278,1.59,1.57,0.004,0.004,0.01,0.01
0.265,0.265,16.01,17.41,0.072,0.072,10.42,11.0,0.31,0.31,1.78,1.77,0.088,0.088,0.32,0.32
0.276,0.276,15.85,17.21,0.115,0.115,14.63,15.78,0.334,0.334,1.93,1.91,0.032,0.032,0.12,0.12
0.231,0.231,13.11,14.03,0.017,0.017,2.38,2.41,0.338,0.338,1.95,1.93,0.021,0.021,0.08,0.08
0.04,0.04,2.73,2.69,0.023,0.023,3.19,3.24,0.01,0.01,0.06,0.06,0.035,0.035,0.13,0.13
0.194,0.194,11.75,12.49,0.142,0.142,17.49,19.17,0.215,0.215,1.23,1.22,0.076,0.076,0.28,0.28
0.202,0.202,11.62,12.34,0.109,0.109,13.09,14.0,0.273,0.273,1.58,1.56,0.032,0.032,0.12,0.12
0.009,0.009,0.56,0.56,0.094,0.094,14.85,13.82,0.06,0.06,0.34,0.34,0.059,0.059,0.21,0.21
0.199,0.199,12.43,13.25,0.014,0.014,2.22,2.19,0.226,0.226,1.29,1.29,0.087,0.087,0.32,0.32
0.087,0.087,6.65,6.44,0.124,0.124,24.6,21.91,0.049,0.049,0.28,0.28,0.009,0.009,0.03,0.03
0.162,0.162,11.37,12.06,0.026,0.026,5.03,4.91,0.341,0.341,1.95,1.93,0.054,0.054,0.2,0.2
0.281,0.281,17.88,19.63,0.062,0.062,9.98,10.51,0.418,0.418,2.4,2.37,0.096,0.096,0.35,0.35
0.035,0.035,2.4,2.43,0.057,0.057,8.26,8.62,0.024,0.024,0.14,0.14,0.075,0.075,0.27,0.27
0.212,0.212,12.87,13.76,0.144,0.144,18.02,19.8,0.216,0.216,1.24,1.23,0.044,0.044,0.16,0.16
0.006,0.006,0.38,0.38,0.087,0.087,13.89,12.99,0.092,0.092,0.52,0.52,0.005,0.005,0.02,0.02
0.282,0.282,16.84,18.38,0.128,0.128,16.93,18.5,0.204,0.204,1.16,1.16,0.048,0.048,0.17,0.17
0.002,0.002,0.14,0.14,0.103,0.103,17.22,15.85,0.096,0.096,0.54,0.54,0.009,0.009,0.03,0.03
0.258,0.258,15.89,17.26,0.042,0.042,6.49,6.71,0.2,0.2,1.14,1.13,0.096,0.096,0.35,0.35
0.041,0.041,2.96,2.92,0.105,0.105,19.51,17.78,0.071,0.071,0.4,0.4,0.062,0.062,0.23,0.23
0.248,0.248,15.96,17.35,0.014,0.014,2.34,2.37,0.272,0.272,1.55,1.54,0.047,0.047,0.17,0.17
0.191,0.191,12.27,13.07,0.012,0.012,2.0,1.98,0.31,0.31,1.78,1.77,0.081,0.081,0.3,0.3
0.191,0.191,12.2,12.99,0.03,0.03,5.09,4.96,0.361,0.361,2.08,2.06,0.057,0.057,0.21,0.21
0.243,0.243,15.03,16.25,0.01,0.01,1.7,1.68,0.398,0.398,2.3,2.27,0.067,0.067,0.24,0.24
0.008,0.008,0.57,0.57,0.094,0.094,17.99,16.51,0.041,0.041,0.23,0.23,0.07,0.07,0.25,0.25
0.251,0.251,16.28,17.73,0.027,0.027,4.66,4.77,0.325,0.325,1.86,1.84,0.017,0.017,0.06,0.06
0.004,0.004,0.28,0.28,0.102,0.102,20.24,18.38,0.041,0.041,0.23,0.23,0.097,0.097,0.35,0.35
0.262,0.262,17.18,18.8,0.004,0.004,0.7,0.7,0.317,0.317,1.81,1.79,0.013,0.013,0.05,0.05
0.025,0.025,1.83,1.84,0.108,0.108,22.96,20.6,0.025,0.025,0.14,0.14,0.118,0.118,0.43,0.43
0.28,0.28,18.55,20.44,0.011,0.011,1.97,1.99,0.373,0.373,2.13,2.11,0.086,0.086,0.31,0.31
0.031,0.031,2.33,2.35,0.092,0.092,19.12,17.45,0.021,0.021,0.12,0.12,0.167,0.167,0.6,0.61
0.244,0.244,16.41,17.87,0.035,0.035,6.11,6.3,0.341,0.341,1.94,1.92,0.047,0.047,0.17,0.17
0.027,0.027,2.03,2.01,0.067,0.067,12.83,12.06,0.079,0.079,0.44,0.45,0.082,0.082,0.3,0.3
0.226,0.226,15.04,16.26,0.034,0.034,5.76,5.93,0.27,0.27,1.54,1.53,0.02,0.02,0.07,0.07
0.097,0.097,6.62,6.85,0.084,0.084,16.25,15.03,0.081,0.081,0.46,0.46,0.084,0.084,0.31,0.31
0.376,0.376,22.62,25.5,0.122,0.122,17.91,19.67,0.257,0.257,1.46,1.45,0.032,0.032,0.12,0.12
0.279,0.279,16.13,17.55,0.128,0.128,16.24,17.68,0.264,0.264,1.52,1.51,0.045,0.045,0.17,0.17
0.168,0.168,9.9,10.42,0.069,0.069,8.85,9.26,0.286,0.286,1.65,1.63,0.053,0.053,0.19,0.19
0.116,0.116,7.07,7.33,0.001,0.001,0.15,0.15,0.333,0.333,1.93,1.91,0.085,0.085,0.31,0.31
0.132,0.132,8.18,8.53,0.098,0.098,16.94,15.61,0.368,0.368,2.13,2.1,0.116,0.116,0.42,0.42
0.272,0.272,16.5,17.98,0.093,0.093,18.06,16.57,0.427,0.427,2.47,2.44,0.013,0.013,0.05,0.05
0.057,0.057,4.14,4.23,0.042,0.042,7.91,7.61,0.117,0.117,0.66,0.66,0.142,0.142,0.52,0.52
0.185,0.185,12.52,13.36,0.038,0.038,6.35,6.56,0.299,0.299,1.71,1.7,0.059,0.059,0.22,0.22
0.032,0.032,2.27,2.3,0.05,0.05,8.88,8.5,0.053,0.053,0.3,0.3,0.082,0.082,0.3,0.3
0.273,0.273,17.13,18.74,0.157,0.157,21.31,23.85,0.217,0.217,1.24,1.23,0.018,0.018,0.07,0.07
0.103,0.103,7.44,7.18,0.045,0.045,6.19,6.39,0.109,0.109,0.61,0.61,0.001,0.001,0.0,0.0
0.077,0.077,5.01,5.14,0.051,0.051,7.08,7.34,0.157,0.157,0.89,0.89,0.098,0.098,0.36,0.36
0.208,0.208,16.44,15.19,0.059,0.059,9.45,9.02,0.095,0.095,0.54,0.54,0.05,0.05,0.18,0.18
0.04,0.04,2.84,2.88,0.043,0.043,7.66,7.38,0.204,0.204,1.17,1.16,0.038,0.038,0.14,0.14
0.113,0.113,9.19,8.79,0.104,0.104,21.47,19.39,0.032,0.032,0.18,0.18,0.08,0.08,0.29,0.29
0.202,0.202,14.05,15.12,0.01,0.01,1.87,1.85,0.381,0.381,2.17,2.15,0.048,0.048,0.17,0.17
0.246,0.246,15.97,17.36,0.027,0.027,4.53,4.63,0.41,0.41,2.36,2.33,0.107,0.107,0.39,0.39
0.254,0.254,15.61,16.93,0.046,0.046,7.08,7.34,0.386,0.386,2.23,2.2,0.09,0.09,0.33,0.33
0.268,0.268,15.72,17.06,0.077,0.077,10.57,11.16,0.388,0.388,2.24,2.22,0.081,0.081,0.29,0.29
0.029,0.029,1.88,1.89,0.057,0.057,8.95,8.57,0.006,0.006,0.03,0.03,0.017,0.017,0.06,0.06
0.282,0.282,16.76,18.29,0.132,0.132,17.32,18.96,0.232,0.232,1.33,1.32,0.036,0.036,0.13,0.13
0.02,0.02,1.28,1.29,0.067,0.067,8.72,9.12,0.078,0.078,0.44,0.44,0.003,0.003,0.01,0.01
0.119,0.119,7.36,7.64,0.082,0.082,10.56,11.15,0.16,0.16,0.91,0.91,0.067,0.067,0.24,0.24
0.169,0.169,12.51,11.77,0.068,0.068,10.61,10.08,0.114,0.114,0.64,0.65,0.044,0.044,0.16,0.16
0.054,0.054,3.77,3.84,0.064,0.064,11.49,10.87,0.183,0.183,1.04,1.04,0.149,0.149,0.54,0.54
0.092,0.092,7.4,7.14,0.104,0.104,21.76,19.63,0.04,0.04,0.23,0.23,0.07,0.07,0.25,0.25
0.218,0.218,15.01,16.22,0.005,0.005,0.94,0.94,0.39,0.39,2.22,2.2,0.041,0.041,0.15,0.15
0.273,0.273,17.29,18.93,0.015,0.015,2.63,2.66,0.391,0.391,2.25,2.23,0.106,0.106,0.39,0.39
0.084,0.084,5.77,5.94,0.071,0.071,13.12,12.31,0.012,0.012,0.07,0.07,0.093,0.093,0.34,0.34
0.318,0.318,19.57,21.69,0.124,0.124,17.92,19.68,0.269,0.269,1.53,1.52,0.029,0.029,0.11,0.11
0.302,0.302,17.16,18.77,0.149,0.149,18.21,20.04,0.287,0.287,1.65,1.64,0.027,0.027,0.1,0.1
0.187,0.187,10.82,11.44,0.097,0.097,11.79,12.52,0.286,0.286,1.65,1.63,0.065,0.065,0.24,0.24
0.148,0.148,10.6,10.06,0.034,0.034,4.95,4.83,0.063,0.063,0.36,0.36,0.1,0.1,0.36,0.36
0.023,0.023,1.58,1.59,0.048,0.048,7.93,7.63,0.197,0.197,1.13,1.12,0.126,0.126,0.46,0.46
0.167,0.167,13.82,12.92,0.136,0.136,28.4,24.87,0.056,0.056,0.31,0.31,0.049,0.049,0.18,0.18
0.181,0.181,12.84,13.72,0.026,0.026,4.81,4.93,0.396,0.396,2.26,2.24,0.06,0.06,0.22,0.22
0.194,0.194,12.83,13.71,0.007,0.007,1.14,1.15,0.344,0.344,1.98,1.96,0.1,0.1,0.36,0.37
0.054,0.054,3.78,3.85,0.072,0.072,13.5,12.64,0.003,0.003,0.01,0.01,0.078,0.078,0.28,0.28
0.349,0.349,21.17,23.68,0.117,0.117,17.1,18.7,0.288,0.288,1.65,1.63,0.024,0.024,0.09,0.09
0.257,0.257,15.04,16.26,0.104,0.104,13.56,14.55,0.284,0.284,1.64,1.62,0.0,0.0,0.0,0.0
0.223,0.223,12.88,13.76,0.058,0.058,7.62,7.92,0.309,0.309,1.78,1.77,0.035,0.035,0.13,0.13
0.115,0.115,8.21,7.89,0.103,0.103,17.08,15.74,0.054,0.054,0.31,0.31,0.062,0.062,0.22,0.22
0.14,0.14,9.31,9.77,0.003,0.003,0.52,0.52,0.236,0.236,1.35,1.34,0.074,0.074,0.27,0.27
0.14,0.14,9.24,9.69,0.008,0.008,1.33,1.34,0.334,0.334,1.92,1.9,0.103,0.103,0.37,0.37
0.066,0.066,4.91,4.79,0.076,0.076,13.89,12.99,0.01,0.01,0.06,0.06,0.021,0.021,0.08,0.08
0.225,0.225,14.66,15.82,0.055,0.055,8.74,9.14,0.243,0.243,1.39,1.38,0.017,0.017,0.06,0.06
0.071,0.071,4.8,4.91,0.049,0.049,8.57,8.22,0.069,0.069,0.39,0.39,0.054,0.054,0.2,0.2
0.266,0.266,16.54,18.04,0.128,0.128,17.77,19.51,0.195,0.195,1.11,1.11,0.009,0.009,0.03,0.03
0.125,0.125,7.79,8.11,0.014,0.014,2.09,2.11,0.257,0.257,1.48,1.47,0.051,0.051,0.18,0.18
0.14,0.14,8.74,9.14,0.032,0.032,4.95,4.83,0.362,0.362,2.09,2.07,0.027,0.027,0.1,0.1
0.184,0.184,11.45,12.14,0.052,0.052,8.77,8.4,0.394,0.394,2.28,2.25,0.042,0.042,0.15,0.15
0.24,0.24,14.77,15.95,0.002,0.002,0.34,0.34,0.45,0.45,2.61,2.57,0.071,0.071,0.26,0.26
0.094,0.094,6.29,6.49,0.116,0.116,22.73,20.41,0.047,0.047,0.26,0.26,0.022,0.022,0.08,0.08
0.374,0.374,22.52,25.38,0.102,0.102,15.5,16.81,0.347,0.347,1.99,1.97,0.007,0.007,0.03,0.03
0.078,0.078,5.14,5.28,0.029,0.029,4.27,4.36,0.044,0.044,0.25,0.25,0.08,0.08,0.29,0.29
0.194,0.194,11.95,12.71,0.017,0.017,2.56,2.59,0.175,0.175,1.0,0.99,0.03,0.03,0.11,0.11
0.114,0.114,8.6,8.24,0.091,0.091,16.14,14.93,0.061,0.061,0.35,0.35,0.001,0.001,0.0,0.0
0.13,0.13,8.96,9.38,0.055,0.055,10.58,10.05,0.228,0.228,1.3,1.29,0.03,0.03,0.11,0.11
0.006,0.006,0.44,0.44,0.124,0.124,28.07,24.61,0.039,0.039,0.22,0.22,0.085,0.085,0.31,0.31
0.309,0.309,20.51,22.86,0.052,0.052,9.31,9.76,0.468,0.468,2.68,2.64,0.073,0.073,0.27,0.27
0.307,0.307,18.6,20.51,0.04,0.04,6.41,6.62,0.354,0.354,2.04,2.02,0.139,0.139,0.5,0.5
0.341,0.341,19.36,21.44,0.163,0.163,20.37,22.69,0.372,0.372,2.15,2.12,0.064,0.064,0.23,0.23
0.203,0.203,11.65,12.37,0.124,0.124,14.63,15.79,0.351,0.351,2.03,2.01,0.045,0.045,0.17,0.16
0.136,0.136,9.6,9.16,0.007,0.007,0.92,0.91,0.033,0.033,0.19,0.19,0.051,0.051,0.18,0.18
0.027,0.027,1.81,1.83,0.044,0.044,7.07,6.83,0.201,0.201,1.15,1.14,0.097,0.097,0.35,0.35
0.236,0.236,14.44,15.56,0.055,0.055,8.02,8.36,0.476,0.476,2.77,2.73,0.048,0.048,0.17,0.17
1.544,1.544,51.31,69.01,0.078,0.078,10.41,10.98,1.85,1.85,11.7,11.05,0.124,0.124,0.45,0.45
0.578,0.578,22.57,25.45,0.137,0.137,22.21,19.99,0.545,0.545,3.3,3.25,0.03,0.03,0.11,0.11
0.599,0.599,28.66,33.45,0.054,0.054,7.5,7.8,0.721,0.721,4.26,4.17,0.023,0.023,0.08,0.08
0.106,0.106,6.51,6.73,0.029,0.029,4.29,4.2,0.168,0.168,0.96,0.96,0.013,0.013,0.05,0.05
0.146,0.146,9.19,9.63,0.045,0.045,7.4,7.14,0.311,0.311,1.79,1.78,0.045,0.045,0.16,0.16
0.115,0.115,8.96,8.58,0.115,0.115,22.44,20.18,0.011,0.011,0.06,0.06,0.031,0.031,0.11,0.11
0.17,0.17,11.78,12.52,0.015,0.015,2.91,2.87,0.351,0.351,2.01,1.99,0.026,0.026,0.09,0.09
0.041,0.041,3.01,3.06,0.049,0.049,9.49,9.06,0.006,0.006,0.04,0.04,0.121,0.121,0.44,0.44
0.289,0.289,18.39,20.25,0.132,0.132,19.28,21.34,0.277,0.277,1.58,1.57,0.037,0.037,0.13,0.13
0.029,0.029,1.97,1.99,0.01,0.01,1.55,1.56,0.119,0.119,0.67,0.67,0.057,0.057,0.21,0.21
0.172,0.172,10.78,11.4,0.109,0.109,14.35,15.46,0.129,0.129,0.73,0.73,0.044,0.044,0.16,0.16
0.092,0.092,5.75,5.93,0.0,0.0,0.0,0.0,0.226,0.226,1.3,1.29,0.013,0.013,0.05,0.05
0.147,0.147,11.14,10.55,0.092,0.092,15.9,14.73,0.031,0.031,0.18,0.18,0.041,0.041,0.15,0.15
0.106,0.106,7.35,7.63,0.023,0.023,3.74,3.81,0.241,0.241,1.38,1.37,0.051,0.051,0.19,0.18
0.148,0.148,9.69,10.19,0.01,0.01,1.73,1.72,0.331,0.331,1.9,1.89,0.052,0.052,0.19,0.19
0.241,0.241,14.78,15.96,0.054,0.054,7.99,8.32,0.379,0.379,2.19,2.16,0.104,0.104,0.38,0.38
0.283,0.283,16.3,17.74,0.125,0.125,15.89,17.26,0.355,0.355,2.05,2.03,0.069,0.069,0.25,0.25
0.0,0.0,0.03,0.03,0.088,0.088,14.08,13.16,0.046,0.046,0.26,0.26,0.029,0.029,0.1,0.1
0.188,0.188,11.89,12.64,0.007,0.007,1.14,1.14,0.197,0.197,1.12,1.12,0.042,0.042,0.15,0.15
0.137,0.137,10.76,10.21,0.099,0.099,18.47,16.91,0.066,0.066,0.37,0.37,0.006,0.006,0.02,0.02
0.126,0.126,8.85,9.26,0.006,0.006,1.03,1.02,0.276,0.276,1.58,1.56,0.059,0.059,0.21,0.21
0.002,0.002,0.14,0.14,0.052,0.052,8.19,8.54,0.039,0.039,0.22,0.22,0.09,0.09,0.33,0.33
0.193,0.193,12.32,13.13,0.103,0.103,14.35,15.46,0.172,0.172,0.98,0.97,0.004,0.004,0.01,0.01
0.011,0.011,0.77,0.77,0.08,0.08,13.4,12.56,0.122,0.122,0.69,0.69,0.005,0.005,0.02,0.02
0.206,0.206,13.13,14.05,0.024,0.024,3.86,3.93,0.186,0.186,1.06,1.05,0.043,0.043,0.16,0.16
0.054,0.054,4.0,3.93,0.147,0.147,30.39,26.38,0.081,0.081,0.45,0.46,0.046,0.046,0.17,0.17
0.203,0.203,13.95,15.0,0.006,0.006,1.2,1.19,0.359,0.359,2.05,2.03,0.019,0.019,0.07,0.07
0.034,0.034,2.71,2.67,0.049,0.049,9.53,9.09,0.009,0.009,0.05,0.05,0.13,0.13,0.47,0.47
0.213,0.213,14.33,15.43,0.106,0.106,16.19,17.62,0.313,0.313,1.79,1.77,0.015,0.015,0.06,0.06
0.008,0.008,0.56,0.56,0.07,0.07,9.79,10.29,0.08,0.08,0.45,0.45,0.014,0.014,0.05,0.05
0.163,0.163,10.14,10.68,0.185,0.185,21.74,24.39,0.156,0.156,0.89,0.88,0.033,0.033,0.12,0.12
0.069,0.069,4.62,4.52,0.055,0.055,8.06,7.75,0.126,0.126,0.71,0.71,0.036,0.036,0.13,0.13
0.12,0.12,7.76,8.07,0.001,0.001,0.21,0.21,0.142,0.142,0.81,0.8,0.1,0.1,0.36,0.36
0.077,0.077,5.75,5.59,0.083,0.083,14.77,13.75,0.099,0.099,0.56,0.56,0.003,0.003,0.01,0.01
0.188,0.188,12.49,13.33,0.02,0.02,3.6,3.53,0.242,0.242,1.38,1.37,0.019,0.019,0.07,0.07
0.086,0.086,6.85,6.62,0.107,0.107,22.5,20.23,0.034,0.034,0.19,0.19,0.105,0.105,0.38,0.38
0.197,0.197,13.78,14.8,0.025,0.025,5.06,4.94,0.402,0.402,2.3,2.27,0.004,0.004,0.01,0.01
0.068,0.068,5.65,5.49,0.119,0.119,27.3,24.02,0.052,0.052,0.29,0.29,0.151,0.151,0.55,0.55
0.209,0.209,14.97,16.18,0.08,0.08,13.8,14.82,0.466,0.466,2.66,2.63,0.041,0.041,0.15,0.15
