cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.217,0.217,459.0,200.0,0.003,0.003,6.48,6.7,0.553,0.553,2.78,2.74,0.313,0.313,1.26,1.26
0.209,0.209,541.18,200.0,0.006,0.006,13.87,14.9,0.532,0.532,2.67,2.63,0.314,0.314,1.26,1.27
0.215,0.215,485.43,200.0,0.003,0.003,7.52,7.82,0.546,0.546,2.74,2.7,0.31,0.31,1.25,1.25
0.224,0.224,428.77,200.0,0.002,0.002,4.03,4.11,0.55,0.55,2.76,2.72,0.312,0.312,1.25,1.26
0.218,0.218,472.16,200.0,0.016,0.016,28.47,33.19,0.566,0.566,2.85,2.81,0.314,0.314,1.26,1.27
0.213,0.213,443.16,200.0,0.013,0.013,24.28,27.63,0.539,0.539,2.71,2.67,0.303,0.303,1.22,1.23
0.212,0.212,431.97,200.0,0.006,0.006,13.69,14.7,0.525,0.525,2.64,2.6,0.303,0.303,1.22,1.22
0.209,0.209,469.52,200.0,0.013,0.013,24.76,28.26,0.534,0.534,2.68,2.65,0.309,0.309,1.24,1.25
0.205,0.205,484.54,200.0,0.012,0.012,22.33,25.13,0.527,0.527,2.65,2.61,0.306,0.306,1.23,1.23
0.209,0.209,452.42,200.0,0.011,0.011,21.09,23.58,0.523,0.523,2.63,2.59,0.307,0.307,1.23,1.24
0.21,0.21,437.89,200.0,0.01,0.01,20.46,22.79,0.525,0.525,2.64,2.6,0.309,0.309,1.24,1.25
0.201,0.201,515.44,200.0,0.005,0.005,13.91,13.01,0.501,0.501,2.51,2.48,0.311,0.311,1.25,1.26
0.211,0.211,533.29,200.0,0.003,0.003,6.31,6.51,0.548,0.548,2.75,2.71,0.325,0.325,1.31,1.32
0.211,0.211,531.7,200.0,0.011,0.011,22.18,24.95,0.551,0.551,2.77,2.73,0.324,0.324,1.3,1.31
0.208,0.208,521.32,200.0,0.006,0.006,12.35,13.17,0.543,0.543,2.73,2.69,0.317,0.317,1.27,1.28
0.204,0.204,582.84,200.0,0.002,0.002,5.74,5.58,0.523,0.523,2.62,2.59,0.32,0.32,1.28,1.29
0.226,0.226,431.67,200.0,0.004,0.004,9.16,9.6,0.562,0.562,2.82,2.78,0.327,0.327,1.31,1.32
0.202,0.202,647.78,200.0,0.002,0.002,4.76,4.88,0.531,0.531,2.66,2.63,0.324,0.324,1.3,1.31
0.22,0.22,481.77,200.0,0.001,0.001,2.6,2.64,0.557,0.557,2.79,2.75,0.326,0.326,1.31,1.32
0.216,0.216,505.67,200.0,0.006,0.006,12.24,13.03,0.562,0.562,2.82,2.78,0.327,0.327,1.31,1.32
0.223,0.223,433.75,200.0,0.003,0.003,6.48,6.7,0.558,0.558,2.8,2.76,0.323,0.323,1.3,1.31
0.211,0.211,519.1,200.0,0.004,0.004,9.95,9.48,0.532,0.532,2.67,2.63,0.325,0.325,1.3,1.31
0.22,0.22,486.16,200.0,0.007,0.007,20.23,18.37,0.562,0.562,2.82,2.78,0.33,0.33,1.33,1.34
