cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.147,0.147,11.98,12.74,0.122,0.122,23.25,20.83,0.264,0.264,1.48,1.47,0.143,0.143,0.52,0.52
0.356,0.356,25.53,29.27,0.024,0.024,3.84,3.76,0.545,0.545,3.11,3.06,0.16,0.16,0.58,0.58
0.266,0.266,19.91,22.11,0.11,0.11,20.58,18.66,0.258,0.258,1.45,1.44,0.278,0.278,1.01,1.0
0.489,0.489,31.79,37.8,0.072,0.072,10.06,10.59,0.525,0.525,2.99,2.95,0.302,0.302,1.1,1.09
0.346,0.346,24.02,27.3,0.082,0.082,11.18,11.85,0.233,0.233,1.31,1.3,0.314,0.314,1.14,1.14
0.467,0.467,30.56,36.07,0.076,0.076,10.46,11.04,0.523,0.523,2.98,2.94,0.264,0.264,0.96,0.96
0.468,0.468,30.1,35.43,0.027,0.027,4.28,4.19,0.625,0.625,3.59,3.53,0.241,0.241,0.87,0.87
0.186,0.186,14.49,15.62,0.106,0.106,19.67,17.91,0.297,0.297,1.68,1.66,0.174,0.174,0.63,0.63
0.445,0.445,29.87,35.11,0.031,0.031,5.06,4.93,0.558,0.558,3.19,3.14,0.191,0.191,0.69,0.69
0.568,0.568,34.32,41.44,0.046,0.046,6.69,6.92,0.634,0.634,3.65,3.58,0.231,0.231,0.84,0.83
0.608,0.608,34.91,42.29,0.139,0.139,17.69,19.4,0.64,0.64,3.69,3.62,0.219,0.219,0.79,0.79
0.585,0.585,33.18,39.79,0.084,0.084,11.41,12.1,0.626,0.626,3.62,3.56,0.177,0.177,0.64,0.64
0.28,0.28,19.14,21.17,0.067,0.067,9.37,9.83,0.256,0.256,1.45,1.44,0.118,0.118,0.43,0.43
0.552,0.552,33.42,40.13,0.164,0.164,20.22,22.49,0.558,0.558,3.2,3.15,0.101,0.101,0.37,0.37
