cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
131.805,131.805,1722.4,200.0,17.951,17.951,1251.76,172.45,92.11,92.11,1362.59,200.0,113.826,113.826,202.27,100.57
131.153,131.153,1697.51,200.0,17.775,17.775,1183.36,171.08,91.511,91.511,1376.12,200.0,112.924,112.924,200.62,100.16
131.232,131.232,1682.87,200.0,17.776,17.776,1184.26,171.1,91.518,91.518,1375.17,200.0,112.935,112.935,200.62,100.15
130.889,130.889,1694.56,200.0,17.691,17.691,1144.7,170.25,91.386,91.386,1363.46,200.0,112.592,112.592,200.0,100.0
130.713,130.713,1690.54,200.0,17.724,17.724,1191.29,171.25,91.221,91.221,1372.52,200.0,112.316,112.316,199.5,99.88
130.89,130.89,1694.15,200.0,17.749,17.749,1192.12,171.27,91.358,91.358,1371.1,200.0,112.498,112.498,199.64,99.91
130.513,130.513,1683.39,200.0,17.733,17.733,1227.68,171.98,91.152,91.152,1355.11,200.0,111.971,111.971,198.62,99.65
130.773,130.773,1679.48,200.0,17.782,17.782,1245.92,172.34,91.21,91.21,1372.97,200.0,112.276,112.276,199.11,99.78
131.774,131.774,1705.1,200.0,17.891,17.891,1214.07,171.71,91.994,91.994,1365.57,200.0,113.642,113.642,201.52,100.38
131.987,131.987,1744.91,200.0,17.899,17.899,1176.15,170.93,92.369,92.369,1346.82,200.0,114.107,114.107,202.33,100.58
131.843,131.843,1748.11,200.0,17.813,17.813,1119.71,169.69,92.26,92.26,1353.94,200.0,113.908,113.908,201.97,100.49
131.772,131.772,1725.66,200.0,17.857,17.857,1170.59,170.82,92.105,92.105,1364.1,200.0,113.651,113.651,201.51,100.38
131.0,131.0,1737.85,200.0,17.749,17.749,1158.0,170.54,91.778,91.778,1334.76,200.0,112.764,112.764,199.76,99.94
130.732,130.732,1732.92,200.0,17.724,17.724,1168.86,170.78,91.622,91.622,1327.27,200.0,112.451,112.451,199.29,99.82
131.499,131.499,1715.13,200.0,17.797,17.797,1156.99,170.52,91.896,91.896,1360.1,200.0,113.296,113.296,200.84,100.21
132.856,132.856,1694.92,200.0,18.0,18.0,1192.79,171.28,92.52,92.52,1401.13,200.0,114.616,114.616,202.48,100.62
134.331,134.331,1649.4,200.0,18.177,18.177,1208.12,171.59,92.931,92.931,1486.51,200.0,115.628,115.628,202.49,100.62
136.066,136.066,1695.08,200.0,18.401,18.401,1185.42,171.13,94.224,94.224,1485.99,200.0,118.183,118.183,207.52,101.84
136.869,136.869,1748.33,200.0,18.571,18.571,1212.88,171.69,95.166,95.166,1437.47,200.0,119.522,119.522,210.15,102.47
136.23,136.23,1757.97,200.0,18.6,18.6,1309.34,173.5,94.951,94.951,1403.52,200.0,118.817,118.817,209.05,102.21
135.957,135.957,1744.23,200.0,18.488,18.488,1244.71,172.31,94.556,94.556,1435.37,200.0,118.4,118.4,208.2,102.01
135.218,135.218,1741.98,200.0,18.36,18.36,1217.81,171.79,94.118,94.118,1421.98,200.0,117.447,117.447,206.28,101.55
133.426,133.426,1734.8,200.0,18.119,18.119,1212.93,171.69,93.056,93.056,1390.06,200.0,115.237,115.237,202.29,100.57
132.376,132.376,1722.4,200.0,17.975,17.975,1212.95,171.69,92.376,92.376,1376.24,200.0,113.924,113.924,199.92,99.98
132.001,132.001,1700.43,200.0,17.901,17.901,1204.69,171.52,92.0,92.0,1383.22,200.0,113.393,113.393,198.96,99.74
131.622,131.622,1719.11,200.0,17.841,17.841,1187.03,171.16,91.851,91.851,1370.8,200.0,113.099,113.099,198.43,99.61
132.208,132.208,1729.75,200.0,18.05,18.05,1306.54,173.45,92.346,92.346,1356.97,200.0,113.877,113.877,199.79,99.95
133.413,133.413,1759.69,200.0,18.175,18.175,1261.49,172.63,93.145,93.145,1372.27,200.0,115.538,115.538,202.7,100.67
134.679,134.679,1769.58,200.0,18.411,18.411,1328.99,173.84,93.929,93.929,1388.7,200.0,117.132,117.132,205.5,101.36
135.746,135.746,1782.52,200.0,18.574,18.574,1348.24,174.16,94.638,94.638,1395.44,200.0,118.512,118.512,207.92,101.94
136.403,136.403,1808.41,200.0,18.585,18.585,1261.0,172.62,95.119,95.119,1401.7,200.0,119.454,119.454,209.57,102.34
136.837,136.837,1783.74,200.0,18.558,18.558,1199.69,171.42,95.282,95.282,1414.11,200.0,119.816,119.816,210.2,102.49
136.615,136.615,1778.68,200.0,18.433,18.433,1125.04,169.81,95.144,95.144,1410.8,200.0,119.497,119.497,209.64,102.35
136.236,136.236,1773.83,200.0,18.328,18.328,1084.98,168.87,94.968,94.968,1395.16,200.0,118.937,118.937,208.48,102.08
136.446,136.446,1778.92,200.0,18.326,18.326,1062.59,168.32,95.101,95.101,1400.92,200.0,119.223,119.223,209.07,102.22
137.078,137.078,1779.06,200.0,18.327,18.327,1011.27,166.98,95.364,95.364,1434.21,200.0,119.92,119.92,210.16,102.48
137.814,137.814,1783.41,200.0,18.535,18.535,1083.18,168.83,95.931,95.931,1423.39,200.0,120.787,120.787,211.61,102.82
138.683,138.683,1807.24,200.0,18.802,18.802,1189.55,171.21,96.552,96.552,1429.38,200.0,121.962,121.962,213.63,103.29
139.209,139.209,1791.18,200.0,18.889,18.889,1214.53,171.72,96.728,96.728,1452.94,200.0,122.525,122.525,214.6,103.52
139.883,139.883,1811.73,200.0,19.028,19.028,1249.67,172.41,97.271,97.271,1444.53,200.0,123.479,123.479,216.26,103.91
141.111,141.111,1855.38,200.0,19.302,19.302,1334.54,173.93,98.247,98.247,1437.02,200.0,125.226,125.226,219.31,104.61
142.567,142.567,1860.53,200.0,19.415,19.415,1262.21,172.64,98.972,98.972,1486.42,200.0,127.01,127.01,222.24,105.27
143.853,143.853,1902.47,200.0,19.678,19.678,1330.41,173.86,99.969,99.969,1480.1,200.0,128.786,128.786,225.25,105.94
145.782,145.782,1919.28,200.0,20.045,20.045,1442.58,175.65,101.205,101.205,1496.65,200.0,131.295,131.295,229.79,106.93
147.743,147.743,1940.71,200.0,20.378,20.378,1521.04,176.76,102.458,102.458,1514.3,200.0,133.878,133.878,234.39,107.92
148.762,148.762,1929.11,200.0,20.401,20.401,1407.09,175.11,102.958,102.958,1540.59,200.0,135.071,135.071,236.31,108.32
148.549,148.549,1937.84,200.0,20.316,20.316,1345.46,174.12,102.924,102.924,1522.21,200.0,134.837,134.837,235.81,108.22
146.645,146.645,1875.77,200.0,19.877,19.877,1208.37,171.6,101.394,101.394,1541.93,200.0,132.069,132.069,230.53,107.09
145.165,145.165,1858.96,200.0,19.673,19.673,1205.09,171.53,100.46,100.46,1521.46,200.0,130.113,130.113,226.9,106.3
144.761,144.761,1869.22,200.0,19.718,19.718,1283.49,173.04,100.36,100.36,1490.92,200.0,129.673,129.673,226.02,106.11
145.164,145.164,1903.24,200.0,19.781,19.781,1277.72,172.93,100.748,100.748,1484.71,200.0,130.355,130.355,227.15,106.36
144.82,144.82,1905.87,200.0,19.758,19.758,1296.4,173.27,100.522,100.522,1486.38,200.0,129.94,129.94,226.4,106.19
144.468,144.468,1883.71,200.0,19.748,19.748,1341.53,174.05,100.218,100.218,1488.8,200.0,129.39,129.39,225.43,105.98
144.104,144.104,1875.22,200.0,19.717,19.717,1363.54,174.42,99.925,99.925,1493.49,200.0,128.92,128.92,224.61,105.8
143.853,143.853,1903.49,200.0,19.676,19.676,1340.33,174.03,99.962,99.962,1467.79,200.0,128.728,128.728,224.07,105.68
143.682,143.682,1890.88,200.0,19.614,19.614,1308.5,173.48,99.718,99.718,1488.29,200.0,128.418,128.418,223.43,105.53
144.4,144.4,1896.43,200.0,19.673,19.673,1273.74,172.86,100.25,100.25,1480.78,200.0,129.31,129.31,224.94,105.87
146.143,146.143,1946.71,200.0,19.863,19.863,1220.67,171.84,101.56,101.56,1479.38,200.0,131.672,131.672,229.02,106.76
148.461,148.461,1971.96,200.0,20.177,20.177,1220.19,171.83,103.085,103.085,1499.96,200.0,134.58,134.58,234.07,107.85
150.978,150.978,1976.34,200.0,20.621,20.621,1316.1,173.62,104.591,104.591,1540.09,200.0,137.69,137.69,239.68,109.02
152.811,152.811,2033.51,200.0,20.923,20.923,1346.89,174.14,106.01,106.01,1529.58,200.0,140.188,140.188,243.92,109.89
154.221,154.221,2058.39,200.0,21.237,21.237,1462.88,175.95,106.955,106.955,1543.29,200.0,142.041,142.041,247.3,110.57
154.397,154.397,2021.92,200.0,21.282,21.282,1508.47,176.59,106.786,106.786,1584.32,200.0,142.044,142.044,247.17,110.55
153.086,153.086,2021.45,200.0,21.188,21.188,1604.66,177.84,106.079,106.079,1547.45,200.0,140.429,140.429,244.29,109.97
151.55,151.55,2004.22,200.0,20.948,20.948,1568.86,177.39,105.114,105.114,1523.93,200.0,138.484,138.484,240.88,109.27
150.083,150.083,1977.17,200.0,20.593,20.593,1403.19,175.05,104.047,104.047,1525.88,200.0,136.579,136.579,237.54,108.58
148.335,148.335,1962.01,200.0,20.243,20.243,1294.5,173.24,102.92,102.92,1509.22,200.0,134.378,134.378,233.71,107.77
147.342,147.342,1961.89,200.0,20.071,20.071,1256.87,172.54,102.357,102.357,1488.89,200.0,133.167,133.167,231.6,107.32
147.104,147.104,1944.51,200.0,20.151,20.151,1367.6,174.48,102.198,102.198,1479.55,200.0,132.79,132.79,230.94,107.18
146.52,146.52,1841.28,200.0,19.927,19.927,1284.16,173.05,101.091,101.091,1566.4,200.0,131.473,131.473,228.25,106.6
146.35,146.35,1809.29,200.0,19.841,19.841,1247.2,172.36,100.65,100.65,1617.7,200.0,131.066,131.066,227.35,106.4
147.373,147.373,1819.55,200.0,20.035,20.035,1296.42,173.27,101.326,101.326,1624.87,200.0,132.399,132.399,229.76,106.92
148.542,148.542,1846.46,200.0,20.267,20.267,1357.73,174.32,102.193,102.193,1620.07,200.0,134.008,134.008,232.6,107.54
150.661,150.661,1876.85,200.0,20.557,20.557,1355.68,174.29,103.656,103.656,1624.96,200.0,136.745,136.745,237.17,108.5
152.672,152.672,1940.25,200.0,20.736,20.736,1250.5,172.42,105.302,105.302,1595.61,200.0,139.506,139.506,241.87,109.48
153.941,153.941,1987.79,200.0,20.8,20.8,1152.92,170.43,106.27,106.27,1604.14,200.0,141.204,141.204,244.77,110.07
154.037,154.037,1959.22,200.0,20.949,20.949,1264.21,172.68,106.268,106.268,1608.33,200.0,141.082,141.082,244.53,110.02
153.8,153.8,1963.97,200.0,21.017,21.017,1348.5,174.17,106.118,106.118,1608.16,200.0,140.835,140.835,244.09,109.93
152.085,152.085,1960.98,200.0,20.853,20.853,1409.68,175.15,105.12,105.12,1571.46,200.0,138.761,138.761,240.49,109.19
150.533,150.533,1941.67,200.0,20.633,20.633,1403.96,175.06,104.079,104.079,1559.32,200.0,136.749,136.749,236.8,108.42
149.845,149.845,1928.16,200.0,20.558,20.558,1427.8,175.43,103.566,103.566,1561.52,200.0,135.835,135.835,235.11,108.07
149.927,149.927,1950.73,200.0,20.625,20.625,1478.58,176.17,103.762,103.762,1540.37,200.0,136.089,136.089,235.5,108.15
150.624,150.624,1963.07,200.0,20.614,20.614,1367.47,174.48,104.254,104.254,1536.97,200.0,137.054,137.054,237.14,108.5
151.673,151.673,1923.21,200.0,20.675,20.675,1317.96,173.65,104.542,104.542,1601.79,200.0,138.088,138.088,238.71,108.82
152.14,152.14,1967.36,200.0,20.754,20.754,1314.1,173.58,105.052,105.052,1581.34,200.0,138.897,138.897,240.0,109.09
152.626,152.626,2003.86,200.0,20.826,20.826,1305.97,173.44,105.52,105.52,1568.69,200.0,139.69,139.69,241.32,109.36
152.178,152.178,1958.97,200.0,20.759,20.759,1320.28,173.69,104.982,104.982,1594.67,200.0,138.914,138.914,239.95,109.08
151.225,151.225,1924.19,200.0,20.669,20.669,1372.32,174.56,104.291,104.291,1583.36,200.0,137.597,137.597,237.66,108.6
150.087,150.087,1918.14,200.0,20.516,20.516,1374.09,174.59,103.546,103.546,1572.86,200.0,136.229,136.229,235.29,108.11
149.191,149.191,1934.45,200.0,20.299,20.299,1275.43,172.89,103.08,103.08,1550.85,200.0,135.225,135.225,233.35,107.7
149.088,149.088,1927.16,200.0,20.175,20.175,1189.7,171.22,102.926,102.926,1564.63,200.0,135.053,135.053,232.95,107.61
