cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.023,0.023,1.76,1.74,0.213,0.213,26.53,30.58,0.593,0.593,4.26,4.35,1.144,1.144,3.51,3.57
0.004,0.004,0.32,0.32,0.161,0.161,21.09,23.57,0.628,0.628,4.48,4.58,1.106,1.106,3.39,3.45
0.055,0.055,3.87,3.95,0.124,0.124,17.14,18.75,0.343,0.343,2.51,2.54,1.216,1.216,3.72,3.79
0.029,0.029,2.07,2.09,0.017,0.017,2.81,2.85,0.599,0.599,4.3,4.4,1.272,1.272,3.89,3.97
0.016,0.016,1.14,1.13,0.014,0.014,2.29,2.32,0.825,0.825,5.87,6.04,1.381,1.381,4.23,4.32
0.099,0.099,7.61,7.33,0.019,0.019,3.29,3.24,0.909,0.909,6.42,6.64,1.402,1.402,4.29,4.38
0.139,0.139,11.05,10.47,0.046,0.046,8.58,8.22,0.904,0.904,6.4,6.61,1.364,1.364,4.18,4.27
0.111,0.111,8.7,8.33,0.05,0.05,9.6,9.16,0.734,0.734,5.27,5.41,1.342,1.342,4.12,4.2
0.175,0.175,14.5,13.52,0.076,0.076,15.52,14.4,0.813,0.813,5.81,5.98,1.358,1.358,4.16,4.25
0.158,0.158,12.91,12.13,0.031,0.031,5.29,5.44,0.781,0.781,5.6,5.77,1.358,1.358,4.15,4.24
0.098,0.098,7.78,7.49,0.086,0.086,13.05,13.96,0.814,0.814,5.78,5.96,1.253,1.253,3.83,3.91
0.005,0.005,0.37,0.37,0.22,0.22,27.35,31.69,0.247,0.247,1.82,1.84,1.169,1.169,3.58,3.65
0.009,0.009,0.67,0.67,0.147,0.147,19.61,21.74,0.508,0.508,3.66,3.72,1.073,1.073,3.29,3.35
0.001,0.001,0.05,0.05,0.094,0.094,13.52,14.5,0.602,0.602,4.32,4.42,1.153,1.153,3.53,3.6
0.038,0.038,2.65,2.69,0.055,0.055,8.49,8.86,0.327,0.327,2.4,2.43,1.276,1.276,3.91,3.99
0.017,0.017,1.24,1.23,0.003,0.003,0.52,0.52,0.641,0.641,4.61,4.72,1.278,1.278,3.92,4.0
0.009,0.009,0.65,0.65,0.027,0.027,4.87,4.75,0.259,0.259,1.92,1.94,1.325,1.325,4.06,4.15
0.151,0.151,11.92,11.25,0.1,0.1,20.78,18.83,0.668,0.668,4.83,4.95,1.33,1.33,4.08,4.16
0.12,0.12,9.27,8.86,0.048,0.048,9.31,8.89,0.459,0.459,3.39,3.45,1.373,1.373,4.21,4.3
0.2,0.2,16.66,15.38,0.031,0.031,5.83,5.66,0.686,0.686,4.98,5.11,1.296,1.296,3.98,4.06
0.196,0.196,16.34,15.11,0.044,0.044,8.47,8.12,0.874,0.874,6.24,6.45,1.245,1.245,3.82,3.89
0.115,0.115,9.02,8.63,0.023,0.023,3.97,4.05,0.781,0.781,5.62,5.78,1.236,1.236,3.79,3.86
0.043,0.043,3.21,3.16,0.016,0.016,2.65,2.68,0.559,0.559,4.06,4.15,1.178,1.178,3.61,3.68
0.007,0.007,0.49,0.49,0.009,0.009,1.52,1.53,0.771,0.771,5.52,5.68,1.177,1.177,3.61,3.68
0.018,0.018,1.31,1.31,0.022,0.022,3.76,3.83,0.912,0.912,6.46,6.68,1.206,1.206,3.7,3.77
0.114,0.114,7.62,7.92,0.222,0.222,27.86,32.37,0.391,0.391,2.88,2.92,1.226,1.226,3.76,3.83
0.0,0.0,0.0,0.0,0.246,0.246,29.18,34.17,0.582,0.582,4.18,4.27,1.113,1.113,3.42,3.47
0.154,0.154,12.43,11.7,0.147,0.147,19.5,21.61,0.737,0.737,5.24,5.38,1.125,1.125,3.45,3.51
0.225,0.225,19.1,17.43,0.018,0.018,2.93,2.97,0.754,0.754,5.36,5.51,1.159,1.159,3.56,3.63
0.101,0.101,7.75,7.46,0.022,0.022,3.82,3.75,0.38,0.38,2.78,2.82,1.288,1.288,3.95,4.03
0.215,0.215,18.05,16.55,0.049,0.049,9.24,8.83,0.694,0.694,4.99,5.12,1.322,1.322,4.06,4.14
0.066,0.066,4.93,4.81,0.029,0.029,5.21,5.08,0.309,0.309,2.29,2.32,1.342,1.342,4.12,4.21
0.12,0.12,9.41,8.99,0.046,0.046,8.61,8.25,0.687,0.687,4.95,5.08,1.3,1.3,3.99,4.07
0.077,0.077,5.83,5.67,0.024,0.024,4.43,4.34,0.883,0.883,6.29,6.49,1.303,1.303,4.0,4.08
0.036,0.036,2.5,2.54,0.045,0.045,8.7,8.33,0.73,0.73,5.25,5.4,1.287,1.287,3.95,4.03
0.053,0.053,3.67,3.74,0.019,0.019,3.22,3.27,0.641,0.641,4.66,4.77,1.251,1.251,3.84,3.92
0.068,0.068,4.67,4.78,0.01,0.01,1.85,1.84,0.804,0.804,5.75,5.92,1.235,1.235,3.79,3.86
0.05,0.05,3.44,3.5,0.107,0.107,15.81,17.16,0.891,0.891,6.34,6.54,1.28,1.28,3.93,4.01
0.058,0.058,4.07,4.15,0.149,0.149,20.32,22.62,0.809,0.809,5.75,5.92,1.231,1.231,3.78,3.85
0.045,0.045,3.17,3.22,0.224,0.224,27.42,31.78,0.393,0.393,2.86,2.91,1.226,1.226,3.76,3.83
0.088,0.088,6.81,6.58,0.17,0.17,21.98,24.69,0.635,0.635,4.54,4.65,1.17,1.17,3.59,3.65
0.208,0.208,17.48,16.07,0.103,0.103,14.58,15.72,0.771,0.771,5.47,5.62,1.218,1.218,3.74,3.81
0.135,0.135,10.76,10.21,0.068,0.068,10.24,10.79,0.305,0.305,2.24,2.27,1.271,1.271,3.9,3.98
0.276,0.276,24.66,21.95,0.053,0.053,9.7,9.26,0.627,0.627,4.5,4.61,1.276,1.276,3.91,3.99
0.295,0.295,26.62,23.49,0.076,0.076,14.95,13.91,0.838,0.838,5.96,6.15,1.354,1.354,4.15,4.24
0.188,0.188,15.51,14.4,0.068,0.068,13.59,12.72,0.568,0.568,4.13,4.21,1.358,1.358,4.17,4.25
0.161,0.161,13.07,12.26,0.015,0.015,2.64,2.6,0.649,0.649,4.7,4.81,1.314,1.314,4.03,4.11
0.147,0.147,11.99,11.31,0.005,0.005,0.89,0.89,0.8,0.8,5.71,5.88,1.244,1.244,3.82,3.89
0.105,0.105,8.32,7.99,0.036,0.036,6.68,6.46,0.874,0.874,6.19,6.39,1.218,1.218,3.74,3.81
0.06,0.06,4.55,4.45,0.001,0.001,0.17,0.17,0.935,0.935,6.62,6.85,1.249,1.249,3.83,3.91
0.032,0.032,2.3,2.33,0.023,0.023,3.93,4.01,0.407,0.407,2.99,3.03,1.234,1.234,3.78,3.86
0.033,0.033,2.37,2.4,0.029,0.029,5.35,5.21,0.687,0.687,4.93,5.06,1.209,1.209,3.71,3.78
0.001,0.001,0.08,0.08,0.004,0.004,0.71,0.71,0.877,0.877,6.24,6.44,1.264,1.264,3.88,3.96
0.069,0.069,4.76,4.87,0.105,0.105,15.53,16.84,0.375,0.375,2.77,2.8,1.259,1.259,3.86,3.94
0.027,0.027,1.89,1.91,0.147,0.147,20.07,22.31,0.617,0.617,4.44,4.54,1.191,1.191,3.65,3.72
0.091,0.091,6.2,6.4,0.233,0.233,28.2,32.83,0.182,0.182,1.35,1.36,1.189,1.189,3.65,3.72
0.015,0.015,1.05,1.04,0.259,0.259,30.01,35.31,0.557,0.557,4.02,4.1,1.133,1.133,3.48,3.54
0.126,0.126,9.7,9.26,0.257,0.257,29.64,34.8,0.583,0.583,4.21,4.3,1.148,1.148,3.52,3.59
0.111,0.111,8.34,8.01,0.215,0.215,25.97,29.85,0.496,0.496,3.6,3.67,1.162,1.162,3.57,3.63
0.133,0.133,10.19,9.7,0.136,0.136,18.15,19.96,0.598,0.598,4.31,4.4,1.202,1.202,3.69,3.76
0.205,0.205,16.78,15.48,0.047,0.047,7.2,7.47,0.768,0.768,5.47,5.62,1.284,1.284,3.94,4.02
0.273,0.273,23.95,21.39,0.039,0.039,6.16,6.35,0.839,0.839,5.94,6.13,1.363,1.363,4.18,4.27
0.305,0.305,28.07,24.62,0.075,0.075,14.54,13.55,0.821,0.821,5.81,5.99,1.357,1.357,4.16,4.25
0.221,0.221,18.81,17.2,0.009,0.009,1.66,1.64,0.452,0.452,3.3,3.36,1.463,1.463,4.48,4.58
0.276,0.276,25.21,22.39,0.051,0.051,9.65,9.2,0.695,0.695,4.97,5.1,1.378,1.378,4.22,4.31
0.187,0.187,15.78,14.63,0.054,0.054,10.35,9.84,0.53,0.53,3.85,3.93,1.369,1.369,4.19,4.28
0.098,0.098,7.7,7.41,0.079,0.079,16.13,14.93,0.548,0.548,3.98,4.06,1.281,1.281,3.92,4.0
0.137,0.137,11.01,10.43,0.065,0.065,13.16,12.35,0.827,0.827,5.92,6.1,1.264,1.264,3.87,3.95
