cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.409,0.409,7.92,7.62,0.418,0.418,43.73,55.96,0.392,0.392,2.83,2.87,2.447,2.447,7.74,7.46
0.398,0.398,7.7,7.41,0.42,0.42,43.84,56.14,0.383,0.383,2.76,2.8,2.497,2.497,7.91,7.61
0.363,0.363,6.97,6.73,0.436,0.436,44.76,57.66,0.334,0.334,2.42,2.45,2.572,2.572,8.17,7.85
0.39,0.39,7.53,7.26,0.449,0.449,45.48,58.87,0.334,0.334,2.42,2.45,2.659,2.659,8.47,8.13
0.369,0.369,7.09,6.85,0.44,0.44,45.01,58.08,0.32,0.32,2.32,2.34,2.653,2.653,8.45,8.11
0.383,0.383,7.38,7.12,0.431,0.431,44.48,57.21,0.332,0.332,2.4,2.43,2.65,2.65,8.44,8.1
0.34,0.34,6.5,6.3,0.427,0.427,44.22,56.77,0.314,0.314,2.27,2.3,2.698,2.698,8.61,8.25
0.349,0.349,6.68,6.46,0.414,0.414,43.5,55.58,0.314,0.314,2.28,2.3,2.722,2.722,8.69,8.33
0.353,0.353,6.77,6.55,0.423,0.423,44.02,56.44,0.304,0.304,2.21,2.23,2.834,2.834,9.08,8.69
0.335,0.335,6.4,6.2,0.402,0.402,42.79,54.44,0.315,0.315,2.28,2.31,3.19,3.19,10.34,9.83
0.351,0.351,6.73,6.51,0.432,0.432,44.54,57.3,0.315,0.315,2.28,2.31,3.318,3.318,10.8,10.25
0.359,0.359,6.9,6.67,0.432,0.432,44.53,57.29,0.325,0.325,2.35,2.38,3.282,3.282,10.67,10.13
0.368,0.368,7.08,6.84,0.447,0.447,45.37,58.69,0.325,0.325,2.35,2.38,3.364,3.364,10.97,10.4
0.363,0.363,6.97,6.73,0.454,0.454,45.79,59.38,0.315,0.315,2.28,2.31,3.505,3.505,11.48,10.85
0.37,0.37,7.12,6.87,0.468,0.468,46.53,60.63,0.31,0.31,2.25,2.27,3.426,3.426,11.19,10.6
0.344,0.344,6.58,6.37,0.425,0.425,44.13,56.62,0.307,0.307,2.23,2.25,3.436,3.436,11.23,10.63
0.34,0.34,6.51,6.31,0.423,0.423,44.04,56.47,0.311,0.311,2.25,2.28,3.541,3.541,11.61,10.97
0.364,0.364,6.99,6.75,0.413,0.413,43.4,55.44,0.353,0.353,2.55,2.58,3.544,3.544,11.62,10.98
0.355,0.355,6.82,6.6,0.382,0.382,41.54,52.42,0.369,0.369,2.66,2.7,3.545,3.545,11.62,10.98
0.336,0.336,6.43,6.23,0.362,0.362,40.22,50.35,0.362,0.362,2.61,2.65,3.546,3.546,11.63,10.99
0.362,0.362,6.95,6.72,0.362,0.362,40.22,50.34,0.393,0.393,2.83,2.87,2.596,2.596,8.25,7.93
0.379,0.379,7.31,7.06,0.417,0.417,43.66,55.85,0.369,0.369,2.66,2.7,2.071,2.071,6.48,6.27
0.418,0.418,8.12,7.81,0.444,0.444,45.23,58.45,0.377,0.377,2.72,2.76,1.809,1.809,5.61,5.46
0.398,0.398,7.69,7.41,0.423,0.423,44.02,56.45,0.371,0.371,2.68,2.71,1.628,1.628,5.02,4.9
0.392,0.392,7.58,7.31,0.458,0.458,45.95,59.66,0.333,0.333,2.41,2.44,1.537,1.537,4.73,4.62
0.43,0.43,8.37,8.03,0.49,0.49,47.65,62.55,0.334,0.334,2.42,2.45,1.542,1.542,4.74,4.63
0.378,0.378,7.29,7.04,0.461,0.461,46.13,59.96,0.319,0.319,2.31,2.34,1.494,1.494,4.59,4.49
0.353,0.353,6.77,6.54,0.456,0.456,45.89,59.55,0.292,0.292,2.12,2.14,1.47,1.47,4.51,4.41
0.37,0.37,7.12,6.87,0.404,0.404,42.89,54.6,0.368,0.368,2.66,2.7,1.458,1.458,4.48,4.38
0.449,0.449,8.76,8.4,0.448,0.448,45.43,58.79,0.387,0.387,2.79,2.83,1.502,1.502,4.62,4.51
0.398,0.398,7.7,7.41,0.46,0.46,46.09,59.88,0.346,0.346,2.5,2.53,1.574,1.574,4.85,4.73
0.313,0.313,5.95,5.78,0.416,0.416,43.6,55.75,0.285,0.285,2.07,2.09,1.56,1.56,4.8,4.69
0.335,0.335,6.4,6.2,0.429,0.429,44.35,56.99,0.295,0.295,2.14,2.16,1.553,1.553,4.78,4.67
0.341,0.341,6.52,6.32,0.425,0.425,44.15,56.66,0.285,0.285,2.07,2.09,1.55,1.55,4.77,4.66
0.394,0.394,7.62,7.34,0.444,0.444,45.19,58.38,0.335,0.335,2.42,2.45,1.498,1.498,4.6,4.5
0.371,0.371,7.13,6.89,0.453,0.453,45.69,59.23,0.325,0.325,2.35,2.38,1.522,1.522,4.68,4.57
0.349,0.349,6.69,6.47,0.427,0.427,44.26,56.84,0.33,0.33,2.39,2.42,1.534,1.534,4.72,4.61
0.353,0.353,6.77,6.55,0.435,0.435,44.68,57.53,0.312,0.312,2.26,2.29,1.49,1.49,4.58,4.48
0.37,0.37,7.12,6.88,0.473,0.473,46.79,61.09,0.309,0.309,2.24,2.26,1.518,1.518,4.67,4.56
0.369,0.369,7.09,6.85,0.453,0.453,45.68,59.21,0.322,0.322,2.33,2.36,1.532,1.532,4.71,4.6
0.353,0.353,6.77,6.55,0.437,0.437,44.83,57.78,0.303,0.303,2.2,2.22,1.539,1.539,4.74,4.63
0.345,0.345,6.61,6.4,0.44,0.44,44.96,58.0,0.309,0.309,2.24,2.27,1.543,1.543,4.75,4.64
0.376,0.376,7.24,6.99,0.456,0.456,45.86,59.5,0.317,0.317,2.3,2.32,1.545,1.545,4.75,4.64
0.372,0.372,7.15,6.91,0.454,0.454,45.75,59.32,0.301,0.301,2.18,2.21,1.546,1.546,4.76,4.65
0.379,0.379,7.31,7.06,0.433,0.433,44.58,57.37,0.333,0.333,2.41,2.44,1.496,1.496,4.6,4.49
0.388,0.388,7.5,7.23,0.442,0.442,45.12,58.26,0.344,0.344,2.49,2.52,1.471,1.471,4.52,4.42
0.428,0.428,8.32,7.99,0.457,0.457,45.93,59.63,0.369,0.369,2.67,2.7,1.459,1.459,4.48,4.38
0.402,0.402,7.79,7.5,0.445,0.445,45.24,58.46,0.357,0.357,2.58,2.61,1.453,1.453,4.46,4.36
0.41,0.41,7.95,7.64,0.458,0.458,45.99,59.72,0.346,0.346,2.5,2.53,1.45,1.45,4.45,4.35
0.353,0.353,6.78,6.56,0.415,0.415,43.55,55.67,0.315,0.315,2.29,2.31,1.448,1.448,4.44,4.35
0.37,0.37,7.13,6.88,0.428,0.428,44.33,56.95,0.325,0.325,2.35,2.38,1.547,1.547,4.76,4.65
0.369,0.369,7.09,6.85,0.455,0.455,45.83,59.45,0.31,0.31,2.25,2.27,1.497,1.497,4.6,4.5
0.408,0.408,7.91,7.61,0.474,0.474,46.81,61.11,0.297,0.297,2.16,2.18,1.522,1.522,4.68,4.57
0.378,0.378,7.28,7.02,0.448,0.448,45.42,58.76,0.296,0.296,2.15,2.17,1.534,1.534,4.72,4.61
0.347,0.347,6.65,6.44,0.43,0.43,44.41,57.08,0.3,0.3,2.18,2.2,1.54,1.54,4.74,4.63
0.322,0.322,6.14,5.96,0.416,0.416,43.59,55.74,0.303,0.303,2.19,2.22,1.543,1.543,4.75,4.64
0.36,0.36,6.91,6.68,0.439,0.439,44.92,57.93,0.314,0.314,2.27,2.3,1.495,1.495,4.59,4.49
0.378,0.378,7.29,7.04,0.44,0.44,45.01,58.08,0.324,0.324,2.35,2.38,1.471,1.471,4.51,4.42
0.363,0.363,6.97,6.74,0.451,0.451,45.6,59.08,0.305,0.305,2.21,2.23,1.509,1.509,4.64,4.53
0.375,0.375,7.22,6.97,0.462,0.462,46.17,60.03,0.315,0.315,2.28,2.31,1.478,1.478,4.54,4.44
0.396,0.396,7.66,7.38,0.452,0.452,45.64,59.13,0.345,0.345,2.49,2.52,1.512,1.512,4.65,4.54
0.387,0.387,7.46,7.19,0.452,0.452,45.64,59.14,0.34,0.34,2.46,2.49,1.479,1.479,4.54,4.44
0.342,0.342,6.54,6.34,0.422,0.422,43.95,56.32,0.332,0.332,2.4,2.43,1.463,1.463,4.49,4.39
0.34,0.34,6.49,6.29,0.397,0.397,42.45,53.88,0.349,0.349,2.52,2.55,1.505,1.505,4.62,4.52
0.388,0.388,7.5,7.23,0.404,0.404,42.91,54.63,0.382,0.382,2.75,2.79,1.476,1.476,4.53,4.43
0.383,0.383,7.38,7.12,0.418,0.418,43.73,55.96,0.353,0.353,2.55,2.59,1.461,1.461,4.48,4.39
0.315,0.315,6.0,5.82,0.41,0.41,43.25,55.18,0.319,0.319,2.31,2.34,1.454,1.454,4.46,4.36
0.376,0.376,7.24,6.99,0.446,0.446,45.32,58.6,0.347,0.347,2.51,2.54,1.5,1.5,4.61,4.51
0.337,0.337,6.44,6.23,0.404,0.404,42.88,54.58,0.336,0.336,2.43,2.46,1.523,1.523,4.68,4.58
0.372,0.372,7.16,6.91,0.443,0.443,45.15,58.31,0.32,0.32,2.32,2.35,1.485,1.485,4.56,4.46
0.395,0.395,7.63,7.35,0.442,0.442,45.12,58.26,0.348,0.348,2.51,2.54,1.466,1.466,4.5,4.4
0.361,0.361,6.93,6.7,0.412,0.412,43.37,55.38,0.346,0.346,2.5,2.53,1.456,1.456,4.47,4.37
