cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.189,1.189,7.29,7.03,0.017,0.017,33.05,28.36,1.694,1.694,55.95,77.69,1.458,1.458,5.01,5.14
2.197,2.197,14.31,13.35,0.0,0.0,0.03,0.03,2.654,2.654,66.45,99.52,1.923,1.923,6.61,6.83
3.239,3.239,23.09,20.7,0.006,0.006,9.84,9.38,3.83,3.83,72.52,113.77,2.091,2.091,7.18,7.45
4.32,4.32,36.32,30.74,0.023,0.023,44.26,36.24,5.548,5.548,75.89,122.28,1.969,1.969,6.77,7.0
1.689,1.689,11.24,11.91,0.013,0.013,22.19,19.97,1.512,1.512,35.09,42.55,2.366,2.366,8.13,8.47
0.525,0.525,3.11,3.16,0.011,0.011,21.22,19.18,0.789,0.789,31.02,36.71,1.705,1.705,5.86,6.04
1.211,1.211,7.62,7.34,0.002,0.002,3.59,3.53,2.013,2.013,57.4,80.5,1.369,1.369,4.7,4.82
0.493,0.493,2.92,2.88,0.022,0.022,47.27,38.23,1.111,1.111,43.51,55.6,1.985,1.985,6.82,7.06
4.419,4.419,33.71,28.85,0.017,0.017,32.86,28.22,4.865,4.865,78.44,129.06,1.73,1.73,5.95,6.13
2.81,2.81,20.88,18.91,0.023,0.023,45.17,36.85,4.053,4.053,69.27,105.98,2.57,2.57,8.83,9.24
1.29,1.29,8.96,8.57,0.011,0.011,16.33,15.1,2.985,2.985,60.54,86.82,2.22,2.22,7.64,7.94
1.372,1.372,9.34,8.92,0.009,0.009,13.53,12.67,2.824,2.824,60.93,87.63,1.595,1.595,5.49,5.64
0.734,0.734,4.71,4.6,0.003,0.003,3.68,3.75,1.986,1.986,53.06,72.21,1.622,1.622,5.59,5.75
0.531,0.531,3.08,3.13,0.012,0.012,22.26,20.03,0.518,0.518,24.13,27.44,1.657,1.657,5.7,5.87
0.415,0.415,2.46,2.43,0.015,0.015,29.22,25.49,1.042,1.042,42.92,54.64,1.253,1.253,4.31,4.4
3.64,3.64,26.18,23.15,0.014,0.014,25.38,22.52,4.073,4.073,75.58,121.49,1.53,1.53,5.26,5.4
1.618,1.618,10.59,10.06,0.02,0.02,38.18,32.06,2.527,2.527,61.55,88.92,2.235,2.235,7.67,7.97
2.141,2.141,14.35,13.39,0.004,0.004,6.34,6.14,2.983,2.983,66.47,99.55,1.95,1.95,6.68,6.91
0.06,0.06,0.36,0.36,0.013,0.013,22.68,20.37,1.156,1.156,41.46,52.3,1.812,1.812,6.2,6.4
1.146,1.146,7.13,6.89,0.004,0.004,5.93,5.76,1.936,1.936,57.45,80.6,1.5,1.5,5.14,5.28
0.967,0.967,5.9,5.73,0.012,0.012,21.3,19.25,1.65,1.65,54.0,73.98,1.819,1.819,6.23,6.43
1.624,1.624,10.26,9.76,0.006,0.006,10.22,9.73,2.263,2.263,62.38,90.66,1.673,1.673,5.74,5.91
0.45,0.45,2.65,2.62,0.004,0.004,6.67,6.46,1.126,1.126,44.9,57.89,1.791,1.791,6.15,6.34
0.09,0.09,0.52,0.52,0.007,0.007,11.55,10.92,0.719,0.719,35.08,42.54,1.393,1.393,4.79,4.9
1.954,1.954,12.5,11.76,0.015,0.015,25.66,22.74,2.495,2.495,65.84,98.14,1.229,1.229,4.22,4.31
2.076,2.076,13.45,12.6,0.024,0.024,48.87,39.27,2.616,2.616,65.89,98.26,1.931,1.931,6.62,6.85
1.82,1.82,11.68,11.04,0.012,0.012,19.7,17.94,2.418,2.418,63.31,92.62,1.995,1.995,6.84,7.08
0.952,0.952,5.82,5.66,0.016,0.016,28.66,25.07,1.619,1.619,53.09,72.28,1.84,1.84,6.31,6.52
0.405,0.405,2.38,2.35,0.017,0.017,32.23,27.76,1.069,1.069,43.47,55.54,1.647,1.647,5.66,5.82
0.28,0.28,1.62,1.61,0.009,0.009,14.92,13.88,0.839,0.839,38.74,48.05,1.537,1.537,5.28,5.42
0.266,0.266,1.53,1.52,0.011,0.011,18.64,17.05,0.764,0.764,37.29,45.84,1.645,1.645,5.64,5.81
0.293,0.293,1.63,1.64,0.012,0.012,20.45,18.56,0.24,0.24,15.96,17.34,1.579,1.579,5.42,5.57
0.291,0.291,1.62,1.63,0.003,0.003,3.92,3.85,0.22,0.22,15.13,16.37,1.331,1.331,4.56,4.67
0.485,0.485,2.8,2.76,0.009,0.009,13.19,12.37,0.885,0.885,42.22,53.52,1.364,1.364,4.67,4.79
1.636,1.636,10.14,9.65,0.004,0.004,4.65,4.76,2.016,2.016,62.18,90.22,1.485,1.485,5.09,5.22
1.954,1.954,12.51,11.77,0.0,0.0,0.54,0.54,2.476,2.476,65.56,97.52,1.581,1.581,5.41,5.57
0.186,0.186,1.07,1.07,0.017,0.017,29.21,25.49,0.717,0.717,33.95,40.89,1.419,1.419,4.87,4.99
1.229,1.229,7.53,7.25,0.011,0.011,19.59,17.84,1.811,1.811,58.21,82.11,1.02,1.02,3.5,3.56
3.542,3.542,25.24,22.41,0.012,0.012,20.65,18.71,4.014,4.014,75.44,121.12,1.615,1.615,5.55,5.7
2.791,2.791,19.95,18.14,0.018,0.018,32.88,28.24,3.731,3.731,69.73,107.06,2.213,2.213,7.59,7.89
1.412,1.412,9.49,9.06,0.019,0.019,35.99,30.5,2.731,2.731,60.62,86.98,2.064,2.064,7.07,7.33
0.269,0.269,1.59,1.6,0.02,0.02,44.0,36.06,0.825,0.825,33.23,39.86,1.862,1.862,6.38,6.59
0.761,0.761,4.61,4.51,0.018,0.018,36.9,31.15,1.505,1.505,51.26,68.93,1.47,1.47,5.04,5.17
2.257,2.257,14.83,13.81,0.005,0.005,8.41,8.07,2.79,2.79,67.1,100.97,1.894,1.894,6.49,6.71
2.681,2.681,18.34,16.8,0.014,0.014,24.36,21.72,3.288,3.288,69.39,106.26,2.227,2.227,7.62,7.92
1.214,1.214,7.78,7.49,0.014,0.014,24.51,21.83,2.236,2.236,58.62,82.93,2.013,2.013,6.88,7.12
0.386,0.386,2.33,2.3,0.016,0.016,29.66,25.83,1.288,1.288,46.04,59.8,1.799,1.799,6.14,6.34
0.342,0.342,1.94,1.95,0.017,0.017,31.77,27.42,0.378,0.378,21.36,23.91,1.535,1.535,5.24,5.38
3.273,3.273,22.89,20.54,0.006,0.006,8.02,8.35,3.701,3.701,73.96,117.36,1.427,1.427,4.87,4.99
1.837,1.837,12.32,11.6,0.008,0.008,9.83,10.34,2.831,2.831,64.08,94.3,1.953,1.953,6.68,6.91
0.923,0.923,6.01,5.83,0.005,0.005,7.51,7.23,2.306,2.306,57.83,81.34,1.437,1.437,4.93,5.05
0.587,0.587,3.42,3.48,0.001,0.001,1.53,1.52,0.612,0.612,27.64,32.08,1.268,1.268,4.35,4.44
2.227,2.227,14.8,13.78,0.002,0.002,3.51,3.57,2.919,2.919,67.53,101.95,1.184,1.184,4.06,4.14
1.64,1.64,10.75,10.2,0.011,0.011,18.93,17.29,2.601,2.601,62.74,91.41,1.735,1.735,5.94,6.12
2.001,2.001,13.41,12.57,0.004,0.004,5.74,5.91,2.922,2.922,65.46,97.31,1.793,1.793,6.14,6.33
2.134,2.134,14.88,13.85,0.004,0.004,4.93,5.05,3.367,3.367,67.05,100.87,1.566,1.566,5.36,5.51
0.121,0.121,0.77,0.77,0.001,0.001,1.11,1.11,1.901,1.901,50.88,68.24,1.539,1.539,5.27,5.41
0.095,0.095,0.58,0.58,0.009,0.009,11.22,11.89,1.377,1.377,45.77,59.35,1.229,1.229,4.22,4.31
3.674,3.674,27.61,24.26,0.004,0.004,5.72,5.56,4.52,4.52,75.16,120.41,1.291,1.291,4.42,4.52
0.637,0.637,4.39,4.29,0.028,0.028,52.61,41.65,2.794,2.794,57.3,80.3,2.071,2.071,7.1,7.36
0.42,0.42,2.5,2.54,0.019,0.019,37.89,31.85,0.932,0.932,35.07,42.52,1.703,1.703,5.83,6.01
0.136,0.136,0.8,0.8,0.016,0.016,31.69,27.36,1.016,1.016,40.99,51.56,1.272,1.272,4.36,4.45
2.057,2.057,13.35,12.51,0.009,0.009,14.58,13.59,2.638,2.638,66.12,98.77,1.655,1.655,5.67,5.84
2.265,2.265,14.98,13.94,0.005,0.005,7.71,7.42,2.836,2.836,66.66,99.98,2.103,2.103,7.2,7.47
0.959,0.959,5.97,5.8,0.015,0.015,26.44,23.35,1.849,1.849,55.09,76.03,1.837,1.837,6.3,6.51
0.777,0.777,4.73,4.62,0.022,0.022,44.88,36.65,1.551,1.551,52.07,70.39,1.567,1.567,5.38,5.53
0.653,0.653,3.89,3.82,0.001,0.001,0.73,0.72,1.286,1.286,48.63,64.26,1.49,1.49,5.12,5.25
0.548,0.548,3.23,3.18,0.011,0.011,18.96,17.32,1.14,1.14,46.1,59.91,1.648,1.648,5.66,5.83
0.848,0.848,5.08,4.95,0.006,0.006,9.88,9.42,1.393,1.393,51.49,69.35,1.491,1.491,5.12,5.26
0.028,0.028,0.16,0.16,0.015,0.015,25.56,22.67,0.526,0.526,28.77,33.61,1.612,1.612,5.54,5.7
0.012,0.012,0.07,0.07,0.009,0.009,13.37,12.54,0.565,0.565,30.9,36.55,1.255,1.255,4.31,4.41
0.547,0.547,3.19,3.14,0.006,0.006,9.01,8.62,1.014,1.014,44.88,57.87,1.262,1.262,4.34,4.44
0.141,0.141,0.81,0.8,0.02,0.02,37.56,31.62,0.67,0.67,34.82,42.16,1.46,1.46,5.03,5.16
1.267,1.267,7.7,7.42,0.016,0.016,28.95,25.29,1.819,1.819,59.41,84.52,1.249,1.249,4.3,4.39
1.045,1.045,6.28,6.09,0.021,0.021,38.44,32.25,1.489,1.489,53.83,73.65,1.816,1.816,6.25,6.46
2.417,2.417,15.87,14.7,0.016,0.016,29.03,25.35,2.82,2.82,68.82,104.93,1.65,1.65,5.68,5.84
0.384,0.384,2.24,2.22,0.014,0.014,23.56,21.08,0.901,0.901,39.52,49.25,2.145,2.145,7.39,7.67
1.41,1.41,8.73,8.37,0.021,0.021,43.47,35.71,1.919,1.919,59.33,84.36,1.393,1.393,4.8,4.92
2.562,2.562,17.08,15.73,0.017,0.017,31.23,27.01,3.033,3.033,69.53,106.59,1.807,1.807,6.22,6.42
2.029,2.029,13.24,12.42,0.018,0.018,34.43,29.37,2.603,2.603,64.27,94.69,2.28,2.28,7.84,8.16
2.305,2.305,15.42,14.32,0.008,0.008,13.88,12.98,2.976,2.976,66.87,100.47,2.09,2.09,7.2,7.47
0.078,0.078,0.46,0.46,0.019,0.019,37.86,31.83,0.867,0.867,35.24,42.78,2.009,2.009,6.91,7.16
0.314,0.314,1.85,1.83,0.008,0.008,12.93,12.15,1.038,1.038,42.44,53.87,1.52,1.52,5.23,5.37
1.608,1.608,10.09,9.61,0.015,0.015,27.86,24.45,2.09,2.09,61.15,88.08,1.668,1.668,5.73,5.9
1.566,1.566,9.82,9.36,0.014,0.014,23.93,21.37,2.096,2.096,60.6,86.95,2.032,2.032,6.98,7.23
3.96,3.96,29.22,25.5,0.013,0.013,22.08,19.89,4.376,4.376,76.24,123.2,2.014,2.014,6.92,7.17
0.774,0.774,5.05,4.93,0.012,0.012,19.18,17.5,2.274,2.274,55.53,76.87,2.276,2.276,7.82,8.14
0.101,0.101,0.6,0.6,0.001,0.001,2.06,2.04,0.972,0.972,37.58,46.28,1.718,1.718,5.91,6.09
1.833,1.833,11.94,11.27,0.003,0.003,5.42,5.28,2.608,2.608,64.34,94.86,1.364,1.364,4.69,4.8
3.434,3.434,25.09,22.29,0.013,0.013,22.4,20.15,4.138,4.138,73.29,115.68,1.994,1.994,6.85,7.09
2.02,2.02,14.35,13.39,0.017,0.017,28.31,24.8,3.441,3.441,65.31,96.98,2.206,2.206,7.58,7.88
1.027,1.027,6.84,6.61,0.001,0.001,1.25,1.26,2.53,2.53,58.09,81.88,1.784,1.784,6.14,6.33
0.471,0.471,2.97,2.93,0.008,0.008,13.66,12.79,1.78,1.78,50.68,67.89,1.46,1.46,5.03,5.16
2.852,2.852,20.31,18.44,0.003,0.003,4.73,4.85,3.667,3.667,70.04,107.78,1.594,1.594,5.49,5.65
1.259,1.259,8.53,8.18,0.014,0.014,23.82,21.28,2.739,2.739,59.96,85.63,1.816,1.816,6.26,6.46
1.568,1.568,10.55,10.02,0.021,0.021,41.61,34.44,2.795,2.795,62.05,89.95,1.737,1.737,5.98,6.16
3.905,3.905,30.56,26.51,0.006,0.006,7.88,8.21,4.833,4.833,74.63,119.04,1.88,1.88,6.45,6.67
1.151,1.151,9.19,8.79,0.014,0.014,23.89,21.34,4.069,4.069,60.51,86.76,2.258,2.258,7.74,8.05
0.674,0.674,4.64,4.75,0.021,0.021,39.44,32.95,2.226,2.226,46.55,60.67,2.056,2.056,7.06,7.31
0.493,0.493,3.19,3.14,0.007,0.007,11.41,10.8,2.031,2.031,52.55,71.28,1.359,1.359,4.67,4.79
0.559,0.559,3.47,3.41,0.0,0.0,0.19,0.19,1.591,1.591,49.14,65.15,1.593,1.593,5.48,5.63
1.892,1.892,12.44,11.71,0.005,0.005,6.48,6.7,2.659,2.659,63.94,93.99,1.733,1.733,5.96,6.14
0.658,0.658,4.06,3.98,0.001,0.001,0.88,0.88,1.656,1.656,51.6,69.54,1.629,1.629,5.61,5.77
0.922,0.922,5.68,5.52,0.006,0.006,8.65,8.29,1.739,1.739,54.7,75.29,1.56,1.56,5.36,5.51
0.84,0.84,5.1,4.97,0.001,0.001,1.93,1.95,1.619,1.619,53.88,73.74,1.486,1.486,5.11,5.24
0.063,0.063,0.36,0.36,0.015,0.015,26.12,23.1,0.711,0.711,34.21,41.28,1.525,1.525,5.24,5.38
0.26,0.26,1.51,1.5,0.017,0.017,32.64,28.06,0.911,0.911,40.97,51.52,1.151,1.151,3.96,4.04
3.671,3.671,26.28,23.23,0.015,0.015,27.31,24.03,4.12,4.12,76.35,123.48,1.424,1.424,4.89,5.01
1.625,1.625,10.58,10.05,0.005,0.005,8.0,7.69,2.481,2.481,61.58,88.98,2.201,2.201,7.56,7.85
1.746,1.746,11.5,10.88,0.006,0.006,10.07,9.59,2.65,2.65,63.19,92.37,1.741,1.741,5.98,6.16
2.824,2.824,20.21,18.35,0.007,0.007,11.6,10.96,3.772,3.772,70.35,108.53,1.609,1.609,5.54,5.7
1.049,1.049,6.96,6.72,0.011,0.011,18.45,16.89,2.457,2.457,57.47,80.63,1.959,1.959,6.74,6.97
1.05,1.05,6.74,6.52,0.017,0.017,34.52,29.44,2.189,2.189,56.8,79.34,1.767,1.767,6.07,6.26
0.409,0.409,2.47,2.44,0.007,0.007,12.15,11.46,1.355,1.355,46.45,60.5,1.81,1.81,6.22,6.42
3.255,3.255,23.16,20.76,0.009,0.009,14.27,13.32,3.854,3.854,72.95,114.83,1.762,1.762,6.06,6.24
1.723,1.723,11.64,11.0,0.003,0.003,4.26,4.17,2.901,2.901,63.11,92.21,2.083,2.083,7.16,7.42
0.541,0.541,3.19,3.25,0.018,0.018,32.71,28.11,0.82,0.82,32.5,38.8,1.725,1.725,5.93,6.11
1.573,1.573,10.1,9.62,0.009,0.009,12.05,12.82,2.424,2.424,62.68,91.29,1.193,1.193,4.1,4.18
0.275,0.275,1.64,1.63,0.008,0.008,9.75,10.25,1.225,1.225,44.73,57.62,1.716,1.716,5.91,6.09
0.315,0.315,1.85,1.83,0.004,0.004,5.56,5.71,1.101,1.101,43.98,56.37,1.492,1.492,5.14,5.28
0.101,0.101,0.57,0.58,0.003,0.003,4.9,4.78,0.563,0.563,29.51,34.61,1.297,1.297,4.46,4.57
0.71,0.71,4.21,4.12,0.013,0.013,21.8,19.65,1.312,1.312,50.38,67.35,1.231,1.231,4.23,4.32
3.279,3.279,22.85,20.51,0.023,0.023,47.15,38.16,3.711,3.711,74.35,118.35,1.462,1.462,5.03,5.15
4.96,4.96,40.34,33.57,0.013,0.013,22.31,20.07,5.49,5.49,79.04,130.69,2.159,2.159,7.41,7.69
0.61,0.61,4.24,4.33,0.008,0.008,13.81,12.92,2.32,2.32,46.6,60.76,2.457,2.457,8.44,8.81
0.915,0.915,6.01,5.83,0.007,0.007,11.94,11.27,2.364,2.364,56.63,78.99,1.65,1.65,5.67,5.83
0.395,0.395,2.43,2.41,0.005,0.005,7.64,7.36,1.549,1.549,48.07,63.28,1.633,1.633,5.61,5.77
0.596,0.596,3.61,3.54,0.006,0.006,10.59,10.05,1.43,1.43,48.62,64.24,1.855,1.855,6.37,6.58
0.897,0.897,5.43,5.29,0.009,0.009,14.58,13.59,1.529,1.529,52.36,70.93,1.774,1.774,6.09,6.28
4.365,4.365,33.21,28.48,0.011,0.011,17.79,16.34,4.8,4.8,78.18,128.34,1.767,1.767,6.06,6.25
0.138,0.138,0.89,0.89,0.009,0.009,12.78,12.01,1.986,1.986,50.53,67.62,2.235,2.235,7.68,7.99
0.555,0.555,3.44,3.38,0.006,0.006,8.88,8.5,1.695,1.695,51.44,69.26,1.489,1.489,5.13,5.26
1.55,1.55,10.01,9.54,0.049,0.049,41.93,53.06,2.402,2.402,61.56,88.93,1.422,1.422,4.89,5.02
0.219,0.219,1.34,1.35,0.011,0.011,12.24,13.04,1.35,1.35,43.75,56.01,1.284,1.284,4.41,4.51
0.524,0.524,3.23,3.18,0.003,0.003,3.61,3.55,1.636,1.636,51.73,69.78,1.023,1.023,3.52,3.58
2.43,2.43,16.49,15.24,0.001,0.001,1.08,1.07,3.182,3.182,69.08,105.53,1.215,1.215,4.18,4.27
0.999,0.999,6.38,6.18,0.001,0.001,1.25,1.26,2.086,2.086,56.64,79.02,1.519,1.519,5.23,5.37
0.461,0.461,2.81,2.77,0.004,0.004,5.33,5.19,1.416,1.416,47.73,62.69,1.459,1.459,5.02,5.15
1.849,1.849,12.09,11.4,0.009,0.009,12.02,12.79,2.566,2.566,63.86,93.82,1.351,1.351,4.65,4.76
4.146,4.146,32.74,28.14,0.007,0.007,11.34,10.73,5.037,5.037,76.15,122.98,1.65,1.65,5.68,5.84
0.264,0.264,1.87,1.89,0.002,0.002,2.17,2.2,2.65,2.65,50.26,67.13,2.264,2.264,7.8,8.11
0.14,0.14,0.91,0.91,0.009,0.009,14.2,13.26,2.112,2.112,51.62,69.58,1.565,1.565,5.39,5.53
0.734,0.734,4.27,4.37,0.014,0.014,26.78,23.62,0.567,0.567,25.01,28.59,1.42,1.42,4.88,5.0
0.833,0.833,4.61,4.72,0.01,0.01,17.02,15.69,0.068,0.068,4.97,4.85,1.321,1.321,4.54,4.65
1.978,1.978,12.66,11.91,0.017,0.017,31.36,27.11,2.476,2.476,65.65,97.73,1.406,1.406,4.83,4.95
5.452,5.452,45.02,36.75,0.025,0.025,53.49,42.2,5.833,5.833,81.17,136.62,2.199,2.199,7.56,7.86
2.926,2.926,25.36,22.51,0.009,0.009,16.15,14.95,5.291,5.291,68.42,103.99,2.805,2.805,9.62,10.11
0.811,0.811,5.86,6.03,0.005,0.005,7.34,7.08,2.572,2.572,46.71,60.94,2.242,2.242,7.69,7.99
1.489,1.489,10.69,10.14,0.005,0.005,7.27,7.02,3.412,3.412,62.97,91.9,1.681,1.681,5.76,5.93
0.055,0.055,0.36,0.36,0.009,0.009,13.61,12.75,1.907,1.907,49.22,65.29,1.469,1.469,5.03,5.16
0.002,0.002,0.01,0.01,0.006,0.006,7.86,8.18,1.136,1.136,41.06,51.67,1.464,1.464,5.02,5.14
1.577,1.577,10.09,9.61,0.003,0.003,4.2,4.29,2.38,2.38,62.56,91.04,1.356,1.356,4.64,4.75
0.108,0.108,0.63,0.63,0.011,0.011,18.73,17.13,0.987,0.987,40.78,51.22,1.493,1.493,5.11,5.25
0.335,0.335,1.96,1.94,0.011,0.011,17.77,16.32,0.975,0.975,42.37,53.77,1.257,1.257,4.31,4.4
1.223,1.223,7.47,7.2,0.007,0.007,10.01,9.53,1.717,1.717,57.22,80.16,1.25,1.25,4.29,4.38
1.555,1.555,9.7,9.25,0.0,0.0,0.21,0.21,2.053,2.053,61.18,88.14,1.597,1.597,5.48,5.64
1.834,1.834,11.77,11.11,0.011,0.011,18.0,16.51,2.455,2.455,64.47,95.14,1.536,1.536,5.27,5.42
0.674,0.674,4.06,3.98,0.016,0.016,28.91,25.26,1.456,1.456,50.68,67.87,1.631,1.631,5.6,5.77
2.569,2.569,17.3,15.92,0.017,0.017,31.86,27.49,3.195,3.195,70.11,107.95,1.453,1.453,4.98,5.11
2.8,2.8,19.49,17.76,0.014,0.014,25.34,22.49,3.483,3.483,70.11,107.95,2.103,2.103,7.2,7.46
0.684,0.684,4.29,4.2,0.007,0.007,11.64,11.0,1.805,1.805,51.94,70.17,2.089,2.089,7.15,7.42
0.612,0.612,3.73,3.66,0.006,0.006,9.77,9.32,1.482,1.482,49.29,65.41,1.735,1.735,5.95,6.13
0.641,0.641,3.85,3.78,0.003,0.003,3.75,3.82,1.402,1.402,49.41,65.62,1.651,1.651,5.67,5.83
0.872,0.872,5.27,5.13,0.011,0.011,13.34,14.3,1.492,1.492,52.01,70.28,1.73,1.73,5.94,6.13
0.463,0.463,2.73,2.69,0.001,0.001,0.89,0.89,1.128,1.128,45.32,58.59,1.57,1.57,5.39,5.54
2.509,2.509,16.73,15.44,0.006,0.006,8.74,8.38,3.033,3.033,69.57,106.67,1.375,1.375,4.72,4.83
